TP9,AF7,AF8,TP10
-43.45703125,-152.34375,-49.8046875,-57.6171875
-35.64453125,-153.3203125,-55.17578125,-57.6171875
-60.05859375,-160.15625,-52.24609375,-58.59375
-92.7734375,-161.1328125,-52.734375,-70.80078125
-80.078125,-140.625,-48.33984375,-72.75390625
-48.33984375,-125.9765625,-42.96875,-63.96484375
-32.71484375,-137.6953125,-49.8046875,-58.10546875
-34.1796875,-141.11328125,-43.45703125,-36.62109375
-59.08203125,-127.44140625,-46.875,-34.66796875
-64.94140625,-112.3046875,-55.6640625,-53.22265625
-36.1328125,-102.5390625,-49.31640625,-51.7578125
-15.13671875,-109.375,-51.26953125,-46.38671875
-33.69140625,-118.1640625,-56.15234375,-51.26953125
-64.94140625,-120.60546875,-58.59375,-52.734375
-65.4296875,-113.76953125,-55.17578125,-51.26953125
-40.0390625,-97.16796875,-50.29296875,-49.31640625
-25.87890625,-90.33203125,-46.875,-41.50390625
-49.31640625,-111.328125,-55.6640625,-42.48046875
-71.2890625,-119.140625,-49.31640625,-38.57421875
-59.5703125,-87.890625,-35.15625,-39.55078125
-38.0859375,-82.51953125,-51.26953125,-51.26953125
-20.01953125,-89.84375,-55.6640625,-45.41015625
-23.92578125,-94.23828125,-48.828125,-39.55078125
-59.08203125,-103.02734375,-54.6875,-48.828125
-78.61328125,-92.7734375,-54.6875,-58.10546875
-49.8046875,-74.70703125,-50.78125,-51.7578125
-21.484375,-73.2421875,-58.59375,-44.43359375
-15.13671875,-86.42578125,-57.6171875,-35.64453125
-43.45703125,-97.16796875,-54.19921875,-41.9921875
-64.94140625,-91.30859375,-49.8046875,-53.7109375
-35.15625,-74.70703125,-42.96875,-42.48046875
-21.484375,-70.3125,-48.33984375,-47.8515625
-27.83203125,-81.0546875,-57.12890625,-46.38671875
-54.6875,-89.35546875,-59.5703125,-41.50390625
-83.984375,-79.1015625,-51.7578125,-56.15234375
-63.96484375,-64.94140625,-46.875,-48.33984375
-43.9453125,-63.4765625,-52.734375,-52.734375
-38.57421875,-63.4765625,-48.33984375,-55.17578125
-61.03515625,-72.265625,-50.29296875,-55.17578125
-95.703125,-73.73046875,-58.59375,-71.2890625
-78.125,-55.17578125,-50.29296875,-76.66015625
-28.80859375,-46.38671875,-24.90234375,-55.17578125
-19.53125,-54.6875,-21.97265625,-42.48046875
-60.546875,-74.21875,-43.45703125,-62.5
-83.0078125,-78.125,-47.36328125,-67.87109375
-68.359375,-65.4296875,-47.8515625,-62.01171875
-33.203125,-55.6640625,-41.50390625,-49.31640625
-17.578125,-57.6171875,-38.57421875,-41.9921875
-41.015625,-59.5703125,-44.921875,-40.52734375
-69.3359375,-54.6875,-45.8984375,-42.48046875
-56.640625,-45.41015625,-34.66796875,-39.0625
-27.83203125,-39.55078125,-39.55078125,-34.66796875
-5.859375,-34.1796875,-40.0390625,-28.3203125
-0.48828125,-34.1796875,-20.5078125,-4.39453125
-43.45703125,-55.6640625,-34.66796875,-18.06640625
-68.359375,-60.05859375,-47.8515625,-46.38671875
-52.24609375,-45.41015625,-43.45703125,-44.43359375
-46.38671875,-49.8046875,-50.29296875,-47.36328125
-60.546875,-60.546875,-53.22265625,-52.24609375
-86.9140625,-68.84765625,-51.7578125,-63.4765625
-86.42578125,-67.3828125,-50.78125,-75.1953125
-51.26953125,-51.7578125,-55.6640625,-66.40625
-26.3671875,-42.96875,-52.734375,-50.29296875
-34.66796875,-53.7109375,-57.12890625,-48.33984375
-61.03515625,-56.15234375,-61.03515625,-49.8046875
-67.3828125,-50.29296875,-49.31640625,-51.26953125
-41.50390625,-47.8515625,-50.29296875,-55.17578125
-24.90234375,-53.22265625,-56.15234375,-57.6171875
-27.34375,-54.19921875,-48.33984375,-40.0390625
-57.6171875,-58.59375,-42.48046875,-37.109375
-81.54296875,-59.5703125,-50.78125,-56.15234375
-54.19921875,-54.6875,-52.734375,-46.38671875
-34.66796875,-59.5703125,-45.8984375,-39.0625
-36.62109375,-57.12890625,-45.41015625,-35.64453125
-67.87109375,-60.546875,-48.33984375,-36.1328125
-89.84375,-57.12890625,-39.55078125,-44.43359375
-59.5703125,-43.9453125,-37.59765625,-45.8984375
-35.64453125,-44.43359375,-53.22265625,-41.015625
-39.55078125,-52.734375,-64.453125,-42.48046875
-59.5703125,-58.10546875,-55.17578125,-52.734375
-62.98828125,-50.78125,-29.296875,-42.48046875
-50.29296875,-41.015625,-24.4140625,-40.0390625
-43.45703125,-45.8984375,-37.59765625,-46.38671875
-35.64453125,-59.08203125,-47.8515625,-43.45703125
-59.08203125,-69.3359375,-51.26953125,-48.33984375
-82.51953125,-58.59375,-45.41015625,-51.26953125
-63.96484375,-42.48046875,-41.50390625,-51.7578125
-41.9921875,-41.015625,-40.0390625,-52.734375
-38.0859375,-43.9453125,-42.96875,-49.31640625
-62.98828125,-58.59375,-46.875,-50.78125
-91.30859375,-73.73046875,-41.9921875,-57.12890625
-81.0546875,-58.59375,-37.59765625,-58.10546875
-52.734375,-43.9453125,-43.9453125,-53.7109375
-29.78515625,-47.8515625,-45.41015625,-44.43359375
-52.24609375,-59.08203125,-48.828125,-46.875
-67.87109375,-49.8046875,-34.66796875,-35.64453125
-41.50390625,-30.76171875,-28.3203125,-30.76171875
-20.01953125,-40.0390625,-46.38671875,-32.2265625
-19.04296875,-35.15625,-44.921875,-29.78515625
-59.5703125,-41.015625,-54.6875,-57.12890625
-101.5625,-55.17578125,-59.5703125,-71.2890625
-91.30859375,-47.8515625,-49.8046875,-65.4296875
-43.9453125,-39.0625,-36.62109375,-49.31640625
-28.80859375,-38.57421875,-36.1328125,-38.57421875
-54.19921875,-51.7578125,-50.29296875,-48.828125
-84.9609375,-60.546875,-51.7578125,-62.5
-87.40234375,-52.24609375,-46.875,-63.96484375
-51.26953125,-33.203125,-42.96875,-58.59375
-29.296875,-27.83203125,-42.48046875,-54.19921875
-41.015625,-39.55078125,-57.12890625,-54.19921875
-59.08203125,-40.52734375,-56.640625,-46.38671875
-64.453125,-33.69140625,-42.96875,-45.8984375
-46.38671875,-22.4609375,-42.96875,-47.36328125
-25.390625,-23.92578125,-49.31640625,-42.96875
-17.08984375,-25.390625,-46.38671875,-26.85546875
-43.9453125,-33.203125,-46.875,-26.85546875
-74.70703125,-38.57421875,-51.26953125,-55.6640625
-55.6640625,-27.34375,-45.41015625,-55.17578125
-34.1796875,-33.203125,-46.38671875,-47.36328125
-35.64453125,-49.31640625,-51.7578125,-49.8046875
-64.453125,-62.98828125,-58.59375,-55.6640625
-83.49609375,-57.12890625,-54.19921875,-61.5234375
-66.40625,-42.48046875,-45.41015625,-54.6875
-40.52734375,-32.71484375,-46.38671875,-45.41015625
-36.62109375,-41.015625,-57.6171875,-49.31640625
-62.98828125,-58.10546875,-59.08203125,-55.6640625
-60.05859375,-50.29296875,-39.0625,-43.45703125
-42.96875,-45.8984375,-44.43359375,-45.8984375
-31.73828125,-47.36328125,-54.6875,-51.26953125
-19.04296875,-51.7578125,-53.22265625,-46.875
-38.0859375,-63.4765625,-55.17578125,-44.921875
-67.3828125,-67.3828125,-54.19921875,-51.26953125
-52.734375,-58.10546875,-50.78125,-57.6171875
-26.3671875,-56.15234375,-48.828125,-54.6875
-25.390625,-64.453125,-53.22265625,-53.22265625
-45.41015625,-60.05859375,-49.8046875,-49.31640625
-67.87109375,-52.24609375,-49.31640625,-55.6640625
-47.36328125,-40.0390625,-36.1328125,-41.50390625
-18.5546875,-33.69140625,-17.08984375,-30.76171875
-16.11328125,-46.38671875,-31.25,-41.9921875
-29.78515625,-64.453125,-44.921875,-39.0625
-50.29296875,-69.82421875,-48.828125,-31.25
-47.8515625,-58.10546875,-47.8515625,-33.69140625
-24.4140625,-44.43359375,-38.0859375,-40.52734375
-10.7421875,-45.8984375,-31.25,-30.2734375
-28.3203125,-57.12890625,-36.1328125,-26.3671875
-65.4296875,-66.40625,-43.9453125,-41.50390625
-76.171875,-59.5703125,-43.45703125,-57.12890625
-43.9453125,-40.52734375,-41.015625,-49.31640625
-4.8828125,-33.69140625,-29.78515625,-27.34375
-24.90234375,-58.59375,-37.59765625,-46.38671875
-74.21875,-72.265625,-58.10546875,-67.87109375
-82.03125,-58.59375,-63.96484375,-69.82421875
-41.50390625,-46.875,-62.01171875,-58.59375
-12.6953125,-37.109375,-54.19921875,-38.57421875
-52.24609375,-61.03515625,-53.22265625,-56.640625
-77.1484375,-74.70703125,-41.015625,-56.640625
-82.51953125,-66.40625,-40.52734375,-54.6875
-74.70703125,-59.08203125,-50.78125,-67.3828125
-49.31640625,-53.7109375,-44.43359375,-59.5703125
-47.8515625,-54.6875,-45.8984375,-49.8046875
-67.3828125,-58.59375,-49.8046875,-46.38671875
-85.9375,-60.05859375,-49.31640625,-56.15234375
-64.94140625,-51.7578125,-47.36328125,-52.734375
-17.578125,-37.109375,-33.69140625,-32.2265625
-6.8359375,-42.96875,-35.15625,-32.71484375
-46.875,-64.94140625,-53.7109375,-44.921875
-71.2890625,-65.4296875,-57.12890625,-50.78125
-50.29296875,-50.29296875,-52.734375,-51.7578125
-24.90234375,-37.109375,-45.41015625,-39.55078125
-24.4140625,-48.33984375,-51.7578125,-33.69140625
-44.43359375,-59.5703125,-59.08203125,-44.43359375
-59.5703125,-48.828125,-49.31640625,-53.22265625
-57.6171875,-49.31640625,-46.38671875,-56.15234375
-41.50390625,-47.36328125,-46.38671875,-61.5234375
-27.83203125,-42.96875,-43.45703125,-54.19921875
-51.26953125,-53.7109375,-38.0859375,-49.8046875
-86.42578125,-59.08203125,-45.41015625,-66.40625
-68.84765625,-46.38671875,-42.48046875,-63.96484375
-31.25,-41.015625,-39.55078125,-52.24609375
-20.5078125,-46.38671875,-52.24609375,-44.43359375
-44.43359375,-51.7578125,-55.6640625,-43.9453125
-77.1484375,-54.19921875,-60.546875,-54.6875
-70.80078125,-53.22265625,-56.640625,-65.91796875
-41.015625,-39.55078125,-40.52734375,-58.59375
-30.76171875,-38.0859375,-38.57421875,-48.33984375
-53.22265625,-68.84765625,-51.7578125,-52.24609375
-58.10546875,-66.40625,-33.203125,-35.15625
-41.015625,-35.15625,-17.578125,-30.2734375
-37.59765625,-38.0859375,-39.55078125,-56.640625
-26.3671875,-42.96875,-51.26953125,-52.734375
-36.62109375,-52.24609375,-56.15234375,-48.33984375
-64.453125,-61.5234375,-61.5234375,-50.78125
-81.0546875,-60.05859375,-62.98828125,-67.3828125
-60.05859375,-50.78125,-54.6875,-72.75390625
-25.87890625,-43.9453125,-42.48046875,-53.22265625
-31.73828125,-43.9453125,-40.0390625,-43.45703125
-67.87109375,-63.4765625,-54.19921875,-55.17578125
-80.078125,-61.03515625,-51.7578125,-57.12890625
-32.2265625,-20.01953125,-17.08984375,-17.08984375
-15.625,-25.390625,-25.87890625,-20.99609375
-35.64453125,-57.12890625,-52.24609375,-43.45703125
-54.6875,-67.3828125,-46.38671875,-39.55078125
-67.87109375,-56.640625,-40.0390625,-49.8046875
-45.41015625,-46.38671875,-41.015625,-50.78125
-15.13671875,-41.015625,-40.0390625,-36.62109375
-19.53125,-50.78125,-46.38671875,-35.15625
-48.828125,-62.01171875,-47.8515625,-37.59765625
-62.98828125,-49.31640625,-38.0859375,-43.45703125
-42.48046875,-41.50390625,-41.015625,-52.24609375
0.48828125,-27.34375,-24.4140625,-22.94921875
2.9296875,-30.2734375,-29.296875,-17.578125
-51.7578125,-58.59375,-67.87109375,-48.828125
-81.54296875,-52.734375,-70.3125,-62.98828125
-52.24609375,-29.78515625,-53.7109375,-58.10546875
-29.296875,-38.57421875,-45.41015625,-51.26953125
-45.41015625,-56.15234375,-48.828125,-64.94140625
-68.359375,-66.40625,-52.24609375,-61.5234375
-96.6796875,-72.265625,-45.8984375,-61.03515625
-87.40234375,-57.12890625,-39.0625,-62.01171875
-51.26953125,-36.62109375,-41.015625,-52.734375
-29.296875,-34.1796875,-39.55078125,-41.9921875
-39.0625,-47.36328125,-35.64453125,-27.83203125
-78.61328125,-61.03515625,-47.36328125,-46.38671875
-83.0078125,-56.15234375,-47.8515625,-59.08203125
-52.734375,-43.9453125,-46.875,-49.8046875
-27.83203125,-40.52734375,-49.8046875,-40.52734375
-32.2265625,-52.24609375,-44.43359375,-33.203125
-64.94140625,-62.98828125,-49.31640625,-39.55078125
-60.05859375,-46.38671875,-42.48046875,-40.52734375
-25.390625,-34.66796875,-28.3203125,-32.71484375
-16.6015625,-47.8515625,-38.57421875,-41.9921875
-34.66796875,-54.19921875,-41.50390625,-47.8515625
-59.5703125,-50.29296875,-37.109375,-41.015625
-63.96484375,-44.43359375,-41.015625,-47.8515625
-47.8515625,-41.015625,-49.8046875,-59.5703125
-24.90234375,-31.73828125,-51.26953125,-49.31640625
-38.57421875,-43.45703125,-54.19921875,-47.8515625
-67.3828125,-57.6171875,-54.19921875,-53.22265625
-74.21875,-46.875,-48.33984375,-57.12890625
-49.31640625,-37.109375,-43.9453125,-48.33984375
-21.97265625,-36.1328125,-46.38671875,-38.57421875
-20.01953125,-41.015625,-49.31640625,-43.45703125
-54.6875,-59.5703125,-51.7578125,-54.19921875
-73.2421875,-54.6875,-44.921875,-59.08203125
-33.203125,-22.94921875,-29.78515625,-39.55078125
-16.11328125,-31.73828125,-39.55078125,-42.96875
-35.15625,-57.12890625,-56.15234375,-58.59375
-57.12890625,-51.26953125,-53.22265625,-50.29296875
-76.66015625,-49.31640625,-49.8046875,-60.05859375
-59.5703125,-43.9453125,-54.6875,-62.5
-31.25,-36.1328125,-58.10546875,-55.6640625
-25.390625,-43.45703125,-52.734375,-55.17578125
-57.6171875,-56.15234375,-48.828125,-59.08203125
-83.984375,-61.03515625,-51.7578125,-68.84765625
-56.15234375,-42.96875,-49.8046875,-62.98828125
-18.06640625,-21.97265625,-34.1796875,-41.015625
-20.5078125,-41.9921875,-36.62109375,-36.62109375
-63.96484375,-68.359375,-53.7109375,-60.05859375
-88.8671875,-60.546875,-59.08203125,-75.1953125
-63.96484375,-44.43359375,-50.78125,-62.98828125
-35.64453125,-40.52734375,-44.921875,-52.24609375
-40.52734375,-51.26953125,-50.78125,-58.59375
-64.453125,-65.91796875,-49.31640625,-58.10546875
-87.40234375,-73.2421875,-47.36328125,-60.546875
-74.21875,-55.6640625,-41.9921875,-60.546875
-41.9921875,-39.55078125,-43.9453125,-54.6875
-24.4140625,-40.52734375,-40.52734375,-43.9453125
-37.59765625,-44.43359375,-42.48046875,-40.0390625
-71.77734375,-67.87109375,-62.98828125,-58.10546875
-69.3359375,-70.80078125,-56.640625,-66.89453125
-32.71484375,-49.8046875,-40.0390625,-50.78125
-12.20703125,-44.921875,-35.15625,-33.203125
-37.109375,-46.875,-46.38671875,-43.9453125
-73.2421875,-43.45703125,-52.734375,-51.26953125
-71.77734375,-39.55078125,-45.41015625,-48.33984375
-42.48046875,-39.55078125,-40.0390625,-41.50390625
-23.92578125,-44.43359375,-43.45703125,-28.3203125
-43.9453125,-41.50390625,-54.6875,-41.50390625
-86.9140625,-42.48046875,-64.94140625,-71.2890625
-90.8203125,-30.76171875,-58.10546875,-79.1015625
-57.12890625,-21.97265625,-55.17578125,-70.3125
-31.73828125,-26.85546875,-62.01171875,-67.87109375
-25.87890625,-22.4609375,-55.17578125,-55.6640625
-52.734375,-26.3671875,-59.08203125,-55.17578125
-72.75390625,-27.34375,-73.2421875,-74.70703125
-42.48046875,-16.11328125,-66.40625,-68.359375
-26.85546875,-17.578125,-64.94140625,-67.3828125
-36.1328125,-25.390625,-70.80078125,-70.80078125
-58.59375,-31.25,-73.2421875,-65.91796875
-70.80078125,-32.71484375,-67.87109375,-69.82421875
-54.19921875,-23.4375,-59.5703125,-76.171875
-38.0859375,-9.27734375,-61.03515625,-78.125
-35.15625,-25.390625,-71.2890625,-71.77734375
-56.15234375,-44.43359375,-64.453125,-62.98828125
-63.4765625,-34.1796875,-48.828125,-50.29296875
-42.48046875,-26.85546875,-55.17578125,-52.734375
-17.08984375,-17.578125,-63.4765625,-45.8984375
-15.13671875,-23.92578125,-62.98828125,-34.1796875
-46.875,-43.45703125,-59.08203125,-38.0859375
-69.82421875,-44.43359375,-58.10546875,-41.9921875
-50.29296875,-35.15625,-51.26953125,-39.55078125
-29.296875,-30.76171875,-46.875,-34.66796875
-24.90234375,-38.57421875,-49.31640625,-28.80859375
-47.36328125,-35.64453125,-61.03515625,-30.76171875
-79.58984375,-31.73828125,-66.40625,-48.828125
-49.31640625,-20.01953125,-40.0390625,-34.1796875
-8.30078125,-3.90625,-33.203125,-14.6484375
-20.5078125,-19.53125,-50.29296875,-30.76171875
-48.828125,-33.69140625,-54.19921875,-34.1796875
-75.68359375,-48.33984375,-55.6640625,-43.9453125
-67.3828125,-38.57421875,-50.29296875,-56.640625
-34.66796875,-19.53125,-47.36328125,-50.78125
-21.484375,-25.87890625,-48.33984375,-50.29296875
-42.48046875,-39.0625,-52.24609375,-60.546875
-66.40625,-51.26953125,-51.7578125,-62.01171875
-58.10546875,-41.50390625,-51.26953125,-61.5234375
-21.97265625,-26.85546875,-50.78125,-53.7109375
13.671875,-17.08984375,-42.48046875,-29.296875
-12.6953125,-27.83203125,-52.734375,-36.1328125
-62.98828125,-51.7578125,-66.40625,-56.640625
-55.6640625,-37.59765625,-51.26953125,-46.38671875
-19.04296875,-19.53125,-37.109375,-30.2734375
-12.20703125,-36.1328125,-49.31640625,-35.64453125
-24.90234375,-50.78125,-53.7109375,-36.1328125
-56.15234375,-60.05859375,-54.6875,-37.59765625
-62.98828125,-53.22265625,-48.33984375,-41.50390625
-36.62109375,-42.48046875,-44.43359375,-40.52734375
-22.94921875,-41.9921875,-51.26953125,-45.41015625
-16.11328125,-35.64453125,-41.9921875,-34.66796875
-41.9921875,-48.828125,-41.9921875,-36.62109375
-70.3125,-60.546875,-62.98828125,-63.4765625
-52.24609375,-41.50390625,-65.4296875,-63.96484375
-28.80859375,-26.85546875,-49.31640625,-53.7109375
-29.296875,-36.1328125,-48.33984375,-52.24609375
-63.96484375,-58.10546875,-55.6640625,-57.6171875
-77.63671875,-61.5234375,-47.8515625,-57.12890625
-44.43359375,-40.52734375,-38.0859375,-45.8984375
-17.578125,-28.80859375,-41.50390625,-42.96875
-13.671875,-47.36328125,-46.875,-39.0625
-35.64453125,-56.640625,-51.7578125,-37.109375
-49.8046875,-41.50390625,-45.8984375,-37.109375
-43.45703125,-44.921875,-41.015625,-47.8515625
-26.3671875,-45.8984375,-48.828125,-52.734375
-18.5546875,-46.38671875,-56.640625,-45.41015625
-49.8046875,-58.10546875,-60.05859375,-44.921875
-76.66015625,-53.22265625,-50.29296875,-49.8046875
-59.5703125,-41.50390625,-39.55078125,-49.31640625
-36.1328125,-35.64453125,-45.8984375,-47.8515625
-22.4609375,-26.85546875,-53.7109375,-47.36328125
-33.69140625,-32.71484375,-49.8046875,-44.921875
-64.453125,-36.62109375,-53.7109375,-53.7109375
-33.203125,12.6953125,-33.203125,-32.2265625
5.37109375,34.1796875,-15.13671875,-16.6015625
-19.04296875,-4.39453125,-42.96875,-48.33984375
-40.52734375,-15.625,-47.8515625,-49.8046875
-61.03515625,-20.5078125,-46.38671875,-42.48046875
-62.98828125,-16.6015625,-55.17578125,-51.7578125
-35.64453125,-14.16015625,-51.7578125,-53.22265625
-20.5078125,-22.4609375,-51.7578125,-48.828125
-35.15625,-17.08984375,-48.828125,-50.29296875
-64.94140625,-15.13671875,-48.828125,-58.10546875
-75.1953125,-19.04296875,-53.7109375,-68.359375
-42.48046875,-13.18359375,-43.9453125,-56.15234375
-25.87890625,-13.18359375,-42.48046875,-47.8515625
-52.24609375,-25.390625,-54.19921875,-54.6875
-87.40234375,-43.9453125,-55.6640625,-63.4765625
-81.54296875,-32.2265625,-41.50390625,-60.05859375
-24.90234375,4.39453125,-13.18359375,-28.3203125
-16.11328125,-7.8125,-25.87890625,-34.66796875
-48.33984375,-36.62109375,-58.10546875,-52.24609375
-74.70703125,-39.55078125,-57.6171875,-56.15234375
-84.47265625,-34.1796875,-48.33984375,-67.3828125
-56.640625,-27.83203125,-40.0390625,-57.6171875
-34.1796875,-25.390625,-41.9921875,-49.31640625
-38.57421875,-32.2265625,-49.8046875,-50.29296875
-61.5234375,-36.1328125,-51.26953125,-56.640625
-76.171875,-37.59765625,-50.78125,-67.3828125
-60.546875,-36.1328125,-51.26953125,-67.87109375
-22.4609375,-21.97265625,-28.80859375,-40.0390625
-16.6015625,-34.66796875,-25.87890625,-29.296875
-72.75390625,-62.01171875,-58.10546875,-63.96484375
-98.6328125,-49.8046875,-53.7109375,-74.21875
-71.2890625,-35.15625,-41.9921875,-69.82421875
-49.8046875,-39.55078125,-47.36328125,-62.5
-49.31640625,-44.921875,-55.6640625,-59.5703125
-81.0546875,-53.7109375,-61.03515625,-75.1953125
-106.93359375,-44.921875,-61.03515625,-84.47265625
-85.44921875,-18.5546875,-54.6875,-75.68359375
-70.80078125,-23.92578125,-56.640625,-84.47265625
-56.15234375,-31.25,-57.12890625,-79.1015625
-69.3359375,-33.69140625,-48.828125,-63.96484375
-106.4453125,-41.9921875,-49.8046875,-80.56640625
-100.09765625,-36.1328125,-47.8515625,-87.40234375
-80.56640625,-29.296875,-42.48046875,-83.984375
-73.2421875,-34.1796875,-42.96875,-88.8671875
-95.21484375,-44.921875,-55.17578125,-98.14453125
-125.0,-51.26953125,-62.5,-104.4921875
-116.2109375,-42.48046875,-55.6640625,-103.515625
-84.47265625,-26.3671875,-46.38671875,-95.21484375
-72.75390625,-27.34375,-44.43359375,-95.703125
-88.8671875,-42.48046875,-41.9921875,-94.23828125
-113.28125,-44.921875,-30.76171875,-86.42578125
-126.46484375,-40.0390625,-28.80859375,-105.95703125
-112.3046875,-39.55078125,-39.0625,-118.65234375
-89.84375,-38.0859375,-39.0625,-106.4453125
-111.328125,-51.7578125,-41.9921875,-114.74609375
-149.4140625,-64.94140625,-47.36328125,-131.34765625
-152.83203125,-52.734375,-42.96875,-138.671875
-118.1640625,-31.73828125,-39.55078125,-125.0
-84.47265625,-30.2734375,-41.015625,-115.234375
-104.4921875,-51.7578125,-45.41015625,-133.30078125
