TP9,AF7,AF8,TP10
20.01953125,-3.90625,-40.52734375,-3.41796875
-50.29296875,-48.33984375,-68.359375,-58.10546875
-109.86328125,-77.63671875,-78.125,-86.9140625
-81.0546875,-48.828125,-57.12890625,-63.4765625
1.953125,-7.8125,-39.0625,-10.7421875
28.80859375,4.39453125,-33.69140625,9.27734375
-40.0390625,-36.1328125,-56.640625,-44.43359375
-110.83984375,-79.1015625,-77.1484375,-83.984375
-95.21484375,-61.03515625,-61.03515625,-65.4296875
-31.25,-17.08984375,-39.55078125,-34.1796875
-8.7890625,-10.25390625,-45.41015625,-28.3203125
-62.5,-47.8515625,-58.10546875,-70.3125
-137.20703125,-86.42578125,-66.40625,-123.53515625
-142.578125,-78.61328125,-65.4296875,-126.953125
-62.5,-29.296875,-41.015625,-75.1953125
-6.8359375,-2.44140625,-31.73828125,-43.45703125
-47.36328125,-31.73828125,-50.29296875,-77.63671875
-114.2578125,-63.96484375,-59.5703125,-115.234375
-121.09375,-64.94140625,-55.17578125,-107.91015625
-45.41015625,-27.83203125,-42.96875,-58.10546875
8.30078125,-1.953125,-36.62109375,-27.83203125
-14.16015625,-26.85546875,-42.96875,-36.62109375
-79.58984375,-65.91796875,-59.5703125,-70.80078125
-119.62890625,-76.171875,-74.70703125,-93.75
-49.8046875,-28.3203125,-51.7578125,-41.50390625
19.04296875,3.90625,-25.87890625,3.90625
-11.23046875,-25.390625,-38.0859375,-18.06640625
-85.9375,-66.89453125,-59.08203125,-62.01171875
-129.39453125,-75.1953125,-61.5234375,-81.0546875
-50.78125,-23.4375,-34.1796875,-27.83203125
27.34375,7.8125,-22.4609375,12.20703125
-3.41796875,-22.94921875,-41.50390625,-20.01953125
-76.66015625,-69.3359375,-58.59375,-67.3828125
-117.1875,-78.125,-56.640625,-82.51953125
-65.91796875,-31.73828125,-40.52734375,-52.734375
3.41796875,3.41796875,-36.62109375,-29.78515625
9.765625,-9.27734375,-34.66796875,-27.34375
-54.6875,-50.29296875,-43.45703125,-65.4296875
-121.58203125,-77.1484375,-63.4765625,-108.88671875
-83.49609375,-44.921875,-52.734375,-74.70703125
0.0,-3.41796875,-33.69140625,-22.4609375
13.671875,-3.41796875,-35.64453125,-11.71875
-59.08203125,-56.640625,-59.5703125,-55.17578125
-120.1171875,-86.42578125,-68.84765625,-87.40234375
-68.359375,-42.48046875,-35.64453125,-43.9453125
10.7421875,2.9296875,-14.6484375,8.30078125
10.25390625,-9.27734375,-30.2734375,-4.39453125
-55.6640625,-54.19921875,-53.22265625,-56.640625
-122.55859375,-83.49609375,-67.3828125,-90.33203125
-102.5390625,-64.453125,-56.640625,-71.77734375
-16.6015625,-17.578125,-40.52734375,-23.92578125
16.11328125,-15.625,-40.52734375,-11.71875
-33.69140625,-53.7109375,-55.6640625,-48.828125
-96.19140625,-76.66015625,-68.84765625,-85.44921875
-91.30859375,-66.40625,-63.96484375,-77.1484375
-13.671875,-26.3671875,-45.8984375,-27.34375
36.1328125,1.953125,-29.78515625,1.953125
-17.578125,-33.203125,-48.828125,-33.69140625
-94.7265625,-77.1484375,-76.171875,-76.66015625
-102.5390625,-63.4765625,-63.4765625,-73.73046875
-21.97265625,-16.11328125,-34.66796875,-18.5546875
28.80859375,-1.46484375,-29.78515625,6.34765625
-23.92578125,-38.0859375,-48.33984375,-36.1328125
-96.6796875,-67.87109375,-64.453125,-76.66015625
-116.69921875,-67.3828125,-62.5,-85.9375
-36.62109375,-18.06640625,-38.57421875,-41.015625
26.3671875,13.18359375,-21.97265625,-9.27734375
-7.8125,-23.4375,-34.1796875,-35.64453125
-73.2421875,-66.89453125,-46.875,-74.70703125
-122.55859375,-78.61328125,-63.96484375,-108.3984375
-57.12890625,-37.59765625,-52.734375,-67.87109375
18.5546875,0.48828125,-34.66796875,-15.625
-12.20703125,-23.92578125,-48.828125,-36.1328125
-86.9140625,-69.3359375,-67.3828125,-74.21875
-117.1875,-80.56640625,-67.87109375,-83.984375
-48.33984375,-42.48046875,-44.43359375,-42.48046875
20.5078125,-1.46484375,-28.3203125,2.44140625
3.41796875,-11.71875,-38.57421875,-8.30078125
-68.359375,-58.59375,-61.5234375,-57.12890625
-122.55859375,-88.8671875,-65.4296875,-83.984375
-72.75390625,-45.8984375,-43.45703125,-45.8984375
8.7890625,-7.32421875,-27.83203125,-1.46484375
13.18359375,-20.5078125,-34.66796875,-6.34765625
-40.0390625,-50.29296875,-38.0859375,-37.59765625
-106.4453125,-80.56640625,-56.640625,-73.73046875
-85.9375,-56.640625,-62.5,-66.40625
0.48828125,-9.765625,-42.48046875,-24.4140625
16.6015625,-13.671875,-43.9453125,-20.5078125
-49.8046875,-61.5234375,-61.5234375,-66.89453125
-110.83984375,-81.54296875,-76.66015625,-99.609375
-78.61328125,-50.78125,-61.5234375,-70.80078125
-0.48828125,-18.5546875,-40.52734375,-24.4140625
25.390625,-6.8359375,-32.71484375,-13.18359375
-38.57421875,-51.26953125,-56.15234375,-60.05859375
-94.23828125,-70.80078125,-59.5703125,-80.078125
-69.82421875,-34.66796875,-33.69140625,-47.8515625
-7.8125,-6.8359375,-35.15625,-23.4375
25.87890625,1.953125,-37.109375,-13.671875
-27.34375,-36.1328125,-52.24609375,-49.31640625
-100.09765625,-75.1953125,-71.2890625,-95.21484375
-110.3515625,-67.87109375,-74.21875,-95.703125
-33.203125,-7.8125,-51.7578125,-41.015625
30.2734375,26.3671875,-22.4609375,2.44140625
-20.99609375,-23.4375,-40.52734375,-41.50390625
-108.88671875,-70.80078125,-71.2890625,-98.6328125
-125.0,-66.89453125,-64.94140625,-101.5625
-42.48046875,-23.4375,-41.015625,-46.38671875
20.01953125,6.8359375,-35.64453125,-8.30078125
-21.97265625,-28.80859375,-53.22265625,-48.828125
-97.65625,-84.47265625,-66.40625,-87.890625
-129.8828125,-87.40234375,-65.4296875,-93.75
-57.6171875,-38.0859375,-45.41015625,-51.26953125
6.8359375,-11.23046875,-32.2265625,-13.671875
-9.765625,-15.13671875,-28.3203125,-21.484375
-64.453125,-42.48046875,-27.34375,-42.48046875
-125.0,-75.68359375,-47.8515625,-76.171875
-75.1953125,-44.921875,-45.41015625,-60.546875
1.46484375,-9.765625,-38.57421875,-27.34375
-14.6484375,-31.25,-51.26953125,-42.48046875
-89.84375,-72.265625,-66.40625,-88.37890625
-140.13671875,-87.890625,-70.3125,-112.3046875
-82.03125,-44.921875,-52.734375,-78.125
-7.8125,-6.8359375,-38.57421875,-38.57421875
-23.4375,-29.78515625,-43.45703125,-54.19921875
-98.6328125,-65.91796875,-61.03515625,-100.09765625
-158.69140625,-66.89453125,-68.359375,-126.46484375
-123.046875,-27.83203125,-52.24609375,-99.12109375
-51.7578125,-2.44140625,-38.0859375,-62.5
-59.5703125,-14.6484375,-43.45703125,-74.21875
-114.74609375,-33.203125,-46.38671875,-103.515625
-190.4296875,-58.10546875,-59.5703125,-150.87890625
-187.98828125,-42.96875,-60.05859375,-162.109375
-102.05078125,3.41796875,-38.0859375,-116.69921875
-84.9609375,9.765625,-41.50390625,-117.67578125
-146.97265625,-25.390625,-60.546875,-168.45703125
-221.6796875,-60.546875,-66.89453125,-201.66015625
-207.03125,-32.71484375,-48.828125,-185.05859375
-115.72265625,20.01953125,-33.203125,-134.765625
-88.37890625,11.23046875,-41.015625,-124.0234375
-142.578125,-32.71484375,-54.19921875,-162.59765625
-203.125,-62.5,-59.08203125,-191.40625
-206.54296875,-61.5234375,-51.26953125,-185.05859375
-118.1640625,-10.25390625,-30.76171875,-134.765625
-64.94140625,19.04296875,-25.87890625,-107.421875
-111.81640625,-21.484375,-39.0625,-132.8125
-182.12890625,-61.03515625,-54.19921875,-160.15625
-193.359375,-46.875,-52.24609375,-161.1328125
-105.95703125,0.0,-35.64453125,-109.375
-43.9453125,19.04296875,-31.25,-72.75390625
-83.0078125,-13.671875,-46.875,-100.5859375
-155.2734375,-65.91796875,-70.3125,-139.16015625
-162.109375,-68.84765625,-72.265625,-130.859375
-60.05859375,-7.32421875,-36.1328125,-62.01171875
0.9765625,11.23046875,-25.87890625,-32.2265625
-37.109375,-33.69140625,-51.26953125,-60.546875
-106.4453125,-76.171875,-66.89453125,-95.21484375
-140.13671875,-90.8203125,-68.84765625,-110.3515625
-57.12890625,-43.9453125,-48.828125,-63.4765625
23.4375,-2.44140625,-35.15625,-15.13671875
4.39453125,-33.203125,-46.38671875,-26.85546875
-65.91796875,-83.984375,-60.05859375,-64.94140625
-107.421875,-93.26171875,-64.453125,-83.984375
-42.48046875,-58.10546875,-43.45703125,-45.41015625
35.15625,-24.90234375,-23.4375,5.859375
26.85546875,-27.34375,-30.76171875,9.765625
-56.15234375,-74.70703125,-58.10546875,-39.0625
-112.79296875,-101.07421875,-65.91796875,-64.453125
-47.36328125,-56.15234375,-46.875,-20.5078125
56.15234375,-12.6953125,-28.80859375,35.15625
61.03515625,-21.484375,-32.2265625,39.0625
-19.53125,-64.94140625,-58.10546875,-1.953125
-78.61328125,-104.00390625,-70.80078125,-34.1796875
-30.76171875,-72.265625,-49.8046875,-10.25390625
54.6875,-20.01953125,-28.80859375,35.15625
61.5234375,-26.3671875,-35.64453125,30.2734375
-13.671875,-77.63671875,-61.5234375,-22.4609375
-77.1484375,-103.02734375,-73.2421875,-50.29296875
-41.50390625,-62.5,-60.546875,-18.5546875
52.24609375,-6.34765625,-41.9921875,33.69140625
74.70703125,-3.90625,-41.50390625,41.015625
-1.953125,-59.5703125,-60.05859375,-2.44140625
-78.125,-93.75,-67.3828125,-32.71484375
-66.40625,-67.3828125,-56.15234375,-21.484375
17.578125,-16.6015625,-38.57421875,14.6484375
57.12890625,-2.9296875,-35.15625,24.90234375
-0.9765625,-38.57421875,-54.6875,-13.18359375
-79.58984375,-74.70703125,-72.265625,-46.875
-83.0078125,-75.68359375,-61.5234375,-44.43359375
6.34765625,-35.15625,-43.9453125,-7.32421875
55.6640625,-12.6953125,-42.96875,16.11328125
4.8828125,-45.41015625,-56.15234375,-10.7421875
-76.171875,-87.40234375,-74.70703125,-50.29296875
-90.33203125,-82.51953125,-71.2890625,-53.22265625
1.46484375,-31.73828125,-48.33984375,-6.34765625
57.6171875,-8.30078125,-37.59765625,15.13671875
11.23046875,-37.109375,-47.36328125,-16.11328125
-63.96484375,-70.80078125,-64.94140625,-46.38671875
-95.703125,-71.77734375,-69.3359375,-52.24609375
-8.7890625,-28.3203125,-40.0390625,-2.44140625
65.4296875,2.44140625,-21.484375,33.203125
21.97265625,-25.87890625,-45.41015625,1.46484375
-58.59375,-75.68359375,-67.3828125,-44.921875
-94.23828125,-84.47265625,-68.84765625,-57.12890625
-10.7421875,-30.76171875,-59.5703125,-12.20703125
71.77734375,3.90625,-42.96875,28.80859375
35.15625,-20.5078125,-38.57421875,9.765625
-62.01171875,-62.5,-48.828125,-40.52734375
-123.53515625,-81.54296875,-52.734375,-69.82421875
-70.80078125,-53.22265625,-42.96875,-48.828125
21.97265625,-10.25390625,-20.5078125,1.46484375
17.578125,-24.4140625,-16.6015625,1.46484375
-76.66015625,-90.33203125,-40.52734375,-53.22265625
-125.0,-106.4453125,-46.38671875,-71.77734375
-69.3359375,-58.10546875,-28.3203125,-44.921875
8.30078125,-14.16015625,-12.20703125,-16.11328125
20.99609375,-16.11328125,-14.6484375,-14.16015625
-45.8984375,-67.87109375,-41.9921875,-49.8046875
-103.515625,-99.12109375,-50.29296875,-66.89453125
-67.87109375,-69.3359375,-38.57421875,-48.33984375
12.6953125,-22.94921875,-26.3671875,-15.13671875
33.203125,-12.20703125,-18.5546875,-1.46484375
-38.57421875,-46.38671875,-34.1796875,-34.66796875
-113.76953125,-84.9609375,-51.7578125,-64.453125
-93.26171875,-68.84765625,-44.43359375,-51.7578125
0.48828125,-19.53125,-28.3203125,-12.6953125
47.36328125,-3.41796875,-17.08984375,9.765625
-18.06640625,-44.43359375,-33.69140625,-28.80859375
-102.05078125,-83.49609375,-56.15234375,-69.3359375
-98.6328125,-69.82421875,-51.26953125,-63.96484375
-8.30078125,-21.484375,-35.64453125,-29.78515625
37.109375,-2.44140625,-31.73828125,-10.7421875
-26.3671875,-46.38671875,-50.78125,-41.9921875
-101.07421875,-86.9140625,-66.89453125,-76.171875
-102.5390625,-73.2421875,-61.03515625,-75.68359375
-14.16015625,-22.94921875,-44.43359375,-31.73828125
37.109375,-2.9296875,-41.9921875,-7.8125
-6.34765625,-26.85546875,-46.38671875,-32.71484375
-78.61328125,-62.01171875,-49.8046875,-60.546875
-114.74609375,-69.3359375,-55.6640625,-73.2421875
-39.0625,-21.484375,-39.55078125,-37.59765625
23.92578125,2.9296875,-29.78515625,-13.671875
-19.53125,-36.62109375,-46.38671875,-34.66796875
-102.05078125,-79.58984375,-67.87109375,-71.77734375
-135.7421875,-81.0546875,-67.87109375,-87.40234375
-53.7109375,-28.80859375,-44.921875,-46.38671875
24.4140625,7.32421875,-32.71484375,-17.08984375
-0.9765625,-16.11328125,-41.50390625,-29.78515625
-79.58984375,-69.3359375,-61.03515625,-62.01171875
-98.6328125,-74.70703125,-48.33984375,-57.12890625
-22.94921875,-24.4140625,-29.78515625,-24.90234375
41.9921875,4.8828125,-35.64453125,-16.11328125
29.296875,-8.30078125,-44.43359375,-25.87890625
-54.6875,-57.12890625,-64.453125,-65.91796875
-111.81640625,-80.078125,-74.21875,-90.8203125
-55.17578125,-37.109375,-58.59375,-57.6171875
27.34375,5.37109375,-44.921875,-21.97265625
27.83203125,-2.9296875,-45.8984375,-24.90234375
-48.828125,-51.7578125,-61.03515625,-54.6875
-118.1640625,-96.19140625,-76.66015625,-79.58984375
-74.70703125,-60.546875,-55.17578125,-54.6875
27.34375,4.39453125,-22.94921875,-2.44140625
23.4375,-13.18359375,-35.15625,-11.71875
-62.01171875,-70.80078125,-61.03515625,-59.5703125
-120.1171875,-93.26171875,-61.5234375,-77.63671875
-95.21484375,-59.08203125,-51.26953125,-64.453125
-4.8828125,-16.11328125,-45.41015625,-29.78515625
30.2734375,-9.765625,-44.43359375,-16.11328125
-43.9453125,-48.33984375,-57.6171875,-50.29296875
-124.0234375,-79.1015625,-68.359375,-85.9375
-112.79296875,-56.640625,-58.10546875,-83.0078125
-28.3203125,-15.13671875,-40.0390625,-41.50390625
20.5078125,3.90625,-25.390625,-15.13671875
-35.64453125,-34.1796875,-42.96875,-45.8984375
-125.9765625,-82.51953125,-71.77734375,-86.9140625
-132.32421875,-69.82421875,-62.01171875,-83.984375
-24.4140625,-12.20703125,-30.2734375,-31.25
41.015625,1.46484375,-22.4609375,-1.953125
-18.5546875,-38.57421875,-50.29296875,-31.73828125
-96.19140625,-69.82421875,-63.96484375,-61.5234375
-107.421875,-71.77734375,-60.05859375,-66.40625
-27.34375,-22.94921875,-43.9453125,-27.34375
31.73828125,17.578125,-30.76171875,-3.41796875
-10.25390625,-24.4140625,-42.96875,-27.34375
-83.984375,-73.2421875,-53.22265625,-50.29296875
-120.60546875,-74.21875,-58.59375,-67.3828125
-47.8515625,-28.80859375,-39.0625,-35.15625
29.78515625,7.32421875,-20.01953125,-1.46484375
-5.859375,-17.08984375,-32.2265625,-23.92578125
-96.6796875,-62.98828125,-49.8046875,-64.94140625
-145.99609375,-83.0078125,-58.10546875,-89.35546875
-69.82421875,-40.52734375,-41.015625,-59.08203125
5.859375,-5.859375,-28.80859375,-35.15625
-23.4375,-31.25,-40.52734375,-56.640625
-109.375,-68.84765625,-57.12890625,-94.23828125
-165.0390625,-87.890625,-61.03515625,-110.83984375
-112.3046875,-50.29296875,-41.9921875,-89.35546875
-36.62109375,-2.9296875,-29.296875,-66.89453125
-39.55078125,-16.6015625,-29.78515625,-64.453125
-143.06640625,-72.75390625,-40.0390625,-116.2109375
-227.05078125,-99.609375,-43.9453125,-162.109375
-171.875,-48.33984375,-26.3671875,-135.7421875
-93.26171875,-5.37109375,-14.16015625,-112.79296875
-100.5859375,-22.94921875,-17.08984375,-127.44140625
-179.6875,-64.94140625,-33.69140625,-168.9453125
-237.3046875,-83.984375,-42.48046875,-189.453125
-205.56640625,-48.33984375,-37.109375,-181.640625
-134.27734375,-10.7421875,-31.25,-169.921875
-93.75,-3.41796875,-16.6015625,-150.390625
-157.2265625,-39.55078125,-26.85546875,-177.734375
-234.375,-74.70703125,-52.734375,-204.58984375
-218.26171875,-56.15234375,-53.22265625,-199.70703125
-127.9296875,-6.8359375,-21.484375,-154.296875
-90.33203125,8.30078125,-11.23046875,-131.8359375
-152.83203125,-31.25,-31.25,-166.9921875
-231.4453125,-68.359375,-46.875,-197.265625
-220.21484375,-50.29296875,-44.921875,-191.89453125
-115.72265625,-0.48828125,-27.83203125,-144.53125
-67.3828125,18.06640625,-25.87890625,-127.44140625
-125.48828125,-24.4140625,-49.8046875,-157.2265625
-193.84765625,-66.40625,-65.91796875,-173.33984375
-191.40625,-49.8046875,-61.5234375,-164.55078125
-108.3984375,-0.48828125,-58.59375,-136.23046875
-42.48046875,25.87890625,-51.7578125,-109.375
-71.77734375,1.953125,-54.19921875,-115.72265625
-149.90234375,-41.015625,-72.75390625,-144.53125
-166.015625,-41.015625,-77.1484375,-143.06640625
-78.125,12.6953125,-63.96484375,-107.91015625
-11.71875,42.48046875,-58.10546875,-89.84375
-42.48046875,9.27734375,-73.2421875,-99.12109375
-109.86328125,-30.76171875,-83.49609375,-117.67578125
-141.11328125,-35.64453125,-87.40234375,-123.046875
-64.94140625,9.765625,-71.77734375,-93.26171875
4.8828125,32.2265625,-65.91796875,-73.2421875
-24.90234375,-1.953125,-90.33203125,-85.44921875
-83.984375,-27.34375,-98.14453125,-98.14453125
-128.41796875,-36.62109375,-88.8671875,-101.07421875
-80.078125,-12.20703125,-69.3359375,-77.1484375
-4.39453125,22.4609375,-57.6171875,-50.78125
-6.8359375,17.578125,-61.5234375,-48.33984375
-77.1484375,-35.64453125,-77.1484375,-66.89453125
-128.41796875,-62.98828125,-87.40234375,-85.9375
-57.6171875,-17.578125,-77.1484375,-54.19921875
46.875,19.53125,-60.05859375,-3.41796875
60.546875,-3.90625,-62.5,-1.953125
-8.7890625,-61.03515625,-75.68359375,-23.92578125
-77.1484375,-91.796875,-76.171875,-36.62109375
-37.109375,-62.01171875,-63.96484375,-16.11328125
62.01171875,-23.4375,-48.33984375,21.97265625
85.44921875,-16.6015625,-44.43359375,34.1796875
-0.48828125,-65.91796875,-56.640625,0.9765625
-72.75390625,-104.4921875,-67.3828125,-17.08984375
-32.2265625,-80.56640625,-56.15234375,5.37109375
57.12890625,-32.2265625,-36.62109375,35.64453125
92.7734375,-12.6953125,-35.15625,44.43359375
28.80859375,-61.5234375,-54.19921875,12.6953125
-38.57421875,-100.09765625,-66.89453125,-8.7890625
-15.13671875,-78.125,-55.17578125,4.8828125
65.4296875,-27.34375,-36.62109375,37.109375
99.12109375,-7.32421875,-33.203125,46.38671875
36.62109375,-49.8046875,-53.7109375,16.11328125
-44.921875,-90.33203125,-71.77734375,-8.30078125
-48.828125,-83.49609375,-66.40625,-8.7890625
43.9453125,-32.71484375,-42.96875,24.90234375
104.00390625,-3.41796875,-32.2265625,49.8046875
51.7578125,-44.43359375,-49.8046875,23.4375
-27.34375,-84.9609375,-62.98828125,0.0
-49.8046875,-86.42578125,-63.4765625,-8.30078125
57.6171875,-38.0859375,-28.3203125,43.9453125
129.8828125,-0.9765625,-11.71875,78.125
57.12890625,-40.52734375,-50.29296875,32.71484375
-21.484375,-89.84375,-66.40625,1.953125
-51.7578125,-96.19140625,-63.96484375,-4.8828125
24.4140625,-41.015625,-48.828125,25.87890625
97.16796875,-5.37109375,-41.015625,52.24609375
65.91796875,-29.296875,-45.41015625,40.0390625
-15.625,-69.82421875,-58.59375,3.90625
-69.3359375,-93.26171875,-73.2421875,-17.08984375
-9.765625,-49.8046875,-57.12890625,5.859375
73.73046875,-6.8359375,-37.109375,37.59765625
67.3828125,-25.87890625,-35.15625,39.55078125
-17.08984375,-65.91796875,-53.7109375,7.32421875
-83.984375,-91.796875,-67.3828125,-13.18359375
-17.08984375,-48.33984375,-45.8984375,15.625
72.265625,2.9296875,-28.3203125,48.33984375
57.12890625,-9.765625,-42.96875,33.203125
-26.85546875,-58.59375,-65.91796875,-10.7421875
-90.33203125,-87.890625,-70.80078125,-31.73828125
-47.36328125,-53.22265625,-56.640625,-17.578125
36.62109375,-7.8125,-41.015625,6.34765625
43.9453125,-5.859375,-42.48046875,9.765625
-22.94921875,-49.8046875,-52.24609375,-9.27734375
-94.7265625,-80.56640625,-60.05859375,-34.66796875
-76.66015625,-53.7109375,-58.10546875,-41.50390625
13.18359375,-14.6484375,-43.45703125,-17.578125
44.43359375,-1.46484375,-41.015625,-6.34765625
-18.5546875,-38.57421875,-61.03515625,-30.2734375
-92.7734375,-80.56640625,-74.70703125,-59.5703125
-73.2421875,-57.12890625,-56.15234375,-51.7578125
18.5546875,-2.44140625,-33.69140625,-12.6953125
47.36328125,4.8828125,-39.55078125,-9.765625
-23.92578125,-48.828125,-64.453125,-49.31640625
-87.40234375,-69.82421875,-65.91796875,-56.640625
-75.1953125,-42.96875,-43.45703125,-39.0625
-10.7421875,-17.08984375,-40.52734375,-23.4375
36.1328125,0.48828125,-38.0859375,-5.859375
-17.08984375,-34.66796875,-45.41015625,-23.4375
-98.6328125,-76.171875,-63.4765625,-49.31640625
-113.76953125,-68.84765625,-67.3828125,-57.12890625
-26.3671875,-24.90234375,-53.22265625,-33.203125
39.0625,0.48828125,-40.52734375,-11.23046875
-7.8125,-27.34375,-47.36328125,-28.3203125
-86.42578125,-77.63671875,-60.546875,-54.6875
-116.69921875,-90.8203125,-61.03515625,-67.87109375
-28.3203125,-25.390625,-27.34375,-30.76171875
45.41015625,-1.953125,-12.20703125,4.8828125
7.32421875,-46.38671875,-38.0859375,-13.671875
-83.49609375,-75.1953125,-57.12890625,-62.5
-131.34765625,-79.1015625,-65.91796875,-94.7265625
-49.31640625,-27.34375,-52.734375,-59.5703125
31.25,7.8125,-39.0625,-31.73828125
9.765625,-20.99609375,-51.26953125,-46.875
-74.21875,-71.2890625,-71.2890625,-72.75390625
-121.09375,-77.63671875,-70.80078125,-76.171875
-57.12890625,-34.1796875,-47.8515625,-51.26953125
16.6015625,-8.30078125,-36.62109375,-31.73828125
11.23046875,-10.7421875,-43.45703125,-36.62109375
-62.98828125,-56.640625,-55.17578125,-66.40625
-113.76953125,-89.35546875,-60.05859375,-83.49609375
-64.453125,-58.59375,-48.828125,-64.453125
12.6953125,-25.390625,-43.45703125,-35.64453125
20.99609375,-21.484375,-42.48046875,-26.85546875
-44.921875,-57.12890625,-52.734375,-52.24609375
-104.4921875,-86.42578125,-65.4296875,-73.73046875
-66.40625,-52.734375,-51.26953125,-53.7109375
12.6953125,-11.71875,-38.0859375,-19.53125
25.87890625,-6.8359375,-38.0859375,-6.8359375
-41.50390625,-43.9453125,-54.6875,-31.73828125
-111.81640625,-65.4296875,-64.94140625,-59.5703125
-93.26171875,-49.8046875,-54.19921875,-56.15234375
-9.27734375,-12.20703125,-35.64453125,-29.78515625
16.6015625,-10.25390625,-30.76171875,-25.390625
-45.8984375,-63.4765625,-45.8984375,-48.828125
-114.2578125,-86.42578125,-52.24609375,-65.4296875
-103.515625,-64.94140625,-48.828125,-60.05859375
-13.18359375,-16.6015625,-36.1328125,-27.83203125
38.57421875,7.32421875,-26.85546875,-12.6953125
-10.25390625,-29.78515625,-43.9453125,-41.50390625
-83.0078125,-75.1953125,-62.01171875,-68.359375
-95.21484375,-62.5,-63.4765625,-68.84765625
-22.4609375,-3.90625,-52.734375,-43.45703125
32.2265625,21.484375,-42.96875,-22.94921875
-14.16015625,-17.08984375,-55.17578125,-42.96875
-90.33203125,-52.734375,-68.84765625,-69.82421875
-113.76953125,-40.0390625,-58.59375,-71.2890625
-42.48046875,20.99609375,-34.1796875,-31.25
17.08984375,70.3125,-24.90234375,-3.90625
-22.4609375,59.5703125,-41.50390625,-21.484375
-89.35546875,40.0390625,-48.828125,-51.7578125
-120.60546875,52.734375,-47.8515625,-64.94140625
-52.24609375,112.79296875,-39.0625,-35.15625
25.87890625,164.55078125,-33.69140625,-17.08984375
6.34765625,159.1796875,-46.875,-31.73828125
-67.87109375,119.140625,-63.96484375,-62.5
-119.140625,88.8671875,-75.1953125,-87.40234375
-64.453125,129.8828125,-60.05859375,-71.77734375
13.18359375,184.08203125,-38.0859375,-42.96875
2.44140625,175.29296875,-45.41015625,-46.38671875
-70.3125,131.8359375,-58.59375,-74.21875
-118.1640625,112.79296875,-66.40625,-91.30859375
-68.359375,155.2734375,-51.26953125,-68.84765625
6.34765625,195.80078125,-37.109375,-33.69140625
6.8359375,175.78125,-45.41015625,-36.62109375
-59.08203125,128.41796875,-55.6640625,-61.03515625
-108.88671875,114.2578125,-64.453125,-77.1484375
-63.4765625,144.53125,-53.7109375,-58.10546875
6.8359375,169.43359375,-42.96875,-32.71484375
19.53125,175.29296875,-41.50390625,-26.3671875
-45.41015625,135.25390625,-56.15234375,-48.33984375
-116.2109375,101.5625,-66.40625,-73.2421875
-84.9609375,124.51171875,-51.7578125,-62.01171875
0.0,163.57421875,-36.1328125,-34.1796875
26.85546875,173.828125,-33.69140625,-22.94921875
-35.15625,133.7890625,-47.36328125,-43.9453125
