TP9,AF7,AF8,TP10
4.8828125,-52.24609375,-41.015625,30.76171875
3.90625,-96.6796875,-45.8984375,32.2265625
0.0,-62.98828125,-44.921875,31.25
0.9765625,-12.20703125,-46.38671875,20.01953125
-0.9765625,-62.01171875,-47.36328125,10.7421875
-4.39453125,-95.703125,-48.828125,8.30078125
-20.01953125,-89.35546875,-49.8046875,6.8359375
-24.4140625,-56.640625,-46.875,7.8125
-13.18359375,-14.16015625,-43.9453125,4.8828125
-7.8125,-23.92578125,-42.48046875,5.37109375
-1.953125,-67.87109375,-43.9453125,4.8828125
-9.27734375,-62.5,-46.875,4.39453125
-27.34375,-46.38671875,-44.921875,9.27734375
-30.76171875,-40.52734375,-45.41015625,4.39453125
-19.53125,-20.99609375,-47.8515625,-2.44140625
-16.6015625,-68.84765625,-46.875,-7.8125
-21.97265625,-110.3515625,-47.36328125,-14.16015625
-25.87890625,-71.77734375,-49.8046875,-11.23046875
-27.34375,-12.6953125,-46.38671875,-9.27734375
-16.11328125,-22.94921875,-41.50390625,-11.23046875
-11.23046875,-64.94140625,-47.36328125,-16.11328125
-20.01953125,-103.515625,-55.17578125,-20.99609375
-30.76171875,-83.984375,-52.734375,-22.94921875
-30.2734375,-6.8359375,-44.921875,-22.94921875
-16.6015625,29.78515625,-39.55078125,-17.578125
-18.06640625,-80.078125,-42.96875,-24.4140625
-32.2265625,-115.234375,-49.31640625,-36.1328125
-41.015625,-73.73046875,-51.7578125,-31.73828125
-29.296875,-29.296875,-49.31640625,-25.87890625
-32.2265625,-10.25390625,-41.9921875,-34.1796875
-53.7109375,-28.3203125,-45.8984375,-56.640625
-45.41015625,-74.70703125,-51.7578125,-50.78125
-36.1328125,-96.19140625,-52.734375,-37.59765625
-30.2734375,-17.578125,-50.29296875,-33.203125
-11.23046875,-26.3671875,-43.9453125,-32.71484375
-19.53125,-41.9921875,-44.921875,-41.015625
-34.66796875,-39.0625,-47.36328125,-46.38671875
-48.33984375,-95.21484375,-46.38671875,-44.43359375
-56.640625,-74.21875,-46.38671875,-32.2265625
-48.33984375,-19.53125,-47.36328125,-24.4140625
-49.8046875,-39.55078125,-44.921875,-31.25
-47.8515625,-74.21875,-41.9921875,-38.57421875
-46.38671875,-85.44921875,-41.9921875,-41.50390625
-44.43359375,-51.26953125,-42.48046875,-35.64453125
-38.0859375,-7.32421875,-38.0859375,-26.85546875
-31.73828125,-23.92578125,-33.203125,-30.2734375
-22.4609375,-64.453125,-33.203125,-34.66796875
-22.4609375,-65.4296875,-34.66796875,-33.69140625
-28.80859375,-9.765625,-37.59765625,-30.76171875
-32.2265625,9.27734375,-39.0625,-32.71484375
-27.34375,-55.6640625,-40.52734375,-32.2265625
-26.3671875,-98.14453125,-41.015625,-30.2734375
-38.0859375,-87.40234375,-41.50390625,-38.0859375
-46.875,-47.36328125,-45.8984375,-41.9921875
-49.31640625,-16.6015625,-49.31640625,-39.0625
-46.875,-32.2265625,-47.36328125,-41.50390625
-38.0859375,-70.3125,-47.36328125,-45.8984375
-37.59765625,-89.35546875,-46.875,-41.015625
-46.38671875,-64.94140625,-42.96875,-35.15625
-51.26953125,-24.4140625,-41.50390625,-34.1796875
-38.57421875,12.6953125,-43.9453125,-32.2265625
-35.15625,-71.2890625,-45.41015625,-35.64453125
-40.0390625,-112.79296875,-45.8984375,-36.1328125
-39.0625,-36.1328125,-44.43359375,-31.25
-41.015625,-24.4140625,-46.38671875,-31.25
-35.64453125,-38.0859375,-45.41015625,-29.78515625
-34.66796875,-61.5234375,-43.9453125,-29.78515625
-42.48046875,-95.21484375,-48.828125,-37.109375
-45.8984375,-75.68359375,-50.29296875,-35.15625
-45.41015625,-24.90234375,-48.828125,-27.83203125
-44.43359375,-22.94921875,-46.875,-37.109375
-50.29296875,-49.8046875,-48.33984375,-44.921875
-47.8515625,-51.26953125,-51.26953125,-49.8046875
-50.78125,-85.44921875,-47.8515625,-47.8515625
-62.98828125,-73.2421875,-45.8984375,-42.48046875
-61.03515625,-21.484375,-45.8984375,-38.57421875
-54.6875,-33.203125,-49.31640625,-42.96875
-55.17578125,-70.3125,-51.7578125,-52.734375
-54.19921875,-76.171875,-51.26953125,-51.26953125
-50.78125,-46.875,-53.22265625,-44.921875
-44.921875,-22.4609375,-55.17578125,-42.96875
-45.41015625,-37.109375,-61.5234375,-55.17578125
-49.31640625,-86.42578125,-61.03515625,-59.5703125
-55.17578125,-92.28515625,-53.7109375,-58.59375
-51.26953125,2.44140625,-53.22265625,-56.15234375
-47.36328125,-23.4375,-51.26953125,-50.29296875
-48.33984375,-76.66015625,-49.31640625,-53.7109375
-40.0390625,-62.01171875,-49.31640625,-57.12890625
-43.9453125,-91.796875,-45.41015625,-54.19921875
-51.26953125,-43.9453125,-44.43359375,-50.78125
-44.43359375,1.953125,-49.8046875,-53.7109375
-45.41015625,-43.9453125,-54.19921875,-51.7578125
-53.22265625,-79.1015625,-58.10546875,-51.26953125
-57.6171875,-75.1953125,-51.26953125,-45.8984375
-61.5234375,-82.51953125,-46.38671875,-49.31640625
-49.31640625,-16.6015625,-47.8515625,-43.45703125
-35.64453125,26.85546875,-49.31640625,-34.66796875
-38.57421875,-80.078125,-47.36328125,-42.48046875
-50.29296875,-124.51171875,-50.78125,-48.828125
-55.17578125,-65.4296875,-54.6875,-46.38671875
-55.6640625,-2.9296875,-54.19921875,-43.9453125
-49.8046875,4.39453125,-47.36328125,-40.0390625
-47.36328125,-56.15234375,-41.50390625,-42.96875
-51.7578125,-89.35546875,-45.8984375,-50.29296875
-46.38671875,-68.359375,-43.9453125,-48.33984375
-51.26953125,-14.6484375,-43.45703125,-50.78125
-49.8046875,-10.25390625,-44.43359375,-52.24609375
-41.50390625,-44.43359375,-43.45703125,-53.7109375
-44.43359375,-56.15234375,-47.8515625,-56.15234375
-55.17578125,-79.58984375,-55.6640625,-52.24609375
-56.640625,-64.453125,-52.734375,-50.29296875
-51.26953125,-28.80859375,-51.26953125,-53.7109375
-48.33984375,-49.31640625,-54.19921875,-59.5703125
-31.25,-89.35546875,-47.36328125,-54.19921875
-32.2265625,-86.42578125,-46.875,-49.31640625
-52.24609375,-21.97265625,-49.8046875,-59.5703125
-52.734375,-10.7421875,-46.38671875,-68.84765625
-46.875,-47.8515625,-42.96875,-61.5234375
-54.6875,-91.30859375,-41.9921875,-60.05859375
-76.66015625,-83.49609375,-48.828125,-71.2890625
-71.2890625,8.30078125,-54.6875,-64.94140625
-42.96875,-18.06640625,-47.8515625,-56.640625
-40.52734375,-62.98828125,-43.45703125,-56.15234375
-43.45703125,-84.9609375,-47.36328125,-55.17578125
-48.33984375,-125.9765625,-51.26953125,-48.828125
-58.59375,-46.38671875,-47.36328125,-40.52734375
-58.10546875,2.9296875,-41.50390625,-38.57421875
-52.24609375,-32.2265625,-35.64453125,-40.0390625
-52.734375,-83.0078125,-41.50390625,-47.36328125
-59.5703125,-83.984375,-48.33984375,-50.78125
-56.640625,-40.0390625,-49.8046875,-44.43359375
-53.22265625,-9.27734375,-54.6875,-45.41015625
-47.36328125,-15.625,-52.734375,-48.828125
-47.36328125,-105.46875,-49.31640625,-45.41015625
-54.6875,-129.39453125,-50.29296875,-46.875
-52.24609375,-65.91796875,-53.22265625,-46.875
-47.8515625,-34.1796875,-55.17578125,-44.921875
-37.59765625,-19.04296875,-52.734375,-40.52734375
-34.66796875,-45.8984375,-51.7578125,-42.48046875
-47.36328125,-108.3984375,-57.6171875,-49.8046875
-53.22265625,-83.0078125,-54.6875,-48.33984375
-41.9921875,-2.9296875,-42.48046875,-42.48046875
-35.15625,-19.04296875,-40.52734375,-35.64453125
-37.109375,-61.5234375,-44.921875,-41.015625
-46.38671875,-54.19921875,-48.828125,-45.41015625
-52.24609375,-82.51953125,-46.875,-41.015625
-47.36328125,-61.03515625,-39.55078125,-38.0859375
-41.015625,-19.53125,-38.0859375,-37.59765625
-38.57421875,-49.31640625,-38.57421875,-39.0625
-52.24609375,-75.68359375,-42.96875,-49.8046875
-63.4765625,-70.3125,-51.26953125,-57.12890625
-61.03515625,-20.01953125,-55.17578125,-55.17578125
-54.6875,-2.9296875,-54.19921875,-58.59375
-49.8046875,-41.015625,-50.78125,-54.6875
-54.19921875,-109.86328125,-43.9453125,-51.7578125
-59.08203125,-79.58984375,-40.52734375,-46.875
-58.59375,11.71875,-41.50390625,-43.45703125
-48.33984375,-16.6015625,-40.52734375,-39.0625
-47.36328125,-67.87109375,-40.52734375,-39.0625
-50.78125,-105.46875,-49.31640625,-46.38671875
-53.7109375,-83.984375,-51.26953125,-44.43359375
-55.6640625,-29.78515625,-52.734375,-40.52734375
-36.1328125,-8.30078125,-54.19921875,-34.1796875
-34.66796875,-41.50390625,-46.38671875,-30.2734375
-42.96875,-89.35546875,-45.41015625,-33.203125
-43.45703125,-79.58984375,-49.8046875,-32.71484375
-43.9453125,-40.52734375,-48.828125,-31.25
-36.62109375,2.9296875,-50.29296875,-30.76171875
-29.296875,7.8125,-54.19921875,-34.1796875
-31.25,-68.359375,-56.15234375,-43.9453125
-39.0625,-120.60546875,-56.640625,-46.875
-46.875,-61.5234375,-52.734375,-44.43359375
-41.9921875,1.953125,-44.921875,-45.8984375
-32.2265625,-13.18359375,-42.96875,-47.8515625
-28.3203125,-67.87109375,-49.8046875,-49.8046875
-36.62109375,-82.03125,-58.10546875,-47.8515625
-40.52734375,-42.48046875,-56.15234375,-41.50390625
-34.66796875,-5.859375,-52.24609375,-41.015625
-29.78515625,-32.71484375,-51.26953125,-45.8984375
-28.3203125,-60.546875,-46.38671875,-49.31640625
-39.0625,-45.8984375,-43.9453125,-48.828125
-52.734375,-67.87109375,-48.828125,-54.19921875
-54.6875,-43.45703125,-52.24609375,-55.17578125
-46.875,-5.859375,-50.78125,-49.8046875
-46.875,-78.61328125,-51.26953125,-55.17578125
-50.29296875,-103.515625,-52.734375,-60.546875
-52.24609375,-54.19921875,-56.15234375,-56.640625
-47.36328125,-0.48828125,-58.10546875,-47.36328125
-38.57421875,-5.37109375,-56.15234375,-41.015625
-41.50390625,-61.03515625,-52.734375,-38.57421875
-45.8984375,-88.8671875,-49.8046875,-42.96875
-51.7578125,-60.05859375,-45.8984375,-47.36328125
-54.19921875,19.04296875,-39.55078125,-40.0390625
-32.71484375,20.5078125,-41.50390625,-27.83203125
-26.3671875,-74.70703125,-49.31640625,-19.53125
-45.41015625,-96.6796875,-47.8515625,-26.85546875
-60.546875,-60.546875,-48.33984375,-44.921875
-66.89453125,-10.25390625,-53.22265625,-58.10546875
-58.10546875,-0.48828125,-55.17578125,-59.5703125
-54.19921875,-66.89453125,-55.17578125,-57.12890625
-62.01171875,-89.84375,-52.24609375,-58.10546875
-64.453125,-70.3125,-53.7109375,-58.10546875
-63.96484375,-27.83203125,-50.29296875,-53.7109375
-59.08203125,1.953125,-47.36328125,-50.29296875
-52.734375,-7.32421875,-48.828125,-47.8515625
-44.921875,-83.49609375,-45.8984375,-48.33984375
-42.96875,-112.79296875,-49.8046875,-52.734375
-52.24609375,-57.12890625,-48.828125,-52.24609375
-46.875,-9.27734375,-46.875,-51.26953125
-41.9921875,-21.97265625,-50.29296875,-53.7109375
-47.36328125,-72.75390625,-50.29296875,-58.10546875
-53.7109375,-97.16796875,-52.734375,-64.453125
-60.546875,-30.2734375,-56.15234375,-61.5234375
-55.6640625,23.4375,-54.19921875,-60.05859375
-53.7109375,-54.19921875,-54.6875,-62.01171875
-56.15234375,-86.9140625,-53.7109375,-61.03515625
-68.84765625,-52.734375,-54.6875,-57.6171875
-66.40625,-61.5234375,-53.22265625,-51.26953125
-50.29296875,-41.015625,-44.43359375,-44.921875
-50.78125,-22.94921875,-43.45703125,-45.41015625
-53.22265625,-82.03125,-49.31640625,-52.24609375
-57.6171875,-105.95703125,-46.875,-41.50390625
-56.640625,-58.10546875,-45.41015625,-39.0625
-45.8984375,-15.625,-44.921875,-42.96875
-44.921875,-16.11328125,-44.43359375,-36.62109375
-43.45703125,-55.6640625,-42.96875,-37.109375
-43.9453125,-79.1015625,-41.015625,-38.57421875
-47.36328125,-65.4296875,-47.36328125,-40.0390625
-45.8984375,4.39453125,-47.36328125,-38.0859375
-38.0859375,2.44140625,-43.45703125,-37.59765625
-42.48046875,-88.37890625,-49.31640625,-47.36328125
-53.22265625,-111.328125,-51.26953125,-49.31640625
-51.26953125,-67.87109375,-43.9453125,-47.36328125
-49.31640625,-12.20703125,-40.52734375,-51.7578125
-48.828125,-20.5078125,-45.41015625,-53.7109375
-36.62109375,-60.546875,-43.9453125,-50.29296875
-30.76171875,-78.125,-44.43359375,-50.78125
-45.41015625,-71.2890625,-53.22265625,-57.12890625
-46.38671875,-33.203125,-59.08203125,-56.640625
-33.203125,7.8125,-60.05859375,-54.6875
-27.34375,0.9765625,-57.12890625,-52.734375
-24.90234375,-89.35546875,-58.10546875,-55.6640625
-37.109375,-95.703125,-53.22265625,-51.7578125
-48.33984375,-19.53125,-46.875,-40.52734375
-37.109375,-20.5078125,-41.9921875,-34.66796875
-39.0625,-47.36328125,-41.015625,-38.57421875
-47.8515625,-79.58984375,-44.921875,-46.38671875
-55.6640625,-86.42578125,-48.33984375,-46.38671875
-61.03515625,-50.29296875,-47.36328125,-44.43359375
-52.24609375,-10.7421875,-46.38671875,-47.8515625
-51.7578125,-41.50390625,-49.31640625,-52.24609375
-55.17578125,-63.4765625,-49.31640625,-52.734375
-56.15234375,-59.08203125,-47.8515625,-55.17578125
-59.08203125,-70.80078125,-50.29296875,-58.10546875
-47.36328125,-48.33984375,-54.6875,-55.17578125
-43.9453125,-25.87890625,-57.6171875,-55.6640625
-42.48046875,-71.2890625,-53.7109375,-60.546875
-46.875,-80.56640625,-54.19921875,-59.5703125
-52.734375,-21.97265625,-54.6875,-54.19921875
-48.828125,-34.1796875,-50.29296875,-50.78125
-43.45703125,-40.0390625,-49.31640625,-53.22265625
-40.52734375,-66.40625,-53.22265625,-56.15234375
-51.7578125,-83.49609375,-56.640625,-58.59375
-56.640625,-41.015625,-55.17578125,-59.5703125
-48.33984375,22.94921875,-51.7578125,-57.6171875
-52.24609375,-27.34375,-53.7109375,-60.546875
-54.6875,-104.00390625,-59.08203125,-65.91796875
-57.6171875,-103.515625,-57.12890625,-63.96484375
-58.59375,-58.59375,-56.640625,-59.08203125
-57.6171875,-15.13671875,-59.08203125,-52.24609375
-55.17578125,-29.296875,-57.12890625,-47.8515625
-48.828125,-66.89453125,-47.36328125,-44.921875
-53.7109375,-88.8671875,-42.96875,-44.921875
-58.10546875,-54.19921875,-44.43359375,-43.9453125
-55.17578125,-34.66796875,-49.31640625,-43.45703125
-47.36328125,-33.203125,-45.41015625,-38.0859375
-36.62109375,-21.97265625,-40.0390625,-29.78515625
-41.50390625,-90.33203125,-41.9921875,-29.296875
-48.33984375,-106.93359375,-44.43359375,-29.296875
-44.43359375,-45.41015625,-43.45703125,-31.73828125
-41.015625,-31.73828125,-42.48046875,-41.50390625
-41.9921875,-48.33984375,-49.31640625,-50.78125
-46.875,-87.890625,-54.6875,-58.10546875
-49.31640625,-96.6796875,-48.33984375,-51.7578125
-49.31640625,-42.48046875,-44.921875,-47.8515625
-49.31640625,-4.39453125,-52.24609375,-52.24609375
-50.78125,-51.26953125,-55.6640625,-51.7578125
-57.6171875,-80.56640625,-53.22265625,-46.875
-60.05859375,-48.828125,-55.17578125,-43.9453125
-51.7578125,-30.76171875,-56.15234375,-46.38671875
-45.41015625,-34.66796875,-53.22265625,-50.78125
-42.96875,-55.6640625,-48.33984375,-55.17578125
-39.55078125,-80.56640625,-48.33984375,-56.640625
-38.57421875,-72.75390625,-43.9453125,-53.22265625
-44.43359375,-41.015625,-41.50390625,-48.828125
-39.0625,-4.39453125,-47.36328125,-48.33984375
-35.15625,-23.4375,-42.48046875,-45.41015625
-40.0390625,-79.58984375,-39.0625,-45.8984375
-39.0625,-96.19140625,-39.0625,-45.41015625
-38.57421875,-41.50390625,-37.59765625,-43.45703125
-40.0390625,31.73828125,-38.0859375,-40.52734375
-44.43359375,-48.33984375,-43.9453125,-39.55078125
-42.48046875,-129.39453125,-45.8984375,-39.0625
-43.9453125,-82.03125,-36.1328125,-36.1328125
-47.36328125,-70.80078125,-34.1796875,-30.76171875
-46.38671875,-37.109375,-39.0625,-37.109375
-49.31640625,-35.15625,-40.52734375,-40.52734375
-52.24609375,-80.56640625,-43.45703125,-45.41015625
-58.59375,-95.21484375,-44.921875,-45.8984375
-62.5,-72.75390625,-49.8046875,-50.29296875
-50.29296875,-19.04296875,-55.17578125,-54.19921875
-39.0625,11.23046875,-51.7578125,-42.48046875
-36.1328125,-17.578125,-47.8515625,-39.0625
-41.015625,-95.21484375,-50.78125,-43.9453125
-52.24609375,-74.21875,-51.7578125,-42.48046875
-49.8046875,-5.859375,-50.78125,-37.59765625
-40.52734375,-29.78515625,-51.26953125,-42.96875
-37.109375,-64.94140625,-50.29296875,-48.828125
-38.0859375,-59.5703125,-48.828125,-44.921875
-39.0625,-84.47265625,-44.921875,-42.48046875
-40.0390625,-36.1328125,-48.33984375,-39.55078125
-38.0859375,-12.20703125,-45.8984375,-42.96875
-35.15625,-63.4765625,-41.015625,-53.22265625
-45.41015625,-62.01171875,-44.43359375,-50.78125
-49.31640625,-39.0625,-41.015625,-43.45703125
-48.33984375,-48.33984375,-38.57421875,-47.36328125
-48.33984375,-49.8046875,-42.48046875,-49.31640625
-50.29296875,-63.4765625,-46.875,-51.26953125
-57.6171875,-103.515625,-47.36328125,-56.640625
-71.2890625,-97.65625,-47.36328125,-54.19921875
-57.12890625,-32.71484375,-46.38671875,-37.109375
-34.1796875,-4.8828125,-49.8046875,-37.109375
-44.43359375,-36.1328125,-56.640625,-61.03515625
-51.7578125,-56.640625,-54.6875,-73.73046875
-56.640625,-93.75,-59.08203125,-74.21875
-59.08203125,-33.203125,-59.08203125,-63.4765625
-46.875,36.62109375,-53.7109375,-54.6875
-44.43359375,-32.71484375,-59.5703125,-53.22265625
-42.48046875,-77.1484375,-61.03515625,-56.15234375
-40.52734375,-71.2890625,-51.26953125,-56.640625
-41.50390625,-23.92578125,-49.31640625,-52.24609375
-42.48046875,7.32421875,-54.19921875,-52.24609375
-43.9453125,-36.62109375,-50.29296875,-53.22265625
-46.875,-66.89453125,-45.41015625,-53.7109375
-52.24609375,-58.10546875,-50.78125,-52.734375
-55.6640625,-26.3671875,-55.6640625,-56.640625
-54.6875,-2.9296875,-51.26953125,-52.734375
-47.36328125,-15.13671875,-52.734375,-45.41015625
-46.38671875,-38.57421875,-54.6875,-52.734375
-49.8046875,-60.05859375,-53.22265625,-55.17578125
-54.19921875,-78.61328125,-58.10546875,-51.7578125
-52.24609375,-47.8515625,-56.640625,-48.33984375
-44.43359375,-2.44140625,-45.8984375,-44.921875
-38.0859375,-50.29296875,-42.96875,-47.8515625
-38.0859375,-71.77734375,-43.9453125,-47.36328125
-44.921875,-41.50390625,-46.38671875,-42.48046875
-48.33984375,-19.04296875,-50.29296875,-44.921875
-46.38671875,-7.32421875,-47.8515625,-45.41015625
-47.36328125,-47.36328125,-45.41015625,-47.36328125
-58.59375,-79.1015625,-50.78125,-60.05859375
-56.15234375,-15.625,-52.734375,-56.15234375
-51.7578125,-19.53125,-53.22265625,-44.43359375
-44.43359375,-53.7109375,-55.17578125,-55.17578125
-36.62109375,-38.57421875,-56.640625,-55.17578125
-48.33984375,-86.9140625,-56.15234375,-55.17578125
-47.8515625,-70.80078125,-51.26953125,-54.19921875
-49.8046875,-13.671875,-50.29296875,-48.33984375
-44.43359375,0.48828125,-53.22265625,-53.7109375
-37.59765625,-42.96875,-54.6875,-60.05859375
-43.45703125,-79.58984375,-53.7109375,-58.10546875
-56.15234375,-62.5,-59.08203125,-56.640625
-59.5703125,-11.23046875,-60.546875,-55.17578125
-48.828125,15.13671875,-59.08203125,-54.6875
-47.8515625,-56.15234375,-62.01171875,-58.10546875
-47.36328125,-96.19140625,-63.96484375,-65.4296875
-49.8046875,-67.87109375,-57.12890625,-64.94140625
-48.33984375,-35.15625,-47.36328125,-48.828125
-40.52734375,-10.7421875,-44.43359375,-47.8515625
-38.0859375,-31.73828125,-43.9453125,-47.8515625
-32.71484375,-85.44921875,-44.43359375,-41.015625
-35.15625,-91.30859375,-46.38671875,-44.921875
-44.921875,-40.52734375,-49.8046875,-40.52734375
-39.55078125,-6.34765625,-47.8515625,-37.109375
-30.76171875,-35.15625,-49.31640625,-48.828125
-28.80859375,-32.71484375,-54.6875,-53.7109375
-35.64453125,-72.75390625,-53.22265625,-54.19921875
-46.38671875,-66.40625,-54.6875,-54.19921875
-47.8515625,-13.671875,-57.12890625,-53.7109375
-53.7109375,-44.921875,-57.12890625,-62.98828125
-57.6171875,-81.0546875,-58.10546875,-69.3359375
-65.4296875,-86.9140625,-60.546875,-71.2890625
-71.77734375,-64.94140625,-62.98828125,-71.2890625
-67.87109375,-23.4375,-62.5,-69.82421875
-62.5,-16.11328125,-60.05859375,-71.2890625
-58.59375,-84.47265625,-54.19921875,-68.359375
-53.22265625,-84.9609375,-49.8046875,-57.12890625
-49.8046875,-38.57421875,-51.26953125,-48.33984375
-62.5,-40.0390625,-50.78125,-55.17578125
-67.87109375,-51.7578125,-42.96875,-67.3828125
-66.40625,-64.453125,-39.0625,-75.68359375
-62.98828125,-92.7734375,-48.828125,-75.1953125
-62.98828125,-71.77734375,-52.734375,-65.4296875
-73.2421875,-20.99609375,-42.96875,-70.80078125
-67.3828125,-37.109375,-41.015625,-80.078125
-57.12890625,-71.77734375,-38.57421875,-83.49609375
-59.5703125,-100.09765625,-35.64453125,-81.54296875
-69.82421875,-88.8671875,-38.0859375,-75.68359375
-70.80078125,-20.99609375,-39.0625,-71.2890625
-65.91796875,15.13671875,-41.50390625,-67.3828125
-71.77734375,-42.96875,-43.9453125,-69.3359375
-69.82421875,-104.00390625,-41.9921875,-67.3828125
-73.2421875,-104.4921875,-41.015625,-57.6171875
-79.1015625,-36.62109375,-45.8984375,-61.5234375
-64.453125,-1.46484375,-40.0390625,-63.96484375
-53.7109375,-40.52734375,-35.15625,-52.24609375
-52.24609375,-85.44921875,-42.96875,-51.26953125
-56.15234375,-81.54296875,-42.96875,-53.7109375
-60.546875,-32.71484375,-39.55078125,-49.8046875
-49.8046875,-26.3671875,-38.0859375,-43.9453125
-45.8984375,-24.90234375,-36.1328125,-48.828125
-44.921875,-18.5546875,-38.57421875,-51.26953125
-44.43359375,-86.9140625,-44.43359375,-46.38671875
-55.17578125,-39.0625,-46.38671875,-49.31640625
-51.7578125,13.18359375,-47.36328125,-52.734375
-48.33984375,-51.26953125,-47.8515625,-61.03515625
-50.29296875,-77.63671875,-45.41015625,-64.453125
-55.6640625,-80.078125,-45.8984375,-63.96484375
-59.5703125,-24.4140625,-44.921875,-60.546875
-61.5234375,8.30078125,-45.41015625,-51.7578125
-59.08203125,-28.3203125,-48.33984375,-54.19921875
-55.6640625,-62.98828125,-49.8046875,-62.01171875
-67.87109375,-71.2890625,-52.24609375,-63.96484375
-76.66015625,-30.76171875,-50.29296875,-58.59375
-53.22265625,-29.78515625,-47.36328125,-55.17578125
-44.921875,-62.5,-46.875,-59.08203125
-55.6640625,-67.87109375,-52.24609375,-62.5
-53.22265625,-93.26171875,-55.17578125,-52.734375
-61.03515625,-66.40625,-49.8046875,-43.9453125
-68.359375,-7.32421875,-49.8046875,-42.48046875
-60.546875,-45.41015625,-46.875,-41.50390625
-52.734375,-68.84765625,-45.41015625,-46.875
-60.546875,-65.91796875,-46.38671875,-48.828125
-58.10546875,-71.77734375,-50.29296875,-47.36328125
-54.19921875,-30.76171875,-49.31640625,-49.31640625
-56.640625,29.296875,-46.38671875,-53.7109375
-55.17578125,-49.31640625,-48.33984375,-54.19921875
-60.546875,-119.62890625,-48.828125,-52.734375
-61.5234375,-77.1484375,-52.734375,-59.5703125
-59.08203125,-25.87890625,-51.7578125,-63.96484375
-59.08203125,-17.578125,-49.8046875,-61.03515625
-59.08203125,-47.36328125,-46.875,-59.5703125
-54.19921875,-81.54296875,-45.41015625,-65.4296875
-49.8046875,-64.94140625,-50.29296875,-71.2890625
-52.734375,7.8125,-50.78125,-69.82421875
-53.7109375,-27.34375,-47.8515625,-66.89453125
-46.875,-73.73046875,-48.33984375,-67.3828125
-47.36328125,-48.828125,-54.19921875,-73.2421875
-55.6640625,-88.8671875,-53.7109375,-66.89453125
