TP9,AF7,AF8,TP10
-51.7578125,-44.43359375,-44.43359375,-29.78515625
-66.40625,-70.3125,-61.5234375,-60.05859375
-84.47265625,-73.2421875,-57.6171875,-77.1484375
-73.73046875,-47.36328125,-43.45703125,-53.22265625
-41.50390625,-32.2265625,-34.1796875,-26.3671875
-29.78515625,-30.2734375,-35.64453125,-29.296875
-34.1796875,-35.64453125,-28.3203125,-42.96875
-58.59375,-53.7109375,-36.62109375,-58.59375
-62.5,-49.31640625,-51.7578125,-53.22265625
-28.3203125,-17.578125,-41.50390625,-25.390625
-10.7421875,-19.53125,-30.76171875,-15.13671875
-33.69140625,-57.6171875,-37.59765625,-48.828125
-67.87109375,-64.94140625,-41.50390625,-77.63671875
-76.66015625,-40.0390625,-41.50390625,-71.2890625
-44.43359375,-28.80859375,-33.203125,-33.69140625
-5.37109375,-17.578125,-30.76171875,-0.9765625
-28.80859375,-18.06640625,-50.29296875,-42.48046875
-78.61328125,-40.52734375,-61.03515625,-89.84375
-82.51953125,-36.62109375,-62.01171875,-80.56640625
-54.6875,-28.80859375,-49.31640625,-57.12890625
-31.25,-32.2265625,-48.828125,-51.26953125
-47.36328125,-26.85546875,-49.31640625,-76.171875
-76.66015625,-21.97265625,-46.875,-98.6328125
-86.9140625,-23.92578125,-51.26953125,-90.8203125
-59.5703125,-7.8125,-46.38671875,-57.6171875
-39.55078125,-3.90625,-46.875,-36.1328125
-66.89453125,-25.390625,-52.24609375,-55.17578125
-104.98046875,-34.66796875,-59.08203125,-81.0546875
-111.328125,-42.48046875,-55.6640625,-79.1015625
-71.77734375,-34.1796875,-42.96875,-49.31640625
-35.64453125,-18.5546875,-42.48046875,-29.78515625
-39.55078125,-27.34375,-45.8984375,-37.109375
-72.75390625,-43.9453125,-55.6640625,-57.6171875
-90.33203125,-49.8046875,-55.17578125,-69.3359375
-65.4296875,-30.76171875,-33.69140625,-41.015625
-36.1328125,-14.6484375,-40.52734375,-24.90234375
-31.73828125,-18.5546875,-43.9453125,-36.1328125
-52.24609375,-42.48046875,-40.0390625,-59.5703125
-75.1953125,-58.59375,-62.98828125,-83.984375
-62.01171875,-34.1796875,-71.2890625,-63.96484375
-24.4140625,-23.92578125,-51.7578125,-35.64453125
-20.01953125,-38.0859375,-33.69140625,-35.15625
-49.31640625,-39.0625,-39.0625,-53.7109375
-67.87109375,-41.50390625,-48.33984375,-64.94140625
-48.33984375,-42.96875,-34.66796875,-46.875
-14.6484375,-45.8984375,-20.5078125,-18.5546875
-9.765625,-45.41015625,-32.2265625,-14.6484375
-26.3671875,-42.96875,-51.7578125,-44.43359375
-52.734375,-43.45703125,-46.38671875,-66.89453125
-46.875,-32.2265625,-42.96875,-50.78125
-24.4140625,-25.390625,-44.43359375,-28.80859375
-21.97265625,-22.4609375,-33.203125,-32.2265625
-42.48046875,-35.64453125,-35.15625,-53.7109375
-83.0078125,-47.8515625,-40.52734375,-72.75390625
-82.51953125,-30.2734375,-45.41015625,-67.3828125
-42.48046875,-14.6484375,-49.8046875,-41.50390625
-23.92578125,-17.08984375,-51.7578125,-36.1328125
-40.0390625,-31.73828125,-61.5234375,-53.7109375
-67.87109375,-48.33984375,-63.96484375,-70.80078125
-72.75390625,-33.69140625,-53.7109375,-64.453125
-46.875,-3.41796875,-37.59765625,-42.96875
-25.87890625,-2.9296875,-39.0625,-38.0859375
-35.15625,-23.4375,-43.45703125,-54.6875
-65.4296875,-41.50390625,-40.0390625,-69.82421875
-81.0546875,-41.015625,-48.828125,-70.80078125
-54.6875,-21.97265625,-34.66796875,-41.50390625
-30.76171875,-8.30078125,-31.73828125,-21.97265625
-36.1328125,-25.390625,-47.8515625,-37.59765625
-67.87109375,-53.22265625,-53.22265625,-60.546875
-81.0546875,-41.015625,-56.15234375,-62.98828125
-43.9453125,-17.578125,-45.41015625,-29.78515625
-11.71875,-22.4609375,-37.59765625,-10.25390625
-14.16015625,-40.52734375,-47.36328125,-27.83203125
-40.0390625,-39.55078125,-55.17578125,-54.6875
-68.359375,-36.1328125,-55.6640625,-67.87109375
-57.6171875,-16.6015625,-40.0390625,-42.48046875
-20.99609375,3.41796875,-26.85546875,-16.11328125
-10.7421875,-19.53125,-41.015625,-27.34375
-37.109375,-39.55078125,-54.6875,-51.7578125
-63.4765625,-52.734375,-56.640625,-61.03515625
-42.96875,-58.59375,-64.453125,-42.96875
1.46484375,-29.78515625,-47.36328125,-20.01953125
11.23046875,-23.4375,-39.55078125,-24.4140625
-29.78515625,-40.52734375,-44.43359375,-48.33984375
-68.84765625,-49.31640625,-39.55078125,-66.89453125
-59.08203125,-36.1328125,-41.50390625,-44.921875
-20.99609375,-20.99609375,-37.109375,-10.25390625
-26.85546875,-31.25,-51.7578125,-26.85546875
-78.61328125,-58.59375,-81.0546875,-75.68359375
-112.3046875,-67.3828125,-81.0546875,-99.609375
-93.75,-41.50390625,-50.29296875,-80.56640625
-60.546875,-28.80859375,-35.15625,-57.12890625
-52.24609375,-30.2734375,-44.43359375,-59.08203125
-57.12890625,-34.66796875,-50.78125,-75.68359375
-78.125,-36.1328125,-52.734375,-88.8671875
-84.47265625,-31.25,-51.7578125,-78.125
-57.12890625,-22.94921875,-62.5,-55.17578125
-37.109375,-15.625,-63.4765625,-49.31640625
-46.875,-38.57421875,-53.7109375,-68.359375
-71.77734375,-60.546875,-60.05859375,-85.9375
-73.2421875,-53.22265625,-60.546875,-77.1484375
-42.96875,-24.4140625,-42.96875,-42.96875
-25.390625,-25.87890625,-33.69140625,-33.203125
-57.6171875,-76.66015625,-66.40625,-73.73046875
-75.68359375,-87.40234375,-80.078125,-82.03125
-64.94140625,-55.17578125,-63.96484375,-63.96484375
-41.50390625,-34.66796875,-56.640625,-41.50390625
-23.4375,-29.78515625,-46.38671875,-26.3671875
-35.64453125,-38.0859375,-37.109375,-46.38671875
-58.59375,-52.734375,-46.38671875,-64.94140625
-66.89453125,-46.38671875,-62.01171875,-62.5
-39.55078125,-21.484375,-43.9453125,-41.015625
-12.20703125,-16.6015625,-29.296875,-26.85546875
-16.11328125,-24.4140625,-41.9921875,-35.15625
-45.8984375,-35.15625,-56.640625,-54.19921875
-69.3359375,-46.875,-67.87109375,-68.359375
-54.19921875,-34.66796875,-46.38671875,-48.828125
-37.59765625,-23.4375,-39.55078125,-26.85546875
-39.55078125,-22.94921875,-48.828125,-37.59765625
-57.6171875,-35.15625,-53.7109375,-58.59375
-80.078125,-36.62109375,-62.01171875,-70.3125
-53.7109375,-13.18359375,-42.48046875,-47.36328125
-13.671875,-7.32421875,-28.3203125,-22.94921875
-14.16015625,-19.04296875,-27.83203125,-38.57421875
-43.9453125,-38.0859375,-46.38671875,-67.3828125
-68.359375,-43.9453125,-66.40625,-78.61328125
-61.03515625,-31.25,-53.22265625,-54.6875
-32.71484375,-20.99609375,-39.55078125,-27.34375
-27.34375,-27.34375,-54.6875,-36.62109375
-46.38671875,-42.48046875,-58.59375,-49.8046875
-65.91796875,-47.36328125,-46.875,-55.6640625
-64.453125,-32.71484375,-39.0625,-46.875
-33.203125,-17.08984375,-34.1796875,-21.97265625
-14.16015625,-20.01953125,-33.69140625,-15.13671875
-26.85546875,-36.1328125,-40.52734375,-38.0859375
-59.5703125,-47.36328125,-52.24609375,-66.40625
-61.5234375,-45.8984375,-52.24609375,-60.546875
-29.78515625,-34.66796875,-48.33984375,-35.64453125
-17.08984375,-21.97265625,-49.8046875,-28.3203125
-28.3203125,-40.52734375,-46.875,-48.828125
-53.7109375,-65.91796875,-50.78125,-62.98828125
-43.45703125,-39.55078125,-46.38671875,-29.78515625
-10.7421875,-18.5546875,-44.43359375,-8.30078125
-15.13671875,-31.25,-50.29296875,-33.203125
-35.64453125,-45.8984375,-44.921875,-56.640625
-64.94140625,-59.5703125,-43.9453125,-67.87109375
-72.75390625,-53.7109375,-48.33984375,-64.94140625
-42.96875,-42.48046875,-44.43359375,-42.96875
-22.4609375,-35.15625,-32.71484375,-30.76171875
-29.78515625,-43.9453125,-34.66796875,-50.29296875
-59.08203125,-52.24609375,-56.15234375,-71.2890625
-76.171875,-47.36328125,-68.359375,-75.1953125
-43.9453125,-26.3671875,-41.015625,-39.55078125
-6.8359375,-11.71875,-31.25,-17.08984375
-24.4140625,-37.59765625,-59.08203125,-57.12890625
-64.453125,-63.96484375,-60.05859375,-84.9609375
-81.54296875,-60.05859375,-60.546875,-82.03125
-63.4765625,-37.109375,-52.24609375,-56.640625
-37.59765625,-31.73828125,-37.59765625,-40.52734375
-34.1796875,-37.59765625,-40.0390625,-56.640625
-51.7578125,-44.921875,-45.8984375,-62.98828125
-68.84765625,-53.7109375,-50.78125,-66.40625
-58.10546875,-43.45703125,-40.52734375,-56.640625
-35.64453125,-34.66796875,-38.57421875,-45.8984375
-19.53125,-39.0625,-41.50390625,-47.36328125
-49.8046875,-51.7578125,-55.17578125,-67.87109375
-81.0546875,-54.19921875,-74.21875,-86.9140625
-60.05859375,-38.57421875,-57.12890625,-57.12890625
-31.25,-25.390625,-44.921875,-32.2265625
-25.390625,-34.1796875,-44.921875,-41.50390625
-46.38671875,-62.98828125,-46.875,-69.3359375
-65.91796875,-68.359375,-56.15234375,-80.56640625
-62.5,-42.96875,-52.24609375,-55.17578125
-41.9921875,-33.69140625,-54.19921875,-34.66796875
-41.50390625,-40.0390625,-67.87109375,-43.45703125
-60.546875,-49.31640625,-60.05859375,-53.7109375
-62.98828125,-45.8984375,-43.9453125,-40.0390625
-67.87109375,-46.38671875,-42.48046875,-33.69140625
-54.6875,-49.8046875,-32.71484375,-23.4375
-40.0390625,-38.0859375,-29.78515625,-14.6484375
-51.26953125,-57.6171875,-33.69140625,-41.015625
-74.70703125,-73.73046875,-40.52734375,-62.98828125
-64.453125,-52.734375,-53.22265625,-45.8984375
-21.484375,-34.1796875,-47.36328125,-17.08984375
-9.765625,-33.203125,-36.62109375,-14.6484375
-25.390625,-48.828125,-49.8046875,-34.66796875
-56.15234375,-70.3125,-56.15234375,-54.19921875
-55.17578125,-52.24609375,-34.1796875,-41.015625
-24.4140625,-35.15625,-27.34375,-17.08984375
-25.87890625,-49.31640625,-50.29296875,-26.3671875
-44.43359375,-75.1953125,-65.4296875,-54.6875
-62.5,-80.078125,-58.59375,-72.75390625
-71.2890625,-61.03515625,-47.36328125,-73.73046875
-51.7578125,-53.7109375,-46.38671875,-57.12890625
-25.87890625,-63.4765625,-45.8984375,-41.015625
-41.9921875,-73.73046875,-54.19921875,-55.6640625
-78.61328125,-81.0546875,-56.640625,-73.73046875
-89.35546875,-75.1953125,-60.05859375,-72.265625
-58.10546875,-56.640625,-54.6875,-45.8984375
-30.76171875,-53.22265625,-46.875,-35.64453125
-34.1796875,-66.89453125,-53.22265625,-50.29296875
-56.15234375,-82.51953125,-62.5,-67.87109375
-74.21875,-75.1953125,-51.26953125,-66.40625
-53.7109375,-52.24609375,-37.109375,-38.57421875
-25.87890625,-46.875,-36.1328125,-21.484375
-22.94921875,-58.59375,-46.38671875,-31.25
-49.31640625,-81.54296875,-70.80078125,-53.7109375
-70.3125,-93.26171875,-71.77734375,-62.98828125
-50.29296875,-66.40625,-47.8515625,-37.59765625
-8.30078125,-39.55078125,-30.2734375,-12.20703125
8.30078125,-48.33984375,-33.69140625,-8.7890625
-28.80859375,-71.77734375,-44.43359375,-32.71484375
-67.87109375,-83.0078125,-47.8515625,-62.5
-65.4296875,-59.08203125,-41.015625,-53.22265625
-42.48046875,-47.36328125,-33.203125,-33.203125
-27.34375,-55.6640625,-43.45703125,-32.71484375
-52.734375,-72.265625,-44.43359375,-58.59375
-83.49609375,-85.9375,-50.29296875,-77.63671875
-52.24609375,-64.453125,-55.6640625,-48.828125
-18.06640625,-41.9921875,-35.64453125,-17.578125
-20.01953125,-56.15234375,-19.04296875,-25.87890625
-37.109375,-74.70703125,-30.2734375,-54.6875
-78.125,-75.68359375,-49.8046875,-74.21875
-97.65625,-64.94140625,-52.734375,-58.59375
-83.984375,-49.31640625,-40.52734375,-31.73828125
-70.3125,-51.26953125,-35.64453125,-24.90234375
-84.9609375,-78.125,-48.33984375,-47.8515625
-100.5859375,-89.35546875,-51.26953125,-61.03515625
-93.75,-75.1953125,-47.36328125,-47.8515625
-59.5703125,-58.10546875,-41.9921875,-24.90234375
-26.85546875,-50.29296875,-37.109375,-19.53125
-41.9921875,-56.640625,-48.33984375,-41.9921875
-77.63671875,-76.171875,-63.96484375,-61.5234375
-85.9375,-62.98828125,-61.03515625,-62.01171875
-54.19921875,-39.55078125,-47.36328125,-42.96875
-23.92578125,-57.12890625,-32.71484375,-31.73828125
-25.87890625,-64.453125,-37.109375,-50.29296875
-54.19921875,-67.87109375,-52.24609375,-75.68359375
-73.2421875,-70.3125,-48.828125,-74.70703125
-46.38671875,-39.55078125,-41.015625,-44.43359375
-16.11328125,-35.15625,-53.22265625,-36.62109375
-28.3203125,-65.4296875,-61.03515625,-61.03515625
-58.59375,-76.66015625,-57.12890625,-76.171875
-68.84765625,-67.3828125,-57.12890625,-69.82421875
-50.78125,-42.96875,-55.6640625,-43.9453125
-30.76171875,-24.4140625,-42.96875,-26.85546875
-36.62109375,-40.0390625,-39.0625,-40.52734375
-63.4765625,-76.171875,-54.19921875,-62.98828125
-84.9609375,-80.078125,-56.640625,-69.3359375
-74.21875,-66.40625,-60.05859375,-48.33984375
-34.1796875,-57.12890625,-54.6875,-23.4375
-11.71875,-52.24609375,-35.64453125,-20.01953125
-23.92578125,-63.96484375,-46.875,-35.64453125
-37.59765625,-73.73046875,-57.6171875,-45.8984375
-22.94921875,-59.08203125,-41.015625,-28.80859375
-2.9296875,-29.78515625,-32.2265625,-10.7421875
-16.6015625,-41.9921875,-40.0390625,-21.484375
-52.24609375,-68.359375,-41.9921875,-47.36328125
-78.61328125,-60.546875,-46.38671875,-58.59375
-65.91796875,-41.50390625,-50.29296875,-49.31640625
-41.9921875,-50.78125,-44.921875,-38.57421875
-39.55078125,-62.5,-60.546875,-40.0390625
-54.6875,-61.03515625,-70.3125,-63.4765625
-75.68359375,-52.734375,-54.19921875,-86.42578125
-71.2890625,-32.2265625,-41.9921875,-71.77734375
-46.875,-29.78515625,-33.69140625,-49.8046875
-37.109375,-32.2265625,-35.64453125,-50.29296875
-55.17578125,-46.875,-45.41015625,-72.75390625
-83.49609375,-69.3359375,-64.453125,-88.8671875
-83.49609375,-62.01171875,-70.80078125,-74.21875
-57.12890625,-34.1796875,-59.08203125,-54.6875
-40.0390625,-44.921875,-61.03515625,-56.640625
-49.8046875,-74.70703125,-66.40625,-69.3359375
-82.03125,-73.73046875,-59.5703125,-85.9375
-87.40234375,-59.08203125,-50.29296875,-79.58984375
-48.828125,-42.96875,-44.43359375,-48.828125
-26.3671875,-35.64453125,-40.52734375,-35.15625
-37.59765625,-46.875,-50.29296875,-55.17578125
-54.6875,-63.96484375,-58.59375,-69.3359375
-60.546875,-74.21875,-53.7109375,-63.4765625
-35.15625,-61.03515625,-44.921875,-39.55078125
-16.6015625,-45.41015625,-29.78515625,-26.3671875
-34.1796875,-44.43359375,-39.55078125,-46.38671875
-83.0078125,-69.82421875,-64.453125,-81.54296875
-110.3515625,-79.1015625,-56.15234375,-86.42578125
-69.82421875,-29.78515625,-41.50390625,-44.43359375
-32.2265625,-13.18359375,-42.48046875,-33.69140625
-27.34375,-38.57421875,-36.1328125,-53.22265625
-57.6171875,-57.12890625,-41.50390625,-69.82421875
-83.49609375,-56.640625,-51.26953125,-75.1953125
-71.2890625,-41.015625,-49.8046875,-47.8515625
-47.8515625,-32.2265625,-31.73828125,-24.4140625
-39.0625,-40.0390625,-27.34375,-32.2265625
-66.40625,-40.0390625,-43.45703125,-48.828125
-82.03125,-42.96875,-61.03515625,-57.6171875
-58.59375,-54.19921875,-49.31640625,-38.0859375
-26.3671875,-42.48046875,-35.15625,-20.5078125
-17.578125,-38.57421875,-41.9921875,-27.83203125
-41.015625,-53.22265625,-45.8984375,-49.31640625
-67.87109375,-62.5,-50.78125,-69.82421875
-59.08203125,-46.38671875,-55.17578125,-57.6171875
-30.76171875,-25.390625,-40.52734375,-35.64453125
-29.296875,-34.66796875,-27.34375,-42.48046875
-48.828125,-61.03515625,-43.45703125,-60.546875
-61.5234375,-72.75390625,-41.9921875,-60.05859375
-58.10546875,-50.78125,-36.62109375,-54.6875
-39.55078125,-23.92578125,-46.875,-47.36328125
-30.2734375,-30.2734375,-44.921875,-45.8984375
-47.36328125,-54.19921875,-47.36328125,-71.77734375
-76.171875,-60.05859375,-49.31640625,-91.796875
-95.703125,-71.77734375,-48.828125,-96.6796875
-73.73046875,-59.08203125,-53.22265625,-72.75390625
-42.48046875,-25.390625,-50.78125,-46.38671875
-57.6171875,-37.109375,-43.9453125,-70.80078125
-90.8203125,-54.19921875,-47.36328125,-96.6796875
-83.0078125,-42.48046875,-52.24609375,-86.9140625
-45.41015625,-20.01953125,-46.875,-57.12890625
-21.97265625,-23.4375,-45.41015625,-45.41015625
-33.69140625,-47.36328125,-46.38671875,-63.96484375
-67.3828125,-67.87109375,-62.01171875,-82.51953125
-73.73046875,-67.87109375,-65.4296875,-76.171875
-40.0390625,-45.41015625,-54.19921875,-48.33984375
-5.859375,-37.59765625,-47.8515625,-28.80859375
-13.671875,-50.78125,-48.828125,-41.50390625
-49.31640625,-52.734375,-62.01171875,-67.87109375
-64.94140625,-48.828125,-71.2890625,-72.265625
-51.26953125,-34.66796875,-50.78125,-42.48046875
-39.55078125,-31.73828125,-29.78515625,-32.2265625
-50.29296875,-52.734375,-46.875,-48.828125
-79.1015625,-63.96484375,-58.10546875,-71.77734375
-88.8671875,-60.05859375,-53.22265625,-76.171875
-62.98828125,-47.8515625,-51.26953125,-42.96875
-41.9921875,-39.55078125,-46.38671875,-27.34375
-47.36328125,-50.29296875,-50.78125,-41.015625
-70.3125,-62.5,-54.19921875,-63.4765625
-95.21484375,-60.05859375,-57.12890625,-74.70703125
-80.56640625,-42.96875,-52.734375,-55.6640625
-44.921875,-30.2734375,-57.12890625,-40.52734375
-34.1796875,-33.203125,-62.01171875,-45.41015625
-46.38671875,-38.57421875,-65.4296875,-61.03515625
-66.40625,-59.5703125,-64.94140625,-72.75390625
-54.6875,-58.59375,-50.78125,-55.6640625
-25.87890625,-29.78515625,-41.015625,-30.2734375
-15.13671875,-38.0859375,-46.38671875,-29.78515625
-30.2734375,-61.5234375,-55.17578125,-47.8515625
-58.10546875,-65.4296875,-57.12890625,-54.6875
-45.8984375,-43.45703125,-48.828125,-33.69140625
-15.625,-27.83203125,-37.109375,-13.18359375
-20.01953125,-39.0625,-36.1328125,-17.578125
-49.31640625,-50.29296875,-46.38671875,-43.45703125
-77.63671875,-53.7109375,-54.19921875,-64.94140625
-83.0078125,-50.29296875,-49.8046875,-62.5
-66.40625,-39.0625,-36.62109375,-43.9453125
-66.40625,-47.8515625,-29.296875,-43.45703125
-69.82421875,-59.08203125,-28.3203125,-48.828125
-91.796875,-62.98828125,-35.64453125,-70.3125
-115.234375,-59.08203125,-33.203125,-96.19140625
-83.984375,-34.66796875,-17.578125,-66.89453125
-75.1953125,-37.109375,-24.90234375,-71.2890625
-103.02734375,-49.31640625,-36.1328125,-118.65234375
-122.55859375,-46.38671875,-37.59765625,-140.625
-131.34765625,-38.0859375,-42.48046875,-151.85546875
-108.3984375,-15.625,-31.25,-142.578125
-88.37890625,-4.8828125,-27.34375,-135.25390625
-112.79296875,-24.4140625,-36.62109375,-162.109375
-143.5546875,-44.43359375,-40.52734375,-178.22265625
-156.25,-26.3671875,-44.921875,-175.78125
-138.671875,-10.25390625,-37.109375,-162.59765625
-120.60546875,-20.5078125,-36.62109375,-154.296875
-118.1640625,-18.5546875,-45.8984375,-162.59765625
-134.27734375,-21.484375,-60.546875,-174.8046875
-147.4609375,-20.5078125,-58.10546875,-166.50390625
-125.0,0.0,-46.875,-137.6953125
-96.6796875,16.11328125,-44.43359375,-121.58203125
-96.19140625,7.8125,-49.8046875,-135.7421875
-114.74609375,-5.859375,-59.08203125,-153.3203125
-124.51171875,-7.32421875,-62.01171875,-150.390625
-107.421875,14.16015625,-62.5,-125.0
-76.171875,34.66796875,-63.96484375,-106.93359375
-71.77734375,12.6953125,-57.12890625,-110.3515625
-104.98046875,-16.11328125,-62.01171875,-132.8125
-129.39453125,-19.04296875,-74.70703125,-148.92578125
-107.91015625,-3.90625,-75.1953125,-122.55859375
-71.77734375,9.765625,-74.21875,-98.14453125
-56.15234375,8.7890625,-61.03515625,-100.5859375
-72.265625,-9.765625,-62.98828125,-123.046875
-94.7265625,-14.6484375,-74.21875,-138.18359375
-83.49609375,23.4375,-68.359375,-120.60546875
-48.828125,50.78125,-62.98828125,-93.26171875
-35.15625,46.875,-66.89453125,-90.33203125
-56.640625,46.875,-75.1953125,-102.05078125
-83.0078125,41.9921875,-84.9609375,-109.86328125
-74.21875,40.0390625,-80.078125,-84.47265625
-36.62109375,52.734375,-72.75390625,-41.50390625
-20.5078125,66.89453125,-64.453125,-42.48046875
-45.41015625,52.734375,-66.89453125,-75.68359375
-74.21875,27.83203125,-76.66015625,-94.7265625
-67.87109375,38.57421875,-70.3125,-75.68359375
-30.2734375,53.22265625,-63.4765625,-40.0390625
-9.27734375,54.19921875,-61.5234375,-26.85546875
-22.4609375,37.109375,-64.94140625,-54.6875
-50.29296875,18.06640625,-80.56640625,-79.58984375
-52.734375,26.85546875,-72.265625,-57.12890625
-17.08984375,42.48046875,-50.29296875,-20.99609375
12.6953125,41.9921875,-55.6640625,-15.13671875
3.41796875,27.34375,-70.3125,-40.0390625
-20.99609375,12.20703125,-75.1953125,-56.640625
-25.87890625,19.04296875,-69.82421875,-52.734375
-21.97265625,28.80859375,-54.6875,-32.2265625
-8.7890625,25.87890625,-44.43359375,-8.7890625
-17.578125,11.71875,-52.24609375,-28.80859375
-55.6640625,-5.37109375,-68.359375,-63.96484375
-55.17578125,-6.8359375,-74.21875,-53.22265625
-14.6484375,13.671875,-60.546875,-20.5078125
15.13671875,30.76171875,-51.26953125,-1.953125
27.34375,10.7421875,-59.5703125,-2.44140625
6.8359375,-19.53125,-66.89453125,-21.97265625
-19.04296875,-34.66796875,-69.82421875,-24.90234375
9.27734375,-27.83203125,-52.24609375,17.08984375
40.0390625,-15.625,-34.1796875,47.8515625
36.1328125,-22.4609375,-49.8046875,31.25
24.4140625,-36.1328125,-64.453125,20.99609375
4.39453125,-51.7578125,-68.359375,12.20703125
2.9296875,-41.50390625,-60.546875,24.4140625
39.0625,-36.1328125,-46.875,59.5703125
59.08203125,-50.29296875,-49.8046875,63.4765625
36.62109375,-49.31640625,-62.5,45.8984375
12.6953125,-59.5703125,-66.40625,43.9453125
22.94921875,-61.03515625,-51.26953125,64.94140625
72.265625,-35.15625,-23.4375,111.81640625
84.47265625,-50.78125,-27.34375,119.62890625
41.50390625,-90.33203125,-48.33984375,69.82421875
6.8359375,-96.19140625,-47.36328125,46.38671875
23.4375,-77.63671875,-33.69140625,70.80078125
62.98828125,-62.5,-22.4609375,104.00390625
63.96484375,-61.03515625,-33.203125,93.75
50.78125,-77.63671875,-40.52734375,61.5234375
34.1796875,-96.19140625,-43.45703125,40.52734375
31.73828125,-80.56640625,-40.52734375,49.31640625
57.12890625,-59.08203125,-35.15625,77.1484375
81.54296875,-59.08203125,-37.109375,85.44921875
77.1484375,-74.21875,-48.828125,58.59375
50.29296875,-81.54296875,-62.01171875,30.76171875
41.015625,-72.265625,-59.5703125,33.203125
71.77734375,-51.26953125,-31.25,62.98828125
82.51953125,-45.41015625,-20.5078125,78.125
51.7578125,-62.5,-35.15625,46.38671875
20.01953125,-76.66015625,-53.22265625,19.04296875
15.13671875,-65.4296875,-49.8046875,28.80859375
43.45703125,-44.43359375,-25.390625,60.05859375
52.24609375,-35.64453125,-23.92578125,69.3359375
26.85546875,-56.640625,-36.1328125,38.57421875
7.8125,-78.125,-39.0625,16.6015625
0.0,-71.2890625,-37.59765625,18.5546875
15.625,-56.640625,-41.50390625,42.48046875
33.69140625,-50.29296875,-37.109375,58.10546875
12.20703125,-67.87109375,-35.15625,24.90234375
-17.08984375,-83.0078125,-35.15625,-5.37109375
-30.76171875,-70.80078125,-42.48046875,-7.8125
-10.25390625,-40.52734375,-39.0625,15.13671875
21.484375,-34.66796875,-43.45703125,29.78515625
29.78515625,-46.38671875,-51.26953125,7.8125
17.578125,-44.921875,-52.24609375,-23.4375
-6.34765625,-51.7578125,-64.453125,-36.62109375
-12.20703125,-49.31640625,-56.640625,-13.18359375
13.18359375,-28.3203125,-44.921875,9.27734375
16.11328125,-35.64453125,-46.38671875,-4.39453125
