TP9,AF7,AF8,TP10
-29.78515625,-42.48046875,-45.8984375,83.49609375
-41.50390625,-36.1328125,-46.38671875,19.53125
-79.58984375,-54.6875,-51.26953125,-137.20703125
-72.75390625,-57.12890625,-53.22265625,-175.78125
-42.96875,-41.9921875,-56.15234375,-53.7109375
-35.15625,-39.55078125,-52.734375,72.75390625
-48.33984375,-41.50390625,-51.26953125,30.76171875
-76.171875,-51.26953125,-56.640625,-125.0
-83.49609375,-65.4296875,-57.6171875,-193.359375
-65.91796875,-63.96484375,-55.17578125,-91.796875
-46.38671875,-48.33984375,-54.19921875,55.6640625
-47.8515625,-45.41015625,-49.31640625,36.1328125
-72.265625,-58.59375,-52.24609375,-111.328125
-88.8671875,-67.87109375,-52.24609375,-188.96484375
-75.1953125,-62.01171875,-50.29296875,-101.5625
-37.59765625,-50.78125,-50.29296875,60.546875
-46.875,-51.26953125,-52.734375,48.33984375
-82.03125,-64.94140625,-59.08203125,-100.09765625
-80.078125,-72.75390625,-58.59375,-188.4765625
-72.265625,-65.91796875,-53.22265625,-126.953125
-49.31640625,-50.29296875,-47.8515625,43.45703125
-40.0390625,-47.36328125,-49.31640625,67.87109375
-69.82421875,-57.12890625,-55.17578125,-78.61328125
-87.890625,-65.91796875,-57.6171875,-188.96484375
-70.3125,-73.2421875,-58.59375,-140.625
-37.59765625,-68.84765625,-57.12890625,20.01953125
-29.78515625,-56.15234375,-59.5703125,70.80078125
-76.66015625,-56.15234375,-68.359375,-66.40625
-109.375,-66.89453125,-72.75390625,-203.125
-90.8203125,-68.359375,-71.2890625,-178.7109375
-55.17578125,-50.78125,-69.82421875,-18.5546875
-51.26953125,-40.0390625,-69.3359375,45.41015625
-90.8203125,-43.9453125,-75.1953125,-76.171875
-118.65234375,-46.875,-78.61328125,-214.84375
-101.07421875,-51.26953125,-85.9375,-214.84375
-74.70703125,-46.875,-83.49609375,-77.63671875
-91.30859375,-29.78515625,-69.82421875,-7.8125
-124.51171875,-26.3671875,-71.77734375,-104.98046875
-150.390625,-37.109375,-70.80078125,-240.234375
-138.671875,-36.62109375,-81.54296875,-259.27734375
-100.5859375,-34.1796875,-86.42578125,-128.41796875
-87.890625,-33.69140625,-72.265625,-37.109375
-100.09765625,-24.90234375,-65.91796875,-117.67578125
-120.1171875,-26.85546875,-63.96484375,-248.53515625
-134.27734375,-43.45703125,-60.05859375,-263.18359375
-102.05078125,-37.59765625,-64.94140625,-147.94921875
-52.24609375,-3.41796875,-70.80078125,-32.71484375
-89.35546875,2.44140625,-62.98828125,-67.87109375
-139.16015625,-24.4140625,-80.56640625,-209.47265625
-118.65234375,-42.48046875,-88.8671875,-253.90625
-76.66015625,-27.34375,-45.8984375,-125.9765625
-61.03515625,-8.30078125,-39.55078125,19.53125
-54.6875,-11.23046875,-57.6171875,-22.4609375
-91.796875,-2.9296875,-52.24609375,-149.90234375
-97.16796875,4.8828125,-66.40625,-211.42578125
-54.6875,-11.23046875,-65.4296875,-125.0
-22.4609375,-7.32421875,-46.38671875,36.1328125
-47.8515625,1.953125,-46.875,11.71875
-81.54296875,-8.30078125,-58.59375,-119.62890625
-70.3125,-16.6015625,-65.91796875,-176.7578125
-38.57421875,-16.11328125,-70.3125,-121.09375
3.90625,-14.16015625,-54.6875,19.04296875
-6.8359375,-18.5546875,-43.9453125,48.828125
-24.90234375,-27.83203125,-49.31640625,-60.546875
-36.62109375,-46.38671875,-58.59375,-143.06640625
-29.296875,-42.96875,-64.453125,-103.02734375
-3.90625,-22.4609375,-62.98828125,20.99609375
9.765625,-14.16015625,-68.359375,54.19921875
-13.671875,-24.90234375,-66.89453125,-27.83203125
-51.26953125,-37.59765625,-48.828125,-114.74609375
-35.64453125,-34.66796875,-52.24609375,-105.46875
11.71875,-18.06640625,-60.05859375,6.34765625
12.20703125,-13.18359375,-56.15234375,71.2890625
-15.625,-20.99609375,-65.91796875,-4.39453125
-39.0625,-30.2734375,-71.77734375,-121.09375
-11.71875,-25.87890625,-74.21875,-111.81640625
31.73828125,-16.6015625,-65.91796875,10.25390625
51.26953125,-20.5078125,-63.96484375,72.75390625
3.41796875,-22.94921875,-76.171875,-1.46484375
-63.96484375,-33.69140625,-81.0546875,-123.046875
-19.04296875,-29.78515625,-83.984375,-114.2578125
33.203125,-29.78515625,-80.078125,-16.6015625
2.9296875,-47.8515625,-82.03125,54.6875
-41.50390625,-36.62109375,-70.80078125,12.6953125
-39.55078125,-20.5078125,-43.45703125,-104.4921875
-43.9453125,-27.83203125,-52.734375,-137.6953125
-12.6953125,-28.3203125,-54.19921875,-43.9453125
0.0,-36.1328125,-44.43359375,59.5703125
-37.109375,-33.69140625,-49.8046875,26.3671875
-50.29296875,-25.390625,-40.0390625,-82.03125
-44.43359375,-51.7578125,-69.82421875,-123.046875
2.9296875,-41.015625,-83.984375,-51.7578125
4.8828125,-8.30078125,-34.1796875,38.0859375
-56.15234375,-20.5078125,-25.390625,13.18359375
-66.89453125,-36.62109375,-36.1328125,-86.42578125
-51.26953125,-40.0390625,-43.9453125,-131.8359375
-30.2734375,-45.41015625,-53.7109375,-70.3125
-41.50390625,-62.98828125,-62.98828125,16.6015625
-56.640625,-57.6171875,-56.640625,16.6015625
-71.2890625,-48.33984375,-38.57421875,-63.96484375
-70.3125,-55.17578125,-41.015625,-145.01953125
-41.9921875,-58.59375,-55.6640625,-105.95703125
-21.97265625,-55.17578125,-55.17578125,5.859375
-46.38671875,-56.640625,-41.015625,24.4140625
-98.6328125,-60.546875,-40.52734375,-65.4296875
-93.26171875,-69.3359375,-63.96484375,-147.4609375
-47.8515625,-60.05859375,-65.4296875,-111.328125
-21.484375,-45.8984375,-36.1328125,7.8125
-48.828125,-53.7109375,-32.2265625,34.1796875
-99.12109375,-56.640625,-41.015625,-58.59375
-104.00390625,-59.08203125,-49.31640625,-139.16015625
-68.84765625,-60.05859375,-56.15234375,-127.9296875
-45.41015625,-64.453125,-54.19921875,-27.34375
-63.4765625,-68.359375,-60.05859375,24.4140625
-57.6171875,-62.01171875,-57.12890625,-52.24609375
-86.9140625,-67.87109375,-49.31640625,-145.01953125
-107.421875,-77.1484375,-56.15234375,-147.4609375
-50.29296875,-64.453125,-58.59375,-57.6171875
-41.015625,-49.8046875,-52.734375,1.953125
-93.75,-54.19921875,-47.8515625,-42.96875
-124.51171875,-68.84765625,-46.38671875,-139.6484375
-89.35546875,-69.3359375,-53.7109375,-160.15625
-48.828125,-62.5,-53.22265625,-56.640625
-50.78125,-48.828125,-47.8515625,21.484375
-87.40234375,-59.5703125,-56.640625,-31.73828125
-90.8203125,-85.9375,-48.828125,-111.81640625
-50.78125,-83.49609375,-42.96875,-133.7890625
-16.6015625,-61.5234375,-41.9921875,-69.82421875
-24.90234375,-41.50390625,-28.3203125,14.6484375
-75.1953125,-46.875,-32.2265625,-13.671875
-84.9609375,-55.17578125,-41.9921875,-109.375
-89.84375,-57.6171875,-45.41015625,-154.78515625
-41.50390625,-50.78125,-54.19921875,-95.21484375
-2.9296875,-48.828125,-60.546875,-2.44140625
-57.6171875,-72.75390625,-46.875,-13.671875
-106.4453125,-76.171875,-25.87890625,-100.5859375
-93.26171875,-67.3828125,-30.2734375,-156.25
-46.875,-66.89453125,-44.921875,-116.69921875
-31.73828125,-54.6875,-36.1328125,-20.99609375
-67.87109375,-54.19921875,-41.50390625,-27.83203125
-83.984375,-62.5,-60.05859375,-120.1171875
-74.21875,-65.4296875,-57.6171875,-160.64453125
-69.3359375,-69.82421875,-48.33984375,-117.67578125
-44.43359375,-63.4765625,-47.8515625,-31.73828125
-74.70703125,-67.3828125,-49.31640625,-2.9296875
-79.58984375,-72.265625,-49.8046875,-82.51953125
-73.2421875,-62.5,-45.8984375,-155.76171875
-69.82421875,-56.15234375,-45.41015625,-122.0703125
-46.875,-57.12890625,-51.7578125,-25.390625
-44.921875,-60.05859375,-49.8046875,-0.48828125
-77.1484375,-62.98828125,-43.9453125,-72.75390625
-75.68359375,-71.2890625,-47.36328125,-150.87890625
-42.96875,-68.359375,-60.546875,-140.13671875
-40.0390625,-61.03515625,-65.91796875,-51.7578125
-58.59375,-50.78125,-59.08203125,-2.9296875
-98.6328125,-56.640625,-59.5703125,-60.05859375
-104.4921875,-69.3359375,-58.10546875,-143.5546875
-72.75390625,-63.96484375,-56.640625,-136.71875
-42.96875,-62.01171875,-59.08203125,-47.8515625
-41.015625,-52.734375,-50.29296875,12.20703125
-76.171875,-53.22265625,-42.48046875,-43.45703125
-96.6796875,-66.40625,-42.48046875,-130.37109375
-71.2890625,-60.546875,-44.43359375,-130.859375
-30.2734375,-53.7109375,-43.9453125,-41.9921875
-24.4140625,-46.38671875,-40.0390625,30.2734375
-56.15234375,-42.48046875,-40.0390625,-26.3671875
-71.2890625,-54.6875,-35.64453125,-115.234375
-62.01171875,-47.8515625,-36.62109375,-121.09375
-30.2734375,-37.109375,-40.52734375,-39.0625
-16.6015625,-37.59765625,-35.64453125,33.203125
-35.15625,-42.48046875,-34.1796875,-5.37109375
-66.40625,-49.8046875,-35.64453125,-89.84375
-51.26953125,-51.7578125,-42.96875,-114.2578125
-15.13671875,-55.6640625,-52.24609375,-52.24609375
-9.765625,-60.546875,-38.57421875,23.92578125
-39.0625,-57.12890625,-37.59765625,-1.953125
-69.3359375,-48.828125,-43.45703125,-101.5625
-63.96484375,-44.921875,-44.43359375,-143.5546875
-41.9921875,-45.41015625,-44.43359375,-82.51953125
-31.25,-43.45703125,-47.36328125,2.44140625
-50.29296875,-43.45703125,-50.29296875,-11.71875
-82.03125,-47.8515625,-48.33984375,-99.12109375
-68.84765625,-47.8515625,-52.24609375,-148.92578125
-34.1796875,-36.62109375,-52.24609375,-100.5859375
-17.578125,-38.0859375,-45.8984375,-14.16015625
-42.48046875,-51.7578125,-49.31640625,-7.32421875
-73.73046875,-55.6640625,-54.19921875,-87.890625
-70.80078125,-55.6640625,-48.33984375,-145.99609375
-54.19921875,-54.19921875,-42.48046875,-101.5625
-29.78515625,-50.29296875,-43.45703125,-8.7890625
-41.9921875,-53.7109375,-43.45703125,3.41796875
-68.359375,-57.12890625,-46.38671875,-79.1015625
-76.66015625,-58.59375,-54.6875,-151.3671875
-52.734375,-58.10546875,-43.45703125,-110.3515625
-16.11328125,-50.29296875,-28.3203125,-2.44140625
-21.484375,-40.0390625,-28.3203125,31.73828125
-59.08203125,-51.7578125,-39.55078125,-45.41015625
-68.84765625,-68.84765625,-39.55078125,-124.51171875
-32.2265625,-64.453125,-36.1328125,-102.5390625
1.46484375,-47.36328125,-39.0625,-7.32421875
-18.5546875,-34.66796875,-36.1328125,40.0390625
-63.96484375,-42.48046875,-36.1328125,-32.71484375
-76.171875,-51.26953125,-33.69140625,-125.9765625
-53.7109375,-54.6875,-33.203125,-123.53515625
-23.4375,-51.7578125,-29.296875,-27.83203125
-32.71484375,-46.875,-14.6484375,20.99609375
-71.77734375,-43.9453125,-13.18359375,-41.015625
-78.125,-35.64453125,-21.484375,-114.2578125
-58.59375,-40.0390625,-20.99609375,-120.60546875
-25.87890625,-47.36328125,-24.4140625,-43.9453125
-17.08984375,-41.015625,-31.25,23.4375
-49.8046875,-40.0390625,-32.71484375,-12.20703125
-77.63671875,-41.9921875,-19.04296875,-102.5390625
-71.77734375,-41.9921875,-20.5078125,-125.9765625
-35.15625,-35.15625,-27.34375,-48.33984375
-27.83203125,-30.2734375,-25.87890625,24.90234375
-57.6171875,-29.78515625,-32.2265625,-8.7890625
-83.49609375,-40.52734375,-37.59765625,-106.4453125
-64.94140625,-55.6640625,-45.41015625,-145.5078125
-14.6484375,-43.45703125,-46.38671875,-70.3125
-23.92578125,-37.109375,-38.57421875,22.94921875
-67.3828125,-51.26953125,-39.0625,-6.34765625
-87.890625,-63.96484375,-44.43359375,-112.3046875
-80.56640625,-65.4296875,-50.29296875,-149.90234375
-54.6875,-54.19921875,-41.015625,-77.1484375
-41.50390625,-48.33984375,-35.15625,17.578125
-68.84765625,-49.31640625,-40.0390625,9.27734375
-100.09765625,-60.05859375,-44.921875,-87.890625
-91.796875,-68.359375,-39.55078125,-143.5546875
-51.26953125,-62.98828125,-36.62109375,-85.9375
-25.87890625,-55.17578125,-36.1328125,15.13671875
-42.48046875,-42.48046875,-30.2734375,19.04296875
-77.1484375,-45.8984375,-34.1796875,-67.87109375
-81.0546875,-58.10546875,-40.52734375,-141.11328125
-49.8046875,-54.19921875,-43.45703125,-115.234375
-31.73828125,-56.15234375,-46.38671875,-19.53125
-45.41015625,-55.6640625,-44.43359375,1.953125
-80.078125,-50.78125,-50.29296875,-75.1953125
-84.47265625,-50.29296875,-50.29296875,-138.671875
-58.10546875,-47.8515625,-39.0625,-105.95703125
-37.109375,-48.828125,-41.015625,-8.30078125
-60.546875,-48.828125,-40.52734375,15.13671875
-101.5625,-53.22265625,-41.50390625,-60.546875
-98.6328125,-51.26953125,-44.921875,-125.9765625
-78.61328125,-48.33984375,-51.7578125,-112.3046875
-55.17578125,-47.8515625,-48.828125,-23.4375
-58.59375,-42.48046875,-45.8984375,22.94921875
-91.796875,-53.7109375,-47.36328125,-34.66796875
-101.07421875,-58.59375,-47.8515625,-119.140625
-67.3828125,-49.8046875,-51.26953125,-118.65234375
-32.71484375,-43.45703125,-43.9453125,-20.99609375
-42.48046875,-40.0390625,-35.15625,37.109375
-71.2890625,-40.52734375,-31.73828125,-15.625
-77.1484375,-44.43359375,-34.66796875,-100.5859375
-44.43359375,-49.31640625,-37.59765625,-115.234375
-8.7890625,-44.921875,-38.57421875,-38.0859375
-26.3671875,-41.50390625,-38.57421875,31.73828125
-60.05859375,-45.8984375,-35.64453125,-4.39453125
-84.47265625,-49.8046875,-42.48046875,-103.515625
-66.89453125,-51.26953125,-47.8515625,-131.8359375
-23.4375,-46.875,-38.0859375,-47.8515625
-20.5078125,-40.52734375,-25.390625,36.1328125
-46.875,-36.1328125,-25.390625,4.8828125
-70.3125,-44.921875,-30.2734375,-96.19140625
-60.546875,-49.31640625,-30.76171875,-124.51171875
-34.1796875,-40.52734375,-30.76171875,-58.59375
-26.85546875,-35.15625,-34.66796875,24.4140625
-43.45703125,-32.2265625,-35.15625,24.4140625
-73.73046875,-42.48046875,-40.52734375,-69.3359375
-71.77734375,-53.22265625,-54.19921875,-120.60546875
-41.015625,-53.22265625,-53.7109375,-69.82421875
-20.01953125,-49.31640625,-46.38671875,16.11328125
-31.73828125,-47.8515625,-44.43359375,12.20703125
-74.21875,-54.6875,-49.8046875,-83.984375
-71.2890625,-53.7109375,-55.17578125,-141.6015625
-41.50390625,-52.24609375,-50.29296875,-92.7734375
-28.3203125,-45.41015625,-46.38671875,2.9296875
-49.31640625,-41.9921875,-47.8515625,14.6484375
-80.078125,-52.24609375,-47.36328125,-75.68359375
-74.21875,-50.78125,-46.38671875,-143.5546875
-43.9453125,-51.26953125,-48.33984375,-102.5390625
-22.94921875,-52.734375,-42.48046875,-3.41796875
-43.45703125,-53.7109375,-46.38671875,8.30078125
-80.078125,-53.7109375,-52.734375,-69.3359375
-88.37890625,-55.6640625,-49.31640625,-133.30078125
-66.40625,-57.6171875,-43.9453125,-113.28125
-39.0625,-46.38671875,-40.52734375,-18.06640625
-41.015625,-40.52734375,-37.59765625,26.3671875
-72.265625,-45.41015625,-32.71484375,-41.9921875
-80.56640625,-53.22265625,-42.48046875,-132.8125
-46.38671875,-52.734375,-48.828125,-118.65234375
-20.99609375,-46.38671875,-35.64453125,-20.5078125
-30.76171875,-45.41015625,-35.64453125,28.3203125
-63.96484375,-52.24609375,-39.0625,-34.1796875
-76.66015625,-54.19921875,-39.55078125,-120.60546875
-47.8515625,-47.36328125,-41.9921875,-118.1640625
-5.859375,-45.8984375,-36.1328125,-22.4609375
-2.44140625,-39.0625,-33.203125,46.875
-34.1796875,-40.52734375,-34.1796875,0.0
-62.5,-51.26953125,-28.3203125,-88.8671875
-38.0859375,-53.22265625,-20.5078125,-104.4921875
-22.94921875,-52.24609375,-23.92578125,-32.71484375
-45.41015625,-45.41015625,-25.390625,26.85546875
-58.10546875,-36.62109375,-28.80859375,-9.27734375
-79.1015625,-44.43359375,-31.73828125,-99.609375
-77.63671875,-57.12890625,-30.76171875,-125.0
-42.96875,-50.29296875,-33.69140625,-47.36328125
-29.296875,-43.9453125,-32.71484375,24.4140625
-49.8046875,-51.7578125,-38.0859375,-1.46484375
-74.21875,-56.15234375,-44.43359375,-83.984375
-70.80078125,-61.03515625,-43.45703125,-133.30078125
-55.17578125,-61.5234375,-41.9921875,-77.63671875
-49.8046875,-52.24609375,-41.50390625,10.25390625
-67.87109375,-53.22265625,-41.9921875,-2.9296875
-87.40234375,-59.08203125,-46.875,-95.21484375
-72.265625,-52.24609375,-57.12890625,-146.97265625
-48.828125,-51.26953125,-53.7109375,-86.9140625
-30.76171875,-50.29296875,-48.33984375,7.8125
-50.78125,-44.921875,-46.38671875,12.20703125
-76.171875,-49.31640625,-40.0390625,-66.89453125
-66.89453125,-51.7578125,-37.109375,-121.58203125
-49.31640625,-48.33984375,-40.0390625,-77.63671875
-33.69140625,-46.875,-46.38671875,6.8359375
-40.52734375,-44.43359375,-43.9453125,20.5078125
-76.66015625,-45.41015625,-42.96875,-56.640625
-79.58984375,-53.7109375,-47.36328125,-124.51171875
-44.43359375,-53.22265625,-42.96875,-92.28515625
-26.85546875,-45.8984375,-40.0390625,0.48828125
-28.3203125,-46.875,-41.9921875,26.3671875
-61.03515625,-49.31640625,-42.96875,-50.29296875
-83.984375,-48.33984375,-48.828125,-132.32421875
-55.17578125,-46.875,-52.734375,-124.51171875
-30.2734375,-41.50390625,-53.7109375,-27.34375
-46.38671875,-33.203125,-58.10546875,19.53125
-74.21875,-40.0390625,-62.98828125,-55.17578125
-75.68359375,-46.38671875,-61.5234375,-133.7890625
-54.19921875,-45.41015625,-59.5703125,-124.0234375
-28.80859375,-46.875,-55.6640625,-41.50390625
-36.62109375,-49.31640625,-49.31640625,15.13671875
-66.89453125,-46.38671875,-51.7578125,-36.62109375
-85.9375,-52.734375,-54.6875,-121.58203125
-59.5703125,-54.6875,-49.8046875,-125.0
-21.97265625,-46.38671875,-47.36328125,-34.1796875
-24.90234375,-37.109375,-48.828125,33.203125
-56.15234375,-36.62109375,-50.78125,-13.671875
-74.70703125,-40.0390625,-50.78125,-105.46875
-61.03515625,-41.015625,-48.828125,-124.0234375
-28.80859375,-42.48046875,-41.015625,-47.36328125
-21.97265625,-40.0390625,-39.0625,28.80859375
-50.29296875,-41.015625,-41.9921875,-0.48828125
-73.2421875,-44.921875,-44.921875,-98.14453125
-61.03515625,-50.29296875,-45.41015625,-132.32421875
-39.55078125,-49.8046875,-39.0625,-62.01171875
-38.57421875,-46.38671875,-37.59765625,13.671875
-61.03515625,-49.8046875,-38.0859375,-9.27734375
-92.28515625,-56.640625,-36.1328125,-100.5859375
-75.68359375,-58.59375,-40.0390625,-148.4375
-45.41015625,-53.22265625,-45.8984375,-91.796875
-43.9453125,-41.50390625,-42.96875,-3.41796875
-62.01171875,-39.55078125,-41.015625,-10.25390625
-88.37890625,-50.78125,-43.9453125,-93.26171875
-78.125,-55.17578125,-43.45703125,-143.5546875
-46.875,-51.26953125,-41.015625,-95.21484375
-35.15625,-44.921875,-41.015625,-3.90625
-52.24609375,-45.41015625,-38.0859375,0.9765625
-80.56640625,-52.24609375,-32.71484375,-74.70703125
-85.44921875,-54.19921875,-38.57421875,-133.30078125
-55.6640625,-57.12890625,-47.36328125,-98.14453125
-21.484375,-46.38671875,-41.9921875,0.0
-39.55078125,-36.62109375,-36.1328125,20.01953125
-80.56640625,-45.8984375,-41.015625,-62.5
-75.68359375,-56.640625,-41.50390625,-132.8125
-38.0859375,-56.15234375,-46.38671875,-111.81640625
-20.01953125,-45.41015625,-53.7109375,-16.11328125
-41.9921875,-40.52734375,-42.96875,29.78515625
-70.3125,-38.0859375,-38.57421875,-40.0390625
-72.75390625,-39.55078125,-40.52734375,-118.65234375
-48.33984375,-49.31640625,-39.55078125,-106.4453125
-20.01953125,-46.38671875,-38.57421875,-12.20703125
-27.34375,-40.52734375,-38.57421875,32.2265625
-58.10546875,-46.38671875,-39.0625,-33.69140625
-71.2890625,-51.26953125,-48.828125,-119.62890625
-53.7109375,-57.6171875,-56.15234375,-118.1640625
-23.4375,-62.98828125,-50.29296875,-30.76171875
-27.83203125,-59.5703125,-45.8984375,22.4609375
-58.59375,-52.24609375,-40.52734375,-23.4375
-70.80078125,-55.6640625,-44.921875,-118.65234375
-62.5,-53.7109375,-46.875,-137.20703125
-33.203125,-47.8515625,-48.828125,-49.31640625
-33.69140625,-54.19921875,-51.26953125,20.99609375
-64.453125,-56.15234375,-49.31640625,-22.4609375
-87.890625,-57.12890625,-48.33984375,-116.2109375
-80.078125,-58.10546875,-42.96875,-136.23046875
-52.734375,-55.6640625,-45.41015625,-58.59375
-45.8984375,-51.7578125,-46.875,19.53125
-73.2421875,-55.17578125,-49.8046875,-20.99609375
-99.12109375,-59.08203125,-52.24609375,-118.1640625
-83.984375,-59.08203125,-53.22265625,-149.90234375
-56.15234375,-53.7109375,-52.734375,-80.078125
-42.96875,-41.50390625,-47.36328125,4.39453125
-60.546875,-45.41015625,-48.33984375,-18.5546875
-88.37890625,-60.546875,-53.7109375,-109.375
