TP9,AF7,AF8,TP10
-100.09765625,-61.5234375,-30.76171875,19.04296875
-89.84375,-27.34375,-37.109375,-32.71484375
-25.390625,-11.23046875,-49.31640625,-98.6328125
9.27734375,-42.48046875,-62.5,-107.421875
-38.57421875,-63.96484375,-54.6875,-31.25
-86.42578125,-32.2265625,-31.25,9.27734375
-84.9609375,-26.3671875,-29.296875,-25.390625
-32.71484375,-62.01171875,-42.96875,-90.33203125
7.8125,-50.29296875,-58.59375,-104.4921875
-35.15625,-64.453125,-59.08203125,-33.69140625
-90.8203125,-82.51953125,-39.55078125,17.08984375
-92.28515625,-40.0390625,-32.2265625,-6.34765625
-30.2734375,-3.90625,-45.41015625,-78.125
14.16015625,-27.83203125,-57.6171875,-108.3984375
-22.94921875,-58.10546875,-46.875,-49.31640625
-89.84375,-68.359375,-29.296875,8.30078125
-104.4921875,-23.4375,-27.34375,-3.41796875
-45.41015625,28.3203125,-38.0859375,-75.68359375
-4.39453125,-43.45703125,-49.8046875,-109.86328125
-25.390625,-90.33203125,-46.875,-59.08203125
-84.47265625,-66.40625,-35.64453125,-2.44140625
-107.421875,-66.40625,-34.1796875,-9.27734375
-49.31640625,-14.6484375,-44.921875,-74.21875
9.27734375,-7.32421875,-51.7578125,-102.5390625
-5.37109375,-68.84765625,-49.8046875,-62.01171875
-69.3359375,-75.1953125,-41.9921875,2.9296875
-107.421875,-33.203125,-35.15625,4.8828125
-66.40625,-5.859375,-42.96875,-64.94140625
-6.34765625,0.9765625,-49.31640625,-98.6328125
-12.6953125,-24.4140625,-47.8515625,-72.75390625
-85.44921875,-101.07421875,-46.38671875,-14.6484375
-123.046875,-75.1953125,-49.8046875,0.48828125
-74.21875,-28.80859375,-56.15234375,-56.640625
-11.71875,-26.85546875,-48.828125,-96.19140625
-1.46484375,-51.26953125,-36.1328125,-80.078125
-63.4765625,-61.5234375,-37.59765625,-14.6484375
-110.83984375,-60.05859375,-44.921875,9.765625
-80.56640625,-26.85546875,-45.41015625,-51.7578125
-10.7421875,0.9765625,-41.9921875,-105.46875
5.859375,-51.7578125,-39.55078125,-97.16796875
-50.29296875,-61.5234375,-23.4375,-18.06640625
-98.6328125,-19.04296875,-19.04296875,17.578125
-88.37890625,-34.66796875,-38.57421875,-32.2265625
-22.94921875,-48.33984375,-51.26953125,-89.35546875
6.8359375,-43.45703125,-61.03515625,-94.7265625
-47.8515625,-76.66015625,-57.12890625,-19.53125
-91.30859375,-64.94140625,-33.69140625,17.08984375
-79.58984375,-21.97265625,-28.80859375,-27.83203125
-17.578125,-18.06640625,-41.50390625,-91.30859375
25.87890625,-18.5546875,-51.7578125,-101.5625
-19.53125,-51.7578125,-54.6875,-37.109375
-79.1015625,-93.75,-48.33984375,-0.48828125
-83.984375,-25.390625,-43.45703125,-24.90234375
-14.6484375,39.55078125,-46.38671875,-81.0546875
30.76171875,-27.83203125,-49.31640625,-97.65625
-17.578125,-79.1015625,-48.828125,-41.015625
-81.0546875,-75.1953125,-37.59765625,-1.953125
-95.21484375,-47.8515625,-31.25,-17.578125
-41.015625,-9.27734375,-48.828125,-75.68359375
14.16015625,-27.34375,-55.17578125,-86.42578125
-16.11328125,-62.01171875,-45.8984375,-24.90234375
-95.21484375,-72.265625,-37.59765625,20.5078125
-117.67578125,-61.03515625,-35.15625,5.37109375
-47.8515625,-22.94921875,-47.8515625,-74.70703125
17.08984375,-28.80859375,-59.08203125,-123.53515625
3.90625,-38.0859375,-59.08203125,-81.0546875
-64.453125,-47.8515625,-53.7109375,-24.90234375
-107.421875,-74.21875,-43.45703125,-33.203125
-64.453125,-48.33984375,-41.50390625,-88.8671875
1.953125,-16.6015625,-47.8515625,-109.86328125
9.27734375,-41.9921875,-46.875,-69.3359375
-61.03515625,-79.58984375,-36.62109375,-4.8828125
-122.55859375,-82.03125,-38.0859375,-6.34765625
-86.9140625,-35.15625,-51.26953125,-64.94140625
-5.859375,11.23046875,-56.640625,-91.796875
7.8125,-41.015625,-58.59375,-72.265625
-69.3359375,-64.94140625,-58.10546875,-7.8125
-120.60546875,-28.80859375,-45.8984375,7.32421875
-90.33203125,-56.15234375,-39.0625,-54.19921875
-20.5078125,-20.5078125,-46.875,-93.75
18.06640625,-16.11328125,-53.22265625,-70.80078125
-43.45703125,-92.7734375,-41.015625,-5.37109375
-114.74609375,-84.47265625,-39.55078125,-1.46484375
-96.6796875,-47.8515625,-44.921875,-54.6875
-21.97265625,-5.859375,-50.29296875,-94.7265625
14.6484375,-13.18359375,-56.640625,-92.7734375
-42.48046875,-78.61328125,-45.8984375,-25.87890625
-106.4453125,-97.65625,-37.109375,-9.27734375
-107.91015625,-39.0625,-39.0625,-62.5
-28.80859375,14.6484375,-52.734375,-112.3046875
21.97265625,-24.4140625,-65.91796875,-104.00390625
-26.3671875,-100.5859375,-66.40625,-25.390625
-96.19140625,-118.1640625,-55.17578125,1.46484375
-111.328125,-57.12890625,-49.31640625,-41.9921875
-20.99609375,22.94921875,-70.80078125,-90.33203125
50.78125,12.20703125,-69.82421875,-82.03125
-18.5546875,-100.09765625,-43.45703125,-39.55078125
-113.28125,-123.046875,-35.64453125,-14.6484375
-136.23046875,-65.4296875,-35.15625,-34.66796875
-74.70703125,-33.69140625,-53.22265625,-100.09765625
-5.37109375,-42.48046875,-59.08203125,-115.72265625
-24.90234375,-37.109375,-46.38671875,-61.5234375
-97.65625,-87.40234375,-39.55078125,-20.5078125
-147.4609375,-140.625,-37.59765625,-46.38671875
-87.890625,-45.41015625,-42.48046875,-106.4453125
-11.23046875,-11.71875,-54.19921875,-118.65234375
-23.4375,-84.47265625,-58.10546875,-67.87109375
-94.7265625,-114.74609375,-41.015625,-13.671875
-144.04296875,-92.28515625,-40.0390625,-25.390625
-97.65625,-32.71484375,-55.17578125,-89.35546875
-10.25390625,2.44140625,-61.03515625,-104.00390625
-7.8125,-92.7734375,-59.5703125,-64.453125
-86.9140625,-111.328125,-46.38671875,1.46484375
-131.8359375,-43.9453125,-52.24609375,-1.46484375
-71.77734375,-51.7578125,-60.05859375,-59.08203125
5.37109375,-55.17578125,-57.6171875,-82.51953125
-7.32421875,-62.01171875,-59.5703125,-90.8203125
-88.37890625,-122.0703125,-46.875,-49.31640625
-157.2265625,-134.27734375,-37.59765625,-32.2265625
-139.6484375,-76.66015625,-36.1328125,-101.07421875
-63.4765625,-41.9921875,-30.76171875,-149.4140625
-31.25,-96.19140625,-19.53125,-118.65234375
-112.79296875,-147.94921875,-7.8125,-57.6171875
-192.3828125,-140.625,-4.39453125,-59.08203125
-175.78125,-86.42578125,-4.8828125,-113.28125
-93.26171875,-14.16015625,-15.13671875,-144.04296875
-52.24609375,-62.5,-17.578125,-118.65234375
-122.55859375,-164.55078125,-7.32421875,-48.828125
-193.84765625,-166.015625,-7.32421875,-20.99609375
-194.82421875,-117.1875,-7.8125,-58.10546875
-113.28125,-89.84375,-22.4609375,-118.1640625
-41.50390625,-84.47265625,-43.9453125,-130.37109375
-85.9375,-113.76953125,-33.69140625,-64.94140625
-165.0390625,-153.3203125,-17.08984375,-47.8515625
-166.9921875,-115.234375,-5.859375,-84.9609375
-73.73046875,-50.29296875,-8.30078125,-130.859375
1.953125,-33.69140625,-19.04296875,-121.09375
-38.0859375,-54.6875,-17.578125,-45.8984375
-111.328125,-116.69921875,-11.23046875,8.30078125
-144.53125,-123.53515625,-20.01953125,-11.71875
-74.70703125,-31.25,-28.80859375,-68.84765625
-2.9296875,-37.59765625,-33.203125,-77.63671875
-25.390625,-77.63671875,-44.43359375,-13.671875
-95.703125,-108.88671875,-38.57421875,20.5078125
-133.7890625,-99.12109375,-29.296875,-5.37109375
-65.4296875,-22.94921875,-53.22265625,-50.29296875
21.484375,15.13671875,-65.4296875,-69.82421875
14.6484375,-73.73046875,-39.55078125,-29.296875
-67.87109375,-109.86328125,-18.5546875,25.87890625
-109.86328125,-20.01953125,-21.484375,18.06640625
-59.5703125,-31.25,-32.71484375,-41.9921875
17.578125,-20.5078125,-40.52734375,-54.6875
17.08984375,-32.2265625,-45.41015625,-11.71875
-65.91796875,-77.63671875,-40.0390625,37.59765625
-119.140625,-57.6171875,-48.828125,30.2734375
-72.75390625,-15.625,-62.5,-35.64453125
9.765625,-13.18359375,-58.59375,-76.66015625
31.73828125,-22.4609375,-60.546875,-44.921875
-39.55078125,-59.5703125,-50.78125,0.9765625
-108.3984375,-68.359375,-41.015625,-17.08984375
-72.75390625,-6.34765625,-39.55078125,-80.078125
7.32421875,41.9921875,-51.26953125,-102.05078125
24.4140625,-25.390625,-61.03515625,-63.96484375
-53.7109375,-84.47265625,-54.19921875,0.48828125
-130.859375,-93.26171875,-55.6640625,2.44140625
-108.88671875,-45.41015625,-63.4765625,-54.6875
-10.7421875,13.671875,-67.87109375,-81.0546875
27.83203125,-10.25390625,-69.3359375,-69.82421875
-35.64453125,-63.96484375,-51.7578125,-13.671875
-102.05078125,-63.4765625,-39.55078125,0.48828125
-89.84375,-16.11328125,-53.22265625,-47.36328125
-20.01953125,-7.8125,-71.2890625,-93.26171875
30.2734375,11.71875,-65.4296875,-77.1484375
-18.06640625,-15.625,-49.31640625,-15.625
-89.35546875,-86.9140625,-38.57421875,-7.8125
-88.8671875,-63.4765625,-38.0859375,-47.36328125
-18.06640625,4.8828125,-49.8046875,-80.56640625
29.296875,-12.20703125,-62.98828125,-62.5
-20.5078125,-61.5234375,-60.546875,16.6015625
-84.47265625,-76.66015625,-45.41015625,54.6875
-113.28125,-51.7578125,-43.45703125,-2.44140625
-64.453125,-13.671875,-49.8046875,-86.9140625
1.953125,-18.06640625,-49.8046875,-93.26171875
-21.97265625,-56.15234375,-49.8046875,-41.50390625
-100.09765625,-78.61328125,-43.9453125,-38.0859375
-128.90625,-10.7421875,-38.0859375,-83.49609375
-59.5703125,4.8828125,-48.828125,-134.27734375
5.859375,-38.57421875,-60.05859375,-125.9765625
-18.06640625,-49.8046875,-60.546875,-62.98828125
-88.8671875,-70.3125,-49.8046875,-15.625
-130.859375,-70.80078125,-48.33984375,-36.1328125
-72.265625,-26.85546875,-57.12890625,-85.9375
10.25390625,-12.20703125,-67.3828125,-97.16796875
8.7890625,-25.87890625,-76.171875,-52.24609375
-80.56640625,-78.125,-64.453125,-6.8359375
-141.6015625,-86.42578125,-51.7578125,-17.08984375
-82.51953125,-21.484375,-59.5703125,-64.94140625
2.44140625,30.2734375,-71.77734375,-72.265625
7.32421875,-32.2265625,-70.80078125,-36.62109375
-74.21875,-115.72265625,-53.22265625,-1.46484375
-128.41796875,-78.125,-45.8984375,-17.578125
-96.19140625,-50.29296875,-57.6171875,-88.37890625
-15.625,-13.671875,-69.82421875,-114.2578125
8.30078125,-31.73828125,-63.96484375,-81.54296875
-63.96484375,-68.359375,-53.7109375,-24.90234375
-130.37109375,-72.75390625,-51.26953125,-26.3671875
-108.88671875,-45.8984375,-69.3359375,-84.47265625
-22.4609375,-11.23046875,-83.984375,-105.95703125
16.6015625,-36.1328125,-77.63671875,-74.21875
-50.78125,-43.9453125,-66.89453125,-17.08984375
-125.0,-85.9375,-54.19921875,-10.7421875
-113.28125,-91.30859375,-55.17578125,-69.3359375
-26.3671875,-18.06640625,-66.89453125,-117.1875
23.4375,-21.484375,-82.03125,-104.98046875
-37.109375,-51.7578125,-76.66015625,-44.921875
-113.28125,-76.171875,-57.6171875,-21.97265625
-114.74609375,-92.7734375,-56.640625,-57.6171875
-36.1328125,-41.9921875,-62.01171875,-91.796875
4.39453125,-43.9453125,-72.75390625,-86.9140625
-43.9453125,-66.40625,-72.265625,-24.4140625
-111.328125,-94.7265625,-50.29296875,-5.859375
-126.46484375,-57.12890625,-44.921875,-41.015625
-61.03515625,-51.7578125,-57.6171875,-95.703125
4.39453125,-65.4296875,-59.5703125,-96.19140625
-24.4140625,-53.22265625,-46.875,-35.15625
-107.91015625,-88.8671875,-33.203125,-21.484375
-126.953125,-79.1015625,-33.203125,-54.6875
-56.15234375,-26.85546875,-52.24609375,-104.4921875
9.765625,-23.4375,-61.03515625,-104.4921875
-15.13671875,-41.015625,-60.05859375,-46.38671875
-85.9375,-60.05859375,-61.03515625,-12.6953125
-124.51171875,-98.6328125,-53.22265625,-46.875
-66.89453125,-23.4375,-45.8984375,-101.07421875
23.92578125,31.73828125,-50.29296875,-94.23828125
25.390625,-59.08203125,-47.36328125,-35.64453125
-63.4765625,-96.19140625,-39.55078125,6.34765625
-117.67578125,-55.17578125,-40.52734375,-15.625
-65.91796875,-32.71484375,-59.08203125,-83.984375
7.32421875,-24.90234375,-72.75390625,-97.65625
18.06640625,-40.0390625,-59.5703125,-37.109375
-50.29296875,-71.2890625,-30.76171875,20.01953125
-115.72265625,-56.15234375,-17.578125,-9.765625
-83.984375,-10.7421875,-28.80859375,-85.44921875
2.9296875,1.46484375,-41.50390625,-101.5625
19.04296875,9.765625,-37.109375,-58.59375
-60.546875,-5.859375,-18.5546875,6.8359375
-111.81640625,-39.55078125,-8.7890625,19.04296875
-73.2421875,-53.7109375,-17.578125,-44.43359375
-2.44140625,-35.64453125,-41.015625,-82.51953125
29.296875,-16.11328125,-40.52734375,-56.640625
-32.71484375,-34.66796875,-20.01953125,2.44140625
-100.5859375,-60.05859375,-13.18359375,9.765625
-82.03125,-39.0625,-19.04296875,-41.50390625
3.90625,4.8828125,-34.1796875,-74.70703125
50.29296875,-15.13671875,-35.64453125,-59.5703125
-11.23046875,-42.96875,-37.59765625,-5.859375
-92.7734375,-52.734375,-28.80859375,0.48828125
-88.37890625,-13.671875,-13.18359375,-41.50390625
1.46484375,-9.27734375,-20.99609375,-75.1953125
51.7578125,-17.578125,-32.71484375,-59.08203125
-13.671875,-43.9453125,-35.64453125,0.48828125
-101.07421875,-100.09765625,-32.2265625,11.71875
-101.07421875,-47.36328125,-36.1328125,-23.92578125
-21.97265625,-16.11328125,-50.29296875,-77.1484375
39.55078125,-43.9453125,-50.78125,-79.1015625
-15.625,-48.828125,-40.0390625,-18.06640625
-100.5859375,-51.26953125,-27.83203125,3.41796875
-115.234375,-64.453125,-21.97265625,-34.66796875
-44.921875,-10.25390625,-41.9921875,-94.7265625
20.99609375,30.76171875,-58.10546875,-97.16796875
-12.20703125,-58.10546875,-46.875,-25.390625
-91.30859375,-128.90625,-31.25,7.8125
-117.1875,-47.8515625,-25.390625,-24.4140625
-40.52734375,-15.625,-39.55078125,-82.03125
34.66796875,-22.4609375,-49.8046875,-91.30859375
9.765625,-36.1328125,-44.43359375,-33.203125
-72.265625,-86.9140625,-32.2265625,6.34765625
-104.98046875,-66.40625,-17.578125,-13.671875
-48.33984375,-32.2265625,-20.99609375,-68.84765625
38.57421875,-25.87890625,-45.41015625,-69.82421875
39.55078125,-37.109375,-58.10546875,-34.66796875
-54.6875,-36.62109375,-41.015625,-5.859375
-113.28125,-62.5,-31.25,-13.671875
-69.82421875,-49.8046875,-47.36328125,-67.3828125
5.37109375,-1.46484375,-63.96484375,-90.8203125
19.53125,-21.97265625,-59.5703125,-60.05859375
-49.8046875,-41.9921875,-36.1328125,-2.44140625
-109.86328125,-42.96875,-33.69140625,-10.25390625
-78.125,-55.17578125,-50.29296875,-83.0078125
6.34765625,2.44140625,-52.24609375,-103.515625
22.94921875,-11.23046875,-49.8046875,-62.5
-73.73046875,-77.1484375,-50.78125,-1.953125
-130.37109375,-54.19921875,-43.9453125,10.25390625
-88.37890625,0.48828125,-46.38671875,-48.828125
-15.625,3.41796875,-62.98828125,-96.6796875
10.7421875,-57.12890625,-58.10546875,-80.078125
-45.41015625,-48.33984375,-39.55078125,-18.5546875
-105.95703125,-26.85546875,-35.64453125,-0.9765625
-95.21484375,-26.85546875,-33.69140625,-41.50390625
-15.13671875,-22.94921875,-41.9921875,-80.078125
26.3671875,-41.9921875,-55.6640625,-66.89453125
-36.1328125,-53.22265625,-41.015625,-4.8828125
