TP9,AF7,AF8,TP10
-48.33984375,-76.66015625,-44.43359375,-96.6796875
-78.61328125,-90.8203125,-41.015625,-84.47265625
-49.31640625,-19.04296875,-44.921875,-78.61328125
-35.15625,-7.32421875,-40.0390625,-64.94140625
-49.8046875,-36.1328125,-41.9921875,-71.77734375
-23.4375,-32.71484375,-46.38671875,-77.1484375
-37.59765625,-76.171875,-41.9921875,-79.58984375
-71.2890625,-65.4296875,-44.921875,-73.73046875
-60.546875,-16.11328125,-50.78125,-77.1484375
-44.921875,-21.484375,-55.17578125,-93.75
-25.87890625,-49.8046875,-52.734375,-90.33203125
-52.734375,-81.54296875,-52.734375,-88.8671875
-75.1953125,-70.80078125,-53.7109375,-88.8671875
-51.7578125,-21.97265625,-48.828125,-85.44921875
-33.69140625,-11.71875,-49.8046875,-80.56640625
-61.03515625,-58.59375,-50.78125,-101.07421875
-73.2421875,-78.61328125,-48.33984375,-113.76953125
-67.87109375,-49.8046875,-44.921875,-103.515625
-78.61328125,-16.6015625,-42.48046875,-100.5859375
-62.01171875,-38.57421875,-37.109375,-87.890625
-26.3671875,-72.265625,-35.64453125,-98.14453125
-65.4296875,-93.26171875,-45.8984375,-116.69921875
-96.19140625,-86.42578125,-48.828125,-91.796875
-88.37890625,-29.296875,-41.50390625,-76.66015625
-75.68359375,-13.18359375,-37.59765625,-70.3125
-47.8515625,-53.22265625,-35.64453125,-64.453125
-51.26953125,-81.0546875,-38.57421875,-92.7734375
-67.87109375,-81.54296875,-45.41015625,-89.35546875
-55.6640625,-32.2265625,-42.48046875,-69.82421875
-52.24609375,6.34765625,-40.0390625,-76.171875
-46.38671875,-46.875,-38.0859375,-73.73046875
-35.64453125,-92.7734375,-37.109375,-70.80078125
-46.875,-80.078125,-48.33984375,-66.89453125
-45.41015625,-36.1328125,-54.19921875,-69.3359375
-28.80859375,-12.6953125,-47.36328125,-68.359375
-36.62109375,-36.62109375,-42.48046875,-58.59375
-38.0859375,-65.91796875,-42.96875,-56.15234375
-40.0390625,-76.171875,-43.45703125,-51.26953125
-56.640625,-23.4375,-41.50390625,-64.453125
-43.9453125,-6.34765625,-42.48046875,-83.0078125
-41.015625,-40.52734375,-47.8515625,-78.125
-27.34375,-47.36328125,-45.8984375,-80.078125
-50.78125,-82.03125,-40.0390625,-76.171875
-69.3359375,-74.21875,-45.8984375,-66.40625
-54.6875,-16.6015625,-46.875,-73.2421875
-33.203125,-17.578125,-46.875,-90.33203125
-40.52734375,-46.38671875,-51.26953125,-104.4921875
-65.4296875,-68.359375,-49.8046875,-99.609375
-83.49609375,-77.63671875,-51.7578125,-99.609375
-61.5234375,-29.296875,-52.734375,-97.16796875
-54.19921875,-19.53125,-49.31640625,-95.21484375
-72.265625,-68.84765625,-48.33984375,-116.69921875
-101.5625,-77.1484375,-49.31640625,-108.3984375
-102.05078125,-32.71484375,-54.19921875,-102.5390625
-71.2890625,-19.04296875,-56.640625,-122.55859375
-71.2890625,-39.0625,-56.15234375,-118.65234375
-63.4765625,-63.4765625,-56.15234375,-99.609375
-108.3984375,-91.796875,-57.6171875,-91.30859375
-131.34765625,-78.61328125,-56.640625,-99.12109375
-65.4296875,-17.578125,-56.15234375,-88.8671875
-54.19921875,-17.578125,-58.59375,-96.6796875
-56.640625,-59.5703125,-58.59375,-106.93359375
-54.19921875,-72.265625,-58.59375,-86.9140625
-88.8671875,-75.1953125,-60.05859375,-64.453125
-81.0546875,-30.76171875,-50.78125,-73.2421875
-58.10546875,2.9296875,-48.828125,-99.12109375
-56.15234375,-59.5703125,-47.36328125,-75.68359375
-63.4765625,-104.98046875,-45.41015625,-56.640625
-54.6875,-79.58984375,-43.45703125,-76.66015625
-53.7109375,-31.25,-39.0625,-64.94140625
-56.15234375,0.0,-45.41015625,-58.10546875
-42.48046875,-32.2265625,-41.015625,-72.75390625
-32.71484375,-84.47265625,-40.0390625,-73.2421875
-61.03515625,-84.9609375,-42.48046875,-77.1484375
-71.77734375,-36.62109375,-38.0859375,-73.73046875
-63.96484375,-13.18359375,-41.9921875,-67.87109375
-76.171875,-30.76171875,-43.45703125,-76.66015625
-61.03515625,-53.22265625,-45.8984375,-90.33203125
-70.80078125,-83.0078125,-52.24609375,-95.703125
-85.44921875,-67.3828125,-50.29296875,-95.703125
-58.10546875,-19.04296875,-39.55078125,-83.49609375
-44.43359375,-29.296875,-33.69140625,-53.22265625
-72.265625,-86.9140625,-41.015625,-69.82421875
-83.0078125,-97.65625,-49.31640625,-90.33203125
-72.265625,-43.45703125,-55.17578125,-61.03515625
-50.78125,-12.20703125,-53.22265625,-64.453125
-41.9921875,-19.53125,-50.78125,-81.54296875
-70.80078125,-67.87109375,-52.24609375,-84.9609375
-83.49609375,-79.58984375,-55.6640625,-82.03125
-78.61328125,-20.01953125,-54.19921875,-96.19140625
-80.56640625,-18.5546875,-50.29296875,-90.8203125
-35.64453125,-19.53125,-57.12890625,-82.51953125
-44.43359375,-32.71484375,-59.08203125,-107.91015625
-72.265625,-87.40234375,-55.17578125,-118.65234375
-77.1484375,-65.91796875,-54.6875,-86.42578125
-47.8515625,-3.90625,-54.19921875,-68.359375
-58.59375,-12.20703125,-53.7109375,-83.984375
-105.46875,-59.08203125,-51.7578125,-88.8671875
-82.03125,-67.3828125,-54.6875,-78.125
-55.17578125,-56.640625,-52.734375,-85.9375
-56.640625,-15.625,-55.17578125,-89.84375
-41.015625,10.25390625,-64.453125,-76.171875
-34.1796875,-68.359375,-56.640625,-63.4765625
-79.58984375,-100.09765625,-52.734375,-64.453125
-87.890625,-62.98828125,-53.22265625,-64.94140625
-76.171875,-26.85546875,-47.36328125,-28.80859375
-35.64453125,-4.39453125,-45.8984375,-35.15625
-19.04296875,-34.1796875,-49.8046875,-74.70703125
-49.8046875,-80.078125,-55.6640625,-84.9609375
-59.5703125,-69.3359375,-49.31640625,-78.61328125
-58.10546875,-19.53125,-48.33984375,-66.40625
-54.6875,-8.7890625,-49.31640625,-65.4296875
-42.96875,-25.390625,-45.8984375,-74.70703125
-49.8046875,-38.57421875,-50.29296875,-81.0546875
-45.8984375,-72.75390625,-52.24609375,-64.94140625
-55.17578125,-49.8046875,-51.26953125,-63.96484375
-42.96875,-10.25390625,-50.29296875,-58.10546875
-41.015625,-41.015625,-49.8046875,-60.05859375
-71.77734375,-70.3125,-50.29296875,-77.1484375
-84.47265625,-67.87109375,-49.8046875,-90.33203125
-86.9140625,-20.5078125,-47.8515625,-83.49609375
-73.73046875,0.0,-46.38671875,-80.078125
-59.08203125,-27.34375,-41.50390625,-88.8671875
-83.49609375,-82.03125,-31.73828125,-87.890625
-89.35546875,-91.796875,-34.66796875,-103.515625
-74.70703125,-20.5078125,-37.59765625,-77.63671875
-68.359375,-13.671875,-37.59765625,-53.7109375
-59.08203125,-40.0390625,-42.48046875,-81.0546875
-96.19140625,-63.4765625,-47.8515625,-119.140625
-130.859375,-62.98828125,-51.26953125,-135.7421875
-139.6484375,-41.9921875,-54.6875,-141.11328125
-117.67578125,-1.46484375,-61.03515625,-168.9453125
-124.51171875,-5.859375,-60.05859375,-166.9921875
-161.1328125,-55.17578125,-63.4765625,-160.15625
-157.71484375,-53.22265625,-69.82421875,-167.96875
-167.48046875,-19.04296875,-72.75390625,-217.7734375
-155.2734375,29.296875,-75.68359375,-213.8671875
-137.20703125,43.45703125,-74.21875,-210.44921875
-149.4140625,-5.37109375,-74.21875,-237.3046875
-183.10546875,-48.828125,-77.1484375,-220.703125
-187.98828125,-16.6015625,-80.56640625,-212.40234375
-177.24609375,40.0390625,-74.21875,-186.03515625
-181.15234375,27.34375,-73.2421875,-179.6875
-168.45703125,-11.23046875,-77.1484375,-220.21484375
-180.6640625,-18.06640625,-76.66015625,-204.1015625
-189.453125,-0.48828125,-77.1484375,-197.265625
-165.0390625,48.828125,-78.61328125,-213.37890625
-149.90234375,62.01171875,-81.0546875,-210.44921875
-145.5078125,13.18359375,-77.1484375,-192.3828125
-138.671875,-2.44140625,-73.2421875,-180.17578125
-175.29296875,-19.53125,-81.54296875,-183.59375
-168.45703125,19.53125,-86.9140625,-195.3125
-134.27734375,59.5703125,-85.44921875,-211.42578125
-152.83203125,18.5546875,-88.8671875,-191.89453125
-142.578125,-20.01953125,-91.796875,-181.640625
-142.578125,-19.53125,-91.30859375,-177.734375
-154.296875,24.90234375,-85.44921875,-168.45703125
-109.375,49.8046875,-80.56640625,-161.62109375
-82.51953125,19.04296875,-74.70703125,-149.4140625
-112.3046875,-32.71484375,-71.2890625,-164.0625
-145.99609375,-23.92578125,-78.125,-167.48046875
-129.39453125,32.71484375,-77.1484375,-145.99609375
-104.00390625,23.92578125,-78.125,-150.390625
-72.75390625,-13.18359375,-78.61328125,-132.8125
-83.49609375,-40.52734375,-75.68359375,-130.37109375
-126.46484375,-53.7109375,-77.63671875,-132.8125
-91.30859375,4.39453125,-74.21875,-96.6796875
-83.49609375,20.99609375,-72.265625,-93.26171875
-101.07421875,-16.11328125,-76.66015625,-116.69921875
-87.890625,-55.6640625,-76.66015625,-116.69921875
-105.95703125,-75.1953125,-71.77734375,-103.02734375
-100.5859375,-34.1796875,-69.3359375,-98.6328125
-65.91796875,2.44140625,-65.91796875,-86.9140625
-43.45703125,9.27734375,-58.59375,-76.66015625
-27.83203125,-43.45703125,-62.01171875,-79.1015625
-56.15234375,-89.35546875,-63.96484375,-61.5234375
-70.3125,-71.77734375,-62.01171875,-50.78125
-47.36328125,-26.3671875,-61.03515625,-67.87109375
-8.30078125,-20.01953125,-61.03515625,-51.26953125
6.34765625,-69.82421875,-57.6171875,-38.0859375
-26.3671875,-101.5625,-51.26953125,-36.62109375
-49.8046875,-60.05859375,-50.29296875,-36.62109375
-51.26953125,-16.11328125,-55.17578125,-44.43359375
-18.06640625,-31.73828125,-54.6875,-18.5546875
-8.30078125,-50.78125,-47.36328125,-23.92578125
-20.01953125,-78.61328125,-52.734375,-40.0390625
-15.625,-89.35546875,-53.7109375,-23.92578125
-43.45703125,-53.7109375,-48.828125,-30.76171875
-28.3203125,-38.57421875,-50.78125,-28.3203125
-20.5078125,-72.75390625,-48.828125,-25.87890625
-24.4140625,-90.33203125,-45.8984375,-26.3671875
-37.109375,-81.54296875,-49.8046875,-21.97265625
-34.66796875,-44.43359375,-49.31640625,-26.3671875
8.30078125,-25.87890625,-50.29296875,-48.828125
-2.44140625,-62.5,-48.33984375,-51.7578125
-18.5546875,-97.16796875,-47.36328125,-43.9453125
-30.76171875,-76.66015625,-51.7578125,-35.15625
7.32421875,-19.04296875,-51.7578125,-15.13671875
-1.953125,-21.484375,-52.734375,-18.5546875
-15.625,-79.58984375,-57.6171875,-36.62109375
4.8828125,-101.5625,-55.17578125,-34.66796875
-20.01953125,-94.7265625,-50.29296875,-39.55078125
-21.97265625,-48.33984375,-45.41015625,-48.33984375
-25.390625,-17.578125,-44.921875,-30.2734375
-14.16015625,-49.8046875,-52.24609375,-24.4140625
-29.296875,-88.8671875,-50.78125,-52.24609375
-41.50390625,-89.84375,-48.828125,-46.38671875
-47.36328125,-43.9453125,-45.41015625,-31.25
-55.17578125,-7.32421875,-41.9921875,-35.15625
-10.25390625,-19.53125,-43.9453125,-48.828125
-3.90625,-100.09765625,-45.8984375,-41.015625
-30.76171875,-108.3984375,-51.26953125,-50.78125
-44.43359375,-49.8046875,-50.78125,-55.6640625
-42.96875,-39.0625,-46.875,-42.48046875
-33.203125,-34.66796875,-49.8046875,-43.45703125
-18.5546875,-71.2890625,-51.7578125,-59.08203125
-40.0390625,-86.9140625,-52.734375,-75.68359375
-59.5703125,-53.7109375,-48.33984375,-56.15234375
-36.1328125,-16.11328125,-49.8046875,-41.50390625
-7.32421875,-16.6015625,-53.7109375,-58.59375
-6.34765625,-52.734375,-51.26953125,-66.40625
-30.76171875,-65.4296875,-52.734375,-56.640625
-59.08203125,-72.265625,-54.19921875,-60.546875
-27.83203125,-49.8046875,-59.5703125,-84.47265625
-10.25390625,-26.85546875,-57.12890625,-47.36328125
-38.57421875,-54.6875,-50.29296875,-44.43359375
-54.19921875,-69.3359375,-49.31640625,-77.1484375
-54.6875,-46.875,-53.22265625,-63.96484375
-28.3203125,-21.97265625,-55.6640625,-72.265625
-34.66796875,-13.18359375,-44.43359375,-53.7109375
-23.4375,-44.43359375,-37.109375,-38.57421875
-5.37109375,-78.125,-46.875,-59.5703125
-69.3359375,-71.2890625,-45.41015625,-73.73046875
-57.12890625,7.32421875,-39.0625,-64.453125
-31.73828125,-12.6953125,-45.8984375,-76.171875
-44.921875,-60.546875,-44.43359375,-87.40234375
-49.8046875,-73.2421875,-41.50390625,-79.58984375
-64.94140625,-84.9609375,-44.921875,-84.9609375
-46.38671875,-25.390625,-43.9453125,-75.68359375
-39.55078125,-5.37109375,-41.50390625,-60.05859375
-31.73828125,-36.1328125,-41.50390625,-51.7578125
-41.9921875,-68.359375,-39.0625,-68.359375
-60.05859375,-67.87109375,-34.1796875,-67.87109375
-69.3359375,-43.9453125,-37.109375,-57.6171875
-62.01171875,-23.92578125,-46.875,-79.58984375
