TP9,AF7,AF8,TP10
-65.4296875,-74.70703125,-69.82421875,-77.1484375
-43.45703125,-70.3125,-67.87109375,-13.18359375
-51.26953125,-57.12890625,-64.453125,-42.96875
-84.9609375,-60.546875,-61.03515625,-115.234375
-94.23828125,-72.265625,-64.453125,-132.32421875
-74.21875,-77.1484375,-63.4765625,-80.56640625
-50.29296875,-68.359375,-60.05859375,-8.30078125
-53.7109375,-59.08203125,-59.5703125,-29.296875
-70.80078125,-58.59375,-58.59375,-102.05078125
-76.171875,-63.4765625,-59.08203125,-122.0703125
-60.546875,-67.3828125,-58.10546875,-80.078125
-36.1328125,-61.03515625,-59.08203125,-23.92578125
-36.62109375,-60.05859375,-67.3828125,-41.50390625
-57.12890625,-65.91796875,-69.82421875,-110.3515625
-67.3828125,-62.01171875,-69.3359375,-145.01953125
-49.8046875,-59.5703125,-71.2890625,-104.98046875
-30.2734375,-58.10546875,-68.84765625,-38.0859375
-37.109375,-53.7109375,-71.2890625,-42.96875
-60.05859375,-58.10546875,-68.84765625,-106.4453125
-75.1953125,-66.89453125,-62.98828125,-146.484375
-63.4765625,-64.94140625,-64.453125,-112.3046875
-47.36328125,-62.98828125,-63.96484375,-33.203125
-44.921875,-62.01171875,-63.96484375,-25.87890625
-61.03515625,-58.10546875,-62.5,-88.37890625
-76.171875,-61.03515625,-54.6875,-130.37109375
-65.4296875,-60.546875,-53.7109375,-106.4453125
-53.22265625,-58.10546875,-55.17578125,-29.78515625
-46.875,-56.15234375,-54.19921875,-0.48828125
-64.453125,-58.10546875,-54.19921875,-61.5234375
-89.84375,-60.05859375,-59.5703125,-123.046875
-75.68359375,-61.5234375,-65.4296875,-106.4453125
-54.6875,-65.4296875,-59.08203125,-36.62109375
-41.015625,-64.94140625,-51.7578125,-0.48828125
-48.828125,-63.96484375,-52.24609375,-45.8984375
-71.2890625,-72.75390625,-53.7109375,-115.234375
-63.4765625,-78.61328125,-53.22265625,-105.95703125
-41.015625,-73.2421875,-54.19921875,-32.2265625
-32.2265625,-65.91796875,-55.6640625,9.27734375
-44.43359375,-60.546875,-57.12890625,-35.64453125
-70.80078125,-67.87109375,-55.17578125,-106.93359375
-69.3359375,-77.63671875,-51.7578125,-106.4453125
-52.24609375,-75.68359375,-54.19921875,-43.45703125
-51.26953125,-76.171875,-58.59375,-4.8828125
-69.82421875,-76.66015625,-66.40625,-47.8515625
-83.49609375,-68.359375,-71.2890625,-113.28125
-82.51953125,-67.3828125,-67.3828125,-116.69921875
-69.3359375,-70.3125,-63.4765625,-64.453125
-55.6640625,-67.3828125,-62.98828125,-12.20703125
-63.96484375,-62.98828125,-63.4765625,-38.57421875
-85.9375,-63.4765625,-67.3828125,-107.91015625
-94.7265625,-67.87109375,-66.40625,-130.37109375
-75.68359375,-67.3828125,-60.05859375,-77.1484375
-60.546875,-66.40625,-57.6171875,-9.765625
-61.03515625,-65.4296875,-56.640625,-29.296875
-76.66015625,-66.89453125,-59.5703125,-102.5390625
-93.26171875,-72.75390625,-68.359375,-129.8828125
-70.3125,-66.40625,-68.359375,-68.84765625
-39.0625,-58.59375,-64.94140625,11.71875
-41.50390625,-60.546875,-63.4765625,-1.46484375
-65.4296875,-66.40625,-64.453125,-71.77734375
-79.1015625,-80.56640625,-65.91796875,-108.3984375
-62.98828125,-88.37890625,-64.94140625,-74.21875
-36.62109375,-76.171875,-57.6171875,1.953125
-41.015625,-67.3828125,-53.22265625,1.46484375
-65.91796875,-70.80078125,-56.640625,-73.2421875
-75.1953125,-75.1953125,-61.5234375,-123.046875
-65.91796875,-73.73046875,-62.98828125,-99.609375
-46.38671875,-70.80078125,-58.59375,-26.85546875
-36.1328125,-62.01171875,-60.05859375,-6.34765625
-62.01171875,-63.4765625,-68.359375,-75.1953125
-87.890625,-79.58984375,-62.5,-140.625
-76.171875,-75.68359375,-58.10546875,-109.86328125
-55.17578125,-69.3359375,-63.4765625,-83.0078125
-60.546875,-64.453125,-60.546875,-104.00390625
-71.2890625,-59.5703125,-62.98828125,-120.60546875
-76.171875,-65.4296875,-69.3359375,-159.66796875
-78.125,-62.01171875,-70.3125,-160.15625
-74.21875,-55.6640625,-70.80078125,-103.02734375
-61.03515625,-48.828125,-75.68359375,-70.80078125
-70.80078125,-48.828125,-74.70703125,-127.9296875
-96.19140625,-53.22265625,-71.77734375,-195.3125
-96.19140625,-59.5703125,-72.75390625,-192.3828125
-83.984375,-70.80078125,-74.21875,-132.32421875
-70.80078125,-63.4765625,-76.171875,-85.44921875
-70.3125,-57.6171875,-73.73046875,-117.1875
-91.796875,-63.96484375,-73.2421875,-187.01171875
-91.796875,-64.453125,-73.73046875,-190.4296875
-66.89453125,-61.03515625,-72.75390625,-123.53515625
-52.24609375,-55.17578125,-75.68359375,-77.63671875
-59.08203125,-52.734375,-74.21875,-111.328125
-78.61328125,-58.59375,-67.87109375,-184.5703125
-93.75,-63.4765625,-72.75390625,-211.42578125
-81.0546875,-55.17578125,-75.1953125,-153.3203125
-56.640625,-45.8984375,-72.265625,-81.0546875
-62.01171875,-45.41015625,-69.82421875,-110.83984375
-88.8671875,-52.734375,-71.2890625,-186.03515625
-96.19140625,-56.15234375,-68.359375,-200.1953125
-80.56640625,-61.03515625,-67.3828125,-145.5078125
-59.5703125,-56.640625,-68.84765625,-61.5234375
-63.96484375,-47.8515625,-72.265625,-65.4296875
-91.796875,-52.734375,-73.73046875,-137.20703125
-100.09765625,-57.6171875,-74.21875,-166.50390625
-82.51953125,-62.98828125,-72.265625,-127.44140625
-53.7109375,-60.05859375,-65.4296875,-40.52734375
-53.22265625,-48.828125,-63.96484375,-25.87890625
-74.70703125,-48.828125,-61.5234375,-90.8203125
-88.37890625,-62.01171875,-59.5703125,-129.8828125
-85.9375,-67.87109375,-62.5,-97.16796875
-62.01171875,-61.03515625,-56.15234375,-11.71875
-54.6875,-57.12890625,-54.6875,4.8828125
-74.21875,-60.05859375,-54.6875,-70.3125
-98.14453125,-64.94140625,-53.22265625,-131.34765625
-88.37890625,-63.96484375,-51.7578125,-109.375
-60.546875,-54.6875,-50.78125,-33.203125
-52.24609375,-56.640625,-55.6640625,-19.53125
-68.359375,-62.98828125,-61.03515625,-84.9609375
-87.40234375,-60.546875,-60.05859375,-141.11328125
-76.171875,-62.98828125,-60.05859375,-122.0703125
-58.59375,-74.21875,-65.91796875,-46.38671875
-53.22265625,-72.75390625,-68.359375,-17.578125
-60.546875,-68.359375,-65.91796875,-77.1484375
-85.44921875,-74.70703125,-66.89453125,-145.99609375
-78.61328125,-75.68359375,-68.359375,-136.23046875
-51.7578125,-75.1953125,-71.2890625,-61.03515625
-54.19921875,-80.56640625,-76.66015625,-23.4375
-74.21875,-81.54296875,-75.68359375,-66.89453125
-99.609375,-83.49609375,-76.171875,-138.671875
-96.6796875,-83.0078125,-78.125,-139.16015625
-74.21875,-76.66015625,-79.58984375,-64.94140625
-67.3828125,-75.68359375,-83.0078125,-23.4375
-73.73046875,-75.1953125,-81.0546875,-73.73046875
-89.84375,-73.73046875,-82.51953125,-151.3671875
-90.8203125,-82.03125,-83.0078125,-169.921875
-66.89453125,-86.9140625,-74.70703125,-104.00390625
-49.8046875,-77.1484375,-73.2421875,-54.6875
-57.12890625,-68.359375,-74.70703125,-135.7421875
-74.70703125,-79.58984375,-79.1015625,-216.796875
-74.21875,-84.47265625,-82.03125,-211.42578125
-66.89453125,-78.125,-81.54296875,-148.4375
-54.19921875,-73.2421875,-79.1015625,-80.078125
-57.6171875,-61.03515625,-74.21875,-89.84375
-84.47265625,-60.05859375,-68.359375,-152.34375
-95.21484375,-71.77734375,-64.94140625,-179.6875
-76.66015625,-75.68359375,-61.5234375,-130.37109375
-59.08203125,-69.82421875,-63.4765625,-59.08203125
-68.84765625,-63.96484375,-67.87109375,-69.3359375
-81.54296875,-64.453125,-63.4765625,-133.7890625
-86.9140625,-69.82421875,-59.08203125,-173.828125
-71.2890625,-70.80078125,-56.640625,-127.9296875
-48.828125,-64.453125,-56.640625,-89.84375
-56.15234375,-61.5234375,-56.640625,-143.06640625
-66.40625,-63.4765625,-51.26953125,-226.5625
-71.2890625,-60.546875,-52.734375,-300.29296875
-70.3125,-66.40625,-61.03515625,-255.37109375
-49.31640625,-66.89453125,-54.6875,-145.5078125
-28.80859375,-51.7578125,-48.828125,-97.16796875
-42.96875,-46.875,-54.6875,-122.0703125
-72.265625,-52.24609375,-57.12890625,-167.96875
-65.91796875,-55.6640625,-57.6171875,-137.20703125
-41.015625,-48.828125,-53.7109375,-47.36328125
-33.69140625,-38.0859375,-53.7109375,-26.85546875
-46.875,-36.62109375,-56.640625,-87.40234375
-70.80078125,-50.29296875,-56.15234375,-150.390625
-65.91796875,-57.6171875,-54.19921875,-133.30078125
-40.52734375,-48.828125,-51.26953125,-41.015625
-38.0859375,-44.921875,-50.78125,-4.8828125
-54.19921875,-48.33984375,-54.19921875,-69.82421875
-80.078125,-56.640625,-54.6875,-137.20703125
-83.984375,-59.08203125,-48.828125,-125.0
-67.3828125,-55.17578125,-47.8515625,-56.640625
-57.12890625,-54.6875,-51.7578125,-21.97265625
-57.12890625,-55.17578125,-55.6640625,-69.82421875
-75.1953125,-57.12890625,-54.19921875,-137.20703125
-75.68359375,-58.59375,-48.828125,-142.578125
-56.15234375,-55.6640625,-50.78125,-77.1484375
-38.57421875,-50.29296875,-46.38671875,-17.578125
-43.9453125,-49.31640625,-44.921875,-60.05859375
-70.3125,-53.7109375,-42.96875,-137.20703125
-65.4296875,-56.640625,-41.50390625,-146.97265625
-51.26953125,-62.98828125,-47.8515625,-84.47265625
-42.48046875,-62.01171875,-46.875,-17.08984375
-36.1328125,-52.24609375,-42.96875,-42.96875
-56.15234375,-54.6875,-47.36328125,-118.1640625
-69.3359375,-62.98828125,-51.7578125,-135.25390625
-52.24609375,-59.5703125,-51.26953125,-80.56640625
-34.66796875,-52.734375,-54.6875,-13.18359375
-42.48046875,-51.26953125,-52.734375,-29.78515625
-66.89453125,-51.26953125,-44.921875,-108.88671875
-75.1953125,-46.875,-42.96875,-137.20703125
-63.4765625,-52.734375,-49.8046875,-94.23828125
-48.33984375,-58.59375,-58.59375,-25.87890625
-44.921875,-46.875,-58.10546875,-24.90234375
-66.89453125,-47.8515625,-56.15234375,-105.46875
-82.51953125,-62.01171875,-59.5703125,-151.3671875
-64.453125,-56.15234375,-61.03515625,-104.4921875
-33.203125,-46.875,-55.17578125,-20.5078125
-36.62109375,-47.36328125,-54.6875,-17.578125
-68.84765625,-48.33984375,-57.6171875,-95.21484375
-90.8203125,-60.05859375,-60.05859375,-138.671875
-75.68359375,-67.3828125,-55.17578125,-101.07421875
-48.33984375,-54.19921875,-50.29296875,-29.296875
-48.33984375,-52.734375,-52.734375,-14.6484375
-69.3359375,-67.3828125,-58.10546875,-76.171875
-81.54296875,-72.265625,-60.05859375,-134.27734375
-71.2890625,-68.84765625,-60.05859375,-114.74609375
-56.15234375,-62.98828125,-55.17578125,-35.15625
-54.6875,-58.59375,-55.6640625,-7.32421875
-71.2890625,-65.91796875,-56.15234375,-70.80078125
-83.984375,-69.3359375,-55.6640625,-127.9296875
-65.4296875,-64.453125,-58.59375,-115.72265625
-38.57421875,-59.5703125,-59.08203125,-46.875
-32.71484375,-57.12890625,-60.546875,-20.01953125
-41.9921875,-50.78125,-60.05859375,-68.359375
-63.96484375,-57.12890625,-62.98828125,-122.55859375
-62.98828125,-67.87109375,-61.03515625,-122.55859375
-37.109375,-61.5234375,-54.6875,-43.9453125
-33.203125,-62.5,-60.05859375,14.6484375
-52.734375,-66.40625,-68.359375,-22.94921875
-73.73046875,-67.3828125,-67.87109375,-83.0078125
-72.75390625,-70.80078125,-65.4296875,-82.51953125
-52.24609375,-70.3125,-65.4296875,-20.5078125
-42.96875,-65.91796875,-65.91796875,35.15625
-55.17578125,-65.91796875,-66.40625,-1.46484375
-78.125,-75.1953125,-68.84765625,-79.58984375
-81.54296875,-77.63671875,-70.3125,-84.9609375
-74.70703125,-80.56640625,-73.73046875,-41.015625
-60.546875,-80.56640625,-74.70703125,11.23046875
-60.05859375,-75.1953125,-71.2890625,-16.11328125
-87.890625,-80.078125,-71.77734375,-102.5390625
-90.33203125,-84.47265625,-77.1484375,-129.39453125
-72.75390625,-87.40234375,-82.51953125,-81.54296875
-62.01171875,-90.33203125,-86.9140625,-25.390625
-69.82421875,-85.44921875,-90.33203125,-51.26953125
-91.796875,-80.56640625,-94.7265625,-129.8828125
-101.5625,-77.63671875,-95.703125,-197.265625
-84.9609375,-82.51953125,-93.75,-179.19921875
-62.5,-81.54296875,-92.28515625,-79.1015625
-69.3359375,-74.21875,-92.28515625,-73.73046875
-94.7265625,-83.984375,-89.35546875,-154.296875
-115.72265625,-99.609375,-90.8203125,-186.5234375
-107.421875,-103.02734375,-94.23828125,-146.484375
-83.0078125,-98.14453125,-91.796875,-62.98828125
-79.58984375,-94.7265625,-91.30859375,-103.02734375
-97.16796875,-92.28515625,-91.796875,-250.0
-118.65234375,-97.65625,-91.796875,-282.71484375
-116.69921875,-105.46875,-93.26171875,-244.140625
-93.75,-101.07421875,-88.37890625,-178.7109375
-83.49609375,-97.65625,-88.37890625,-152.34375
-95.703125,-89.84375,-93.26171875,-195.3125
-116.2109375,-87.890625,-93.26171875,-224.12109375
-112.3046875,-95.703125,-94.23828125,-188.96484375
-86.42578125,-89.84375,-95.21484375,-112.3046875
-84.47265625,-91.30859375,-102.05078125,-78.125
-100.5859375,-96.6796875,-99.12109375,-123.046875
-118.1640625,-99.12109375,-97.16796875,-186.5234375
-115.72265625,-104.4921875,-108.88671875,-176.26953125
-94.23828125,-107.421875,-110.3515625,-90.33203125
-87.40234375,-102.5390625,-104.98046875,-59.08203125
-96.6796875,-103.02734375,-102.5390625,-125.48828125
-125.48828125,-113.28125,-95.21484375,-207.51953125
-129.8828125,-107.91015625,-92.7734375,-217.28515625
-107.421875,-105.46875,-101.5625,-144.53125
-89.35546875,-104.98046875,-102.5390625,-92.28515625
-96.19140625,-101.07421875,-93.75,-134.765625
-130.859375,-104.98046875,-91.30859375,-205.078125
-136.23046875,-112.3046875,-85.44921875,-234.86328125
-106.93359375,-109.86328125,-81.0546875,-181.15234375
-84.9609375,-103.02734375,-81.0546875,-94.23828125
-104.4921875,-104.4921875,-85.9375,-119.140625
-126.953125,-103.02734375,-87.890625,-191.89453125
-138.671875,-104.00390625,-84.47265625,-202.63671875
-122.0703125,-107.91015625,-83.49609375,-140.13671875
-127.9296875,-93.26171875,-78.61328125,-61.5234375
-168.45703125,-86.9140625,-79.58984375,-102.05078125
-159.66796875,-100.5859375,-74.21875,-193.359375
-134.765625,-105.46875,-65.4296875,-202.1484375
-114.74609375,-95.21484375,-66.40625,-159.66796875
-115.234375,-82.51953125,-70.80078125,-108.88671875
-121.09375,-79.1015625,-69.82421875,-130.37109375
-120.1171875,-75.1953125,-65.91796875,-208.0078125
-126.46484375,-76.171875,-70.80078125,-237.3046875
-122.55859375,-67.87109375,-66.40625,-192.87109375
-96.6796875,-58.59375,-62.98828125,-110.83984375
-95.703125,-62.98828125,-66.40625,-108.3984375
-121.09375,-58.59375,-69.3359375,-177.24609375
-143.5546875,-52.734375,-69.82421875,-228.02734375
-115.234375,-40.0390625,-71.77734375,-209.47265625
-83.984375,-48.828125,-81.0546875,-131.8359375
-78.125,-64.453125,-85.44921875,-109.86328125
-88.8671875,-44.43359375,-75.68359375,-181.15234375
-123.046875,-39.0625,-74.21875,-236.81640625
-113.76953125,-25.87890625,-67.87109375,-199.21875
-83.0078125,9.27734375,-54.19921875,-104.4921875
-82.51953125,19.04296875,-52.734375,-70.3125
-83.984375,23.92578125,-64.94140625,-127.9296875
-69.3359375,1.953125,-82.51953125,-178.22265625
-28.80859375,-33.203125,-54.6875,-119.140625
-9.27734375,-1.46484375,-43.45703125,-17.08984375
-7.8125,19.53125,-67.87109375,8.30078125
0.9765625,17.578125,-65.91796875,-43.9453125
3.90625,38.0859375,-70.3125,-109.86328125
17.578125,40.0390625,-73.73046875,-101.5625
39.55078125,7.8125,-62.98828125,-1.953125
83.984375,-7.8125,-47.8515625,64.94140625
85.44921875,23.4375,-41.9921875,25.390625
14.16015625,33.203125,-36.62109375,-30.76171875
20.5078125,20.99609375,-34.1796875,-13.671875
64.453125,26.3671875,-40.0390625,81.0546875
75.68359375,51.7578125,-40.52734375,148.4375
71.2890625,49.8046875,-50.78125,116.69921875
62.98828125,9.765625,-53.7109375,34.1796875
76.66015625,22.94921875,-43.9453125,10.7421875
91.30859375,58.59375,-47.36328125,73.2421875
94.23828125,53.7109375,-51.7578125,122.0703125
96.6796875,57.12890625,-44.921875,94.23828125
76.66015625,56.640625,-35.15625,41.50390625
57.6171875,42.48046875,-40.52734375,-2.44140625
71.77734375,33.203125,-46.875,1.46484375
56.640625,28.3203125,-48.33984375,20.99609375
32.71484375,24.4140625,-42.96875,-36.62109375
20.5078125,8.7890625,-55.17578125,-145.99609375
-3.41796875,0.9765625,-62.01171875,-212.890625
-9.27734375,10.25390625,-43.45703125,-185.546875
17.08984375,16.6015625,-38.0859375,-127.9296875
15.13671875,15.625,-40.52734375,-182.12890625
-33.203125,9.765625,-36.62109375,-300.29296875
-26.3671875,11.71875,-33.69140625,-335.44921875
0.0,9.765625,-41.9921875,-339.84375
-0.48828125,-4.39453125,-48.828125,-361.328125
-8.30078125,-6.8359375,-47.8515625,-357.91015625
-29.296875,2.9296875,-47.36328125,-397.4609375
-54.19921875,10.25390625,-50.29296875,-467.7734375
-22.4609375,2.9296875,-40.52734375,-496.09375
-3.90625,-4.8828125,-41.015625,-591.30859375
-19.53125,2.9296875,-41.50390625,-778.80859375
-26.3671875,-14.16015625,-22.4609375,-848.14453125
-55.17578125,-25.87890625,-13.671875,-776.85546875
-59.08203125,-18.06640625,-10.25390625,-759.27734375
-19.04296875,-24.4140625,-10.25390625,-897.94921875
-23.92578125,-35.15625,-5.859375,-1000.0
-65.91796875,-53.22265625,-6.34765625,-1000.0
-75.1953125,-58.10546875,-9.765625,-994.62890625
-60.05859375,-51.7578125,-3.90625,-1000.0
-59.5703125,-53.22265625,-11.23046875,-988.76953125
-43.9453125,-47.8515625,-19.53125,-840.33203125
-44.43359375,-44.43359375,-20.99609375,-620.1171875
-80.56640625,-43.45703125,-20.99609375,-440.4296875
-62.98828125,-38.57421875,-13.671875,-312.5
-17.578125,-23.4375,-4.8828125,-142.08984375
1.46484375,-4.8828125,-7.32421875,8.7890625
-6.34765625,6.8359375,-13.18359375,20.99609375
-29.296875,17.08984375,-10.25390625,-12.20703125
-44.921875,20.01953125,-16.11328125,-5.37109375
3.90625,25.390625,-25.390625,77.1484375
28.3203125,31.25,-23.4375,165.0390625
-0.48828125,26.85546875,-15.625,156.73828125
-17.578125,32.2265625,-12.20703125,102.5390625
-26.3671875,33.203125,-11.23046875,85.9375
12.6953125,32.2265625,-12.20703125,129.8828125
55.6640625,38.0859375,-7.32421875,214.35546875
44.921875,33.203125,-11.23046875,223.14453125
8.7890625,25.390625,-9.27734375,164.0625
-28.3203125,29.296875,1.953125,156.25
-2.9296875,41.015625,-5.37109375,217.7734375
39.0625,43.9453125,-10.7421875,311.5234375
32.2265625,45.8984375,-2.9296875,343.26171875
-4.8828125,39.55078125,0.0,297.8515625
-31.25,36.1328125,0.48828125,292.48046875
21.97265625,51.26953125,5.859375,358.3984375
58.10546875,52.734375,19.53125,475.09765625
43.9453125,49.8046875,29.296875,514.16015625
-2.9296875,45.41015625,27.34375,449.21875
-22.94921875,38.0859375,26.3671875,412.59765625
13.18359375,41.9921875,32.71484375,475.5859375
61.03515625,53.22265625,32.2265625,572.265625
46.38671875,50.78125,32.71484375,609.375
-17.578125,42.96875,39.0625,562.5
-17.578125,40.52734375,35.64453125,509.765625
-2.9296875,41.50390625,33.203125,545.8984375
26.85546875,53.22265625,40.0390625,639.16015625
67.3828125,67.3828125,43.45703125,670.8984375
21.97265625,63.4765625,44.921875,612.79296875
-19.53125,48.828125,42.96875,530.2734375
8.30078125,45.41015625,38.0859375,512.20703125
32.71484375,48.828125,37.59765625,573.2421875
36.1328125,48.828125,32.71484375,614.74609375
44.43359375,43.45703125,24.90234375,546.38671875
-2.44140625,24.90234375,19.53125,437.5
-20.5078125,20.99609375,15.625,399.90234375
21.97265625,27.83203125,17.578125,440.91796875
20.01953125,27.34375,14.16015625,458.49609375
3.90625,31.25,9.765625,371.09375
-47.36328125,22.94921875,-0.9765625,237.3046875
-49.8046875,6.8359375,-14.6484375,170.41015625
-5.37109375,2.9296875,-16.6015625,212.890625
10.25390625,7.8125,-14.6484375,267.578125
-12.6953125,5.859375,-15.625,212.40234375
-58.10546875,-5.37109375,-16.6015625,99.12109375
-46.875,-20.5078125,-16.11328125,52.24609375
-13.671875,-24.4140625,-20.99609375,78.125
-7.8125,-23.4375,-20.01953125,123.046875
-16.11328125,-23.4375,-18.5546875,81.54296875
-48.33984375,-25.87890625,-23.4375,-22.94921875
-63.96484375,-31.25,-29.296875,-72.75390625
-26.85546875,-27.34375,-26.3671875,-27.34375
2.9296875,-27.83203125,-30.2734375,55.6640625
-8.7890625,-29.296875,-39.0625,45.8984375
-64.453125,-41.015625,-39.0625,-60.05859375
-67.3828125,-44.921875,-37.109375,-140.13671875
-42.96875,-40.0390625,-36.62109375,-105.95703125
-21.484375,-44.43359375,-39.55078125,-9.27734375
-1.953125,-48.828125,-37.109375,10.7421875
-37.59765625,-52.24609375,-36.1328125,-60.05859375
-47.8515625,-51.7578125,-44.43359375,-142.08984375
