TP9,AF7,AF8,TP10
-40.52734375,-53.7109375,-47.8515625,-46.875
-45.8984375,-28.3203125,-50.29296875,-45.41015625
-40.0390625,-20.01953125,-51.7578125,-43.45703125
-41.50390625,-42.48046875,-52.24609375,-41.9921875
-42.96875,-60.05859375,-48.828125,-46.38671875
-50.29296875,-52.24609375,-47.36328125,-45.8984375
-53.22265625,-48.33984375,-50.78125,-41.015625
-50.29296875,-38.57421875,-42.48046875,-41.015625
-51.7578125,-41.015625,-44.43359375,-48.33984375
-55.17578125,-53.7109375,-46.38671875,-54.6875
-58.10546875,-49.8046875,-41.9921875,-51.7578125
-56.640625,-31.73828125,-40.52734375,-45.8984375
-52.734375,-28.80859375,-39.0625,-46.875
-54.19921875,-31.25,-42.96875,-60.05859375
-54.19921875,-47.36328125,-45.41015625,-70.3125
-69.3359375,-63.4765625,-48.33984375,-73.2421875
-78.61328125,-38.57421875,-44.921875,-68.84765625
-82.51953125,-11.71875,-44.921875,-75.1953125
-88.8671875,-31.25,-45.41015625,-83.984375
-94.23828125,-58.10546875,-41.9921875,-94.7265625
-110.3515625,-57.6171875,-44.43359375,-106.93359375
-115.72265625,-36.62109375,-48.828125,-109.375
-116.2109375,-12.6953125,-47.8515625,-106.93359375
-109.375,-11.23046875,-46.875,-106.93359375
-125.0,-34.1796875,-53.7109375,-131.34765625
-145.5078125,-35.64453125,-55.17578125,-147.4609375
-145.99609375,-26.3671875,-45.8984375,-138.18359375
-156.25,-16.11328125,-44.921875,-141.11328125
-161.62109375,5.37109375,-48.828125,-158.203125
-151.3671875,-1.46484375,-45.8984375,-155.2734375
-150.87890625,-31.73828125,-47.8515625,-153.3203125
-160.15625,-28.3203125,-51.7578125,-157.2265625
-145.99609375,3.90625,-43.45703125,-151.3671875
-136.23046875,9.27734375,-33.69140625,-148.4375
-152.34375,-16.6015625,-41.50390625,-156.25
-153.3203125,-42.48046875,-45.41015625,-154.296875
-145.01953125,-30.76171875,-40.52734375,-141.6015625
-141.11328125,-6.8359375,-39.0625,-134.765625
-132.32421875,-1.953125,-36.62109375,-137.20703125
-140.13671875,-20.99609375,-38.57421875,-147.94921875
-143.5546875,-42.96875,-44.43359375,-146.484375
-138.18359375,-25.390625,-50.29296875,-140.13671875
-127.44140625,-5.37109375,-55.6640625,-131.8359375
-121.58203125,-19.53125,-47.36328125,-126.46484375
-136.23046875,-28.80859375,-40.0390625,-135.25390625
-144.04296875,-45.41015625,-42.96875,-139.6484375
-138.18359375,-48.828125,-43.9453125,-126.46484375
-136.71875,-25.390625,-42.48046875,-122.55859375
-132.8125,-15.625,-39.0625,-125.9765625
-126.46484375,-26.85546875,-40.52734375,-127.44140625
-126.953125,-53.7109375,-44.43359375,-127.44140625
-130.37109375,-65.4296875,-44.43359375,-127.9296875
-122.0703125,-32.2265625,-39.0625,-114.2578125
-106.93359375,-3.41796875,-33.69140625,-101.5625
-103.515625,-38.0859375,-34.66796875,-106.4453125
-101.5625,-73.2421875,-36.62109375,-110.83984375
-102.5390625,-61.5234375,-39.55078125,-108.3984375
-94.7265625,-62.01171875,-40.0390625,-95.703125
-80.078125,-38.0859375,-40.0390625,-89.84375
-75.68359375,-23.92578125,-41.9921875,-90.8203125
-66.89453125,-49.31640625,-41.015625,-83.0078125
-68.359375,-64.94140625,-41.9921875,-73.2421875
-65.91796875,-42.96875,-47.36328125,-65.4296875
-61.5234375,-33.203125,-51.26953125,-62.98828125
-60.05859375,-35.15625,-53.22265625,-62.5
-50.29296875,-43.45703125,-52.24609375,-57.12890625
-54.6875,-85.9375,-48.828125,-54.6875
-56.640625,-62.98828125,-43.45703125,-48.828125
-40.0390625,-29.296875,-42.96875,-43.45703125
-23.4375,-35.15625,-47.36328125,-40.52734375
-33.203125,-54.6875,-44.43359375,-43.45703125
-34.1796875,-67.3828125,-43.45703125,-46.875
-35.64453125,-70.3125,-44.921875,-41.9921875
-36.62109375,-49.8046875,-40.52734375,-28.80859375
-23.4375,-24.4140625,-40.52734375,-31.25
-31.25,-44.43359375,-39.0625,-33.69140625
-40.52734375,-65.4296875,-41.50390625,-29.296875
-41.015625,-53.22265625,-44.921875,-25.390625
-41.9921875,-45.8984375,-41.9921875,-27.34375
-29.78515625,-41.015625,-46.38671875,-36.62109375
-34.1796875,-44.43359375,-45.8984375,-38.57421875
-51.7578125,-72.75390625,-45.8984375,-44.921875
-54.19921875,-61.5234375,-48.33984375,-42.96875
-57.6171875,-28.3203125,-44.921875,-38.57421875
-56.640625,-28.3203125,-47.36328125,-40.52734375
-54.19921875,-40.52734375,-44.43359375,-45.41015625
-53.7109375,-48.33984375,-40.0390625,-54.19921875
-57.6171875,-67.3828125,-41.50390625,-53.7109375
-56.15234375,-33.203125,-41.50390625,-48.33984375
-54.6875,5.37109375,-40.0390625,-43.9453125
-62.98828125,-38.0859375,-41.015625,-58.59375
-70.80078125,-67.3828125,-42.96875,-72.265625
-75.68359375,-62.01171875,-45.8984375,-75.68359375
-68.84765625,-42.48046875,-45.8984375,-73.2421875
-46.38671875,-16.11328125,-39.0625,-60.05859375
-45.41015625,-22.94921875,-40.0390625,-68.84765625
-58.59375,-41.015625,-41.015625,-79.58984375
-63.96484375,-48.828125,-34.66796875,-82.03125
-75.1953125,-38.57421875,-30.2734375,-86.42578125
-76.66015625,-17.578125,-32.71484375,-85.44921875
-76.66015625,-23.92578125,-31.25,-85.9375
-76.66015625,-47.36328125,-28.80859375,-83.0078125
-66.89453125,-67.87109375,-30.2734375,-76.171875
-60.546875,-64.453125,-31.73828125,-64.453125
-60.546875,-40.52734375,-31.73828125,-70.80078125
-62.01171875,-32.71484375,-29.296875,-72.265625
-63.96484375,-58.10546875,-34.1796875,-71.2890625
-69.82421875,-78.125,-36.1328125,-69.3359375
-54.6875,-53.22265625,-40.52734375,-48.828125
-34.1796875,-21.484375,-41.50390625,-33.69140625
-33.203125,-32.2265625,-31.25,-28.80859375
-37.109375,-59.5703125,-37.59765625,-33.69140625
-31.25,-63.96484375,-50.29296875,-32.2265625
-20.01953125,-44.43359375,-51.7578125,-22.94921875
-7.8125,-45.41015625,-46.875,-16.6015625
-1.46484375,-49.8046875,-42.48046875,-20.5078125
-2.9296875,-59.5703125,-41.015625,-22.94921875
-4.39453125,-88.37890625,-43.45703125,-17.578125
1.953125,-84.47265625,-45.8984375,-15.625
9.27734375,-52.734375,-49.31640625,-9.27734375
13.18359375,-42.96875,-45.41015625,2.9296875
15.625,-52.24609375,-44.921875,-0.48828125
18.5546875,-74.70703125,-52.24609375,-3.41796875
16.11328125,-92.28515625,-51.26953125,7.32421875
13.671875,-50.78125,-46.38671875,14.6484375
23.4375,-24.90234375,-49.8046875,14.16015625
25.87890625,-59.5703125,-53.22265625,12.6953125
10.7421875,-94.23828125,-54.19921875,4.8828125
0.9765625,-81.54296875,-54.6875,6.8359375
6.8359375,-49.31640625,-53.7109375,7.32421875
18.5546875,-26.3671875,-50.78125,4.39453125
10.25390625,-41.015625,-52.24609375,-1.953125
6.34765625,-84.47265625,-60.05859375,-11.71875
4.8828125,-98.14453125,-61.5234375,-6.8359375
4.39453125,-56.640625,-54.6875,6.34765625
21.97265625,-18.5546875,-56.640625,1.46484375
29.78515625,-31.73828125,-61.03515625,-6.8359375
13.18359375,-60.546875,-56.640625,1.46484375
-6.34765625,-83.49609375,-52.24609375,9.27734375
0.0,-73.2421875,-56.640625,11.23046875
6.34765625,-36.1328125,-57.6171875,6.34765625
4.8828125,-37.109375,-56.15234375,-3.90625
7.32421875,-66.40625,-58.59375,-9.27734375
0.48828125,-70.3125,-63.96484375,-11.71875
-4.39453125,-57.12890625,-63.96484375,-6.34765625
0.9765625,-26.3671875,-57.6171875,-7.32421875
-6.34765625,-30.76171875,-54.6875,-22.4609375
-17.08984375,-82.51953125,-49.8046875,-29.296875
-23.4375,-83.984375,-49.8046875,-26.3671875
-24.90234375,-44.921875,-49.31640625,-21.484375
-16.11328125,-33.69140625,-43.9453125,-12.20703125
-11.71875,-39.55078125,-42.96875,-11.71875
-13.671875,-55.6640625,-45.41015625,-23.92578125
-25.390625,-82.03125,-49.8046875,-28.80859375
-29.296875,-54.19921875,-47.8515625,-27.34375
-22.4609375,-17.08984375,-41.9921875,-22.4609375
-21.484375,-28.3203125,-38.57421875,-21.484375
-30.76171875,-57.6171875,-41.50390625,-28.3203125
-42.96875,-81.0546875,-44.921875,-27.34375
-45.8984375,-82.03125,-45.8984375,-28.80859375
-35.15625,-31.25,-41.015625,-32.71484375
-27.83203125,-7.32421875,-39.0625,-30.76171875
-42.48046875,-49.8046875,-50.29296875,-41.50390625
-49.31640625,-100.5859375,-50.29296875,-53.22265625
-53.22265625,-85.44921875,-41.50390625,-49.31640625
-62.98828125,-41.015625,-43.9453125,-46.38671875
-55.6640625,-33.69140625,-48.828125,-49.8046875
-50.29296875,-53.7109375,-47.8515625,-55.17578125
-51.26953125,-78.125,-46.38671875,-55.6640625
-62.98828125,-82.03125,-42.48046875,-54.6875
-58.10546875,-37.109375,-43.45703125,-53.22265625
-41.50390625,-33.69140625,-44.921875,-56.640625
-45.41015625,-43.9453125,-41.015625,-64.453125
-51.7578125,-45.8984375,-43.9453125,-66.40625
-55.6640625,-83.49609375,-48.828125,-70.80078125
-48.828125,-54.6875,-47.36328125,-62.01171875
-31.73828125,-18.06640625,-42.48046875,-45.8984375
-39.0625,-56.640625,-41.9921875,-49.8046875
-46.875,-70.3125,-48.828125,-55.17578125
-40.52734375,-67.3828125,-46.875,-48.33984375
-43.9453125,-55.6640625,-45.8984375,-47.36328125
-33.69140625,-20.5078125,-47.36328125,-43.45703125
-27.34375,-33.203125,-41.015625,-39.55078125
-38.57421875,-55.17578125,-43.9453125,-54.19921875
-46.875,-53.22265625,-44.921875,-56.15234375
-54.6875,-37.59765625,-46.875,-45.41015625
-43.45703125,-32.2265625,-49.8046875,-43.45703125
-26.3671875,-39.55078125,-49.31640625,-57.12890625
-37.109375,-62.98828125,-52.24609375,-64.94140625
-55.6640625,-71.77734375,-50.29296875,-52.734375
-46.875,-48.828125,-47.36328125,-47.36328125
-39.0625,-17.578125,-46.875,-46.875
-35.64453125,-32.2265625,-51.26953125,-56.640625
-34.1796875,-64.453125,-54.19921875,-64.453125
-46.875,-64.453125,-47.36328125,-59.08203125
-53.7109375,-53.22265625,-45.41015625,-49.31640625
-41.015625,-17.578125,-48.828125,-42.96875
-31.73828125,0.48828125,-50.78125,-46.38671875
-40.52734375,-58.10546875,-54.6875,-52.734375
-52.734375,-86.9140625,-49.31640625,-49.8046875
-53.7109375,-59.08203125,-48.828125,-40.0390625
-52.24609375,-21.484375,-52.734375,-41.9921875
-52.24609375,-14.16015625,-48.33984375,-55.6640625
-59.08203125,-47.8515625,-48.828125,-60.546875
-69.3359375,-67.3828125,-50.29296875,-70.80078125
-78.61328125,-41.015625,-47.36328125,-80.56640625
-68.84765625,-9.27734375,-49.8046875,-73.2421875
-67.87109375,-13.18359375,-50.29296875,-81.54296875
-81.54296875,-25.87890625,-51.7578125,-102.05078125
-95.21484375,-33.69140625,-54.19921875,-120.1171875
-105.95703125,-32.2265625,-59.08203125,-133.7890625
-109.375,-6.8359375,-58.59375,-126.953125
-103.02734375,2.9296875,-51.7578125,-124.0234375
-118.1640625,-12.20703125,-47.36328125,-137.20703125
-140.625,-14.6484375,-49.31640625,-156.25
-147.94921875,-26.85546875,-45.8984375,-155.2734375
-149.4140625,-5.859375,-33.69140625,-141.6015625
-145.99609375,30.2734375,-30.2734375,-141.6015625
-148.4375,15.13671875,-38.0859375,-150.87890625
-147.94921875,-26.85546875,-34.1796875,-149.4140625
-167.96875,-32.2265625,-31.73828125,-157.71484375
-182.12890625,19.04296875,-36.1328125,-162.109375
-163.57421875,32.2265625,-35.15625,-154.78515625
-147.94921875,-6.34765625,-34.66796875,-155.2734375
-164.0625,-32.2265625,-38.57421875,-174.8046875
-168.45703125,-44.921875,-40.0390625,-186.03515625
-163.0859375,-22.94921875,-35.15625,-166.50390625
-148.92578125,12.20703125,-30.76171875,-151.3671875
-129.8828125,0.9765625,-28.3203125,-148.4375
-148.92578125,-34.66796875,-33.203125,-165.0390625
-150.87890625,-49.8046875,-34.66796875,-164.55078125
-137.20703125,-32.71484375,-31.25,-134.765625
-119.140625,9.765625,-24.90234375,-120.60546875
-109.86328125,26.3671875,-28.80859375,-122.0703125
-120.60546875,-47.36328125,-35.15625,-127.44140625
-130.859375,-84.47265625,-32.2265625,-126.46484375
-125.0,-30.2734375,-33.203125,-112.3046875
-116.2109375,-20.01953125,-39.0625,-111.328125
-93.26171875,-16.11328125,-38.57421875,-111.328125
-88.37890625,-21.97265625,-37.59765625,-116.2109375
-102.5390625,-60.05859375,-48.33984375,-125.9765625
-107.421875,-55.6640625,-47.36328125,-116.2109375
-102.5390625,-7.32421875,-47.8515625,-103.515625
-79.58984375,4.8828125,-53.22265625,-107.421875
-68.84765625,-27.34375,-42.48046875,-99.609375
-91.796875,-39.55078125,-38.57421875,-106.4453125
-113.28125,-53.7109375,-42.48046875,-113.28125
-86.9140625,-33.69140625,-39.55078125,-87.890625
-65.4296875,-2.44140625,-42.96875,-81.54296875
-60.05859375,-28.3203125,-48.828125,-90.8203125
-56.640625,-59.08203125,-37.59765625,-77.1484375
-69.82421875,-41.9921875,-37.59765625,-68.359375
-67.3828125,-17.08984375,-41.50390625,-75.68359375
-49.31640625,-1.46484375,-37.59765625,-64.453125
-42.48046875,-18.06640625,-40.0390625,-62.5
-65.4296875,-63.4765625,-43.45703125,-81.0546875
-68.359375,-52.24609375,-44.921875,-70.3125
-56.640625,-2.9296875,-46.875,-52.24609375
-51.7578125,-0.9765625,-53.7109375,-54.6875
-42.96875,-22.94921875,-50.29296875,-58.59375
-61.5234375,-67.87109375,-48.828125,-62.5
-84.9609375,-69.82421875,-54.6875,-72.75390625
-79.1015625,-20.99609375,-52.24609375,-64.453125
-65.4296875,-4.8828125,-45.8984375,-51.7578125
-68.84765625,-35.15625,-45.8984375,-68.359375
-72.75390625,-58.59375,-50.29296875,-81.54296875
-76.66015625,-64.94140625,-51.7578125,-65.91796875
-73.2421875,-51.26953125,-50.29296875,-40.52734375
-39.0625,-5.859375,-49.8046875,-35.15625
-28.80859375,1.953125,-48.828125,-37.59765625
-32.2265625,-69.3359375,-52.24609375,-35.15625
-34.66796875,-96.6796875,-55.6640625,-31.73828125
-25.87890625,-62.98828125,-59.08203125,-14.16015625
0.48828125,-25.390625,-55.6640625,16.6015625
8.7890625,-33.69140625,-51.26953125,26.85546875
-1.953125,-89.84375,-58.10546875,12.6953125
-8.7890625,-112.3046875,-60.05859375,20.5078125
-5.859375,-85.44921875,-57.12890625,31.73828125
21.97265625,-39.55078125,-56.15234375,30.76171875
38.0859375,-42.96875,-54.19921875,29.78515625
17.578125,-82.51953125,-57.12890625,23.4375
8.30078125,-76.66015625,-59.5703125,23.92578125
6.34765625,-84.47265625,-54.19921875,27.83203125
18.5546875,-78.61328125,-55.17578125,22.94921875
22.4609375,-68.84765625,-61.03515625,15.625
15.13671875,-87.890625,-60.546875,10.7421875
10.25390625,-103.02734375,-56.640625,13.671875
-0.48828125,-105.46875,-48.33984375,24.90234375
10.25390625,-54.6875,-43.9453125,39.0625
27.83203125,-47.8515625,-42.48046875,47.8515625
38.0859375,-83.984375,-43.45703125,51.26953125
35.15625,-102.05078125,-46.875,51.7578125
23.92578125,-97.65625,-47.36328125,51.7578125
19.53125,-46.875,-52.24609375,54.6875
40.0390625,-35.64453125,-58.10546875,51.7578125
49.31640625,-60.05859375,-53.7109375,47.36328125
26.85546875,-86.42578125,-47.36328125,47.8515625
16.11328125,-93.26171875,-52.24609375,46.38671875
26.85546875,-46.875,-56.15234375,41.9921875
39.55078125,-34.1796875,-52.24609375,39.55078125
36.62109375,-47.36328125,-53.22265625,26.3671875
27.34375,-74.70703125,-53.22265625,15.625
9.765625,-83.49609375,-50.78125,6.8359375
0.48828125,-43.9453125,-54.19921875,-4.39453125
23.92578125,-30.76171875,-50.78125,3.90625
35.15625,-33.203125,-47.36328125,1.46484375
22.94921875,-72.75390625,-53.7109375,-13.671875
2.44140625,-98.6328125,-57.6171875,-15.625
-6.34765625,-59.08203125,-50.78125,-3.41796875
0.9765625,-39.55078125,-47.36328125,5.859375
2.44140625,-45.8984375,-44.43359375,7.32421875
-9.765625,-69.3359375,-48.33984375,-8.7890625
-13.671875,-104.98046875,-50.78125,-6.8359375
-15.625,-77.63671875,-47.8515625,5.37109375
-4.39453125,-32.2265625,-44.921875,8.30078125
3.41796875,-50.78125,-45.8984375,2.44140625
-3.90625,-82.51953125,-50.78125,-6.34765625
-11.71875,-72.75390625,-51.7578125,-4.39453125
-15.625,-75.1953125,-55.6640625,-11.71875
-4.39453125,-35.64453125,-54.6875,-14.6484375
8.30078125,-14.16015625,-53.22265625,-8.7890625
-4.8828125,-56.640625,-61.03515625,-22.4609375
-23.92578125,-82.03125,-63.96484375,-40.52734375
-20.99609375,-49.8046875,-59.08203125,-35.15625
-12.20703125,-10.7421875,-58.10546875,-27.34375
-5.37109375,-19.53125,-57.12890625,-34.1796875
-19.53125,-55.17578125,-56.640625,-42.96875
-41.015625,-89.84375,-51.26953125,-39.55078125
-42.48046875,-62.5,-50.78125,-38.0859375
-30.2734375,-7.32421875,-48.828125,-33.69140625
-18.06640625,-35.15625,-45.41015625,-29.78515625
-26.85546875,-65.4296875,-47.36328125,-35.64453125
-26.85546875,-77.1484375,-46.875,-37.109375
