TP9,AF7,AF8,TP10
-45.8984375,-78.61328125,-41.015625,-53.7109375
-62.01171875,-80.078125,-43.9453125,-59.08203125
-66.40625,-32.2265625,-50.78125,-62.5
-53.22265625,-12.20703125,-52.734375,-58.59375
-45.8984375,-17.08984375,-42.96875,-56.15234375
-50.29296875,-51.7578125,-44.921875,-66.40625
-67.87109375,-67.3828125,-48.828125,-74.70703125
-75.68359375,-40.52734375,-47.8515625,-73.2421875
-73.73046875,-0.9765625,-50.29296875,-78.125
-73.2421875,-4.39453125,-46.875,-83.0078125
-80.078125,-14.6484375,-48.828125,-92.7734375
-89.84375,-46.875,-55.6640625,-99.12109375
-110.83984375,-50.78125,-51.26953125,-103.02734375
-130.859375,8.7890625,-46.875,-118.1640625
-124.51171875,-9.27734375,-49.8046875,-123.53515625
-137.20703125,-51.26953125,-45.8984375,-138.18359375
-171.875,-68.359375,-37.59765625,-150.390625
-179.6875,-44.921875,-33.203125,-153.80859375
-154.78515625,-7.8125,-36.62109375,-147.4609375
-147.94921875,-19.53125,-31.73828125,-145.99609375
-174.31640625,-56.15234375,-23.92578125,-162.109375
-184.08203125,-85.9375,-13.671875,-165.0390625
-174.31640625,-64.453125,-14.16015625,-151.85546875
-154.296875,-25.87890625,-14.6484375,-140.13671875
-137.6953125,-38.0859375,-3.90625,-137.6953125
-139.6484375,-54.19921875,-10.7421875,-142.578125
-151.85546875,-78.61328125,-20.99609375,-150.390625
-159.66796875,-81.0546875,-17.08984375,-147.4609375
-148.4375,-30.76171875,-8.7890625,-130.859375
-131.8359375,-20.99609375,-9.27734375,-121.09375
-133.7890625,-54.19921875,-19.04296875,-130.37109375
-143.5546875,-80.078125,-25.87890625,-138.671875
-141.6015625,-64.453125,-26.85546875,-131.8359375
-127.44140625,-25.87890625,-22.94921875,-117.1875
-88.8671875,6.34765625,-16.6015625,-95.21484375
-75.1953125,-35.64453125,-23.4375,-92.7734375
-92.28515625,-83.0078125,-33.69140625,-106.4453125
-92.7734375,-74.70703125,-35.15625,-94.7265625
-73.2421875,-46.875,-38.0859375,-70.80078125
-50.29296875,-26.3671875,-42.48046875,-65.4296875
-41.015625,-39.0625,-41.9921875,-62.5
-36.62109375,-67.3828125,-44.43359375,-45.8984375
-41.50390625,-79.58984375,-47.8515625,-37.59765625
-40.0390625,-50.78125,-47.8515625,-28.3203125
-6.8359375,-27.34375,-47.8515625,-7.32421875
12.6953125,-35.15625,-41.9921875,-4.8828125
4.39453125,-64.94140625,-43.45703125,-8.7890625
-9.765625,-88.8671875,-51.7578125,-5.859375
-6.8359375,-72.265625,-48.828125,0.48828125
18.5546875,-23.92578125,-48.33984375,9.765625
24.90234375,-28.80859375,-53.22265625,6.8359375
5.37109375,-73.73046875,-49.31640625,-4.8828125
-13.18359375,-89.35546875,-49.8046875,-7.8125
-9.27734375,-75.1953125,-52.734375,3.90625
11.71875,-35.15625,-53.22265625,16.11328125
16.11328125,-31.73828125,-51.7578125,16.6015625
1.46484375,-74.70703125,-45.41015625,9.27734375
-14.16015625,-92.28515625,-47.8515625,2.9296875
-16.11328125,-65.4296875,-52.734375,6.8359375
-2.9296875,-44.921875,-50.78125,12.6953125
11.23046875,-56.640625,-47.36328125,15.13671875
19.53125,-68.359375,-48.828125,15.13671875
12.6953125,-88.37890625,-51.26953125,15.13671875
1.46484375,-84.9609375,-51.26953125,19.53125
14.16015625,-32.71484375,-45.41015625,27.83203125
28.3203125,-20.99609375,-44.43359375,25.87890625
20.99609375,-59.5703125,-47.8515625,14.16015625
8.7890625,-89.84375,-50.78125,8.7890625
3.41796875,-76.171875,-49.31640625,6.34765625
-0.48828125,-24.4140625,-42.48046875,8.7890625
10.7421875,-4.8828125,-45.8984375,10.7421875
14.16015625,-56.640625,-51.26953125,5.37109375
0.0,-88.8671875,-53.22265625,-1.46484375
-9.27734375,-73.2421875,-53.7109375,1.46484375
-3.90625,-47.36328125,-52.734375,11.71875
6.8359375,-26.3671875,-50.78125,9.27734375
4.8828125,-47.36328125,-50.29296875,5.37109375
-4.39453125,-75.1953125,-53.7109375,3.41796875
-11.23046875,-78.125,-51.7578125,5.859375
-2.9296875,-55.17578125,-48.828125,13.18359375
23.4375,-26.85546875,-50.29296875,17.578125
28.3203125,-25.390625,-50.78125,15.13671875
13.18359375,-52.734375,-49.8046875,5.37109375
-9.27734375,-84.9609375,-50.78125,1.46484375
-14.6484375,-60.546875,-52.734375,6.8359375
2.9296875,-28.80859375,-52.734375,7.8125
5.859375,-37.59765625,-56.15234375,-2.44140625
-0.9765625,-61.5234375,-56.15234375,-12.20703125
-8.7890625,-67.3828125,-53.22265625,-9.765625
-8.7890625,-60.05859375,-51.7578125,-1.46484375
5.859375,-26.3671875,-44.921875,0.0
10.25390625,-11.71875,-44.921875,-4.8828125
0.48828125,-55.17578125,-44.43359375,-8.7890625
-18.5546875,-75.68359375,-45.8984375,-13.671875
-22.4609375,-35.64453125,-45.41015625,-10.7421875
-6.34765625,-16.6015625,-41.015625,-4.39453125
2.44140625,-31.25,-38.57421875,-5.37109375
-7.32421875,-61.03515625,-40.0390625,-11.23046875
-19.04296875,-68.84765625,-46.38671875,-18.5546875
-20.5078125,-45.8984375,-48.828125,-17.578125
-13.18359375,-7.8125,-49.31640625,-15.625
-1.46484375,-8.7890625,-46.875,-18.06640625
-9.765625,-52.24609375,-43.45703125,-22.94921875
-32.71484375,-62.5,-48.828125,-30.2734375
-38.0859375,-75.1953125,-52.734375,-29.296875
-28.80859375,-34.66796875,-49.31640625,-26.3671875
-20.99609375,5.859375,-53.7109375,-30.76171875
-25.390625,-56.15234375,-59.5703125,-43.9453125
-46.38671875,-100.5859375,-58.59375,-53.7109375
-55.6640625,-72.75390625,-53.22265625,-44.921875
-44.43359375,-36.1328125,-48.828125,-36.1328125
-29.78515625,-23.4375,-44.921875,-34.66796875
-31.25,-46.38671875,-47.8515625,-39.0625
-48.33984375,-79.1015625,-49.31640625,-39.55078125
-63.4765625,-76.171875,-47.8515625,-36.1328125
-59.5703125,-38.0859375,-43.45703125,-31.25
-41.9921875,-24.90234375,-42.48046875,-25.87890625
-39.55078125,-48.33984375,-48.33984375,-33.69140625
-52.734375,-58.10546875,-47.36328125,-44.43359375
-68.359375,-70.80078125,-45.41015625,-43.9453125
-62.98828125,-55.17578125,-46.38671875,-37.109375
-46.38671875,-26.3671875,-46.38671875,-36.1328125
-51.7578125,-46.38671875,-48.828125,-47.36328125
-64.94140625,-81.0546875,-55.17578125,-60.05859375
-74.21875,-81.0546875,-54.6875,-59.08203125
-67.87109375,-43.9453125,-52.734375,-52.24609375
-43.45703125,-12.6953125,-49.8046875,-47.36328125
-41.9921875,-21.97265625,-46.38671875,-51.7578125
-55.17578125,-60.546875,-49.8046875,-58.59375
-69.82421875,-68.84765625,-54.6875,-57.6171875
-70.80078125,-37.109375,-53.7109375,-37.59765625
-59.5703125,-34.66796875,-49.31640625,-40.52734375
-58.59375,-39.0625,-46.875,-61.03515625
-51.7578125,-50.29296875,-46.38671875,-54.6875
-61.5234375,-80.56640625,-47.8515625,-49.8046875
-67.87109375,-55.6640625,-43.9453125,-40.0390625
-51.26953125,-13.18359375,-48.828125,-32.2265625
-38.57421875,-21.97265625,-51.7578125,-41.015625
-41.9921875,-56.15234375,-45.41015625,-43.45703125
-55.6640625,-70.80078125,-47.36328125,-44.43359375
-58.59375,-54.19921875,-50.78125,-44.921875
-38.57421875,-5.37109375,-44.43359375,-38.0859375
-21.484375,10.7421875,-36.62109375,-39.0625
-25.390625,-51.7578125,-45.41015625,-49.31640625
-43.9453125,-85.44921875,-52.734375,-50.29296875
-51.7578125,-58.59375,-50.29296875,-41.015625
-38.57421875,-32.71484375,-51.7578125,-33.69140625
-23.92578125,-9.27734375,-49.31640625,-32.71484375
-29.296875,-38.0859375,-41.9921875,-37.59765625
-50.78125,-85.9375,-41.50390625,-45.41015625
-60.05859375,-74.70703125,-42.96875,-48.828125
-48.33984375,-15.625,-39.55078125,-42.96875
-35.15625,-7.32421875,-42.48046875,-41.50390625
-37.59765625,-37.109375,-47.8515625,-44.921875
-46.875,-52.24609375,-45.8984375,-48.828125
-58.10546875,-70.80078125,-44.43359375,-50.78125
-47.36328125,-44.43359375,-45.8984375,-41.015625
-34.66796875,-19.04296875,-50.29296875,-37.59765625
-37.109375,-40.0390625,-49.8046875,-48.33984375
-48.828125,-73.73046875,-50.29296875,-58.59375
-60.05859375,-76.66015625,-47.8515625,-53.7109375
-52.734375,-45.41015625,-43.9453125,-41.9921875
-30.2734375,-14.16015625,-49.31640625,-41.9921875
-17.578125,-16.11328125,-49.8046875,-45.8984375
-33.69140625,-72.75390625,-51.26953125,-56.15234375
-52.24609375,-78.61328125,-53.22265625,-55.17578125
-44.921875,-20.01953125,-48.33984375,-41.9921875
-28.3203125,-22.4609375,-45.8984375,-35.64453125
-27.34375,-46.38671875,-43.9453125,-38.0859375
-43.45703125,-64.94140625,-42.96875,-45.8984375
-59.5703125,-70.3125,-46.38671875,-49.31640625
-63.4765625,-46.38671875,-51.26953125,-52.24609375
-50.29296875,-22.94921875,-53.22265625,-52.734375
-38.0859375,-24.90234375,-53.7109375,-53.22265625
-45.8984375,-59.5703125,-51.7578125,-58.10546875
-68.84765625,-72.265625,-53.22265625,-59.08203125
-69.82421875,-58.59375,-54.19921875,-50.78125
-47.36328125,-26.3671875,-51.26953125,-43.45703125
-34.1796875,-12.20703125,-50.29296875,-41.50390625
-36.62109375,-53.7109375,-50.78125,-42.96875
-53.22265625,-92.7734375,-53.22265625,-46.875
-58.59375,-75.68359375,-50.78125,-40.0390625
-41.50390625,-27.34375,-45.8984375,-33.203125
-35.64453125,-17.08984375,-53.22265625,-38.0859375
-47.8515625,-58.59375,-53.7109375,-45.41015625
-54.19921875,-82.03125,-49.8046875,-50.29296875
-58.59375,-71.77734375,-51.7578125,-43.45703125
-47.8515625,-20.99609375,-45.8984375,-33.203125
-40.52734375,-11.71875,-40.52734375,-41.50390625
-49.8046875,-58.59375,-41.015625,-54.6875
-59.08203125,-66.40625,-42.48046875,-54.6875
-65.91796875,-72.265625,-43.45703125,-53.22265625
-57.12890625,-37.59765625,-46.38671875,-55.17578125
-36.62109375,-16.11328125,-42.48046875,-54.19921875
-29.296875,-47.36328125,-37.109375,-53.7109375
-44.921875,-72.75390625,-45.41015625,-62.98828125
-51.7578125,-72.75390625,-55.17578125,-62.01171875
-42.96875,-31.73828125,-55.17578125,-51.7578125
-35.64453125,-12.20703125,-53.22265625,-47.8515625
-40.52734375,-36.62109375,-50.78125,-50.29296875
-53.7109375,-76.171875,-50.29296875,-52.734375
-60.546875,-66.89453125,-52.24609375,-48.828125
-53.7109375,-18.06640625,-52.734375,-45.8984375
-34.1796875,-23.92578125,-51.7578125,-47.8515625
-32.2265625,-48.828125,-51.7578125,-49.31640625
-46.875,-65.4296875,-46.875,-54.19921875
-57.6171875,-73.73046875,-46.875,-50.78125
-53.22265625,-32.71484375,-47.36328125,-38.0859375
-35.64453125,-16.11328125,-49.31640625,-38.0859375
-39.0625,-49.31640625,-53.7109375,-48.828125
-54.6875,-71.77734375,-51.7578125,-52.734375
-63.4765625,-67.87109375,-48.828125,-50.78125
-62.01171875,-47.8515625,-48.33984375,-52.734375
-42.48046875,-17.08984375,-47.36328125,-46.38671875
-36.1328125,-8.7890625,-50.78125,-44.921875
-52.734375,-66.89453125,-53.7109375,-60.05859375
-59.08203125,-91.796875,-47.8515625,-55.6640625
-58.10546875,-49.31640625,-44.921875,-50.29296875
-49.31640625,-15.13671875,-50.29296875,-51.7578125
-36.62109375,-16.11328125,-53.22265625,-46.38671875
-40.52734375,-46.875,-50.29296875,-47.8515625
-62.01171875,-63.96484375,-49.31640625,-55.6640625
-69.3359375,-47.36328125,-47.8515625,-54.19921875
-47.36328125,-17.578125,-46.38671875,-44.921875
-30.76171875,-23.92578125,-56.640625,-44.43359375
-40.52734375,-48.33984375,-57.12890625,-51.26953125
-53.7109375,-50.29296875,-46.875,-50.29296875
-62.98828125,-70.80078125,-53.7109375,-47.36328125
-50.29296875,-41.50390625,-56.640625,-45.41015625
-32.2265625,-15.13671875,-47.8515625,-43.45703125
-38.0859375,-55.6640625,-44.921875,-47.36328125
-55.17578125,-74.21875,-46.38671875,-50.29296875
-66.40625,-70.80078125,-51.26953125,-47.8515625
-52.734375,-25.87890625,-50.78125,-41.9921875
-38.0859375,-18.5546875,-49.31640625,-41.9921875
-40.52734375,-46.875,-51.26953125,-48.828125
-50.29296875,-62.01171875,-48.33984375,-51.7578125
-56.15234375,-65.4296875,-42.48046875,-46.38671875
-47.36328125,-7.32421875,-41.9921875,-36.62109375
-34.1796875,-5.859375,-44.43359375,-33.203125
-31.25,-64.453125,-43.9453125,-42.48046875
-45.41015625,-78.61328125,-42.48046875,-51.26953125
-59.08203125,-66.40625,-42.48046875,-47.36328125
-62.01171875,-36.1328125,-50.29296875,-41.015625
-56.640625,-20.5078125,-54.19921875,-39.0625
-49.31640625,-43.45703125,-51.7578125,-48.828125
-50.29296875,-75.1953125,-44.921875,-51.26953125
-60.05859375,-71.77734375,-41.015625,-44.43359375
-56.15234375,-33.203125,-40.0390625,-39.0625
-34.66796875,-2.44140625,-39.55078125,-36.1328125
-29.78515625,-12.6953125,-44.43359375,-43.45703125
-39.0625,-68.84765625,-48.33984375,-50.78125
-54.6875,-79.58984375,-48.828125,-49.31640625
-53.7109375,-32.71484375,-49.31640625,-41.50390625
-37.59765625,-27.83203125,-50.29296875,-38.57421875
-35.64453125,-43.45703125,-48.33984375,-48.33984375
-49.31640625,-64.453125,-47.36328125,-58.59375
-64.94140625,-81.0546875,-45.41015625,-56.15234375
-60.546875,-50.78125,-45.8984375,-47.8515625
-43.45703125,-18.5546875,-50.29296875,-42.48046875
-37.109375,-31.25,-48.828125,-45.8984375
-46.875,-67.87109375,-44.921875,-53.22265625
-57.6171875,-66.40625,-44.43359375,-55.17578125
-51.26953125,-47.36328125,-46.875,-46.38671875
-42.48046875,-33.203125,-48.828125,-41.9921875
-42.48046875,-20.99609375,-50.29296875,-44.43359375
-57.6171875,-60.546875,-49.8046875,-59.08203125
-73.73046875,-80.56640625,-48.33984375,-68.359375
-73.73046875,-51.26953125,-43.45703125,-63.96484375
-67.3828125,-19.53125,-41.50390625,-63.96484375
-62.98828125,-19.04296875,-47.36328125,-70.3125
-66.89453125,-37.109375,-50.29296875,-81.54296875
-87.40234375,-57.6171875,-51.7578125,-93.26171875
-101.07421875,-48.33984375,-51.7578125,-94.23828125
-94.23828125,9.765625,-46.875,-90.33203125
-95.21484375,-1.953125,-45.41015625,-98.6328125
-101.5625,-33.69140625,-45.8984375,-108.3984375
-124.0234375,-43.45703125,-47.8515625,-117.1875
-148.92578125,-37.109375,-50.29296875,-136.23046875
-148.4375,-5.37109375,-45.8984375,-141.6015625
-139.6484375,2.9296875,-41.015625,-137.20703125
-143.5546875,-17.08984375,-39.0625,-145.01953125
-158.203125,-42.96875,-40.52734375,-154.78515625
-174.31640625,-49.31640625,-46.38671875,-163.57421875
-167.96875,-12.6953125,-46.875,-160.15625
-152.34375,19.53125,-43.9453125,-156.25
-144.53125,0.9765625,-39.55078125,-153.80859375
-148.4375,-47.8515625,-39.0625,-156.25
-153.80859375,-51.26953125,-41.015625,-155.76171875
-149.4140625,-10.7421875,-39.55078125,-145.01953125
-140.13671875,3.90625,-43.45703125,-143.06640625
-137.20703125,-12.6953125,-40.0390625,-144.53125
-155.76171875,-44.921875,-37.59765625,-151.85546875
-170.8984375,-60.05859375,-37.59765625,-149.90234375
-156.25,-29.78515625,-35.64453125,-136.23046875
-122.55859375,-2.44140625,-34.66796875,-120.60546875
-107.91015625,-20.5078125,-29.296875,-115.234375
-128.90625,-63.96484375,-31.25,-124.0234375
-146.484375,-62.5,-31.73828125,-124.51171875
-133.30078125,-32.71484375,-31.25,-109.86328125
-98.14453125,-34.66796875,-32.71484375,-95.21484375
-96.6796875,-46.38671875,-26.3671875,-106.93359375
-106.4453125,-64.94140625,-28.3203125,-115.72265625
-97.16796875,-84.9609375,-30.2734375,-96.19140625
-96.19140625,-68.84765625,-22.4609375,-84.9609375
-76.171875,-35.64453125,-21.484375,-75.68359375
-62.5,-41.50390625,-24.90234375,-71.77734375
-75.1953125,-76.171875,-28.80859375,-78.125
-79.58984375,-116.2109375,-37.59765625,-67.87109375
-79.1015625,-94.23828125,-41.015625,-54.19921875
-68.359375,-31.25,-37.109375,-48.828125
-41.50390625,-56.640625,-35.15625,-35.64453125
-33.69140625,-102.5390625,-37.59765625,-28.3203125
-41.015625,-81.54296875,-40.52734375,-33.203125
-31.73828125,-84.9609375,-45.8984375,-23.4375
-28.80859375,-65.91796875,-48.828125,-13.671875
-18.06640625,-52.734375,-51.7578125,-14.6484375
-2.44140625,-83.984375,-51.7578125,-17.08984375
-16.11328125,-91.796875,-49.31640625,-16.6015625
-18.5546875,-74.21875,-48.33984375,-6.8359375
-1.46484375,-51.26953125,-48.828125,3.41796875
19.53125,-36.1328125,-49.8046875,8.30078125
25.87890625,-44.43359375,-47.36328125,7.8125
2.44140625,-98.6328125,-50.78125,-1.46484375
-15.13671875,-110.3515625,-61.03515625,0.48828125
-2.9296875,-48.828125,-62.5,10.25390625
9.765625,-39.0625,-62.98828125,10.7421875
2.44140625,-62.5,-62.5,7.32421875
-7.8125,-86.42578125,-57.6171875,2.9296875
-17.578125,-98.14453125,-51.26953125,0.0
-15.625,-60.546875,-50.29296875,0.48828125
1.46484375,-44.921875,-50.29296875,1.953125
4.39453125,-53.22265625,-51.7578125,-6.8359375
-8.7890625,-81.0546875,-59.5703125,-15.13671875
-9.765625,-73.73046875,-59.08203125,-4.8828125
0.48828125,-57.12890625,-56.15234375,3.90625
14.16015625,-45.41015625,-54.19921875,3.90625
23.92578125,-41.015625,-53.22265625,4.8828125
15.13671875,-81.54296875,-58.59375,0.0
0.0,-90.33203125,-58.10546875,-6.34765625
-4.39453125,-55.6640625,-54.6875,0.48828125
2.44140625,-36.62109375,-50.78125,11.23046875
4.39453125,-39.55078125,-45.8984375,10.25390625
-8.7890625,-67.3828125,-45.8984375,2.9296875
-20.5078125,-98.14453125,-51.26953125,-2.9296875
-20.99609375,-61.5234375,-58.59375,0.9765625
-11.71875,-6.34765625,-60.546875,3.90625
-3.90625,-35.15625,-56.15234375,0.9765625
-10.25390625,-85.44921875,-52.24609375,-8.7890625
-22.4609375,-87.890625,-50.78125,-12.6953125
-23.4375,-63.4765625,-50.78125,-7.8125
-10.25390625,-30.2734375,-53.7109375,-10.7421875
4.39453125,-21.97265625,-51.26953125,-18.06640625
0.0,-60.05859375,-49.31640625,-26.85546875
-16.11328125,-84.47265625,-51.26953125,-26.3671875
-26.3671875,-61.03515625,-48.33984375,-18.5546875
-21.484375,-29.296875,-47.8515625,-13.18359375
-8.30078125,-26.85546875,-49.8046875,-12.6953125
-13.18359375,-39.0625,-54.19921875,-16.6015625
-24.90234375,-74.21875,-56.15234375,-18.06640625
-27.83203125,-81.54296875,-51.26953125,-9.27734375
-21.484375,-33.69140625,-49.8046875,-5.37109375
-11.71875,-25.87890625,-49.31640625,-15.13671875
-18.5546875,-61.5234375,-49.8046875,-26.85546875
-34.66796875,-90.8203125,-49.31640625,-31.25
-46.38671875,-83.49609375,-50.29296875,-30.2734375
-37.109375,-35.64453125,-47.8515625,-22.4609375
-20.01953125,-18.06640625,-47.36328125,-16.11328125
-21.97265625,-45.41015625,-48.828125,-23.4375
-31.25,-67.87109375,-45.41015625,-31.25
-41.9921875,-58.59375,-46.875,-30.76171875
-40.0390625,-31.25,-48.828125,-29.296875
-22.94921875,-17.578125,-44.921875,-31.25
-22.4609375,-37.59765625,-41.50390625,-34.66796875
-32.2265625,-72.75390625,-46.875,-36.1328125
-37.59765625,-73.2421875,-50.78125,-34.1796875
-33.203125,-37.59765625,-45.41015625,-25.87890625
-12.6953125,-14.6484375,-37.109375,-16.6015625
-11.23046875,-30.2734375,-35.64453125,-20.01953125
-27.34375,-53.22265625,-40.52734375,-30.76171875
-41.015625,-77.1484375,-41.50390625,-33.69140625
-48.33984375,-39.55078125,-41.9921875,-26.85546875
-38.57421875,3.41796875,-42.48046875,-24.90234375
-30.2734375,-32.71484375,-38.57421875,-34.1796875
-46.875,-76.171875,-40.0390625,-41.9921875
-59.08203125,-71.2890625,-41.9921875,-43.45703125
-51.7578125,-45.41015625,-45.41015625,-41.9921875
-30.76171875,-17.578125,-46.875,-35.15625
-20.99609375,-12.20703125,-43.9453125,-37.59765625
-28.80859375,-52.734375,-42.96875,-49.31640625
-47.36328125,-76.171875,-47.36328125,-59.5703125
-52.24609375,-56.640625,-49.8046875,-53.22265625
-34.66796875,-15.13671875,-48.33984375,-43.45703125
-21.484375,-11.23046875,-48.33984375,-41.015625
-23.4375,-39.55078125,-44.921875,-39.0625
-45.41015625,-74.70703125,-43.9453125,-43.9453125
-57.6171875,-74.21875,-42.96875,-42.96875
-39.0625,-25.87890625,-42.48046875,-32.2265625
-26.85546875,-16.6015625,-44.43359375,-32.2265625
-29.296875,-49.8046875,-45.41015625,-35.64453125
-39.0625,-67.3828125,-46.875,-33.203125
-47.8515625,-59.08203125,-47.8515625,-27.83203125
-38.57421875,-23.4375,-47.8515625,-23.4375
-33.203125,-5.859375,-44.43359375,-24.90234375
-41.9921875,-55.6640625,-48.33984375,-38.57421875
-52.734375,-85.44921875,-53.7109375,-50.29296875
-53.7109375,-46.875,-54.6875,-41.9921875
-43.45703125,-24.90234375,-54.6875,-37.109375
-31.73828125,-31.73828125,-49.31640625,-43.45703125
-32.71484375,-46.38671875,-42.96875,-51.7578125
