TP9,AF7,AF8,TP10
-27.34375,-61.5234375,-42.96875,-43.9453125
-50.78125,-87.40234375,-41.9921875,-48.828125
-70.80078125,-82.03125,-48.33984375,-52.24609375
-60.546875,-32.71484375,-43.45703125,-45.41015625
-34.66796875,1.953125,-46.38671875,-43.45703125
-34.1796875,-44.43359375,-53.7109375,-55.6640625
-55.17578125,-91.796875,-52.24609375,-65.91796875
-75.68359375,-81.54296875,-44.43359375,-59.5703125
-68.84765625,-27.34375,-38.57421875,-53.22265625
-39.0625,5.859375,-41.015625,-51.26953125
-28.80859375,-7.32421875,-42.48046875,-45.8984375
-43.45703125,-77.63671875,-47.36328125,-48.33984375
-70.3125,-105.46875,-52.734375,-54.19921875
-69.82421875,-47.36328125,-47.36328125,-48.33984375
-34.66796875,-8.7890625,-37.109375,-36.1328125
-21.97265625,-27.34375,-37.109375,-38.0859375
-45.8984375,-81.0546875,-42.96875,-51.26953125
-65.91796875,-91.30859375,-44.43359375,-48.33984375
-64.94140625,-33.69140625,-42.96875,-44.921875
-38.57421875,2.44140625,-42.48046875,-41.50390625
-17.578125,-22.4609375,-46.38671875,-34.66796875
-36.62109375,-61.5234375,-50.29296875,-44.43359375
-57.12890625,-69.82421875,-47.36328125,-46.875
-57.6171875,-48.828125,-41.9921875,-36.62109375
-36.1328125,-18.5546875,-43.9453125,-32.71484375
-17.08984375,-13.671875,-48.33984375,-36.1328125
-25.390625,-58.59375,-45.8984375,-40.52734375
-51.7578125,-84.47265625,-47.36328125,-49.31640625
-62.98828125,-56.15234375,-55.6640625,-53.22265625
-35.15625,-11.23046875,-52.24609375,-47.36328125
-14.16015625,-1.46484375,-46.38671875,-45.41015625
-29.296875,-56.640625,-49.31640625,-58.59375
-56.640625,-94.7265625,-55.6640625,-68.84765625
-74.70703125,-63.4765625,-55.17578125,-60.546875
-55.6640625,-0.48828125,-48.828125,-56.15234375
-29.78515625,-7.32421875,-44.921875,-58.10546875
-35.64453125,-74.70703125,-45.8984375,-58.59375
-63.96484375,-105.95703125,-48.33984375,-65.4296875
-85.44921875,-82.03125,-47.36328125,-63.4765625
-65.91796875,-26.3671875,-44.921875,-47.8515625
-31.25,-5.37109375,-43.9453125,-35.64453125
-29.78515625,-45.41015625,-43.9453125,-39.55078125
-54.19921875,-82.51953125,-47.8515625,-47.8515625
-68.84765625,-73.73046875,-56.15234375,-44.921875
-51.26953125,-19.04296875,-55.17578125,-38.0859375
-23.92578125,5.37109375,-46.875,-37.109375
-20.5078125,-25.87890625,-45.8984375,-41.50390625
-36.1328125,-87.40234375,-48.33984375,-43.45703125
-57.12890625,-86.42578125,-48.33984375,-48.828125
-59.08203125,-29.296875,-47.8515625,-53.7109375
-40.0390625,-15.13671875,-45.41015625,-49.31640625
-28.3203125,-42.96875,-42.48046875,-53.22265625
-56.640625,-79.58984375,-53.22265625,-70.3125
-85.44921875,-84.47265625,-61.03515625,-79.58984375
-64.453125,-32.71484375,-49.8046875,-60.546875
-29.78515625,7.8125,-44.43359375,-44.921875
-20.5078125,-10.25390625,-38.0859375,-45.41015625
-42.96875,-55.6640625,-33.69140625,-56.640625
-74.70703125,-73.73046875,-39.55078125,-66.40625
-75.68359375,-40.52734375,-47.8515625,-58.10546875
-48.33984375,-17.578125,-53.22265625,-47.8515625
-33.203125,-21.97265625,-48.33984375,-40.52734375
-52.24609375,-74.70703125,-47.36328125,-52.24609375
-76.171875,-90.8203125,-49.8046875,-64.453125
-69.3359375,-44.921875,-45.41015625,-49.31640625
-41.50390625,-12.20703125,-39.55078125,-36.62109375
-26.3671875,-16.6015625,-41.50390625,-41.50390625
-43.45703125,-60.546875,-43.9453125,-50.29296875
-74.70703125,-92.28515625,-42.96875,-55.6640625
-78.125,-55.17578125,-41.50390625,-52.734375
-48.828125,1.953125,-39.0625,-41.015625
-33.69140625,-24.4140625,-47.8515625,-41.50390625
-43.45703125,-73.73046875,-48.33984375,-55.6640625
-67.3828125,-82.51953125,-41.50390625,-61.03515625
-82.51953125,-62.98828125,-42.48046875,-59.08203125
-62.01171875,-23.92578125,-42.96875,-49.31640625
-36.1328125,-10.7421875,-46.38671875,-43.45703125
-41.50390625,-45.41015625,-51.26953125,-51.26953125
-67.87109375,-80.56640625,-54.6875,-58.59375
-77.1484375,-64.94140625,-62.5,-56.640625
-54.19921875,-29.78515625,-59.08203125,-51.26953125
-31.73828125,-15.13671875,-47.36328125,-46.875
-31.73828125,-29.78515625,-42.48046875,-51.26953125
-59.5703125,-91.796875,-46.38671875,-60.546875
-76.171875,-105.95703125,-48.33984375,-56.640625
-59.08203125,-32.2265625,-44.921875,-46.38671875
-33.69140625,-2.9296875,-43.9453125,-38.57421875
-31.25,-48.828125,-46.38671875,-41.9921875
-57.6171875,-84.47265625,-52.24609375,-53.22265625
-77.63671875,-73.73046875,-54.6875,-51.26953125
-63.4765625,-32.71484375,-49.8046875,-44.43359375
-32.71484375,-5.37109375,-47.36328125,-34.66796875
-29.78515625,-30.2734375,-47.36328125,-39.0625
-46.875,-68.359375,-50.78125,-56.15234375
-59.5703125,-63.4765625,-53.22265625,-52.24609375
-52.734375,-30.76171875,-50.29296875,-44.921875
-28.80859375,-24.4140625,-47.36328125,-46.875
-22.94921875,-39.0625,-45.41015625,-51.7578125
-42.48046875,-70.3125,-51.7578125,-57.12890625
-66.89453125,-85.9375,-62.01171875,-55.6640625
-61.5234375,-28.80859375,-55.17578125,-42.48046875
-29.296875,3.90625,-40.0390625,-29.78515625
-19.53125,-23.4375,-39.55078125,-36.1328125
-42.48046875,-73.2421875,-46.875,-48.828125
-72.75390625,-96.6796875,-51.26953125,-57.12890625
-70.80078125,-51.26953125,-50.29296875,-58.59375
-39.0625,10.25390625,-46.38671875,-48.33984375
-22.94921875,-19.04296875,-44.43359375,-42.48046875
-41.9921875,-78.61328125,-49.8046875,-52.734375
-68.84765625,-74.70703125,-50.29296875,-55.17578125
-76.171875,-57.12890625,-44.921875,-48.828125
-51.7578125,-18.06640625,-43.9453125,-40.0390625
-30.76171875,-14.6484375,-49.8046875,-35.64453125
-43.9453125,-66.89453125,-50.29296875,-46.875
-63.96484375,-89.84375,-50.78125,-56.640625
-63.96484375,-62.01171875,-50.29296875,-47.8515625
-34.1796875,-12.6953125,-39.55078125,-32.2265625
-2.9296875,-5.37109375,-38.0859375,-20.99609375
-13.671875,-41.9921875,-45.41015625,-24.4140625
-44.921875,-84.9609375,-51.26953125,-41.015625
-56.15234375,-76.66015625,-58.10546875,-43.45703125
-35.64453125,-14.6484375,-43.9453125,-34.66796875
-9.765625,-8.30078125,-32.71484375,-32.71484375
-15.13671875,-46.38671875,-38.57421875,-41.50390625
-43.9453125,-72.75390625,-38.57421875,-52.24609375
-63.4765625,-83.0078125,-44.921875,-49.8046875
-46.38671875,-32.71484375,-48.33984375,-44.43359375
-21.484375,-3.90625,-46.38671875,-44.921875
-23.92578125,-44.43359375,-44.43359375,-48.33984375
-48.33984375,-72.75390625,-50.29296875,-57.12890625
-63.96484375,-57.6171875,-59.08203125,-57.6171875
-51.7578125,-24.4140625,-54.19921875,-50.29296875
-26.85546875,-9.27734375,-43.9453125,-39.0625
-20.01953125,-39.55078125,-46.38671875,-40.52734375
-46.38671875,-73.73046875,-53.22265625,-60.05859375
-72.265625,-66.40625,-51.7578125,-61.5234375
-66.89453125,-24.90234375,-52.24609375,-53.22265625
-40.0390625,-4.39453125,-51.26953125,-52.734375
-33.203125,-25.87890625,-47.36328125,-58.10546875
-53.7109375,-63.96484375,-42.96875,-61.5234375
-71.77734375,-84.9609375,-45.8984375,-60.546875
-64.94140625,-40.0390625,-57.12890625,-56.640625
-37.59765625,4.8828125,-53.22265625,-46.875
-28.80859375,-38.57421875,-47.8515625,-46.875
-43.9453125,-78.61328125,-49.31640625,-55.6640625
-63.96484375,-82.03125,-45.8984375,-56.640625
-66.40625,-35.64453125,-43.45703125,-47.36328125
-42.48046875,-3.90625,-41.50390625,-34.66796875
-26.3671875,-25.390625,-42.48046875,-33.203125
-41.015625,-69.82421875,-50.29296875,-45.8984375
-68.359375,-93.75,-49.8046875,-53.22265625
-68.359375,-51.7578125,-44.921875,-43.9453125
-32.71484375,-5.859375,-40.52734375,-29.296875
-21.484375,-20.01953125,-35.64453125,-28.3203125
-40.52734375,-51.26953125,-39.0625,-37.59765625
-68.84765625,-80.56640625,-46.38671875,-50.29296875
-78.125,-83.0078125,-49.8046875,-44.921875
-54.19921875,-33.69140625,-50.29296875,-36.62109375
-40.52734375,-16.11328125,-51.26953125,-43.45703125
-48.33984375,-60.05859375,-52.734375,-47.36328125
-66.89453125,-83.984375,-50.29296875,-46.38671875
-77.63671875,-54.6875,-49.8046875,-45.8984375
-57.6171875,-14.6484375,-48.828125,-41.50390625
-35.64453125,-3.41796875,-47.36328125,-43.45703125
-39.55078125,-46.38671875,-47.8515625,-59.08203125
-64.453125,-74.21875,-46.38671875,-63.96484375
-82.51953125,-47.8515625,-48.33984375,-62.01171875
-63.96484375,-27.34375,-52.734375,-58.59375
-33.69140625,-20.99609375,-51.7578125,-47.36328125
-33.203125,-37.109375,-50.78125,-44.921875
-58.59375,-86.42578125,-52.734375,-55.17578125
-79.1015625,-83.0078125,-48.33984375,-58.10546875
-67.3828125,-25.390625,-42.96875,-53.7109375
-37.109375,-4.39453125,-39.55078125,-46.38671875
-31.73828125,-41.50390625,-41.015625,-48.828125
-56.15234375,-93.26171875,-45.41015625,-58.59375
-72.75390625,-88.8671875,-48.828125,-58.10546875
-57.12890625,-35.15625,-52.24609375,-46.38671875
-20.01953125,5.859375,-44.921875,-34.1796875
-15.13671875,-34.66796875,-40.0390625,-34.66796875
-44.43359375,-92.28515625,-42.96875,-41.50390625
-71.77734375,-93.26171875,-38.0859375,-47.8515625
-68.359375,-46.875,-34.66796875,-45.41015625
-41.9921875,-1.953125,-38.0859375,-40.0390625
-31.73828125,-17.578125,-37.59765625,-48.33984375
-52.24609375,-75.68359375,-42.96875,-57.6171875
-82.51953125,-89.84375,-48.33984375,-59.5703125
-77.1484375,-43.45703125,-46.875,-50.78125
-41.9921875,-7.32421875,-49.8046875,-37.109375
-25.390625,-26.85546875,-52.24609375,-39.55078125
-34.66796875,-63.96484375,-48.828125,-47.36328125
-54.19921875,-88.8671875,-38.0859375,-46.875
-57.12890625,-55.17578125,-34.1796875,-42.48046875
-27.34375,-4.8828125,-39.55078125,-37.59765625
-7.8125,-17.08984375,-39.0625,-34.66796875
-28.3203125,-58.10546875,-37.109375,-46.38671875
-62.01171875,-80.078125,-41.9921875,-60.05859375
-66.89453125,-50.78125,-46.38671875,-50.78125
-43.9453125,5.37109375,-46.38671875,-43.9453125
-25.87890625,-0.48828125,-53.22265625,-47.36328125
-33.203125,-67.87109375,-58.10546875,-50.78125
-60.546875,-79.58984375,-46.875,-61.03515625
-63.4765625,-36.1328125,-38.57421875,-51.7578125
-34.66796875,-13.18359375,-44.921875,-42.48046875
-20.01953125,-16.11328125,-48.33984375,-47.36328125
-26.85546875,-48.33984375,-51.26953125,-46.38671875
-54.19921875,-82.03125,-56.15234375,-47.8515625
-73.2421875,-66.89453125,-57.12890625,-41.9921875
-55.6640625,-14.6484375,-57.6171875,-30.2734375
-35.15625,-7.32421875,-52.734375,-31.25
-38.0859375,-63.4765625,-51.7578125,-41.9921875
-59.5703125,-94.23828125,-47.8515625,-48.828125
-76.171875,-74.70703125,-42.48046875,-52.24609375
-61.03515625,-16.11328125,-50.29296875,-49.31640625
-31.25,8.30078125,-52.734375,-46.38671875
-30.76171875,-33.69140625,-48.33984375,-58.59375
-57.12890625,-87.40234375,-47.8515625,-67.3828125
-79.58984375,-101.07421875,-52.734375,-65.91796875
-67.3828125,-34.66796875,-52.24609375,-56.640625
-34.66796875,0.48828125,-47.8515625,-41.50390625
-38.57421875,-39.0625,-51.7578125,-52.734375
-68.84765625,-86.9140625,-54.19921875,-66.89453125
-78.61328125,-86.9140625,-52.24609375,-58.10546875
-65.91796875,-33.203125,-46.875,-51.26953125
-43.45703125,-8.7890625,-41.9921875,-48.33984375
-36.62109375,-30.2734375,-44.43359375,-47.36328125
-52.24609375,-63.96484375,-44.921875,-49.8046875
-78.125,-101.5625,-48.828125,-53.7109375
-77.1484375,-46.875,-48.828125,-50.29296875
-41.9921875,-1.953125,-42.96875,-39.55078125
-30.2734375,-40.52734375,-49.8046875,-41.50390625
-48.828125,-76.171875,-59.08203125,-51.26953125
-72.265625,-88.8671875,-50.29296875,-51.7578125
-74.70703125,-49.31640625,-46.38671875,-42.96875
-48.33984375,-9.765625,-49.8046875,-38.0859375
-30.76171875,-14.6484375,-45.8984375,-42.48046875
-41.9921875,-62.98828125,-49.8046875,-48.33984375
-70.80078125,-83.0078125,-50.29296875,-55.17578125
-73.2421875,-51.26953125,-41.9921875,-54.6875
-43.9453125,-13.671875,-42.48046875,-44.43359375
-27.83203125,-18.5546875,-48.33984375,-46.38671875
-40.52734375,-63.4765625,-42.96875,-50.78125
-66.89453125,-88.8671875,-47.36328125,-57.6171875
-76.66015625,-60.546875,-50.29296875,-52.24609375
-51.26953125,-12.6953125,-45.41015625,-38.57421875
-29.296875,-25.87890625,-43.45703125,-36.62109375
-34.66796875,-60.05859375,-38.0859375,-41.50390625
-54.6875,-72.265625,-40.0390625,-45.41015625
-64.453125,-60.546875,-45.41015625,-36.62109375
-44.921875,-15.13671875,-45.41015625,-30.2734375
-21.484375,6.34765625,-40.0390625,-32.2265625
-23.92578125,-58.10546875,-40.52734375,-37.59765625
-55.6640625,-103.515625,-44.921875,-47.36328125
-76.171875,-83.984375,-45.8984375,-51.7578125
-63.96484375,-33.203125,-43.9453125,-53.22265625
-37.59765625,-14.16015625,-44.921875,-52.734375
-31.25,-53.7109375,-49.8046875,-56.640625
-56.15234375,-89.84375,-55.17578125,-61.5234375
-83.0078125,-78.125,-51.26953125,-62.98828125
