TP9,AF7,AF8,TP10
-67.3828125,-58.59375,-55.6640625,-151.85546875
-33.69140625,-48.33984375,-52.24609375,-48.828125
-24.90234375,-36.62109375,-52.734375,61.03515625
-38.0859375,-32.2265625,-58.59375,25.87890625
-66.40625,-42.96875,-61.03515625,-95.703125
-66.40625,-50.29296875,-60.546875,-147.94921875
-31.73828125,-43.9453125,-59.08203125,-67.87109375
-14.16015625,-41.50390625,-48.828125,56.15234375
-41.50390625,-41.9921875,-47.36328125,47.8515625
-76.171875,-45.8984375,-48.33984375,-78.125
-75.1953125,-52.734375,-46.875,-152.34375
-49.31640625,-45.8984375,-50.78125,-81.0546875
-27.34375,-37.109375,-58.59375,44.43359375
-47.8515625,-35.64453125,-65.4296875,38.57421875
-81.0546875,-41.50390625,-60.05859375,-82.03125
-76.66015625,-45.41015625,-49.8046875,-156.25
-49.8046875,-44.921875,-47.36328125,-97.65625
-25.390625,-36.62109375,-52.734375,36.1328125
-27.83203125,-28.3203125,-51.7578125,66.40625
-54.19921875,-37.59765625,-44.921875,-43.45703125
-76.171875,-58.10546875,-45.41015625,-147.94921875
-55.17578125,-61.5234375,-45.8984375,-107.421875
-13.18359375,-44.921875,-42.96875,27.34375
-21.97265625,-27.34375,-44.43359375,50.78125
-63.96484375,-27.83203125,-50.29296875,-63.96484375
-77.1484375,-44.921875,-53.22265625,-163.57421875
-61.5234375,-44.921875,-51.7578125,-135.25390625
-37.109375,-35.64453125,-49.8046875,-7.32421875
-32.2265625,-32.2265625,-50.78125,56.640625
-62.01171875,-32.71484375,-62.5,-34.1796875
-83.0078125,-37.59765625,-67.87109375,-151.85546875
-69.3359375,-44.921875,-55.6640625,-141.11328125
-42.96875,-41.9921875,-41.9921875,-14.6484375
-34.66796875,-33.203125,-40.52734375,60.05859375
-62.5,-38.57421875,-51.26953125,-20.5078125
-88.8671875,-51.7578125,-67.3828125,-149.4140625
-74.21875,-55.17578125,-68.359375,-154.78515625
-36.1328125,-44.43359375,-61.5234375,-33.69140625
-16.6015625,-36.62109375,-55.17578125,57.12890625
-38.0859375,-37.59765625,-51.7578125,3.90625
-65.91796875,-38.57421875,-52.734375,-116.2109375
-60.05859375,-39.0625,-54.6875,-149.4140625
-40.0390625,-39.55078125,-54.19921875,-53.7109375
-31.73828125,-36.62109375,-53.22265625,43.45703125
-41.015625,-29.78515625,-56.640625,0.48828125
-66.40625,-41.9921875,-63.4765625,-125.48828125
-64.94140625,-51.7578125,-64.94140625,-166.50390625
-36.1328125,-46.875,-50.78125,-68.359375
-20.5078125,-41.015625,-48.828125,46.38671875
-26.85546875,-47.36328125,-54.19921875,28.3203125
-57.6171875,-56.640625,-54.19921875,-89.84375
-62.98828125,-57.12890625,-54.6875,-149.4140625
-37.109375,-54.6875,-48.828125,-70.3125
-15.625,-39.55078125,-38.57421875,56.640625
-25.87890625,-37.109375,-43.45703125,47.36328125
-56.15234375,-41.9921875,-51.7578125,-82.03125
-52.24609375,-41.015625,-55.17578125,-159.66796875
-29.78515625,-41.9921875,-55.6640625,-102.05078125
-20.01953125,-32.71484375,-50.29296875,33.203125
-32.71484375,-36.1328125,-52.24609375,56.15234375
-58.59375,-47.8515625,-48.828125,-55.17578125
-63.96484375,-43.9453125,-42.96875,-144.53125
-42.48046875,-41.015625,-46.38671875,-103.02734375
-23.92578125,-44.921875,-47.8515625,29.296875
-35.64453125,-41.50390625,-39.55078125,63.4765625
-61.03515625,-37.59765625,-39.55078125,-43.45703125
-82.03125,-51.26953125,-47.36328125,-159.66796875
-72.75390625,-51.26953125,-41.015625,-138.18359375
-39.0625,-31.73828125,-38.57421875,6.34765625
-35.64453125,-32.71484375,-37.109375,64.453125
-57.12890625,-42.48046875,-31.25,-30.76171875
-68.84765625,-49.8046875,-31.73828125,-134.765625
-58.10546875,-55.6640625,-37.59765625,-121.09375
-29.296875,-51.26953125,-39.0625,0.9765625
-26.85546875,-38.57421875,-38.0859375,66.40625
-48.33984375,-41.015625,-43.9453125,-17.578125
-66.40625,-56.15234375,-48.828125,-137.6953125
-62.01171875,-52.734375,-53.22265625,-148.4375
-38.0859375,-36.62109375,-53.22265625,-36.1328125
-36.1328125,-32.71484375,-46.38671875,48.33984375
-59.5703125,-41.9921875,-44.921875,-11.23046875
-73.73046875,-44.43359375,-47.36328125,-130.37109375
-55.17578125,-45.41015625,-49.8046875,-147.94921875
-32.2265625,-47.36328125,-47.8515625,-36.62109375
-28.80859375,-38.57421875,-43.45703125,64.94140625
-47.36328125,-33.203125,-47.8515625,10.25390625
-74.70703125,-41.9921875,-50.29296875,-121.58203125
-68.359375,-49.8046875,-46.38671875,-161.62109375
-45.41015625,-47.8515625,-34.66796875,-53.22265625
-37.59765625,-36.62109375,-23.92578125,58.10546875
-54.19921875,-36.62109375,-30.2734375,10.25390625
-76.66015625,-49.31640625,-30.2734375,-114.2578125
-69.82421875,-61.5234375,-30.2734375,-161.62109375
-43.9453125,-62.98828125,-46.875,-72.265625
-27.83203125,-46.38671875,-48.828125,61.03515625
-32.2265625,-39.55078125,-37.59765625,48.33984375
-62.98828125,-51.26953125,-37.59765625,-88.37890625
-64.453125,-57.6171875,-43.9453125,-157.71484375
-40.0390625,-57.12890625,-42.96875,-76.66015625
-20.01953125,-44.921875,-37.59765625,56.640625
-32.71484375,-32.71484375,-39.0625,52.24609375
-66.89453125,-37.109375,-45.8984375,-71.2890625
-69.82421875,-41.015625,-46.875,-146.484375
-51.26953125,-43.45703125,-35.15625,-88.8671875
-33.203125,-45.41015625,-40.52734375,34.1796875
-35.64453125,-39.55078125,-48.828125,56.640625
-54.19921875,-31.25,-48.828125,-53.7109375
-73.73046875,-42.48046875,-49.8046875,-154.78515625
-61.5234375,-53.7109375,-45.8984375,-114.2578125
-28.80859375,-38.57421875,-40.52734375,16.11328125
-31.25,-32.2265625,-40.0390625,54.6875
-60.546875,-39.0625,-41.015625,-43.45703125
-68.84765625,-52.24609375,-40.52734375,-143.06640625
-48.33984375,-49.8046875,-40.52734375,-116.2109375
-27.34375,-41.015625,-40.0390625,10.7421875
-29.296875,-40.52734375,-50.78125,58.10546875
-62.01171875,-43.45703125,-58.59375,-37.109375
-68.84765625,-49.31640625,-41.50390625,-139.6484375
-42.48046875,-45.8984375,-30.76171875,-119.140625
-20.99609375,-41.50390625,-30.76171875,9.765625
-15.13671875,-41.50390625,-36.62109375,73.73046875
-39.0625,-49.31640625,-41.50390625,-12.6953125
-60.05859375,-52.734375,-48.828125,-131.8359375
-45.8984375,-48.33984375,-56.640625,-135.25390625
-15.625,-45.41015625,-45.41015625,-15.625
-12.6953125,-37.109375,-42.96875,69.3359375
-42.48046875,-34.1796875,-51.26953125,9.27734375
-65.4296875,-50.78125,-50.29296875,-110.83984375
-48.828125,-58.59375,-46.38671875,-133.30078125
-29.296875,-49.31640625,-46.875,-19.04296875
-20.5078125,-36.1328125,-46.38671875,78.61328125
-43.9453125,-43.45703125,-42.48046875,20.5078125
-86.9140625,-60.05859375,-43.45703125,-114.2578125
-80.078125,-57.6171875,-41.015625,-149.4140625
-42.96875,-44.921875,-32.2265625,-41.50390625
-29.296875,-43.45703125,-31.73828125,62.01171875
-46.38671875,-50.29296875,-41.9921875,20.01953125
-74.21875,-50.78125,-46.38671875,-103.515625
-76.171875,-45.8984375,-47.8515625,-152.34375
-48.828125,-45.41015625,-44.43359375,-63.96484375
-33.203125,-43.45703125,-40.0390625,58.59375
-46.38671875,-35.15625,-42.48046875,46.38671875
-75.1953125,-44.43359375,-44.921875,-89.35546875
-74.70703125,-62.01171875,-44.921875,-169.43359375
-45.8984375,-57.6171875,-43.45703125,-83.0078125
-26.3671875,-47.8515625,-42.48046875,56.640625
-28.80859375,-42.96875,-43.45703125,52.24609375
-62.5,-48.33984375,-49.8046875,-70.3125
-74.21875,-50.29296875,-49.31640625,-145.99609375
-56.15234375,-45.8984375,-36.1328125,-92.7734375
-40.52734375,-53.7109375,-33.203125,35.15625
-41.50390625,-52.734375,-41.9921875,61.03515625
-66.40625,-44.43359375,-42.96875,-50.78125
-78.61328125,-53.7109375,-41.9921875,-154.296875
-61.03515625,-55.6640625,-46.38671875,-120.1171875
-38.0859375,-48.828125,-42.48046875,18.06640625
-41.015625,-47.36328125,-43.9453125,51.26953125
-69.3359375,-46.875,-53.7109375,-55.17578125
-89.35546875,-52.734375,-50.78125,-155.2734375
-66.40625,-46.875,-48.33984375,-129.39453125
-36.1328125,-41.50390625,-44.43359375,4.8828125
-43.9453125,-40.0390625,-39.55078125,62.01171875
-68.84765625,-46.38671875,-51.7578125,-28.3203125
-83.984375,-59.5703125,-63.96484375,-141.6015625
-70.3125,-53.22265625,-62.5,-139.6484375
-44.43359375,-39.55078125,-51.26953125,-16.11328125
-39.0625,-33.69140625,-45.8984375,66.40625
-62.01171875,-43.45703125,-45.8984375,-9.27734375
-84.47265625,-59.5703125,-45.8984375,-135.7421875
-62.5,-54.19921875,-47.36328125,-145.01953125
-35.15625,-34.1796875,-49.8046875,-24.90234375
-35.64453125,-39.55078125,-49.31640625,61.03515625
-53.7109375,-49.31640625,-44.921875,6.34765625
-77.63671875,-48.33984375,-44.921875,-114.2578125
-62.5,-56.15234375,-48.33984375,-143.06640625
-28.3203125,-56.15234375,-48.33984375,-36.1328125
-25.390625,-43.9453125,-46.875,61.5234375
-43.45703125,-42.96875,-41.015625,16.6015625
-66.89453125,-53.7109375,-38.57421875,-112.3046875
-58.59375,-65.4296875,-42.48046875,-161.1328125
-35.64453125,-67.3828125,-46.875,-67.3828125
-36.1328125,-54.6875,-46.38671875,49.31640625
-48.828125,-49.8046875,-43.9453125,31.25
-75.68359375,-55.6640625,-49.8046875,-95.703125
-79.58984375,-60.05859375,-55.6640625,-165.0390625
-51.26953125,-48.828125,-60.05859375,-83.984375
-39.0625,-37.59765625,-51.7578125,44.921875
-53.7109375,-42.96875,-51.7578125,34.1796875
-82.03125,-52.734375,-56.15234375,-95.703125
-91.796875,-72.75390625,-62.98828125,-173.828125
-69.82421875,-71.2890625,-63.4765625,-107.91015625
-42.48046875,-49.8046875,-47.8515625,28.80859375
-47.8515625,-41.50390625,-44.921875,41.015625
-78.61328125,-42.48046875,-46.38671875,-73.73046875
-83.49609375,-45.41015625,-42.48046875,-159.1796875
-61.5234375,-45.8984375,-43.45703125,-111.81640625
-43.45703125,-41.9921875,-47.8515625,17.578125
-48.33984375,-27.34375,-49.8046875,47.8515625
-70.3125,-31.25,-42.48046875,-48.33984375
-83.49609375,-56.15234375,-33.203125,-146.484375
-71.2890625,-61.03515625,-42.48046875,-124.0234375
-40.0390625,-51.7578125,-46.875,10.7421875
-31.73828125,-41.50390625,-36.62109375,66.40625
-51.26953125,-40.52734375,-35.64453125,-32.71484375
-62.5,-49.31640625,-43.45703125,-145.5078125
-49.8046875,-49.31640625,-51.26953125,-127.9296875
-26.3671875,-37.109375,-47.36328125,0.0
-25.390625,-24.90234375,-37.109375,62.01171875
-49.31640625,-35.64453125,-39.55078125,-25.87890625
-67.3828125,-44.921875,-51.26953125,-143.06640625
-55.6640625,-49.31640625,-59.5703125,-147.4609375
-25.390625,-52.24609375,-51.26953125,-22.4609375
-26.85546875,-46.875,-41.9921875,59.5703125
-58.59375,-45.41015625,-44.921875,-18.5546875
-79.1015625,-44.43359375,-48.33984375,-136.23046875
-65.91796875,-43.45703125,-47.8515625,-139.6484375
-40.0390625,-35.15625,-43.9453125,-21.97265625
-29.296875,-30.76171875,-40.52734375,72.265625
-45.8984375,-42.96875,-40.52734375,18.06640625
-75.68359375,-57.6171875,-43.9453125,-112.79296875
-66.89453125,-53.22265625,-47.8515625,-145.99609375
-39.0625,-37.59765625,-41.015625,-38.0859375
-28.80859375,-29.78515625,-39.55078125,63.96484375
-48.33984375,-40.52734375,-45.8984375,15.625
-77.1484375,-49.8046875,-44.43359375,-107.91015625
-62.5,-47.36328125,-46.38671875,-155.76171875
-33.203125,-43.45703125,-49.31640625,-67.87109375
-35.15625,-39.55078125,-44.43359375,46.875
-46.38671875,-47.8515625,-37.109375,29.78515625
-67.3828125,-58.10546875,-40.52734375,-86.9140625
-72.75390625,-62.01171875,-44.921875,-148.92578125
-56.15234375,-59.5703125,-43.9453125,-71.2890625
-49.8046875,-48.828125,-39.55078125,50.29296875
-54.19921875,-41.9921875,-38.57421875,49.31640625
-81.54296875,-56.640625,-56.640625,-83.984375
-87.40234375,-64.94140625,-64.453125,-172.8515625
-57.6171875,-49.31640625,-55.6640625,-108.3984375
-33.203125,-36.62109375,-46.875,28.3203125
-39.0625,-27.34375,-44.43359375,51.26953125
-58.10546875,-36.62109375,-50.29296875,-61.5234375
-67.87109375,-60.546875,-53.7109375,-158.69140625
-51.26953125,-59.08203125,-46.38671875,-106.4453125
-27.34375,-48.33984375,-40.0390625,35.64453125
-27.83203125,-47.36328125,-39.0625,65.4296875
-58.10546875,-43.45703125,-35.64453125,-40.52734375
-82.03125,-36.62109375,-39.0625,-140.625
-73.2421875,-44.43359375,-43.45703125,-119.140625
-35.64453125,-47.36328125,-42.48046875,6.8359375
-35.15625,-36.1328125,-37.109375,58.59375
-78.125,-43.45703125,-28.3203125,-27.34375
-78.61328125,-50.78125,-26.3671875,-118.65234375
-56.15234375,-46.38671875,-32.71484375,-119.140625
-45.8984375,-38.57421875,-37.59765625,-13.18359375
-45.8984375,-29.78515625,-40.0390625,51.26953125
-71.77734375,-32.71484375,-44.43359375,-38.0859375
-99.12109375,-38.57421875,-51.7578125,-159.1796875
-81.54296875,-36.1328125,-58.10546875,-170.41015625
-66.89453125,-26.3671875,-52.734375,-69.3359375
-70.80078125,-12.6953125,-60.05859375,3.41796875
-84.47265625,-24.90234375,-72.265625,-72.75390625
-124.0234375,-41.015625,-62.01171875,-206.54296875
-127.9296875,-41.9921875,-62.5,-236.81640625
-98.6328125,-36.62109375,-84.47265625,-139.16015625
-105.95703125,-20.99609375,-93.26171875,-44.43359375
-117.1875,-39.0625,-55.17578125,-79.58984375
-130.859375,-34.66796875,-47.36328125,-199.70703125
-120.1171875,5.859375,-65.91796875,-238.76953125
-91.796875,4.8828125,-51.26953125,-136.71875
-86.9140625,24.4140625,-50.78125,-33.203125
-84.47265625,42.48046875,-56.640625,-55.17578125
-75.1953125,41.015625,-68.359375,-154.78515625
-56.640625,31.73828125,-80.078125,-183.59375
-1.46484375,26.85546875,-62.5,-75.68359375
41.50390625,31.25,-54.19921875,37.59765625
21.97265625,27.34375,-65.91796875,32.71484375
20.01953125,24.90234375,-72.265625,-48.33984375
26.85546875,23.4375,-85.9375,-111.328125
49.8046875,5.859375,-97.65625,-42.96875
95.703125,21.484375,-69.3359375,99.609375
82.51953125,50.78125,-57.6171875,122.0703125
36.62109375,18.06640625,-65.4296875,8.7890625
47.36328125,9.27734375,-80.078125,-66.89453125
73.2421875,28.80859375,-80.078125,-14.6484375
66.89453125,30.76171875,-62.01171875,93.26171875
59.08203125,10.7421875,-54.19921875,121.58203125
38.57421875,2.9296875,-51.26953125,34.66796875
23.92578125,18.5546875,-60.546875,-62.5
41.015625,9.765625,-64.94140625,-44.43359375
56.640625,3.90625,-58.59375,78.61328125
38.0859375,2.9296875,-45.8984375,119.140625
6.34765625,-15.13671875,-40.0390625,31.73828125
-6.8359375,-25.87890625,-59.08203125,-72.75390625
-1.953125,-19.04296875,-73.73046875,-77.63671875
20.5078125,-11.71875,-55.6640625,47.36328125
18.06640625,-31.73828125,-46.875,110.3515625
-14.6484375,-49.31640625,-49.31640625,23.92578125
-51.26953125,-24.4140625,-59.08203125,-90.8203125
-40.0390625,-16.6015625,-78.61328125,-97.65625
-0.9765625,-23.92578125,-71.2890625,12.6953125
2.44140625,-25.87890625,-47.8515625,90.8203125
-24.4140625,-24.90234375,-29.78515625,41.9921875
-34.1796875,-22.4609375,-42.96875,-56.15234375
-20.01953125,-35.15625,-67.3828125,-85.44921875
-4.39453125,-42.96875,-52.24609375,-1.46484375
-1.46484375,-25.390625,-33.203125,94.23828125
-23.4375,-23.4375,-35.15625,51.7578125
-36.1328125,-39.0625,-46.38671875,-58.59375
-35.15625,-50.78125,-46.875,-93.75
-31.25,-47.36328125,-51.26953125,-15.13671875
-33.69140625,-23.4375,-49.8046875,69.3359375
-52.24609375,-20.5078125,-42.48046875,40.52734375
-61.5234375,-62.5,-47.8515625,-60.546875
-51.26953125,-65.91796875,-54.6875,-116.2109375
-16.11328125,-17.578125,-45.8984375,-44.43359375
-2.44140625,-18.5546875,-23.92578125,70.3125
-30.76171875,-38.57421875,-26.85546875,57.6171875
-54.19921875,-57.12890625,-34.66796875,-50.29296875
-54.6875,-44.921875,-51.7578125,-107.91015625
-30.2734375,-17.08984375,-64.453125,-47.36328125
-25.87890625,-35.15625,-57.6171875,39.55078125
-41.015625,-47.36328125,-59.5703125,25.87890625
-60.546875,-33.69140625,-64.94140625,-70.3125
-56.640625,-42.96875,-60.05859375,-129.39453125
-39.55078125,-60.05859375,-46.38671875,-78.61328125
-37.109375,-60.05859375,-43.9453125,24.90234375
-46.38671875,-48.33984375,-54.19921875,41.50390625
-62.5,-38.0859375,-58.10546875,-46.875
-62.98828125,-43.45703125,-50.29296875,-116.2109375
-40.52734375,-63.4765625,-49.31640625,-82.03125
-20.99609375,-56.15234375,-46.875,26.3671875
-39.55078125,-44.921875,-50.29296875,53.7109375
-71.77734375,-62.5,-59.08203125,-36.62109375
-75.68359375,-56.640625,-61.03515625,-112.3046875
-58.59375,-49.8046875,-51.26953125,-87.890625
-34.66796875,-43.45703125,-48.33984375,6.34765625
-38.0859375,-47.36328125,-56.640625,48.828125
-76.66015625,-57.12890625,-63.96484375,-32.71484375
-96.6796875,-52.734375,-62.01171875,-128.41796875
-69.3359375,-52.734375,-58.59375,-123.046875
-35.64453125,-49.8046875,-58.10546875,-21.97265625
-41.9921875,-41.9921875,-53.22265625,43.9453125
-70.3125,-37.109375,-51.26953125,-13.671875
-98.14453125,-58.10546875,-65.4296875,-123.046875
-70.80078125,-77.1484375,-66.89453125,-137.6953125
-43.9453125,-54.19921875,-56.640625,-36.1328125
-66.89453125,-35.15625,-49.8046875,39.0625
-88.8671875,-37.59765625,-39.55078125,-4.8828125
-95.21484375,-41.50390625,-41.015625,-102.05078125
-70.80078125,-54.6875,-49.31640625,-126.953125
-30.76171875,-43.45703125,-57.12890625,-46.875
-21.97265625,-40.0390625,-61.5234375,23.92578125
-64.94140625,-58.10546875,-53.7109375,-6.34765625
-94.7265625,-58.10546875,-49.31640625,-103.02734375
-78.125,-44.921875,-47.8515625,-146.484375
-44.921875,-32.71484375,-47.36328125,-69.82421875
-27.83203125,-33.69140625,-50.29296875,25.87890625
-51.7578125,-39.0625,-50.78125,4.39453125
-80.078125,-42.96875,-53.7109375,-93.26171875
-57.12890625,-47.36328125,-62.01171875,-139.6484375
-23.92578125,-45.8984375,-62.01171875,-75.68359375
-29.296875,-40.52734375,-58.10546875,15.625
-55.6640625,-43.9453125,-64.453125,0.9765625
-81.0546875,-48.828125,-54.19921875,-83.984375
-73.73046875,-48.828125,-40.0390625,-125.48828125
-36.62109375,-48.828125,-41.50390625,-75.68359375
-14.16015625,-43.45703125,-43.45703125,19.53125
-40.0390625,-48.33984375,-50.29296875,19.04296875
-82.03125,-52.734375,-49.31640625,-77.63671875
-89.35546875,-53.7109375,-43.9453125,-141.11328125
-64.453125,-52.24609375,-51.7578125,-103.515625
-37.59765625,-47.8515625,-54.19921875,-12.20703125
-46.38671875,-52.734375,-53.22265625,10.7421875
-88.8671875,-55.6640625,-47.8515625,-73.2421875
-88.37890625,-52.24609375,-39.0625,-140.625
-60.05859375,-49.31640625,-41.015625,-104.4921875
-42.48046875,-41.50390625,-40.0390625,-8.7890625
-48.33984375,-40.0390625,-35.64453125,24.4140625
-74.70703125,-43.9453125,-32.71484375,-43.45703125
-78.125,-44.43359375,-36.62109375,-126.953125
-52.24609375,-48.828125,-39.0625,-128.90625
-35.64453125,-62.5,-42.96875,-32.2265625
-46.875,-65.91796875,-44.921875,25.390625
-76.171875,-46.875,-33.69140625,-37.109375
-88.8671875,-50.78125,-36.1328125,-133.7890625
-68.359375,-64.94140625,-47.8515625,-135.25390625
-34.1796875,-51.7578125,-43.9453125,-36.62109375
-32.2265625,-44.921875,-33.69140625,20.01953125
-58.10546875,-51.26953125,-28.3203125,-25.390625
-84.47265625,-55.6640625,-33.203125,-119.62890625
-58.10546875,-55.6640625,-41.50390625,-140.13671875
-23.4375,-56.15234375,-34.66796875,-40.52734375
-31.73828125,-55.6640625,-23.4375,37.109375
-56.15234375,-54.19921875,-27.34375,-1.46484375
-82.03125,-56.640625,-29.296875,-88.8671875
-70.3125,-65.4296875,-28.80859375,-122.0703125
-40.0390625,-65.91796875,-37.109375,-52.734375
-27.83203125,-49.8046875,-35.64453125,33.203125
-57.12890625,-44.43359375,-42.48046875,0.9765625
-91.796875,-54.6875,-50.29296875,-113.28125
-73.2421875,-58.59375,-36.62109375,-147.4609375
-33.69140625,-56.15234375,-35.64453125,-60.546875
-30.2734375,-50.29296875,-40.52734375,36.1328125
-52.24609375,-43.45703125,-41.9921875,20.99609375
-73.73046875,-43.45703125,-44.43359375,-83.49609375
-68.359375,-54.19921875,-47.36328125,-138.671875
-44.921875,-56.640625,-43.9453125,-73.73046875
-44.43359375,-54.19921875,-39.0625,26.3671875
-69.82421875,-58.10546875,-41.9921875,20.01953125
-86.42578125,-59.5703125,-44.921875,-69.82421875
-79.58984375,-61.5234375,-46.875,-129.39453125
-60.05859375,-55.6640625,-50.29296875,-92.28515625
-36.62109375,-52.24609375,-47.36328125,12.20703125
-40.52734375,-49.8046875,-48.828125,34.1796875
-78.125,-41.015625,-54.6875,-58.10546875
-89.35546875,-52.734375,-52.24609375,-127.44140625
-65.4296875,-63.96484375,-52.734375,-91.30859375
-42.96875,-54.6875,-51.7578125,8.7890625
-42.48046875,-50.78125,-52.24609375,37.109375
-70.80078125,-54.6875,-58.10546875,-48.33984375
-78.125,-59.5703125,-62.01171875,-133.7890625
-47.36328125,-58.10546875,-49.8046875,-109.375
-19.04296875,-47.36328125,-40.0390625,-2.44140625
-42.96875,-42.96875,-46.875,37.109375
-82.51953125,-49.31640625,-52.24609375,-40.0390625
-87.890625,-55.6640625,-53.7109375,-126.953125
-58.10546875,-41.9921875,-57.12890625,-119.140625
-33.203125,-37.109375,-67.3828125,-29.296875
-43.9453125,-46.38671875,-57.12890625,24.90234375
-68.84765625,-49.31640625,-41.50390625,-31.25
-78.61328125,-52.734375,-47.36328125,-117.1875
-58.59375,-54.6875,-48.33984375,-124.0234375
-37.59765625,-53.7109375,-47.8515625,-35.15625
-27.83203125,-54.19921875,-43.45703125,33.203125
-50.78125,-53.7109375,-34.66796875,-18.5546875
