TP9,AF7,AF8,TP10
-34.1796875,36.1328125,-45.8984375,-35.64453125
-33.69140625,-46.875,-43.45703125,-41.50390625
-42.96875,-143.06640625,-41.9921875,-44.43359375
-48.828125,-114.74609375,-39.55078125,-37.109375
-48.33984375,-21.484375,-38.0859375,-33.69140625
-26.85546875,36.1328125,-39.0625,-25.87890625
-18.5546875,-27.34375,-39.55078125,-30.76171875
-49.31640625,-155.2734375,-48.828125,-65.91796875
-58.10546875,-81.54296875,-52.734375,-70.80078125
-54.19921875,-43.45703125,-55.6640625,-62.5
-59.5703125,-39.55078125,-50.29296875,-66.89453125
-64.453125,-34.66796875,-48.828125,-67.3828125
-61.5234375,-114.2578125,-55.17578125,-64.453125
-64.453125,-145.99609375,-52.734375,-60.546875
-63.4765625,-12.20703125,-48.33984375,-52.734375
-54.19921875,57.12890625,-44.921875,-48.828125
-58.10546875,-26.3671875,-44.43359375,-52.24609375
-54.6875,-116.69921875,-49.8046875,-49.8046875
-61.03515625,-126.953125,-52.734375,-51.26953125
-74.70703125,-4.39453125,-47.36328125,-58.59375
-67.87109375,107.421875,-48.33984375,-65.91796875
-72.265625,-6.8359375,-53.22265625,-78.61328125
-78.125,-156.73828125,-50.29296875,-87.890625
-82.03125,-136.71875,-43.9453125,-76.171875
-88.37890625,-52.24609375,-46.38671875,-71.77734375
-77.63671875,45.41015625,-51.26953125,-72.265625
-64.94140625,29.296875,-51.26953125,-72.75390625
-60.546875,-104.00390625,-45.8984375,-76.66015625
-62.01171875,-149.90234375,-46.875,-73.73046875
-63.96484375,-69.3359375,-48.828125,-64.453125
-56.15234375,22.4609375,-48.828125,-66.40625
-45.8984375,52.24609375,-47.8515625,-70.3125
-51.26953125,-36.1328125,-47.8515625,-62.01171875
-57.6171875,-176.26953125,-53.7109375,-64.94140625
-56.15234375,-131.8359375,-51.26953125,-55.17578125
-49.8046875,35.15625,-47.8515625,-40.52734375
-34.66796875,42.96875,-46.38671875,-38.57421875
-27.83203125,-76.66015625,-42.48046875,-35.15625
-29.78515625,-127.44140625,-45.8984375,-38.0859375
-39.0625,-106.93359375,-47.8515625,-35.64453125
-44.43359375,21.484375,-49.8046875,-38.0859375
-32.2265625,29.78515625,-48.33984375,-42.48046875
-28.3203125,-69.3359375,-41.9921875,-37.59765625
-33.69140625,-108.88671875,-46.38671875,-36.1328125
-36.62109375,-64.453125,-51.7578125,-36.62109375
-39.0625,-7.8125,-49.8046875,-36.62109375
-22.4609375,-3.90625,-45.8984375,-28.80859375
-14.16015625,-58.59375,-44.921875,-30.76171875
-23.92578125,-103.515625,-44.921875,-33.203125
-31.25,-132.32421875,-50.78125,-30.2734375
-23.4375,-2.44140625,-48.828125,-23.92578125
-16.6015625,51.7578125,-50.29296875,-25.390625
-21.97265625,-70.80078125,-52.734375,-30.76171875
-19.53125,-113.28125,-51.26953125,-24.4140625
-26.85546875,-143.5546875,-53.7109375,-20.99609375
-23.4375,-16.11328125,-46.38671875,-20.99609375
2.44140625,98.14453125,-44.43359375,-10.25390625
7.32421875,-30.2734375,-43.45703125,-5.859375
-31.25,-161.62109375,-39.0625,-37.109375
-61.5234375,-143.06640625,-38.57421875,-62.98828125
-62.5,-53.7109375,-45.8984375,-60.546875
-61.03515625,41.015625,-49.31640625,-53.7109375
-75.1953125,-5.859375,-49.31640625,-73.73046875
-82.51953125,-118.65234375,-51.26953125,-91.30859375
-91.796875,-128.90625,-45.41015625,-91.30859375
-105.95703125,-67.87109375,-38.0859375,-92.28515625
-104.4921875,36.62109375,-37.59765625,-93.26171875
-93.26171875,-10.25390625,-34.1796875,-93.26171875
-96.6796875,-61.03515625,-34.66796875,-100.09765625
-108.88671875,-166.50390625,-43.45703125,-103.02734375
-107.91015625,-176.26953125,-47.8515625,-90.8203125
-94.7265625,16.6015625,-44.921875,-81.0546875
-73.73046875,25.87890625,-40.0390625,-71.2890625
-70.3125,-58.59375,-43.45703125,-72.265625
-76.66015625,-121.58203125,-41.50390625,-72.75390625
-72.75390625,-105.46875,-39.0625,-62.98828125
-65.4296875,18.06640625,-38.0859375,-60.546875
-50.78125,39.55078125,-36.62109375,-62.98828125
-46.38671875,-67.87109375,-42.48046875,-65.4296875
-58.10546875,-152.83203125,-44.921875,-58.10546875
-61.03515625,-74.70703125,-45.8984375,-48.33984375
-49.31640625,78.125,-41.015625,-37.109375
-32.71484375,8.30078125,-41.015625,-33.69140625
-30.2734375,-115.234375,-45.8984375,-39.55078125
-33.69140625,-141.11328125,-47.36328125,-39.55078125
-37.109375,-88.8671875,-45.8984375,-36.1328125
-35.64453125,5.859375,-48.828125,-30.76171875
-33.69140625,19.53125,-52.734375,-35.15625
-36.1328125,-46.875,-47.8515625,-31.73828125
-39.0625,-145.01953125,-48.828125,-29.296875
-46.38671875,-143.06640625,-53.7109375,-34.66796875
-41.50390625,3.90625,-51.7578125,-28.3203125
-30.76171875,87.890625,-48.33984375,-27.34375
-31.73828125,-65.91796875,-50.78125,-30.2734375
-37.59765625,-189.94140625,-53.22265625,-27.83203125
-44.43359375,-116.2109375,-55.6640625,-24.4140625
-46.38671875,39.0625,-52.24609375,-31.25
-40.0390625,17.08984375,-54.19921875,-39.0625
-44.43359375,-42.48046875,-57.12890625,-34.1796875
-39.0625,-99.609375,-51.7578125,-23.92578125
-41.50390625,-111.81640625,-50.29296875,-30.2734375
-50.29296875,-26.3671875,-53.22265625,-37.109375
-37.109375,-3.90625,-53.22265625,-35.64453125
-30.2734375,-0.9765625,-53.7109375,-41.9921875
-34.1796875,-31.25,-56.640625,-50.29296875
-48.33984375,-171.38671875,-53.7109375,-44.43359375
-53.22265625,-106.93359375,-53.22265625,-41.015625
-44.921875,47.36328125,-54.19921875,-38.0859375
-36.1328125,34.66796875,-47.36328125,-35.15625
-34.66796875,-103.02734375,-44.43359375,-33.69140625
-44.43359375,-153.3203125,-45.41015625,-26.3671875
-37.59765625,-24.4140625,-46.875,-23.4375
-33.69140625,26.85546875,-50.29296875,-23.92578125
-32.2265625,-8.30078125,-55.17578125,-27.83203125
-25.87890625,-78.125,-54.6875,-27.83203125
-35.15625,-110.3515625,-47.36328125,-24.4140625
-34.66796875,-28.3203125,-44.921875,-18.06640625
-31.73828125,-3.41796875,-52.734375,-20.99609375
-27.34375,-15.13671875,-51.7578125,-25.390625
-22.4609375,-78.61328125,-43.45703125,-22.4609375
-28.80859375,-152.34375,-45.8984375,-24.4140625
-31.73828125,-89.35546875,-52.734375,-25.390625
-28.3203125,30.76171875,-52.734375,-20.5078125
-25.390625,30.76171875,-49.8046875,-26.3671875
-28.80859375,-98.14453125,-42.96875,-43.45703125
-30.76171875,-123.53515625,-41.015625,-43.45703125
-33.203125,-48.33984375,-41.015625,-29.296875
-38.0859375,42.96875,-44.43359375,-33.203125
-29.296875,81.0546875,-42.96875,-34.66796875
-28.80859375,-66.40625,-42.48046875,-32.2265625
-36.62109375,-167.96875,-43.9453125,-37.109375
-38.57421875,-135.25390625,-45.41015625,-31.73828125
-39.55078125,-7.8125,-45.8984375,-30.2734375
-29.296875,30.76171875,-40.52734375,-31.73828125
-23.92578125,-57.12890625,-43.9453125,-33.69140625
-31.25,-125.48828125,-50.29296875,-35.64453125
-38.0859375,-116.2109375,-51.26953125,-32.2265625
-42.96875,-6.8359375,-49.8046875,-29.296875
-37.109375,22.4609375,-44.43359375,-31.25
-30.2734375,-12.20703125,-42.96875,-41.015625
-31.73828125,-55.6640625,-44.921875,-42.48046875
-35.15625,-140.625,-44.921875,-38.0859375
-38.0859375,-99.12109375,-43.45703125,-31.73828125
-33.69140625,6.8359375,-45.8984375,-26.3671875
-27.83203125,-4.8828125,-47.8515625,-32.2265625
-33.203125,-112.79296875,-45.41015625,-37.59765625
-45.41015625,-117.67578125,-45.41015625,-38.0859375
-49.8046875,-30.76171875,-45.41015625,-31.73828125
-41.9921875,34.66796875,-40.52734375,-27.83203125
-35.64453125,2.9296875,-38.57421875,-32.2265625
-29.296875,-91.30859375,-39.55078125,-27.83203125
-39.55078125,-122.0703125,-42.96875,-35.15625
-45.41015625,-11.71875,-46.875,-44.43359375
-29.78515625,24.4140625,-44.43359375,-36.62109375
-31.25,-54.19921875,-44.921875,-41.9921875
-38.57421875,-116.2109375,-43.9453125,-52.24609375
-44.921875,-128.41796875,-43.45703125,-50.29296875
-50.29296875,-99.12109375,-46.875,-44.43359375
-48.33984375,12.20703125,-49.8046875,-37.109375
-35.64453125,30.76171875,-48.33984375,-36.1328125
-24.90234375,-74.70703125,-47.8515625,-37.109375
-36.1328125,-139.16015625,-52.734375,-30.76171875
-44.921875,-98.6328125,-55.17578125,-31.25
-36.62109375,44.43359375,-53.22265625,-36.1328125
-26.85546875,104.00390625,-49.8046875,-24.90234375
-23.4375,-91.796875,-49.8046875,-25.390625
-41.015625,-224.609375,-53.22265625,-41.50390625
-54.6875,-102.5390625,-56.15234375,-41.9921875
-44.43359375,48.828125,-50.78125,-34.66796875
-31.73828125,19.53125,-46.875,-41.50390625
-33.203125,-57.6171875,-46.875,-40.0390625
-45.41015625,-91.30859375,-46.38671875,-36.1328125
-58.10546875,-131.8359375,-46.875,-37.109375
-55.17578125,-15.625,-49.31640625,-43.45703125
-37.59765625,33.203125,-51.26953125,-48.828125
-37.109375,-40.52734375,-44.921875,-41.9921875
-42.48046875,-75.1953125,-42.48046875,-44.43359375
-46.38671875,-135.7421875,-41.50390625,-46.38671875
-54.6875,-64.453125,-49.8046875,-44.921875
-32.71484375,49.31640625,-54.6875,-35.64453125
-22.4609375,-18.5546875,-41.9921875,-32.71484375
-43.9453125,-126.46484375,-44.43359375,-52.24609375
-42.48046875,-134.765625,-43.45703125,-39.0625
-33.203125,1.46484375,-35.64453125,-22.4609375
-24.90234375,46.875,-34.1796875,-23.4375
-23.92578125,-19.53125,-33.69140625,-21.97265625
-32.71484375,-112.3046875,-37.109375,-25.390625
-35.64453125,-128.90625,-39.0625,-24.4140625
-31.73828125,9.765625,-43.45703125,-17.08984375
-23.4375,-36.62109375,-43.9453125,-15.13671875
-16.11328125,-76.66015625,-38.0859375,-11.71875
-10.25390625,-123.53515625,-36.62109375,-8.30078125
-16.11328125,-130.37109375,-35.15625,-1.46484375
-8.30078125,-63.4765625,-31.25,9.765625
6.34765625,10.25390625,-30.76171875,12.20703125
13.671875,-6.8359375,-24.90234375,21.97265625
13.18359375,-114.2578125,-23.92578125,23.4375
9.765625,-110.3515625,-27.83203125,22.94921875
6.8359375,-100.09765625,-26.85546875,30.2734375
13.671875,14.16015625,-25.87890625,30.2734375
20.99609375,76.66015625,-21.97265625,25.390625
15.13671875,-71.2890625,-19.04296875,22.4609375
9.765625,-193.84765625,-22.4609375,27.83203125
4.8828125,-159.66796875,-25.390625,29.296875
3.90625,19.53125,-26.3671875,20.99609375
7.8125,4.8828125,-29.78515625,17.578125
14.6484375,-128.41796875,-30.76171875,13.671875
13.671875,-160.15625,-26.3671875,12.6953125
3.41796875,-132.8125,-28.80859375,15.625
2.9296875,-0.9765625,-38.57421875,16.11328125
11.71875,54.19921875,-34.1796875,15.625
4.8828125,-50.29296875,-30.2734375,9.27734375
-0.48828125,-80.078125,-31.73828125,8.7890625
-10.25390625,-147.94921875,-32.2265625,8.7890625
-15.13671875,-70.3125,-37.59765625,5.37109375
0.0,70.3125,-34.66796875,9.27734375
0.0,-15.13671875,-34.66796875,9.27734375
-9.27734375,-160.15625,-35.64453125,4.8828125
-8.7890625,-118.1640625,-30.76171875,4.39453125
-11.23046875,-6.34765625,-32.71484375,9.27734375
-16.11328125,6.34765625,-37.109375,8.30078125
-7.32421875,-27.34375,-39.55078125,-4.39453125
1.953125,-114.74609375,-40.52734375,-8.30078125
-7.8125,-114.74609375,-44.921875,-13.18359375
-18.06640625,19.04296875,-48.33984375,-16.11328125
-7.32421875,2.9296875,-46.38671875,-14.6484375
-2.44140625,-65.4296875,-43.9453125,-14.16015625
-7.32421875,-134.27734375,-43.9453125,-13.18359375
-15.625,-118.1640625,-45.41015625,-12.20703125
-24.90234375,-41.50390625,-43.9453125,-11.23046875
-18.5546875,38.0859375,-43.45703125,-14.6484375
-10.7421875,45.41015625,-43.45703125,-17.578125
-18.5546875,-106.4453125,-40.52734375,-19.04296875
-30.2734375,-145.5078125,-38.0859375,-19.53125
-31.73828125,-56.15234375,-35.64453125,-20.5078125
-22.94921875,38.0859375,-35.15625,-11.23046875
-17.08984375,54.19921875,-39.0625,-13.671875
-15.625,-101.5625,-41.50390625,-29.78515625
-26.85546875,-174.31640625,-39.55078125,-29.296875
-31.73828125,-62.5,-41.015625,-21.97265625
-20.99609375,54.19921875,-38.57421875,-22.4609375
-13.671875,35.15625,-31.73828125,-28.3203125
-18.5546875,-85.9375,-28.80859375,-33.69140625
-35.15625,-123.046875,-35.15625,-41.015625
-39.0625,-67.87109375,-40.0390625,-43.9453125
-33.203125,63.96484375,-36.1328125,-35.64453125
-21.97265625,36.1328125,-41.9921875,-28.80859375
-18.5546875,-96.19140625,-51.7578125,-24.90234375
-32.2265625,-88.8671875,-43.45703125,-27.83203125
-40.0390625,-108.3984375,-39.0625,-28.3203125
-33.69140625,-17.578125,-46.38671875,-23.4375
-15.625,60.05859375,-42.48046875,-26.3671875
-17.08984375,-67.87109375,-39.55078125,-32.2265625
-34.1796875,-154.78515625,-46.875,-43.9453125
-42.48046875,-94.23828125,-52.24609375,-42.48046875
-39.55078125,7.32421875,-48.828125,-39.0625
-28.80859375,10.25390625,-46.38671875,-51.7578125
-30.2734375,-39.55078125,-50.78125,-53.22265625
-30.2734375,-120.1171875,-53.7109375,-45.8984375
-29.78515625,-126.46484375,-53.22265625,-35.15625
-34.66796875,50.29296875,-48.828125,-28.3203125
-28.80859375,38.0859375,-44.921875,-36.62109375
-25.390625,-121.58203125,-42.48046875,-41.9921875
-32.2265625,-168.45703125,-38.57421875,-35.15625
-38.0859375,-123.53515625,-41.9921875,-25.390625
-42.48046875,-39.55078125,-48.33984375,-32.2265625
-33.203125,10.7421875,-46.875,-34.66796875
-24.4140625,-2.9296875,-43.45703125,-26.85546875
-29.78515625,-115.72265625,-46.38671875,-30.76171875
-36.1328125,-144.04296875,-46.38671875,-33.203125
-33.69140625,-40.52734375,-40.0390625,-29.78515625
-24.4140625,49.31640625,-41.50390625,-25.390625
-20.5078125,64.453125,-44.43359375,-28.80859375
-29.78515625,-160.15625,-47.36328125,-36.62109375
-34.66796875,-206.0546875,-48.33984375,-28.3203125
-33.69140625,-21.484375,-50.29296875,-22.4609375
-26.85546875,52.734375,-49.8046875,-21.484375
-22.94921875,-35.15625,-48.828125,-23.92578125
-31.25,-116.2109375,-57.12890625,-39.55078125
-40.52734375,-121.58203125,-56.640625,-44.43359375
-50.29296875,-93.26171875,-51.7578125,-36.62109375
-45.41015625,22.94921875,-51.26953125,-35.64453125
-35.64453125,27.83203125,-46.38671875,-33.203125
-27.83203125,-43.45703125,-47.36328125,-31.25
-33.203125,-60.546875,-52.24609375,-33.203125
-39.55078125,-119.140625,-53.22265625,-30.2734375
-36.62109375,-22.94921875,-52.24609375,-26.3671875
-30.2734375,44.921875,-51.26953125,-26.85546875
-25.87890625,-72.265625,-51.26953125,-33.203125
-29.296875,-151.85546875,-51.7578125,-36.62109375
-36.1328125,-73.73046875,-51.7578125,-38.0859375
-40.52734375,56.15234375,-50.29296875,-36.1328125
-36.62109375,12.6953125,-52.24609375,-36.1328125
-39.55078125,-82.03125,-45.41015625,-37.59765625
-40.0390625,-137.6953125,-43.45703125,-35.64453125
-43.45703125,-115.234375,-46.875,-38.0859375
-36.62109375,59.5703125,-43.9453125,-29.78515625
-30.76171875,8.7890625,-51.26953125,-32.71484375
-34.66796875,-111.328125,-49.31640625,-37.109375
-30.2734375,-102.05078125,-42.48046875,-36.1328125
-36.1328125,-101.07421875,-43.9453125,-37.59765625
-43.45703125,-7.8125,-43.9453125,-37.109375
-36.62109375,44.921875,-43.9453125,-40.52734375
-37.109375,-21.484375,-44.921875,-41.50390625
-49.8046875,-120.1171875,-43.45703125,-49.8046875
-58.59375,-117.1875,-43.9453125,-49.8046875
-57.6171875,-13.671875,-48.33984375,-39.55078125
-27.83203125,12.20703125,-50.78125,-31.25
-26.3671875,21.97265625,-52.734375,-43.9453125
-49.31640625,-101.5625,-55.6640625,-55.6640625
-53.22265625,-197.75390625,-57.6171875,-57.12890625
-53.7109375,-51.7578125,-56.640625,-51.7578125
-37.109375,43.9453125,-52.734375,-40.52734375
-28.3203125,-20.5078125,-48.33984375,-44.921875
-28.80859375,-98.14453125,-48.33984375,-46.875
-30.76171875,-88.37890625,-51.26953125,-39.55078125
-34.1796875,-11.23046875,-54.6875,-31.73828125
-24.90234375,48.828125,-51.26953125,-24.90234375
-22.4609375,6.34765625,-42.96875,-26.85546875
-26.85546875,-48.828125,-41.9921875,-35.64453125
-33.69140625,-39.0625,-43.45703125,-34.66796875
-34.66796875,-58.10546875,-45.41015625,-26.3671875
-29.78515625,-15.625,-47.36328125,-24.4140625
-21.97265625,-9.27734375,-50.29296875,-25.390625
-17.08984375,-63.96484375,-53.22265625,-29.78515625
-25.87890625,-102.5390625,-51.7578125,-34.66796875
-30.2734375,-41.015625,-51.26953125,-29.78515625
-25.390625,69.3359375,-45.41015625,-25.390625
-24.4140625,18.06640625,-41.50390625,-30.76171875
-28.80859375,-65.4296875,-47.36328125,-33.69140625
-30.76171875,-86.42578125,-50.78125,-36.1328125
-37.109375,-45.8984375,-52.24609375,-34.66796875
-36.1328125,80.56640625,-54.19921875,-35.15625
-31.73828125,9.765625,-60.546875,-43.9453125
-32.71484375,-121.58203125,-58.10546875,-47.36328125
-38.0859375,-107.91015625,-51.26953125,-48.33984375
-47.8515625,-61.5234375,-53.22265625,-47.36328125
-46.38671875,-13.18359375,-52.734375,-46.875
-34.1796875,33.203125,-50.78125,-40.52734375
-34.1796875,-53.7109375,-47.8515625,-33.203125
-40.0390625,-114.2578125,-47.36328125,-40.0390625
-44.43359375,-85.44921875,-47.36328125,-40.0390625
-49.31640625,-0.9765625,-50.78125,-46.875
-35.15625,82.03125,-51.7578125,-42.48046875
-25.390625,13.18359375,-47.36328125,-37.109375
-36.1328125,-178.22265625,-45.8984375,-44.921875
-46.875,-161.62109375,-46.875,-43.45703125
-47.36328125,-16.6015625,-45.8984375,-38.57421875
-34.1796875,67.3828125,-45.8984375,-33.203125
-23.92578125,-38.0859375,-47.36328125,-35.15625
-27.83203125,-150.87890625,-49.8046875,-36.62109375
-36.1328125,-82.03125,-51.7578125,-33.203125
-42.96875,-28.3203125,-51.26953125,-27.83203125
-36.62109375,27.83203125,-45.8984375,-21.97265625
-33.69140625,-22.94921875,-41.50390625,-20.01953125
-35.15625,-123.046875,-44.43359375,-24.4140625
-39.55078125,-51.7578125,-42.48046875,-27.34375
-45.41015625,-30.2734375,-39.55078125,-17.578125
-39.55078125,-14.6484375,-41.9921875,-19.04296875
-45.8984375,-9.27734375,-46.875,-29.78515625
-48.33984375,-85.9375,-44.921875,-33.203125
-49.8046875,-129.8828125,-40.0390625,-33.203125
-50.29296875,-81.54296875,-39.55078125,-28.3203125
-44.43359375,19.53125,-41.9921875,-25.390625
-36.62109375,1.953125,-41.015625,-28.3203125
-37.109375,-71.2890625,-41.9921875,-32.71484375
-39.55078125,-88.8671875,-45.8984375,-32.2265625
-42.96875,-117.1875,-47.36328125,-26.3671875
-38.57421875,56.640625,-47.8515625,-25.390625
-26.3671875,15.13671875,-48.828125,-27.83203125
-24.90234375,-139.16015625,-46.875,-26.3671875
-36.1328125,-132.32421875,-48.828125,-31.25
-39.55078125,-72.75390625,-51.7578125,-28.3203125
-32.71484375,45.8984375,-48.33984375,-25.87890625
-35.64453125,2.44140625,-49.31640625,-32.2265625
-40.0390625,-83.0078125,-51.26953125,-39.55078125
-43.9453125,-116.69921875,-49.8046875,-40.52734375
-53.22265625,-88.8671875,-48.828125,-36.62109375
-46.875,47.36328125,-47.36328125,-40.52734375
-30.76171875,38.0859375,-44.43359375,-38.57421875
-28.3203125,-31.25,-48.33984375,-44.43359375
-36.1328125,-117.1875,-52.24609375,-53.7109375
-41.50390625,-165.0390625,-47.8515625,-46.875
-29.78515625,-10.7421875,-49.31640625,-41.9921875
-18.06640625,68.84765625,-46.38671875,-35.15625
-21.484375,-51.26953125,-43.45703125,-31.73828125
-30.2734375,-147.4609375,-46.38671875,-40.0390625
-43.9453125,-100.5859375,-48.828125,-47.36328125
-50.78125,-21.484375,-50.29296875,-48.33984375
-35.64453125,18.5546875,-46.875,-40.0390625
-32.71484375,-28.3203125,-40.52734375,-38.57421875
-47.8515625,-106.93359375,-38.0859375,-45.41015625
-50.29296875,-54.6875,-38.57421875,-47.8515625
-51.7578125,-17.08984375,-44.921875,-48.33984375
-43.45703125,-22.94921875,-53.22265625,-43.45703125
-34.1796875,-5.37109375,-51.7578125,-40.52734375
-48.33984375,-99.12109375,-45.8984375,-46.875
-62.98828125,-169.921875,-45.41015625,-50.78125
-63.4765625,-15.13671875,-49.8046875,-47.36328125
-47.36328125,38.0859375,-50.29296875,-43.9453125
-43.9453125,-11.23046875,-49.8046875,-55.6640625
-39.0625,-68.359375,-55.6640625,-63.4765625
-24.4140625,-125.48828125,-55.17578125,-50.29296875
-29.296875,-19.04296875,-45.41015625,-35.15625
-42.48046875,112.79296875,-40.52734375,-45.8984375
-50.78125,-26.3671875,-41.9921875,-63.96484375
-48.33984375,-145.99609375,-40.52734375,-59.08203125
-53.7109375,-132.8125,-38.57421875,-55.17578125
-58.59375,-67.3828125,-33.203125,-54.19921875
-56.640625,20.99609375,-26.3671875,-52.24609375
-58.59375,23.92578125,-32.2265625,-53.22265625
-58.10546875,-98.14453125,-35.15625,-55.17578125
-73.2421875,-186.03515625,-36.62109375,-63.4765625
-75.68359375,-82.03125,-43.9453125,-63.4765625
-62.01171875,-4.39453125,-47.36328125,-61.5234375
-49.31640625,29.296875,-43.45703125,-58.59375
-42.96875,-14.6484375,-41.015625,-58.59375
-50.29296875,-150.87890625,-43.45703125,-58.59375
-53.22265625,-155.2734375,-45.8984375,-53.7109375
-47.8515625,-9.27734375,-44.43359375,-54.19921875
-46.38671875,72.75390625,-40.0390625,-53.22265625
-52.24609375,-65.4296875,-42.48046875,-56.15234375
-58.59375,-171.38671875,-45.41015625,-56.640625
-62.98828125,-126.953125,-40.52734375,-47.36328125
-54.6875,-28.80859375,-36.62109375,-39.55078125
-35.64453125,45.41015625,-35.64453125,-36.62109375
-37.109375,-41.015625,-38.0859375,-41.50390625
-54.6875,-147.4609375,-46.875,-47.36328125
-61.5234375,-64.94140625,-45.8984375,-40.52734375
-51.26953125,-41.9921875,-41.9921875,-37.59765625
-34.1796875,-26.3671875,-37.109375,-37.109375
-37.109375,-45.8984375,-33.69140625,-38.0859375
-43.45703125,-100.09765625,-37.109375,-37.109375
-41.9921875,-101.07421875,-33.69140625,-34.1796875
-42.96875,-23.92578125,-34.66796875,-32.71484375
-37.109375,37.59765625,-37.59765625,-32.71484375
-33.203125,-51.26953125,-35.64453125,-39.0625
-35.15625,-124.0234375,-34.66796875,-39.55078125
-48.828125,-88.37890625,-35.64453125,-41.50390625
-57.12890625,-0.48828125,-38.0859375,-41.015625
-43.9453125,55.6640625,-39.0625,-37.109375
-32.2265625,-29.78515625,-36.1328125,-36.1328125
-34.66796875,-150.87890625,-37.109375,-35.64453125
-43.9453125,-151.85546875,-39.0625,-35.64453125
-46.875,-31.73828125,-37.59765625,-39.0625
-36.62109375,47.36328125,-37.59765625,-37.109375
-34.66796875,-13.18359375,-37.59765625,-37.109375
-41.9921875,-133.30078125,-40.52734375,-43.9453125
-52.24609375,-134.27734375,-39.0625,-43.9453125
-54.19921875,-43.45703125,-40.52734375,-39.0625
-48.33984375,17.578125,-46.38671875,-36.1328125
-35.15625,48.33984375,-47.36328125,-38.57421875
-28.80859375,-22.94921875,-42.96875,-36.1328125
-45.41015625,-148.92578125,-44.921875,-33.69140625
-49.8046875,-118.65234375,-44.921875,-29.296875
-40.52734375,38.0859375,-45.41015625,-33.203125
-29.296875,62.98828125,-41.015625,-38.0859375
-32.71484375,-112.79296875,-40.52734375,-39.55078125
-40.0390625,-150.390625,-45.8984375,-42.48046875
-40.0390625,-75.68359375,-47.36328125,-39.55078125
-34.1796875,11.71875,-47.8515625,-34.1796875
-23.92578125,51.7578125,-42.96875,-32.2265625
-22.94921875,-77.1484375,-38.0859375,-35.15625
-30.2734375,-145.99609375,-39.55078125,-40.0390625
-32.2265625,-27.83203125,-41.50390625,-38.57421875
-35.15625,17.578125,-45.8984375,-35.15625
-21.484375,-18.5546875,-45.41015625,-34.66796875
-21.484375,-58.10546875,-42.48046875,-37.109375
