TP9,AF7,AF8,TP10
-374.51171875,-1000.0,-1000.0,-94.7265625
-234.86328125,-827.63671875,-365.72265625,6.34765625
-139.16015625,518.06640625,920.8984375,59.08203125
-220.21484375,999.51171875,999.51171875,-21.484375
-339.35546875,153.80859375,-20.5078125,-126.46484375
-357.91015625,-1000.0,-1000.0,-136.71875
-194.3359375,-952.1484375,-476.5625,-42.96875
-72.75390625,314.453125,833.984375,36.62109375
-178.22265625,999.51171875,999.51171875,-6.34765625
-273.92578125,754.39453125,203.61328125,-109.375
-259.765625,-589.84375,-1000.0,-155.76171875
-138.671875,-1000.0,-586.9140625,-64.94140625
-30.2734375,166.50390625,770.5078125,41.9921875
-110.83984375,999.51171875,999.51171875,9.27734375
-239.74609375,344.7265625,273.4375,-75.1953125
49.8046875,-954.58984375,-1000.0,-120.1171875
273.92578125,-1000.0,-669.921875,-52.24609375
187.01171875,25.390625,698.73046875,52.734375
514.6484375,999.51171875,999.51171875,17.578125
807.12890625,777.34375,474.609375,-99.12109375
830.078125,-647.94921875,-979.4921875,-137.6953125
943.84765625,-1000.0,-807.12890625,-64.453125
996.09375,365.234375,612.3046875,10.25390625
819.3359375,999.51171875,999.51171875,-10.25390625
568.359375,746.09375,672.8515625,-60.546875
818.359375,-516.6015625,-668.9453125,-93.26171875
967.7734375,-1000.0,-1000.0,-180.6640625
999.51171875,-200.68359375,192.87109375,-209.47265625
752.44140625,999.51171875,999.51171875,-175.78125
512.6953125,853.515625,777.34375,-189.94140625
999.51171875,-426.7578125,-489.74609375,-221.19140625
363.76953125,-1000.0,-1000.0,-191.40625
-783.69140625,-541.015625,-59.5703125,-66.89453125
-762.6953125,924.8046875,999.51171875,-12.20703125
-750.0,869.62890625,876.46484375,-59.5703125
-584.47265625,-538.57421875,-362.79296875,-82.51953125
80.078125,-1000.0,-1000.0,-70.80078125
307.6171875,-336.42578125,-182.6171875,6.8359375
-219.23828125,916.50390625,999.51171875,49.31640625
-243.1640625,999.51171875,917.48046875,-39.55078125
-310.05859375,18.5546875,-312.01171875,-125.9765625
-839.84375,-1000.0,-1000.0,-104.00390625
-706.0546875,-313.4765625,-248.53515625,-7.8125
-550.78125,936.5234375,999.51171875,45.41015625
-674.31640625,999.51171875,967.7734375,-52.734375
-784.1796875,153.3203125,-214.84375,-207.03125
-870.60546875,-1000.0,-1000.0,-225.5859375
-990.234375,-1000.0,-583.0078125,-92.7734375
-1000.0,-159.1796875,777.34375,-3.41796875
-995.60546875,999.51171875,999.51171875,-31.25
-1000.0,142.578125,-148.92578125,-101.5625
-1000.0,-1000.0,-1000.0,-145.01953125
-1000.0,-1000.0,-788.57421875,-49.31640625
-1000.0,14.16015625,508.7890625,31.73828125
-1000.0,999.51171875,999.51171875,-23.92578125
-1000.0,241.69921875,34.1796875,-106.4453125
-998.046875,-1000.0,-1000.0,-125.0
-1000.0,-762.20703125,-889.6484375,-58.10546875
-993.65234375,615.234375,380.859375,43.45703125
-962.890625,999.51171875,999.51171875,2.44140625
-985.3515625,157.2265625,96.6796875,-127.9296875
-1000.0,-985.3515625,-1000.0,-164.55078125
-998.046875,-1000.0,-1000.0,-82.03125
-990.72265625,-218.75,5.37109375,6.34765625
-999.51171875,999.51171875,999.51171875,-16.11328125
-995.1171875,815.91796875,174.8046875,-105.46875
-1000.0,-530.76171875,-1000.0,-158.69140625
-989.2578125,-1000.0,-1000.0,-96.19140625
-890.625,-125.9765625,-115.234375,47.8515625
-942.3828125,999.51171875,999.51171875,46.38671875
-1000.0,843.75,297.36328125,-86.42578125
-79.58984375,-481.4453125,-972.16796875,-120.1171875
999.51171875,-1000.0,-1000.0,-75.68359375
369.62890625,-123.046875,-195.3125,-47.36328125
-994.62890625,999.51171875,999.51171875,-79.1015625
-954.1015625,565.91796875,467.28515625,-143.06640625
-1000.0,-807.12890625,-872.55859375,-176.7578125
-395.5078125,-1000.0,-1000.0,-108.88671875
834.9609375,-118.1640625,-196.77734375,20.99609375
641.11328125,970.21484375,999.51171875,54.6875
-609.375,999.51171875,856.93359375,-45.41015625
-770.01953125,225.5859375,-412.59765625,-131.8359375
103.515625,-1000.0,-1000.0,-130.37109375
-798.33984375,-745.60546875,-209.47265625,-7.8125
-1000.0,632.8125,999.51171875,65.91796875
-870.1171875,999.51171875,999.51171875,-43.45703125
-1000.0,180.17578125,-138.671875,-144.53125
-132.8125,-1000.0,-1000.0,-157.2265625
685.05859375,-340.33203125,-272.94921875,-80.56640625
-826.171875,971.19140625,968.26171875,-9.765625
-542.48046875,999.51171875,999.51171875,-40.52734375
-570.80078125,41.015625,5.37109375,-148.92578125
-1000.0,-1000.0,-1000.0,-194.82421875
-457.51953125,-438.4765625,-395.01953125,-77.1484375
-659.66796875,875.48828125,909.1796875,53.7109375
-327.63671875,999.51171875,999.51171875,-5.859375
675.78125,229.98046875,68.84765625,-131.34765625
773.4375,-1000.0,-1000.0,-161.1328125
968.75,-866.69921875,-801.7578125,-55.17578125
780.76171875,466.796875,520.5078125,55.6640625
