TP9,AF7,AF8,TP10
-66.89453125,201.66015625,-75.68359375,-62.98828125
-290.52734375,-1000.0,-1000.0,-56.15234375
-94.23828125,-468.75,-387.6953125,-41.9921875
104.98046875,892.08984375,910.15625,-43.45703125
-69.82421875,999.51171875,999.51171875,-50.29296875
-718.75,108.3984375,33.69140625,-59.08203125
-1000.0,-1000.0,-1000.0,-62.01171875
-982.91015625,-1000.0,-666.9921875,-45.8984375
-999.0234375,-161.1328125,666.9921875,-32.2265625
-999.51171875,999.51171875,999.51171875,-38.0859375
-975.5859375,202.63671875,140.13671875,-49.31640625
-1000.0,-1000.0,-1000.0,-54.19921875
-605.95703125,-1000.0,-869.140625,-42.96875
255.37109375,184.5703125,432.6171875,-30.2734375
733.88671875,999.51171875,999.51171875,-38.57421875
716.796875,650.390625,164.0625,-45.41015625
875.48828125,-650.87890625,-1000.0,-35.15625
661.62109375,-1000.0,-991.2109375,-38.57421875
-731.4453125,-227.5390625,212.890625,27.34375
-1000.0,999.51171875,999.51171875,76.66015625
-830.078125,598.14453125,225.5859375,-0.9765625
-876.46484375,-789.55078125,-999.0234375,-2.9296875
-321.77734375,-1000.0,-1000.0,32.71484375
95.21484375,-160.64453125,-42.48046875,31.73828125
496.09375,958.984375,999.51171875,58.10546875
889.16015625,999.51171875,462.890625,114.74609375
922.36328125,222.16796875,-865.234375,116.69921875
962.890625,-1000.0,-1000.0,143.5546875
950.1953125,-229.4921875,-176.26953125,122.0703125
939.453125,999.51171875,999.51171875,-5.859375
995.1171875,999.51171875,576.171875,-60.05859375
-62.01171875,-140.13671875,-780.76171875,-57.6171875
-1000.0,-1000.0,-1000.0,-24.90234375
-204.1015625,-378.90625,-214.35546875,12.6953125
775.390625,891.11328125,999.51171875,0.9765625
963.37890625,999.51171875,785.64453125,-47.36328125
944.82421875,186.5234375,-541.015625,-62.98828125
965.33203125,-1000.0,-1000.0,-42.48046875
966.796875,-305.6640625,-232.91015625,-11.23046875
965.33203125,969.7265625,999.51171875,-8.30078125
965.33203125,999.51171875,933.10546875,-48.828125
965.33203125,137.6953125,-307.6171875,-60.546875
965.33203125,-1000.0,-1000.0,-42.96875
965.33203125,-749.0234375,-358.3984375,-4.8828125
965.8203125,608.3984375,925.78125,16.6015625
965.33203125,999.51171875,999.51171875,-4.39453125
965.33203125,147.94921875,-71.77734375,-19.04296875
965.8203125,-1000.0,-1000.0,-5.859375
965.33203125,-999.51171875,-581.0546875,25.390625
965.33203125,241.2109375,746.58203125,40.0390625
965.33203125,999.51171875,999.51171875,14.16015625
965.33203125,177.24609375,112.3046875,-22.94921875
965.33203125,-1000.0,-1000.0,-11.23046875
965.8203125,-1000.0,-770.99609375,22.4609375
963.8671875,-22.4609375,560.546875,36.1328125
967.7734375,999.51171875,999.51171875,20.01953125
962.890625,329.58984375,153.80859375,-21.97265625
930.6640625,-952.1484375,-1000.0,-27.34375
951.171875,-1000.0,-937.5,0.0
963.8671875,-126.46484375,315.4296875,14.6484375
970.21484375,999.51171875,999.51171875,-4.8828125
945.80078125,983.88671875,211.9140625,-32.71484375
759.765625,-205.56640625,-1000.0,-42.48046875
795.41015625,-1000.0,-1000.0,-22.94921875
954.58984375,-234.375,36.62109375,6.34765625
990.234375,999.51171875,999.51171875,-4.39453125
798.33984375,468.75,257.32421875,-43.9453125
422.8515625,-901.3671875,-982.421875,-55.17578125
432.12890625,-1000.0,-1000.0,-26.85546875
730.95703125,-231.4453125,-148.4375,8.7890625
831.54296875,999.51171875,999.51171875,1.953125
562.98828125,874.0234375,459.47265625,-38.0859375
258.30078125,-445.3125,-882.32421875,-58.59375
252.9296875,-1000.0,-1000.0,-26.85546875
526.3671875,-167.48046875,-179.19921875,7.8125
662.109375,999.51171875,999.51171875,1.953125
500.48828125,973.14453125,620.1171875,-31.73828125
235.3515625,-189.94140625,-733.3984375,-64.453125
190.91796875,-1000.0,-1000.0,-47.8515625
479.4921875,-579.58984375,-232.91015625,-12.6953125
649.90234375,801.26953125,999.51171875,-17.578125
467.28515625,999.51171875,840.33203125,-50.78125
152.34375,-131.34765625,-466.30859375,-66.89453125
75.1953125,-1000.0,-1000.0,-41.50390625
356.93359375,-499.51171875,-272.94921875,1.953125
588.8671875,837.40234375,981.4453125,16.11328125
460.9375,999.51171875,999.51171875,-2.9296875
138.671875,86.42578125,-180.6640625,-43.45703125
-12.20703125,-1000.0,-1000.0,-51.26953125
184.08203125,-823.73046875,-413.0859375,-19.53125
270.99609375,486.81640625,877.9296875,-20.99609375
64.94140625,999.51171875,999.51171875,-49.31640625
-321.2890625,245.60546875,76.171875,-65.91796875
-776.85546875,-969.7265625,-1000.0,-45.41015625
-584.9609375,-1000.0,-684.5703125,-12.20703125
-35.15625,-92.7734375,657.71484375,-5.859375
116.2109375,999.51171875,999.51171875,-32.71484375
-61.5234375,400.87890625,137.20703125,-63.4765625
-175.78125,-927.734375,-1000.0,-64.453125
41.9921875,-1000.0,-869.140625,-32.71484375
381.8359375,-149.4140625,429.6875,-8.7890625
449.21875,999.51171875,999.51171875,-27.34375
154.78515625,305.6640625,150.390625,-67.87109375
-78.125,-980.46875,-1000.0,-74.70703125
67.87109375,-1000.0,-998.53515625,-43.9453125
386.23046875,-187.98828125,198.2421875,-15.13671875
515.13671875,999.51171875,999.51171875,-27.34375
1.46484375,496.09375,224.609375,-76.171875
-535.64453125,-905.2734375,-1000.0,-91.30859375
-250.48828125,-1000.0,-1000.0,-54.6875
249.51171875,4.8828125,47.8515625,-25.390625
429.19921875,999.51171875,999.51171875,-40.52734375
277.34375,849.609375,350.09765625,-58.59375
55.17578125,-408.203125,-930.17578125,-70.80078125
86.9140625,-1000.0,-1000.0,-52.734375
421.875,-277.83203125,-191.89453125,7.8125
667.48046875,999.51171875,999.51171875,-23.4375
-291.9921875,434.08203125,481.4453125,-89.84375
-1000.0,-932.6171875,-867.67578125,-123.53515625
-961.42578125,-1000.0,-1000.0,-119.140625
-993.65234375,-823.2421875,-220.703125,-106.4453125
-1000.0,473.6328125,999.51171875,-101.5625
-1000.0,999.51171875,803.22265625,-111.81640625
-1000.0,-4.39453125,-515.625,-131.34765625
-1000.0,-1000.0,-1000.0,-125.0
-1000.0,-764.16015625,-248.046875,-107.91015625
-1000.0,561.03515625,999.51171875,-78.125
-977.5390625,999.51171875,963.37890625,-77.63671875
-1000.0,193.84765625,-249.51171875,-94.7265625
-860.83984375,-1000.0,-1000.0,-79.58984375
33.69140625,-580.56640625,-353.02734375,-46.875
860.3515625,835.44921875,928.22265625,-45.8984375
964.84375,992.67578125,999.51171875,-68.84765625
946.77734375,999.51171875,-43.9453125,-78.125
968.75,-314.94140625,-1000.0,-73.2421875
965.8203125,-909.66796875,-501.953125,-20.5078125
965.33203125,616.69921875,822.265625,16.6015625
965.33203125,999.51171875,999.51171875,-44.921875
965.33203125,395.5078125,102.5390625,-96.6796875
965.33203125,-911.62109375,-1000.0,-100.5859375
965.33203125,-1000.0,-763.671875,-74.70703125
965.8203125,15.13671875,565.91796875,-55.6640625
965.33203125,999.51171875,999.51171875,-62.01171875
965.33203125,441.89453125,162.109375,-79.58984375
965.33203125,-983.3984375,-1000.0,-88.37890625
965.33203125,-992.1875,-874.0234375,-75.1953125
965.33203125,336.9140625,426.7578125,-70.80078125
965.33203125,999.51171875,999.51171875,-84.47265625
965.8203125,325.1953125,153.80859375,-96.6796875
978.515625,-918.45703125,-1000.0,-95.21484375
909.66796875,-1000.0,-1000.0,-79.1015625
999.51171875,-239.74609375,46.875,-62.5
770.99609375,999.51171875,999.51171875,-69.82421875
-619.62890625,157.71484375,217.7734375,-94.7265625
-1000.0,-1000.0,-998.046875,-85.44921875
-937.5,-1000.0,-1000.0,-61.03515625
-1000.0,-544.43359375,-155.76171875,-48.828125
-1000.0,999.51171875,999.51171875,-47.36328125
-987.3046875,641.11328125,410.64453125,-62.01171875
-988.76953125,-818.84765625,-915.0390625,-62.01171875
-978.515625,-1000.0,-1000.0,-42.96875
-279.296875,-196.2890625,-206.0546875,-23.92578125
669.921875,947.265625,999.51171875,-23.92578125
953.61328125,999.51171875,669.921875,-41.50390625
950.1953125,221.6796875,-685.05859375,-51.26953125
962.40234375,-1000.0,-1000.0,-46.38671875
967.28515625,-308.59375,-218.75,-37.59765625
965.33203125,958.49609375,999.51171875,-34.1796875
965.33203125,999.51171875,855.95703125,-51.7578125
965.33203125,272.4609375,-432.12890625,-67.3828125
965.33203125,-1000.0,-1000.0,-57.12890625
965.33203125,-608.88671875,-282.71484375,-32.2265625
965.33203125,792.48046875,978.515625,-25.390625
965.33203125,999.51171875,999.51171875,-45.41015625
965.8203125,203.125,-180.17578125,-61.03515625
965.8203125,-1000.0,-1000.0,-45.8984375
965.8203125,-540.52734375,-364.2578125,-35.15625
965.33203125,841.796875,910.64453125,-31.25
965.33203125,999.51171875,999.51171875,-28.3203125
965.33203125,212.40234375,54.19921875,-41.015625
965.8203125,-1000.0,-1000.0,-34.1796875
965.33203125,-732.421875,-562.98828125,-20.99609375
965.33203125,648.92578125,783.69140625,-39.0625
965.33203125,999.51171875,999.51171875,-64.94140625
965.33203125,121.09375,88.8671875,-83.984375
965.8203125,-1000.0,-1000.0,-51.7578125
965.33203125,-1000.0,-847.65625,-25.390625
965.33203125,-88.8671875,448.2421875,-43.45703125
965.33203125,999.51171875,999.51171875,-49.8046875
965.33203125,410.64453125,149.4140625,-72.265625
965.33203125,-909.1796875,-1000.0,-77.63671875
965.33203125,-1000.0,-1000.0,-58.10546875
965.33203125,-240.72265625,162.59765625,-46.38671875
964.84375,999.51171875,999.51171875,-59.08203125
968.26171875,591.30859375,201.171875,-81.54296875
949.21875,-803.7109375,-1000.0,-70.3125
951.171875,-1000.0,-1000.0,-49.8046875
963.37890625,-177.24609375,-16.6015625,-43.45703125
966.30859375,999.51171875,999.51171875,-52.24609375
966.30859375,860.83984375,335.9375,-67.87109375
784.1796875,-447.75390625,-945.80078125,-54.6875
781.73828125,-1000.0,-1000.0,-25.87890625
953.61328125,-191.89453125,-171.38671875,-14.16015625
979.00390625,999.51171875,999.51171875,-24.4140625
912.59765625,933.10546875,516.6015625,-44.921875
636.23046875,-304.6875,-833.984375,-52.24609375
591.796875,-1000.0,-1000.0,-43.45703125
838.8671875,-415.0390625,-213.37890625,-31.25
991.2109375,898.92578125,999.51171875,-34.1796875
849.12109375,999.51171875,760.7421875,-59.08203125
476.5625,-78.61328125,-577.63671875,-76.171875
403.3203125,-1000.0,-1000.0,-64.94140625
697.75390625,-187.98828125,-202.63671875,-46.875
875.9765625,993.1640625,999.51171875,-52.734375
722.65625,999.51171875,921.38671875,-67.3828125
403.3203125,71.2890625,-322.265625,-70.80078125
274.4140625,-1000.0,-1000.0,-68.359375
536.1328125,-458.984375,-301.26953125,-52.24609375
779.78515625,877.9296875,961.9140625,-41.015625
661.62109375,999.51171875,999.51171875,-49.8046875
342.28515625,111.328125,-113.76953125,-56.640625
192.3828125,-1000.0,-1000.0,-52.24609375
407.71484375,-950.1953125,-483.88671875,-38.0859375
668.45703125,313.4765625,834.9609375,-29.296875
613.28125,999.51171875,999.51171875,-33.69140625
299.31640625,160.64453125,71.2890625,-44.921875
102.05078125,-1000.0,-1000.0,-49.31640625
284.1796875,-962.40234375,-658.203125,-25.87890625
579.58984375,304.19921875,681.640625,-8.7890625
579.1015625,999.51171875,999.51171875,-25.87890625
234.86328125,194.82421875,154.296875,-35.64453125
-17.08984375,-979.4921875,-1000.0,-29.296875
159.1796875,-1000.0,-927.24609375,-18.5546875
477.5390625,-226.5625,340.8203125,10.25390625
534.1796875,999.51171875,999.51171875,8.7890625
235.83984375,252.9296875,148.4375,-28.3203125
-15.625,-1000.0,-1000.0,-32.2265625
90.33203125,-1000.0,-1000.0,-24.4140625
393.5546875,-250.0,46.875,-20.5078125
497.55859375,999.51171875,999.51171875,-26.85546875
242.67578125,694.3359375,251.953125,-51.7578125
-20.5078125,-681.15234375,-989.2578125,-51.26953125
36.1328125,-1000.0,-1000.0,-22.94921875
333.984375,-217.7734375,-104.00390625,-13.18359375
468.26171875,999.51171875,999.51171875,-19.04296875
237.79296875,741.69921875,386.71875,-42.48046875
-55.17578125,-627.9296875,-927.24609375,-53.22265625
-37.109375,-1000.0,-1000.0,-37.59765625
291.9921875,-185.05859375,-184.5703125,-21.484375
452.1484375,999.51171875,999.51171875,-22.94921875
250.0,997.0703125,607.91015625,-41.50390625
-55.6640625,-212.40234375,-752.9296875,-49.8046875
-95.703125,-1000.0,-1000.0,-39.55078125
229.4921875,-183.10546875,-201.66015625,-5.859375
436.5234375,999.51171875,999.51171875,0.0
265.13671875,999.51171875,802.734375,-24.4140625
-53.22265625,-132.32421875,-510.25390625,-34.66796875
-136.71875,-1000.0,-1000.0,-40.0390625
141.11328125,-654.78515625,-265.13671875,-33.203125
355.95703125,677.24609375,991.2109375,-30.76171875
235.83984375,999.51171875,983.88671875,-55.17578125
-67.3828125,87.890625,-214.84375,-70.3125
-184.08203125,-1000.0,-1000.0,-65.4296875
62.5,-950.1953125,-379.39453125,-61.03515625
316.40625,310.05859375,898.4375,-59.08203125
259.27734375,999.51171875,999.51171875,-71.77734375
-41.015625,147.4609375,66.89453125,-77.1484375
-222.16796875,-1000.0,-1000.0,-62.98828125
-7.32421875,-1000.0,-599.609375,-51.26953125
294.43359375,136.23046875,750.9765625,-52.734375
268.06640625,999.51171875,999.51171875,-67.3828125
-32.71484375,132.8125,103.02734375,-62.5
-199.70703125,-1000.0,-1000.0,-51.26953125
-45.41015625,-1000.0,-830.078125,-54.6875
234.375,-157.2265625,476.5625,-63.96484375
288.57421875,999.51171875,999.51171875,-62.5
-5.37109375,281.73828125,149.4140625,-61.03515625
-221.6796875,-984.375,-1000.0,-41.50390625
-76.171875,-1000.0,-980.46875,-11.71875
234.375,-226.5625,237.79296875,5.859375
311.5234375,999.51171875,999.51171875,7.32421875
33.69140625,476.07421875,182.6171875,-23.4375
-212.40234375,-893.5546875,-1000.0,-27.83203125
-115.72265625,-1000.0,-1000.0,-0.9765625
194.3359375,-221.6796875,-23.4375,13.18359375
314.453125,999.51171875,999.51171875,0.48828125
69.3359375,813.4765625,317.3828125,-23.92578125
-207.03125,-533.69140625,-962.40234375,-38.0859375
-159.66796875,-1000.0,-1000.0,-33.203125
166.50390625,-158.69140625,-125.48828125,-10.25390625
322.265625,999.51171875,999.51171875,-11.23046875
103.02734375,840.33203125,466.30859375,-32.71484375
-195.3125,-449.70703125,-867.67578125,-41.50390625
-186.5234375,-1000.0,-1000.0,-24.90234375
129.39453125,-416.50390625,-220.21484375,0.0
305.17578125,907.71484375,999.51171875,-8.7890625
138.18359375,999.51171875,684.5703125,-43.9453125
-166.50390625,-151.3671875,-669.43359375,-57.6171875
-232.91015625,-1000.0,-1000.0,-40.0390625
65.4296875,-457.03125,-225.5859375,-30.76171875
281.73828125,844.7265625,999.51171875,-41.9921875
152.34375,999.51171875,950.1953125,-56.15234375
-138.671875,199.70703125,-270.01953125,-55.6640625
-244.62890625,-1000.0,-1000.0,-34.66796875
20.5078125,-871.58203125,-324.70703125,-16.6015625
277.83203125,467.7734375,956.0546875,-14.16015625
195.80078125,999.51171875,999.51171875,-34.1796875
-126.46484375,129.8828125,-127.9296875,-58.10546875
-272.4609375,-1000.0,-1000.0,-43.45703125
-81.54296875,-996.58203125,-490.72265625,-13.18359375
164.0625,245.1171875,827.63671875,-14.6484375
140.13671875,999.51171875,999.51171875,-36.62109375
-165.0390625,155.76171875,69.82421875,-52.24609375
-314.453125,-1000.0,-1000.0,-53.7109375
-90.8203125,-1000.0,-680.6640625,-9.765625
196.77734375,65.4296875,656.25,2.9296875
197.75390625,999.51171875,999.51171875,-32.71484375
-77.1484375,431.640625,149.4140625,-50.29296875
-286.1328125,-891.11328125,-1000.0,-42.96875
-126.46484375,-1000.0,-923.828125,-20.99609375
193.359375,-150.390625,345.703125,-6.8359375
243.1640625,999.51171875,999.51171875,-13.671875
-43.9453125,460.9375,163.0859375,-45.8984375
-291.50390625,-947.265625,-1000.0,-49.31640625
-162.109375,-1000.0,-1000.0,-3.41796875
175.29296875,116.2109375,186.03515625,37.109375
261.23046875,999.51171875,999.51171875,21.484375
-33.69140625,420.41015625,205.078125,-40.52734375
-289.55078125,-870.1171875,-992.1875,-67.3828125
-221.6796875,-1000.0,-1000.0,-27.34375
41.9921875,-331.54296875,-156.73828125,7.32421875
183.59375,941.40625,999.51171875,4.8828125
1.953125,999.51171875,449.70703125,-21.484375
-263.671875,-103.515625,-888.18359375,-40.0390625
-253.41796875,-1000.0,-1000.0,-5.859375
63.96484375,-237.3046875,-185.546875,17.08984375
242.67578125,960.9375,999.51171875,-17.08984375
61.5234375,999.51171875,678.7109375,-56.15234375
-248.53515625,170.41015625,-672.36328125,-85.44921875
-279.78515625,-1000.0,-1000.0,-79.58984375
40.0390625,-449.21875,-210.9375,-47.36328125
249.51171875,923.33984375,999.51171875,-42.96875
98.6328125,999.51171875,802.734375,-71.77734375
-231.93359375,-37.109375,-513.671875,-84.9609375
-307.6171875,-1000.0,-1000.0,-73.73046875
11.71875,-683.59375,-258.7890625,-51.26953125
235.3515625,649.4140625,988.76953125,-51.7578125
130.859375,999.51171875,995.60546875,-63.96484375
-152.83203125,162.109375,-191.40625,-65.4296875
-269.53125,-1000.0,-1000.0,-63.4765625
-16.6015625,-968.26171875,-386.71875,-43.9453125
236.81640625,303.22265625,907.71484375,-35.15625
173.828125,999.51171875,999.51171875,-57.12890625
-120.1171875,164.55078125,-8.30078125,-75.1953125
-279.78515625,-1000.0,-1000.0,-74.70703125
-46.875,-933.59375,-543.9453125,-45.8984375
237.3046875,355.95703125,786.62109375,-31.73828125
194.82421875,999.51171875,999.51171875,-50.78125
-107.421875,192.3828125,128.90625,-57.6171875
-306.15234375,-1000.0,-1000.0,-51.7578125
-134.765625,-1000.0,-772.4609375,-33.203125
140.625,233.3984375,564.453125,-14.6484375
-12.6953125,999.51171875,999.51171875,-28.80859375
-403.80859375,172.8515625,148.92578125,-57.12890625
-490.234375,-989.74609375,-1000.0,-55.17578125
-269.04296875,-1000.0,-990.72265625,-30.76171875
82.51953125,-238.76953125,221.6796875,-6.34765625
190.91796875,999.51171875,999.51171875,-17.08984375
-52.734375,541.50390625,179.19921875,-47.36328125
-279.296875,-841.30859375,-1000.0,-56.15234375
-174.31640625,-1000.0,-1000.0,-32.71484375
149.4140625,-184.08203125,24.4140625,-6.8359375
258.7890625,999.51171875,999.51171875,-21.484375
-2.9296875,985.3515625,326.171875,-45.41015625
-477.05078125,-199.21875,-950.1953125,-53.7109375
-928.22265625,-1000.0,-1000.0,-37.59765625
-969.7265625,-459.9609375,-145.5078125,-13.18359375
-937.5,999.51171875,999.51171875,-22.4609375
-996.58203125,766.11328125,458.49609375,-60.05859375
-1000.0,-648.92578125,-877.44140625,-73.73046875
-871.09375,-1000.0,-1000.0,-47.36328125
-462.40234375,-355.46875,-217.28515625,-20.01953125
-217.28515625,910.15625,999.51171875,-24.4140625
-307.12890625,999.51171875,711.9140625,-56.15234375
-472.65625,-24.90234375,-643.06640625,-70.3125
-610.3515625,-1000.0,-1000.0,-53.7109375
-410.64453125,-193.84765625,-204.1015625,-28.3203125
-606.4453125,999.51171875,999.51171875,-27.34375
-1000.0,999.51171875,868.1640625,-55.17578125
-995.60546875,-74.70703125,-407.2265625,-73.73046875
-812.5,-1000.0,-1000.0,-65.4296875
-274.90234375,-709.9609375,-325.1953125,-37.59765625
146.97265625,610.83984375,946.77734375,-33.203125
167.48046875,999.51171875,999.51171875,-55.17578125
-38.57421875,181.15234375,-112.79296875,-60.546875
-119.62890625,-1000.0,-1000.0,-66.89453125
-23.92578125,-794.921875,-456.54296875,4.39453125
235.83984375,570.3125,853.515625,77.63671875
321.77734375,999.51171875,999.51171875,-11.71875
37.59765625,139.16015625,69.82421875,-73.2421875
-79.58984375,-1000.0,-1000.0,-74.21875
27.83203125,-1000.0,-691.40625,-16.11328125
193.84765625,26.3671875,647.4609375,62.5
269.04296875,999.51171875,999.51171875,51.26953125
66.40625,256.34765625,138.671875,-14.16015625
-79.1015625,-1000.0,-1000.0,-37.59765625
122.0703125,-994.62890625,-855.46875,9.765625
452.1484375,259.765625,452.1484375,35.64453125
490.234375,999.51171875,999.51171875,7.8125
213.8671875,597.65625,164.0625,-39.0625
-28.80859375,-708.984375,-1000.0,-62.5
32.71484375,-1000.0,-1000.0,-49.31640625
390.13671875,-232.421875,120.1171875,-33.69140625
157.2265625,999.51171875,999.51171875,-52.24609375
-461.42578125,483.88671875,226.5625,-92.28515625
-650.87890625,-893.5546875,-1000.0,-90.8203125
-538.0859375,-1000.0,-1000.0,-60.546875
-183.10546875,-223.6328125,-72.265625,-46.875
65.4296875,999.51171875,999.51171875,-57.12890625
-71.2890625,791.015625,355.95703125,-73.2421875
-386.71875,-566.89453125,-944.3359375,-88.8671875
-338.8671875,-1000.0,-1000.0,-84.9609375
92.7734375,-128.90625,-154.296875,-63.4765625
330.078125,999.51171875,999.51171875,-65.91796875
182.12890625,990.72265625,566.89453125,-86.9140625
-70.3125,-168.45703125,-783.203125,-79.58984375
-105.46875,-1000.0,-1000.0,-49.31640625
172.36328125,-464.84375,-219.23828125,-24.4140625
341.30859375,873.046875,999.51171875,-19.04296875
130.37109375,999.51171875,782.2265625,-41.50390625
-234.375,-49.31640625,-543.9453125,-62.5
-374.51171875,-1000.0,-1000.0,-49.8046875
-134.27734375,-630.859375,-256.34765625,-11.71875
102.05078125,718.75,999.51171875,-6.34765625
9.765625,999.51171875,967.28515625,-41.9921875
-270.01953125,115.234375,-250.9765625,-66.40625
-374.0234375,-1000.0,-1000.0,-56.640625
-122.0703125,-848.14453125,-353.515625,-25.87890625
125.0,478.02734375,927.734375,-11.23046875
21.484375,999.51171875,999.51171875,-29.296875
-292.96875,169.921875,-47.8515625,-60.05859375
-431.640625,-1000.0,-1000.0,-52.24609375
-166.50390625,-759.27734375,-496.09375,-14.6484375
154.296875,597.16796875,819.3359375,-10.25390625
166.015625,999.51171875,999.51171875,-41.9921875
-29.78515625,697.75390625,140.625,-68.84765625
-190.91796875,-581.0546875,-1000.0,-70.80078125
-56.640625,-1000.0,-820.80078125,-57.12890625
241.2109375,-206.0546875,498.046875,-37.59765625
318.359375,999.51171875,999.51171875,-53.7109375
54.6875,345.21484375,159.66796875,-82.51953125
-152.83203125,-1000.0,-1000.0,-79.58984375
42.96875,-642.578125,-846.19140625,-46.875
346.19140625,741.2109375,461.9140625,-23.4375
383.7890625,999.51171875,999.51171875,-36.62109375
130.37109375,461.9140625,186.5234375,-63.4765625
-111.81640625,-868.1640625,-1000.0,-68.84765625
-120.60546875,-1000.0,-1000.0,-47.8515625
-15.625,-22.94921875,143.06640625,-34.1796875
-30.2734375,999.51171875,999.51171875,-45.8984375
-222.16796875,358.3984375,254.39453125,-69.3359375
-595.21484375,-915.0390625,-972.65625,-70.80078125
-981.4453125,-1000.0,-1000.0,-51.26953125
-1000.0,-509.765625,-162.109375,-32.2265625
-988.28125,972.16796875,999.51171875,-44.921875
-1000.0,790.52734375,462.890625,-82.51953125
-1000.0,-624.0234375,-877.44140625,-89.35546875
-1000.0,-1000.0,-1000.0,-63.4765625
-1000.0,-450.1953125,-210.44921875,-44.43359375
-1000.0,957.03125,999.51171875,-56.15234375
-1000.0,892.08984375,636.71875,-80.078125
-980.95703125,-466.796875,-724.12109375,-74.21875
-1000.0,-1000.0,-1000.0,-39.55078125
-876.953125,-536.1328125,-228.515625,-3.90625
-281.73828125,767.08984375,999.51171875,3.90625
51.26953125,999.51171875,870.1171875,-5.859375
96.19140625,197.75390625,-414.0625,3.90625
379.39453125,-1000.0,-1000.0,20.99609375
784.1796875,-293.9453125,-279.296875,48.33984375
999.51171875,966.30859375,968.26171875,79.1015625
119.140625,999.51171875,999.51171875,74.70703125
-761.23046875,261.71875,-109.375,69.3359375
-103.515625,-1000.0,-1000.0,99.12109375
