TP9,AF7,AF8,TP10
189.453125,999.51171875,999.51171875,-309.08203125
-171.875,185.05859375,127.44140625,-478.515625
-371.09375,-1000.0,-1000.0,-450.1953125
-134.765625,-1000.0,-691.40625,-452.1484375
220.21484375,125.48828125,654.78515625,-433.10546875
183.59375,999.51171875,999.51171875,-406.73828125
-156.25,313.4765625,172.36328125,-405.2734375
-335.9375,-960.44921875,-1000.0,-361.81640625
-164.0625,-1000.0,-880.859375,-338.8671875
200.68359375,-36.62109375,406.73828125,-328.61328125
227.05078125,999.51171875,999.51171875,-287.59765625
-110.3515625,781.25,251.46484375,-227.5390625
-326.171875,-560.05859375,-1000.0,-172.8515625
-193.84765625,-1000.0,-1000.0,-213.8671875
178.7109375,20.99609375,179.6875,-187.98828125
226.5625,999.51171875,999.51171875,-40.0390625
-61.03515625,959.9609375,347.16796875,54.19921875
-292.96875,-206.0546875,-930.6640625,54.19921875
-263.18359375,-1000.0,-1000.0,9.27734375
119.62890625,-214.35546875,-73.73046875,-84.9609375
247.55859375,999.51171875,999.51171875,-185.546875
-39.55078125,796.875,506.8359375,-208.49609375
-287.59765625,-538.57421875,-818.84765625,-212.40234375
-263.671875,-1000.0,-1000.0,-195.3125
84.9609375,-241.2109375,-183.59375,-185.546875
230.46875,943.84765625,999.51171875,-193.359375
5.37109375,999.51171875,749.51171875,-135.25390625
-247.55859375,109.86328125,-572.75390625,12.20703125
-300.78125,-1000.0,-1000.0,128.90625
79.58984375,-190.4296875,-191.40625,221.6796875
288.57421875,995.1171875,999.51171875,258.7890625
20.99609375,999.51171875,906.73828125,200.1953125
-256.8359375,207.03125,-326.171875,199.70703125
-307.6171875,-1000.0,-1000.0,250.0
-12.20703125,-774.4140625,-306.15234375,121.58203125
239.2578125,592.28515625,964.35546875,68.359375
92.7734375,999.51171875,999.51171875,149.90234375
-208.984375,181.640625,-125.48828125,143.06640625
-320.3125,-1000.0,-1000.0,163.0859375
-43.45703125,-770.01953125,-412.59765625,221.19140625
222.16796875,584.47265625,876.953125,254.39453125
118.1640625,999.51171875,999.51171875,231.4453125
-189.94140625,310.05859375,122.0703125,184.08203125
-376.953125,-1000.0,-1000.0,180.6640625
-130.859375,-981.4453125,-611.328125,217.28515625
208.0078125,328.125,742.67578125,253.41796875
138.671875,999.51171875,999.51171875,215.8203125
-179.6875,167.48046875,142.08984375,10.25390625
-351.07421875,-1000.0,-1000.0,-241.69921875
-166.9921875,-1000.0,-860.83984375,-314.94140625
167.48046875,-134.27734375,438.96484375,-312.5
180.17578125,999.51171875,999.51171875,-269.53125
-128.90625,377.9296875,170.8984375,-162.109375
-342.7734375,-937.01171875,-1000.0,-70.3125
-181.15234375,-1000.0,-1000.0,46.38671875
186.03515625,-198.73046875,162.109375,149.4140625
206.0546875,999.51171875,999.51171875,155.76171875
-92.7734375,799.8046875,278.80859375,126.953125
-303.22265625,-542.48046875,-989.2578125,106.4453125
-226.5625,-1000.0,-1000.0,145.99609375
152.34375,-159.1796875,31.25,208.984375
255.37109375,999.51171875,999.51171875,189.94140625
-26.3671875,966.30859375,452.1484375,133.30078125
-280.76171875,-270.5078125,-863.28125,95.703125
-273.4375,-1000.0,-1000.0,86.42578125
100.09765625,-187.01171875,-120.1171875,150.390625
282.2265625,999.51171875,999.51171875,165.0390625
-19.53125,990.72265625,645.99609375,81.0546875
-314.453125,-223.14453125,-687.98828125,29.296875
-310.546875,-1000.0,-1000.0,52.24609375
52.24609375,-169.921875,-195.3125,122.55859375
245.1171875,972.16796875,999.51171875,129.39453125
-6.34765625,999.51171875,846.6796875,63.4765625
-285.15625,206.54296875,-429.6875,21.484375
-343.26171875,-1000.0,-1000.0,7.32421875
-15.13671875,-569.3359375,-227.5390625,69.82421875
236.328125,813.96484375,981.93359375,105.46875
69.3359375,999.51171875,999.51171875,56.15234375
-219.7265625,186.03515625,-58.10546875,-15.13671875
-315.91796875,-1000.0,-1000.0,-55.17578125
-29.296875,-823.2421875,-341.796875,-5.37109375
254.39453125,529.78515625,934.08203125,50.29296875
111.328125,999.51171875,999.51171875,39.55078125
-228.515625,149.4140625,56.640625,-4.8828125
-352.5390625,-1000.0,-1000.0,-12.6953125
-79.1015625,-1000.0,-575.1953125,23.92578125
242.1875,162.59765625,766.6015625,64.94140625
164.55078125,999.51171875,999.51171875,51.7578125
-152.34375,324.21875,142.578125,8.30078125
-353.02734375,-1000.0,-1000.0,-34.66796875
-108.3984375,-634.765625,-651.85546875,1.46484375
251.46484375,775.87890625,703.61328125,65.4296875
150.87890625,999.51171875,999.51171875,48.828125
-161.62109375,241.69921875,141.11328125,2.9296875
-343.26171875,-956.54296875,-1000.0,-24.4140625
-169.43359375,-1000.0,-985.83984375,-5.859375
208.984375,-209.9609375,220.703125,57.12890625
218.75,999.51171875,999.51171875,64.453125
-99.12109375,477.05078125,197.265625,-6.8359375
-317.87109375,-933.59375,-1000.0,-30.76171875
-226.5625,-1000.0,-1000.0,-21.97265625
152.34375,76.171875,93.75,25.390625
231.93359375,999.51171875,999.51171875,47.8515625
-68.359375,780.2734375,312.5,-14.6484375
-307.12890625,-500.9765625,-949.70703125,-69.3359375
-257.8125,-1000.0,-1000.0,-39.0625
114.2578125,-187.5,-136.23046875,37.59765625
252.9296875,999.51171875,999.51171875,36.1328125
-9.765625,975.5859375,548.33984375,-33.69140625
-294.921875,-252.9296875,-792.96875,-66.40625
-288.57421875,-1000.0,-1000.0,-26.85546875
90.33203125,-212.890625,-178.22265625,42.96875
262.20703125,952.1484375,999.51171875,64.453125
33.69140625,999.51171875,875.48828125,-1.953125
-257.8125,217.7734375,-394.53125,-65.4296875
-309.5703125,-1000.0,-1000.0,-45.8984375
58.10546875,-204.1015625,-187.01171875,14.16015625
263.671875,999.51171875,999.51171875,25.390625
41.9921875,999.51171875,942.87109375,-26.85546875
-252.44140625,223.6328125,-254.8828125,-70.3125
-322.75390625,-1000.0,-1000.0,-55.6640625
24.4140625,-725.09765625,-293.45703125,-6.8359375
278.3203125,655.76171875,958.984375,49.8046875
73.2421875,999.51171875,999.51171875,20.01953125
-247.55859375,167.48046875,-37.59765625,-60.546875
-346.6796875,-1000.0,-1000.0,-65.91796875
-63.96484375,-929.19921875,-432.6171875,-9.27734375
227.5390625,371.09375,878.90625,25.87890625
104.4921875,999.51171875,999.51171875,-10.7421875
-202.1484375,146.484375,69.82421875,-75.68359375
-325.68359375,-1000.0,-1000.0,-103.515625
-114.2578125,-1000.0,-669.43359375,-49.31640625
204.58984375,130.37109375,669.921875,-102.05078125
138.671875,999.51171875,999.51171875,-416.50390625
-172.36328125,605.95703125,148.92578125,-468.26171875
-308.10546875,-782.2265625,-1000.0,-315.4296875
-131.8359375,-1000.0,-905.2734375,-244.140625
203.125,141.6015625,376.953125,-168.45703125
205.56640625,999.51171875,999.51171875,-198.73046875
-123.53515625,243.65234375,151.85546875,-453.61328125
-328.61328125,-967.7734375,-1000.0,-597.16796875
-191.40625,-1000.0,-1000.0,-586.9140625
188.4765625,-244.140625,73.73046875,-583.0078125
266.11328125,999.51171875,999.51171875,-554.6875
-68.84765625,744.140625,243.65234375,-538.0859375
-311.03515625,-623.53515625,-985.83984375,-498.046875
-214.84375,-1000.0,-1000.0,-470.703125
153.80859375,-162.109375,-137.6953125,-456.0546875
256.8359375,971.19140625,999.51171875,-423.828125
-11.23046875,999.51171875,452.63671875,-406.73828125
-277.34375,113.76953125,-873.53515625,-372.55859375
-275.87890625,-1000.0,-1000.0,-356.4453125
102.5390625,-305.17578125,-207.03125,-336.42578125
261.71875,986.81640625,999.51171875,-322.265625
-8.7890625,999.51171875,603.02734375,-305.6640625
-255.37109375,-62.5,-745.60546875,-269.53125
-267.08984375,-1000.0,-1000.0,-244.62890625
54.19921875,-284.66796875,-210.44921875,-244.140625
259.765625,974.12109375,999.51171875,-257.32421875
44.43359375,999.51171875,794.43359375,-260.25390625
-254.8828125,-46.875,-515.625,-237.79296875
-312.5,-1000.0,-1000.0,-200.1953125
20.5078125,-479.00390625,-228.02734375,-192.3828125
274.4140625,843.26171875,981.4453125,-179.19921875
97.16796875,999.51171875,999.51171875,-154.296875
-210.9375,197.75390625,-68.84765625,-160.64453125
-336.9140625,-1000.0,-1000.0,-150.390625
-59.08203125,-728.02734375,-349.12109375,-147.94921875
237.79296875,631.34765625,924.8046875,-141.11328125
113.76953125,999.51171875,999.51171875,-122.55859375
-180.17578125,376.953125,85.44921875,-123.53515625
-321.2890625,-1000.0,-1000.0,-100.09765625
-79.1015625,-925.29296875,-547.8515625,-107.91015625
235.3515625,448.2421875,796.38671875,-120.60546875
162.109375,999.51171875,999.51171875,-97.65625
-168.9453125,161.62109375,139.16015625,-94.23828125
-345.703125,-1000.0,-1000.0,-98.6328125
-129.39453125,-1000.0,-803.22265625,-91.796875
198.2421875,27.34375,522.4609375,-90.8203125
176.26953125,999.51171875,999.51171875,-96.19140625
-144.04296875,340.33203125,144.53125,-101.5625
-350.09765625,-937.98828125,-1000.0,-87.890625
-171.875,-1000.0,-1000.0,-60.546875
196.2890625,-138.671875,180.17578125,-53.7109375
211.42578125,993.65234375,999.51171875,-51.26953125
-77.1484375,999.51171875,242.67578125,-68.359375
-302.24609375,28.80859375,-993.65234375,-72.265625
-225.09765625,-1000.0,-1000.0,-59.5703125
168.45703125,-229.98046875,-33.69140625,-56.15234375
224.12109375,999.51171875,999.51171875,-72.75390625
-84.47265625,829.58984375,316.40625,-78.61328125
-291.015625,-501.953125,-955.56640625,-47.8515625
-226.5625,-1000.0,-1000.0,-37.59765625
127.44140625,-180.17578125,-178.22265625,-57.6171875
256.8359375,999.51171875,999.51171875,-63.4765625
-0.9765625,999.51171875,509.27734375,-56.640625
-276.3671875,-165.52734375,-832.51953125,-50.78125
-262.6953125,-1000.0,-1000.0,-41.50390625
107.91015625,-209.47265625,-207.51953125,-30.76171875
255.859375,999.51171875,999.51171875,-46.38671875
4.8828125,999.51171875,689.453125,-64.94140625
-248.53515625,-90.33203125,-652.83203125,-49.31640625
-291.50390625,-1000.0,-1000.0,-42.48046875
36.1328125,-396.484375,-219.23828125,-35.64453125
276.3671875,885.25390625,999.51171875,-59.08203125
65.91796875,999.51171875,963.8671875,-65.4296875
-238.28125,208.984375,-229.4921875,-41.015625
-313.96484375,-1000.0,-1000.0,-31.73828125
10.7421875,-582.51953125,-291.50390625,-22.94921875
273.92578125,806.15234375,947.265625,-26.3671875
104.4921875,999.51171875,999.51171875,-37.59765625
-201.66015625,166.015625,45.8984375,-37.109375
-325.1953125,-1000.0,-1000.0,-24.90234375
-50.78125,-988.76953125,-471.6796875,-19.53125
266.6015625,261.71875,854.00390625,-41.9921875
154.296875,999.51171875,999.51171875,-56.15234375
-179.6875,208.984375,130.37109375,-42.96875
-319.82421875,-1000.0,-1000.0,-35.15625
-92.7734375,-985.83984375,-610.3515625,-25.87890625
222.65625,283.69140625,737.3046875,-24.90234375
174.31640625,999.51171875,999.51171875,-24.90234375
-128.90625,819.82421875,181.15234375,-21.97265625
-326.66015625,-498.046875,-1000.0,-15.625
-149.90234375,-1000.0,-868.65234375,-21.97265625
219.23828125,154.296875,436.03515625,-49.31640625
212.40234375,999.51171875,999.51171875,-64.453125
-114.74609375,538.0859375,182.12890625,-56.15234375
-336.9140625,-783.69140625,-1000.0,-36.62109375
-212.890625,-1000.0,-1000.0,-33.203125
143.06640625,-218.26171875,23.4375,-38.0859375
238.28125,999.51171875,999.51171875,-23.92578125
-38.57421875,789.55078125,255.859375,-12.6953125
-296.38671875,-581.0546875,-994.62890625,-28.3203125
-203.61328125,-1000.0,-1000.0,-31.73828125
162.109375,-86.42578125,-69.82421875,29.296875
250.9765625,999.51171875,999.51171875,99.609375
-45.8984375,877.9296875,402.34375,96.6796875
-296.38671875,-398.4375,-902.83203125,109.86328125
-252.9296875,-1000.0,-1000.0,103.515625
104.4921875,-189.94140625,-177.734375,89.35546875
255.859375,999.51171875,999.51171875,80.56640625
13.671875,937.5,622.0703125,43.9453125
-241.69921875,-308.10546875,-721.6796875,16.11328125
-309.5703125,-1000.0,-1000.0,13.18359375
41.50390625,-331.0546875,-199.21875,119.62890625
270.01953125,906.25,999.51171875,201.171875
32.71484375,999.51171875,895.01953125,180.6640625
-249.0234375,170.41015625,-354.98046875,163.57421875
-344.7265625,-1000.0,-1000.0,197.265625
-28.3203125,-532.71484375,-232.421875,178.22265625
240.72265625,842.28515625,982.91015625,-14.6484375
60.546875,999.51171875,999.51171875,-131.8359375
-230.46875,206.54296875,-52.24609375,-131.34765625
-323.73046875,-1000.0,-1000.0,-54.6875
-11.71875,-503.41796875,-304.19921875,64.453125
269.04296875,848.6328125,944.3359375,62.98828125
112.3046875,999.51171875,999.51171875,11.71875
-200.68359375,458.49609375,123.046875,-4.39453125
-349.609375,-892.578125,-1000.0,-67.87109375
-108.88671875,-1000.0,-557.6171875,-79.1015625
204.1015625,85.9375,790.52734375,-90.33203125
126.953125,999.51171875,999.51171875,-121.58203125
-166.9921875,199.70703125,137.6953125,-118.65234375
-339.35546875,-1000.0,-1000.0,-107.421875
-148.92578125,-1000.0,-826.66015625,-81.0546875
197.265625,-22.94921875,485.3515625,-65.4296875
184.08203125,999.51171875,999.51171875,-73.73046875
-131.34765625,527.83203125,175.78125,-99.12109375
-320.3125,-918.45703125,-1000.0,-90.8203125
-171.38671875,-1000.0,-928.22265625,-57.6171875
164.0625,296.875,337.40234375,-62.01171875
198.2421875,999.51171875,999.51171875,-83.49609375
-126.46484375,353.02734375,213.37890625,-102.5390625
-358.3984375,-907.71484375,-1000.0,-70.3125
-226.07421875,-1000.0,-1000.0,-31.73828125
120.1171875,-201.66015625,-5.859375,-20.01953125
209.47265625,999.51171875,999.51171875,-9.765625
-66.40625,999.51171875,397.94921875,-48.828125
-337.40234375,-175.78125,-906.25,-62.98828125
-292.96875,-1000.0,-1000.0,-54.6875
93.75,-199.21875,-124.51171875,-53.7109375
243.1640625,999.51171875,999.51171875,-46.38671875
-26.3671875,939.453125,593.26171875,-59.08203125
-299.31640625,-307.12890625,-746.09375,-56.640625
-298.828125,-1000.0,-1000.0,-45.8984375
74.70703125,-321.2890625,-198.2421875,-43.9453125
260.7421875,934.5703125,999.51171875,-40.0390625
23.4375,999.51171875,779.296875,-50.29296875
-239.74609375,-10.25390625,-534.1796875,-50.29296875
-282.71484375,-1000.0,-1000.0,-29.296875
38.57421875,-546.38671875,-222.65625,-21.97265625
244.140625,779.78515625,999.51171875,-43.9453125
39.55078125,999.51171875,990.234375,-71.2890625
-236.328125,365.234375,-162.109375,-64.453125
-334.9609375,-1000.0,-1000.0,-33.69140625
-32.71484375,-642.08984375,-299.31640625,-28.3203125
254.8828125,790.0390625,959.9609375,-34.66796875
105.46875,999.51171875,999.51171875,-31.73828125
-208.984375,163.57421875,-18.06640625,-26.3671875
-326.66015625,-1000.0,-1000.0,-34.1796875
-57.12890625,-993.1640625,-493.1640625,-32.71484375
243.65234375,257.8125,830.56640625,-32.2265625
143.06640625,999.51171875,999.51171875,-52.24609375
-188.4765625,215.8203125,135.25390625,-56.15234375
-328.61328125,-1000.0,-1000.0,-57.6171875
-93.26171875,-600.09765625,-573.2421875,-38.57421875
230.46875,787.109375,776.85546875,-26.85546875
174.8046875,999.51171875,999.51171875,-44.43359375
-156.25,196.2890625,161.1328125,-73.2421875
-343.26171875,-972.16796875,-1000.0,-60.05859375
-157.71484375,-1000.0,-927.734375,-23.4375
180.6640625,-233.88671875,328.125,-19.53125
207.51953125,999.51171875,999.51171875,-17.08984375
-108.3984375,580.078125,220.703125,-49.8046875
-333.984375,-805.17578125,-1000.0,-85.44921875
-205.078125,-1000.0,-1000.0,-59.5703125
167.48046875,-229.4921875,82.03125,-52.24609375
252.9296875,999.51171875,999.51171875,-55.17578125
-65.91796875,645.5078125,307.6171875,-51.26953125
-308.10546875,-740.72265625,-958.49609375,-64.94140625
-217.7734375,-1000.0,-1000.0,-56.640625
134.27734375,-193.84765625,-106.4453125,-52.24609375
247.55859375,999.51171875,999.51171875,-54.6875
-15.13671875,966.30859375,496.09375,-66.89453125
-265.625,-281.73828125,-833.49609375,-52.734375
-260.7421875,-1000.0,-1000.0,-43.45703125
91.796875,-159.1796875,-185.546875,-28.3203125
259.765625,975.5859375,999.51171875,-42.96875
18.5546875,999.51171875,701.171875,-54.19921875
-246.09375,175.78125,-635.25390625,-39.0625
-284.66796875,-1000.0,-1000.0,-32.71484375
62.5,-350.09765625,-213.37890625,-14.16015625
280.2734375,958.984375,999.51171875,-21.484375
47.36328125,999.51171875,846.6796875,-48.33984375
-243.1640625,51.7578125,-433.10546875,-69.82421875
-299.31640625,-1000.0,-1000.0,-58.10546875
34.66796875,-648.92578125,-308.10546875,-41.015625
271.484375,707.51953125,970.21484375,-25.87890625
91.796875,999.51171875,999.51171875,-39.55078125
-199.21875,194.3359375,-182.6171875,-79.1015625
-322.265625,-1000.0,-1000.0,-67.87109375
-14.16015625,-307.6171875,-340.8203125,-24.4140625
272.94921875,953.125,921.875,-26.85546875
123.046875,999.51171875,999.51171875,-45.8984375
-177.734375,315.91796875,75.68359375,-65.91796875
-335.9375,-970.703125,-1000.0,-53.22265625
-98.6328125,-1000.0,-661.62109375,-33.69140625
231.93359375,30.76171875,678.22265625,-40.0390625
152.83203125,999.51171875,999.51171875,-28.80859375
-181.15234375,196.77734375,141.11328125,-47.36328125
-358.88671875,-1000.0,-1000.0,-67.87109375
-138.18359375,-1000.0,-842.28515625,-43.45703125
207.03125,-56.640625,460.9375,-37.59765625
184.08203125,999.51171875,999.51171875,-49.8046875
-131.8359375,511.71875,203.61328125,-61.03515625
-332.03125,-845.21484375,-1000.0,-65.91796875
-168.45703125,-1000.0,-997.0703125,-44.921875
173.828125,-150.390625,211.42578125,-23.92578125
220.21484375,999.51171875,999.51171875,-39.0625
-58.10546875,725.09765625,304.19921875,-51.26953125
-303.7109375,-629.8828125,-966.796875,-44.43359375
-202.1484375,-1000.0,-1000.0,-32.2265625
156.73828125,-178.22265625,-11.71875,-22.4609375
228.02734375,999.51171875,999.51171875,-45.8984375
-51.26953125,999.51171875,421.875,-68.359375
-281.25,-119.140625,-886.23046875,-50.29296875
-252.44140625,-1000.0,-1000.0,-25.87890625
96.19140625,-203.125,-151.85546875,-12.6953125
263.18359375,999.51171875,999.51171875,-14.6484375
-13.18359375,965.33203125,595.703125,-53.22265625
-296.875,-246.09375,-743.65234375,-62.5
-280.76171875,-1000.0,-1000.0,-36.62109375
79.58984375,-370.1171875,-202.1484375,-23.4375
263.671875,891.11328125,999.51171875,-38.0859375
46.875,999.51171875,860.83984375,-70.3125
-240.234375,159.66796875,-419.43359375,-50.78125
-320.3125,-1000.0,-1000.0,-31.25
26.3671875,-229.98046875,-216.796875,-41.015625
269.53125,999.51171875,999.51171875,-45.41015625
65.91796875,999.51171875,921.875,-55.6640625
-241.2109375,42.48046875,-301.7578125,-54.6875
-327.63671875,-1000.0,-1000.0,-31.25
-19.53125,-698.73046875,-350.09765625,-10.25390625
263.18359375,645.01953125,907.71484375,-19.53125
149.4140625,999.51171875,999.51171875,-41.9921875
-182.12890625,159.1796875,77.1484375,-52.24609375
-367.1875,-1000.0,-1000.0,-58.10546875
-105.46875,-976.5625,-693.359375,-25.87890625
241.2109375,262.6953125,642.578125,-7.8125
169.43359375,999.51171875,999.51171875,-58.59375
-140.13671875,628.90625,153.3203125,-70.3125
-345.703125,-685.05859375,-1000.0,-61.03515625
-176.7578125,-1000.0,-938.96484375,-50.78125
200.68359375,-170.41015625,320.80078125,-41.9921875
214.35546875,999.51171875,999.51171875,-47.36328125
-77.1484375,345.21484375,170.8984375,-54.6875
-314.94140625,-971.19140625,-1000.0,-35.15625
-193.84765625,-1000.0,-1000.0,-12.20703125
182.6171875,-90.33203125,162.59765625,-24.90234375
216.30859375,999.51171875,999.51171875,-34.66796875
-49.31640625,999.51171875,315.4296875,-32.2265625
-285.15625,-26.85546875,-955.078125,-18.5546875
-235.83984375,-1000.0,-1000.0,3.41796875
142.578125,-224.12109375,-61.03515625,38.57421875
247.55859375,999.51171875,999.51171875,44.921875
-26.85546875,829.1015625,481.4453125,20.5078125
-286.1328125,-504.39453125,-848.14453125,15.13671875
-273.4375,-1000.0,-1000.0,7.32421875
100.09765625,-174.8046875,-156.25,-37.109375
259.27734375,997.55859375,999.51171875,-70.3125
18.5546875,999.51171875,737.3046875,-60.05859375
-245.1171875,-93.26171875,-586.9140625,-51.7578125
-308.59375,-1000.0,-1000.0,-20.5078125
65.91796875,-194.82421875,-177.734375,33.203125
300.29296875,999.51171875,999.51171875,44.921875
43.9453125,989.74609375,882.8125,1.953125
-248.046875,-180.17578125,-378.90625,-20.01953125
-322.75390625,-1000.0,-1000.0,7.8125
0.0,-497.55859375,-214.84375,22.94921875
262.20703125,827.63671875,995.1171875,-2.44140625
84.47265625,999.51171875,999.51171875,-33.69140625
-208.984375,123.53515625,-98.14453125,-41.50390625
-314.94140625,-1000.0,-1000.0,-31.73828125
-33.203125,-693.84765625,-330.078125,-11.23046875
249.51171875,661.1328125,922.36328125,-10.7421875
137.6953125,999.51171875,999.51171875,-25.390625
-148.4375,285.64453125,153.3203125,-3.90625
-321.2890625,-1000.0,-1000.0,11.23046875
-94.7265625,-1000.0,-565.4296875,37.109375
232.91015625,200.68359375,789.0625,81.0546875
162.59765625,999.51171875,999.51171875,75.1953125
-130.859375,219.23828125,162.109375,29.78515625
-302.734375,-1000.0,-1000.0,0.48828125
-118.65234375,-999.0234375,-713.37890625,21.97265625
226.5625,244.62890625,634.27734375,53.7109375
197.75390625,999.51171875,999.51171875,64.94140625
-119.62890625,352.05078125,194.82421875,28.3203125
-329.58984375,-924.8046875,-1000.0,-19.04296875
-178.22265625,-1000.0,-893.06640625,-4.39453125
185.05859375,-124.51171875,386.23046875,31.25
231.4453125,999.51171875,999.51171875,29.78515625
-66.40625,523.4375,295.41015625,14.16015625
-339.35546875,-837.890625,-984.375,12.20703125
-229.4921875,-1000.0,-1000.0,50.29296875
147.94921875,-218.26171875,105.46875,119.140625
227.5390625,999.51171875,999.51171875,122.55859375
-57.12890625,742.1875,464.35546875,59.5703125
-319.3359375,-629.39453125,-866.69921875,33.69140625
-259.765625,-1000.0,-1000.0,44.43359375
135.25390625,-166.015625,-22.4609375,100.09765625
258.30078125,999.51171875,999.51171875,99.12109375
-28.80859375,945.3125,671.875,28.3203125
-308.59375,-294.921875,-648.4375,-15.13671875
-299.8046875,-1000.0,-1000.0,-15.13671875
88.37890625,-274.4140625,-167.96875,79.58984375
277.83203125,941.40625,999.51171875,129.39453125
51.26953125,999.51171875,867.1875,45.8984375
-262.20703125,91.30859375,-401.3671875,13.671875
-314.94140625,-1000.0,-1000.0,63.4765625
51.26953125,-490.72265625,-197.265625,129.39453125
271.97265625,855.46875,998.53515625,179.19921875
66.89453125,999.51171875,999.51171875,143.5546875
-227.5390625,208.984375,-86.42578125,76.66015625
-342.28515625,-1000.0,-1000.0,78.61328125
-1.953125,-518.06640625,-274.4140625,120.1171875
282.71484375,860.3515625,967.28515625,169.43359375
93.75,999.51171875,999.51171875,62.01171875
-241.69921875,180.6640625,32.71484375,-89.35546875
-372.55859375,-1000.0,-1000.0,-40.52734375
-101.5625,-843.75,-417.96875,41.015625
195.3125,493.1640625,887.20703125,53.22265625
95.21484375,999.51171875,999.51171875,40.0390625
-223.14453125,189.94140625,167.96875,19.53125
-384.765625,-1000.0,-1000.0,5.859375
-141.11328125,-1000.0,-629.39453125,40.52734375
201.66015625,152.83203125,729.98046875,61.03515625
148.4375,999.51171875,999.51171875,67.3828125
