TP9,AF7,AF8,TP10
999.51171875,-22.4609375,-26.3671875,77.63671875
863.76953125,-28.80859375,-18.06640625,112.3046875
-295.8984375,-55.6640625,-36.62109375,-16.11328125
-1000.0,-70.80078125,-52.734375,-182.12890625
-319.82421875,-49.8046875,-50.78125,-145.99609375
963.8671875,-14.6484375,-34.1796875,22.4609375
967.28515625,-17.08984375,-34.1796875,99.12109375
-138.18359375,-41.015625,-49.8046875,-18.06640625
-1000.0,-42.48046875,-53.22265625,-197.265625
-467.28515625,-33.69140625,-49.8046875,-152.34375
846.19140625,-19.53125,-39.0625,42.96875
999.51171875,-11.71875,-35.64453125,141.11328125
-40.0390625,-35.64453125,-47.8515625,23.4375
-1000.0,-57.12890625,-57.6171875,-188.4765625
-619.62890625,-38.57421875,-54.6875,-171.875
666.015625,-17.08984375,-39.55078125,30.2734375
999.51171875,-23.92578125,-29.78515625,151.85546875
84.9609375,-45.8984375,-41.015625,50.29296875
-1000.0,-65.91796875,-57.6171875,-155.2734375
-795.8984375,-57.12890625,-58.59375,-182.12890625
436.5234375,-16.6015625,-42.96875,5.37109375
999.51171875,-6.8359375,-34.1796875,198.2421875
201.66015625,-43.9453125,-43.45703125,127.44140625
-1000.0,-63.96484375,-58.10546875,-137.20703125
-939.453125,-53.7109375,-57.12890625,-203.61328125
213.37890625,-36.62109375,-44.921875,-15.625
999.51171875,-24.90234375,-27.83203125,125.0
314.453125,-42.96875,-21.97265625,60.05859375
-961.42578125,-68.84765625,-48.828125,-129.39453125
-1000.0,-66.89453125,-66.89453125,-208.49609375
59.08203125,-41.9921875,-50.78125,14.16015625
999.51171875,-28.80859375,-33.203125,209.9609375
496.58203125,-44.921875,-33.69140625,135.25390625
-791.50390625,-65.91796875,-47.36328125,-77.1484375
-1000.0,-72.75390625,-58.10546875,-221.6796875
-65.91796875,-53.7109375,-50.78125,-129.39453125
999.51171875,-37.109375,-35.64453125,56.640625
655.2734375,-41.015625,-35.15625,60.05859375
-601.07421875,-57.12890625,-44.921875,-104.98046875
-1000.0,-70.3125,-59.08203125,-230.95703125
-147.94921875,-52.24609375,-54.19921875,-136.23046875
999.51171875,-26.3671875,-29.78515625,46.38671875
780.76171875,-33.69140625,-26.3671875,64.453125
-420.41015625,-63.4765625,-43.45703125,-83.0078125
-1000.0,-66.40625,-54.6875,-210.9375
-247.55859375,-37.59765625,-47.36328125,-135.7421875
999.51171875,-24.4140625,-30.76171875,81.0546875
873.046875,-59.08203125,-41.50390625,155.2734375
-270.01953125,-84.9609375,-53.7109375,-31.25
-1000.0,-71.77734375,-50.78125,-197.75390625
-387.6953125,-55.17578125,-49.8046875,-119.62890625
918.45703125,-33.203125,-33.203125,150.390625
990.72265625,-23.4375,-24.90234375,291.50390625
-118.65234375,-41.50390625,-40.52734375,67.87109375
-1000.0,-62.98828125,-58.10546875,-207.51953125
-562.5,-57.6171875,-57.6171875,-205.56640625
763.671875,-21.484375,-36.62109375,28.3203125
999.51171875,-13.18359375,-27.83203125,139.6484375
-72.265625,-51.7578125,-42.96875,-13.18359375
-1000.0,-64.453125,-52.734375,-210.9375
-724.12109375,-57.6171875,-55.17578125,-240.72265625
539.0625,-39.55078125,-37.109375,-48.828125
999.51171875,-41.015625,-36.1328125,57.12890625
96.6796875,-68.84765625,-56.640625,-48.33984375
-1000.0,-69.3359375,-48.828125,-179.19921875
-858.3984375,-57.12890625,-47.8515625,-194.82421875
323.73046875,-36.1328125,-46.875,-63.96484375
999.51171875,-25.87890625,-32.71484375,65.4296875
289.0625,-33.69140625,-31.25,6.34765625
-996.09375,-58.10546875,-47.36328125,-193.84765625
-976.07421875,-84.9609375,-67.3828125,-269.04296875
174.31640625,-58.59375,-53.22265625,-78.125
999.51171875,-27.83203125,-28.80859375,78.125
424.8046875,-40.0390625,-33.203125,13.18359375
-873.53515625,-59.5703125,-48.33984375,-158.203125
-1000.0,-65.4296875,-49.8046875,-229.00390625
49.8046875,-45.8984375,-40.0390625,-94.23828125
999.51171875,-39.0625,-29.296875,61.5234375
550.29296875,-50.78125,-22.4609375,69.82421875
-747.55859375,-57.12890625,-35.64453125,-87.890625
-1000.0,-57.6171875,-43.45703125,-185.546875
-23.4375,-58.10546875,-39.0625,-45.41015625
999.51171875,-52.734375,-34.1796875,170.8984375
694.82421875,-44.43359375,-28.80859375,187.5
-540.0390625,-67.87109375,-39.0625,-35.15625
-1000.0,-73.73046875,-46.38671875,-188.4765625
-170.41015625,-47.8515625,-39.0625,-71.2890625
999.51171875,-32.71484375,-23.4375,136.23046875
851.07421875,-33.203125,-25.87890625,173.828125
-297.36328125,-48.33984375,-39.55078125,-21.484375
-1000.0,-67.87109375,-46.875,-216.30859375
-304.6875,-50.29296875,-46.38671875,-149.90234375
978.515625,-9.27734375,-25.87890625,53.7109375
941.89453125,-19.53125,-22.94921875,104.4921875
-172.8515625,-55.17578125,-36.1328125,-42.96875
-1000.0,-65.4296875,-40.0390625,-203.61328125
-442.3828125,-53.22265625,-37.109375,-106.93359375
851.07421875,-25.390625,-25.87890625,70.3125
999.51171875,-19.53125,-18.5546875,87.890625
-24.4140625,-37.59765625,-30.2734375,-18.06640625
-1000.0,-62.01171875,-50.29296875,-207.03125
-642.08984375,-73.73046875,-62.01171875,-220.703125
645.99609375,-35.64453125,-46.38671875,-46.875
999.51171875,-17.578125,-35.15625,55.6640625
91.30859375,-43.9453125,-46.38671875,-29.296875
-1000.0,-57.6171875,-54.6875,-200.1953125
-805.17578125,-55.6640625,-54.19921875,-223.6328125
429.6875,-28.80859375,-38.0859375,-38.57421875
999.51171875,-26.3671875,-37.59765625,91.796875
187.01171875,-66.40625,-62.01171875,-10.25390625
-1000.0,-65.4296875,-64.453125,-185.05859375
-914.0625,-46.875,-62.98828125,-230.46875
238.76953125,-31.25,-57.6171875,-78.125
999.51171875,-21.484375,-51.26953125,68.84765625
318.359375,-38.0859375,-59.08203125,20.99609375
-960.9375,-57.6171875,-69.82421875,-147.94921875
-1000.0,-47.36328125,-71.2890625,-230.46875
101.07421875,-27.34375,-66.40625,-115.234375
999.51171875,-21.484375,-49.31640625,43.45703125
507.8125,-34.1796875,-51.7578125,57.12890625
-793.9453125,-62.01171875,-71.77734375,-111.81640625
-1000.0,-63.4765625,-69.82421875,-222.65625
-26.85546875,-39.55078125,-57.6171875,15.625
999.51171875,-26.3671875,-50.78125,232.421875
626.46484375,-49.8046875,-61.03515625,132.32421875
-627.9296875,-68.359375,-68.84765625,-82.03125
-1000.0,-63.4765625,-63.96484375,-218.26171875
-126.46484375,-46.38671875,-47.36328125,-90.8203125
999.51171875,-24.4140625,-30.76171875,104.98046875
796.875,-29.78515625,-31.25,104.00390625
-380.37109375,-54.6875,-40.0390625,-65.4296875
-1000.0,-68.359375,-50.29296875,-215.8203125
-258.7890625,-50.78125,-46.875,-117.67578125
999.51171875,-20.99609375,-29.296875,99.609375
901.3671875,-14.16015625,-21.97265625,176.7578125
-228.515625,-57.12890625,-53.22265625,13.18359375
-1000.0,-93.26171875,-73.2421875,-211.9140625
-381.34765625,-52.734375,-46.38671875,-91.796875
919.43359375,-15.625,-25.87890625,182.12890625
999.51171875,-20.01953125,-19.53125,144.53125
-65.91796875,-38.57421875,-28.3203125,-20.5078125
-1000.0,-54.19921875,-40.52734375,-178.7109375
-577.1484375,-53.22265625,-42.96875,-174.31640625
719.23828125,-39.55078125,-39.0625,-7.32421875
999.51171875,-30.76171875,-26.85546875,121.09375
89.35546875,-34.66796875,-28.80859375,46.875
-1000.0,-52.734375,-45.41015625,-166.50390625
-704.58984375,-46.875,-40.0390625,-150.390625
556.15234375,-18.5546875,-31.73828125,40.0390625
999.51171875,-10.25390625,-29.296875,132.32421875
189.94140625,-37.109375,-40.0390625,96.19140625
-1000.0,-54.19921875,-54.19921875,-90.33203125
-899.4140625,-44.921875,-54.19921875,-163.57421875
289.0625,-24.90234375,-40.0390625,26.85546875
999.51171875,-21.97265625,-37.109375,151.3671875
312.01171875,-47.36328125,-47.36328125,51.7578125
-970.21484375,-60.546875,-44.921875,-146.484375
-1000.0,-56.640625,-47.8515625,-247.0703125
118.65234375,-34.1796875,-45.8984375,-105.95703125
999.51171875,-13.18359375,-35.64453125,50.29296875
461.42578125,-28.80859375,-39.0625,35.15625
-837.890625,-49.8046875,-52.24609375,-135.25390625
-1000.0,-49.8046875,-57.6171875,-249.51171875
-0.48828125,-32.71484375,-44.921875,-107.91015625
999.51171875,-11.71875,-26.85546875,92.28515625
639.6484375,-24.4140625,-23.92578125,100.09765625
-629.8828125,-65.91796875,-45.8984375,-72.265625
-1000.0,-82.51953125,-60.05859375,-196.2890625
-104.00390625,-53.7109375,-44.43359375,-84.9609375
999.51171875,-29.78515625,-28.80859375,83.984375
774.90234375,-32.2265625,-26.85546875,91.796875
-421.875,-48.828125,-34.66796875,-60.546875
-1000.0,-63.96484375,-44.43359375,-177.734375
-238.76953125,-53.22265625,-43.45703125,-108.3984375
999.51171875,-28.3203125,-31.25,65.4296875
873.046875,-26.85546875,-23.92578125,131.8359375
-277.83203125,-49.8046875,-34.1796875,-21.484375
-1000.0,-71.2890625,-50.29296875,-184.08203125
-352.5390625,-60.546875,-44.921875,-96.6796875
944.3359375,-30.76171875,-23.92578125,132.32421875
982.421875,-34.1796875,-23.92578125,190.4296875
-111.81640625,-58.59375,-39.55078125,25.390625
-1000.0,-76.171875,-45.41015625,-133.7890625
-494.140625,-62.5,-38.0859375,-48.828125
815.4296875,-32.71484375,-22.4609375,182.12890625
999.51171875,-24.90234375,-20.5078125,212.40234375
20.5078125,-47.36328125,-33.69140625,80.078125
-1000.0,-67.87109375,-42.96875,-125.9765625
-646.97265625,-52.734375,-40.0390625,-152.34375
630.37109375,-36.1328125,-26.3671875,55.17578125
999.51171875,-40.52734375,-22.4609375,180.17578125
124.51171875,-57.12890625,-28.3203125,69.3359375
-1000.0,-71.77734375,-40.0390625,-130.37109375
-817.3828125,-61.03515625,-47.36328125,-180.17578125
399.90234375,-30.76171875,-33.203125,-10.25390625
999.51171875,-28.3203125,-22.4609375,99.609375
273.92578125,-49.8046875,-32.71484375,15.625
-1000.0,-59.5703125,-43.9453125,-166.50390625
-950.1953125,-61.5234375,-47.8515625,-224.12109375
217.28515625,-40.0390625,-39.0625,-33.203125
999.51171875,-11.71875,-24.90234375,148.92578125
391.6015625,-29.296875,-29.296875,123.53515625
-899.90234375,-65.91796875,-48.33984375,-86.9140625
-1000.0,-62.98828125,-52.734375,-207.03125
21.484375,-41.015625,-36.1328125,-26.3671875
999.51171875,-32.2265625,-24.4140625,159.1796875
536.62109375,-46.875,-33.203125,95.21484375
-756.8359375,-67.3828125,-45.41015625,-114.2578125
-1000.0,-76.171875,-49.8046875,-236.81640625
-74.70703125,-47.36328125,-38.57421875,-92.28515625
999.51171875,-20.99609375,-26.3671875,119.62890625
677.24609375,-40.0390625,-36.62109375,128.41796875
-560.546875,-57.6171875,-50.29296875,-37.59765625
-1000.0,-70.80078125,-56.15234375,-185.546875
-229.00390625,-64.453125,-55.6640625,-113.28125
999.51171875,-30.2734375,-41.9921875,87.40234375
845.21484375,-33.69140625,-40.0390625,110.3515625
-331.0546875,-58.10546875,-47.36328125,-61.5234375
-1000.0,-61.5234375,-50.29296875,-214.84375
-298.33984375,-45.8984375,-49.8046875,-140.625
977.5390625,-20.5078125,-41.9921875,56.640625
958.49609375,-13.671875,-41.50390625,104.4921875
-147.94921875,-39.55078125,-51.7578125,-30.76171875
-1000.0,-56.15234375,-60.05859375,-187.98828125
-404.78515625,-34.66796875,-53.7109375,-95.21484375
887.6953125,-6.8359375,-32.2265625,96.6796875
999.51171875,-20.01953125,-28.80859375,176.7578125
9.27734375,-48.33984375,-44.921875,106.4453125
-1000.0,-62.01171875,-52.734375,-136.71875
-634.27734375,-54.6875,-51.7578125,-187.98828125
666.015625,-30.76171875,-42.96875,-15.13671875
999.51171875,-18.5546875,-32.71484375,91.30859375
73.73046875,-36.62109375,-39.55078125,-19.04296875
-1000.0,-55.17578125,-51.7578125,-188.96484375
-768.06640625,-53.22265625,-50.29296875,-184.5703125
473.6328125,-34.66796875,-37.109375,-29.78515625
999.51171875,-10.25390625,-22.94921875,77.1484375
207.03125,-31.25,-35.15625,6.34765625
-1000.0,-64.94140625,-47.8515625,-188.4765625
-921.875,-63.96484375,-52.734375,-234.375
243.1640625,-40.52734375,-46.38671875,-76.171875
999.51171875,-22.94921875,-24.4140625,119.62890625
315.91796875,-44.921875,-28.80859375,81.54296875
-970.703125,-71.77734375,-44.921875,-147.94921875
-1000.0,-76.66015625,-48.828125,-217.28515625
113.76953125,-58.10546875,-40.0390625,-62.01171875
999.51171875,-38.57421875,-29.296875,88.8671875
477.5390625,-44.43359375,-35.64453125,50.78125
-814.94140625,-56.15234375,-48.828125,-156.25
-1000.0,-67.87109375,-59.5703125,-272.4609375
-69.3359375,-59.08203125,-60.05859375,-136.71875
999.51171875,-41.9921875,-44.921875,27.83203125
628.41796875,-52.24609375,-45.8984375,26.85546875
-637.20703125,-69.82421875,-55.6640625,-137.6953125
-1000.0,-73.73046875,-58.59375,-277.83203125
-184.08203125,-61.5234375,-53.7109375,-162.59765625
999.51171875,-46.38671875,-42.96875,10.7421875
734.375,-52.24609375,-44.921875,24.4140625
-493.65234375,-72.75390625,-57.6171875,-106.4453125
-1000.0,-77.63671875,-69.82421875,-237.79296875
-232.91015625,-53.7109375,-66.89453125,-148.4375
999.51171875,-34.1796875,-47.36328125,28.3203125
864.2578125,-52.734375,-48.33984375,53.22265625
-272.94921875,-73.73046875,-58.59375,-58.10546875
-1000.0,-79.58984375,-61.03515625,-213.37890625
-366.69921875,-65.91796875,-56.640625,-180.6640625
933.59375,-35.15625,-38.57421875,8.7890625
989.2578125,-31.73828125,-33.203125,78.61328125
-108.88671875,-52.734375,-44.43359375,-15.13671875
-1000.0,-63.4765625,-50.29296875,-177.734375
-543.9453125,-58.10546875,-43.45703125,-144.04296875
760.25390625,-34.66796875,-31.73828125,41.9921875
999.51171875,-18.06640625,-26.85546875,112.3046875
33.203125,-42.96875,-35.15625,21.484375
-1000.0,-72.75390625,-47.8515625,-162.109375
-694.3359375,-63.4765625,-54.19921875,-182.6171875
578.61328125,-37.109375,-44.43359375,-15.625
999.51171875,-25.390625,-29.78515625,125.0
135.25390625,-46.38671875,-33.69140625,86.42578125
-1000.0,-62.98828125,-44.43359375,-95.21484375
-849.12109375,-51.26953125,-55.6640625,-174.31640625
367.67578125,-23.92578125,-47.8515625,-42.48046875
999.51171875,-16.11328125,-28.3203125,92.28515625
256.34765625,-41.50390625,-39.55078125,36.1328125
-1000.0,-48.33984375,-51.7578125,-158.203125
-951.66015625,-44.921875,-48.828125,-203.61328125
187.01171875,-39.55078125,-41.015625,-32.2265625
999.51171875,-22.94921875,-30.2734375,95.21484375
392.578125,-35.64453125,-37.109375,47.8515625
-898.4375,-53.7109375,-49.31640625,-133.30078125
-1000.0,-54.19921875,-57.6171875,-228.02734375
17.08984375,-40.52734375,-49.8046875,-103.02734375
999.51171875,-18.06640625,-31.25,80.078125
547.8515625,-28.3203125,-34.1796875,86.42578125
-741.69921875,-60.546875,-50.29296875,-101.5625
-1000.0,-64.94140625,-57.12890625,-226.5625
-51.26953125,-35.15625,-43.45703125,-102.05078125
999.51171875,-22.94921875,-33.69140625,154.78515625
659.1796875,-46.38671875,-39.55078125,176.26953125
-580.56640625,-60.05859375,-49.31640625,-59.5703125
-1000.0,-63.96484375,-49.31640625,-219.23828125
-191.40625,-47.8515625,-46.38671875,-104.4921875
999.51171875,-20.5078125,-34.66796875,141.6015625
833.984375,-25.87890625,-26.85546875,148.92578125
-328.61328125,-54.19921875,-41.015625,-42.96875
-1000.0,-66.89453125,-49.8046875,-207.03125
-302.734375,-49.31640625,-47.8515625,-153.3203125
971.19140625,-25.390625,-39.55078125,16.11328125
974.12109375,-11.23046875,-35.15625,83.0078125
-131.34765625,-34.66796875,-48.33984375,-40.0390625
-1000.0,-66.40625,-59.5703125,-203.125
-431.640625,-56.15234375,-57.12890625,-135.7421875
861.328125,-30.2734375,-44.43359375,11.71875
999.51171875,-28.3203125,-36.1328125,76.171875
12.6953125,-43.45703125,-43.9453125,-0.48828125
-1000.0,-61.5234375,-58.10546875,-192.3828125
-658.203125,-62.98828125,-61.5234375,-194.3359375
635.7421875,-39.55078125,-41.50390625,8.7890625
999.51171875,-24.90234375,-32.2265625,116.2109375
76.171875,-40.52734375,-42.96875,10.7421875
-1000.0,-53.22265625,-46.875,-174.8046875
-815.4296875,-51.7578125,-49.31640625,-212.890625
414.0625,-41.50390625,-41.9921875,-31.25
999.51171875,-29.296875,-26.3671875,115.72265625
216.796875,-44.921875,-34.66796875,40.0390625
-1000.0,-60.546875,-51.7578125,-147.4609375
-910.15625,-56.640625,-50.78125,-208.0078125
268.5546875,-30.76171875,-36.62109375,-17.08984375
999.51171875,-18.06640625,-26.3671875,165.0390625
352.05078125,-22.4609375,-26.85546875,87.890625
-950.68359375,-47.8515625,-39.55078125,-145.01953125
-1000.0,-62.5,-53.22265625,-232.91015625
126.46484375,-30.76171875,-48.33984375,-69.82421875
999.51171875,-15.625,-35.15625,129.39453125
495.1171875,-43.9453125,-41.015625,118.1640625
-793.45703125,-71.77734375,-56.640625,-101.5625
-1000.0,-68.359375,-62.01171875,-196.2890625
-56.640625,-42.96875,-50.29296875,-81.0546875
999.51171875,-25.87890625,-31.25,60.546875
645.99609375,-32.71484375,-27.34375,87.890625
-611.328125,-51.7578125,-36.62109375,-72.75390625
-1000.0,-51.7578125,-45.41015625,-205.56640625
-141.11328125,-34.66796875,-45.8984375,-90.33203125
999.51171875,-20.01953125,-34.1796875,113.28125
829.1015625,-20.01953125,-28.3203125,179.6875
-348.6328125,-38.57421875,-37.59765625,37.59765625
-1000.0,-61.03515625,-49.8046875,-80.56640625
-256.34765625,-54.6875,-45.41015625,16.11328125
999.51171875,-30.2734375,-29.78515625,147.4609375
929.6875,-27.83203125,-26.85546875,161.1328125
-200.68359375,-44.921875,-36.62109375,-10.25390625
-1000.0,-60.05859375,-48.33984375,-172.8515625
-360.3515625,-51.7578125,-45.41015625,-30.76171875
925.29296875,-30.2734375,-32.2265625,186.03515625
999.51171875,-21.484375,-29.296875,205.078125
-47.36328125,-41.9921875,-32.71484375,50.29296875
-1000.0,-50.78125,-37.109375,-131.8359375
-573.2421875,-38.0859375,-41.9921875,-119.62890625
739.74609375,-27.83203125,-33.203125,48.828125
999.51171875,-19.04296875,-22.4609375,159.1796875
-0.48828125,-43.9453125,-30.2734375,48.828125
-1000.0,-61.5234375,-40.52734375,-121.09375
-690.4296875,-48.33984375,-39.0625,-90.33203125
562.98828125,-29.78515625,-32.2265625,49.8046875
999.51171875,-23.92578125,-24.4140625,145.5078125
167.48046875,-40.52734375,-29.296875,49.8046875
-1000.0,-62.01171875,-38.57421875,-158.69140625
-833.49609375,-60.546875,-38.57421875,-177.24609375
378.90625,-35.15625,-31.73828125,-2.44140625
999.51171875,-24.4140625,-20.5078125,140.13671875
290.52734375,-50.29296875,-26.3671875,78.125
-994.62890625,-64.453125,-37.109375,-110.3515625
-944.82421875,-55.17578125,-38.57421875,-140.13671875
199.70703125,-32.71484375,-20.5078125,10.7421875
999.51171875,-19.04296875,-9.765625,132.32421875
419.43359375,-45.41015625,-24.90234375,83.49609375
-875.0,-66.89453125,-34.66796875,-113.28125
-1000.0,-64.94140625,-41.9921875,-193.359375
31.73828125,-39.55078125,-37.59765625,-43.45703125
999.51171875,-16.11328125,-24.4140625,208.49609375
591.30859375,-20.99609375,-20.01953125,219.7265625
-684.5703125,-40.52734375,-24.90234375,-59.08203125
-1000.0,-59.5703125,-42.48046875,-177.24609375
-86.42578125,-45.8984375,-44.921875,-79.58984375
999.51171875,-26.3671875,-36.1328125,70.3125
730.46875,-36.62109375,-38.0859375,86.9140625
-489.74609375,-52.734375,-48.33984375,-93.75
-1000.0,-66.40625,-56.640625,-238.76953125
-164.55078125,-47.36328125,-46.875,-154.296875
999.51171875,-17.578125,-28.3203125,51.7578125
830.078125,-37.109375,-25.390625,113.76953125
-333.49609375,-67.87109375,-45.8984375,-65.4296875
-1000.0,-62.01171875,-62.98828125,-231.93359375
-338.8671875,-52.734375,-59.08203125,-167.96875
955.078125,-40.0390625,-42.96875,12.20703125
958.984375,-31.25,-37.59765625,98.14453125
-157.71484375,-53.22265625,-47.36328125,-20.99609375
-1000.0,-66.89453125,-54.19921875,-210.9375
-450.68359375,-43.45703125,-49.31640625,-173.33984375
837.890625,-18.5546875,-41.9921875,9.27734375
999.51171875,-19.53125,-42.48046875,103.02734375
19.53125,-39.0625,-52.734375,4.39453125
-1000.0,-58.59375,-61.5234375,-171.38671875
-636.23046875,-46.875,-57.6171875,-178.7109375
655.76171875,-14.16015625,-46.875,2.44140625
999.51171875,-8.30078125,-41.50390625,169.43359375
91.30859375,-43.9453125,-53.7109375,79.58984375
-1000.0,-66.89453125,-62.01171875,-139.6484375
-777.83203125,-53.22265625,-55.17578125,-188.4765625
456.0546875,-36.1328125,-43.45703125,-6.34765625
999.51171875,-29.296875,-40.52734375,129.39453125
264.6484375,-38.0859375,-41.015625,91.796875
-1000.0,-53.22265625,-45.41015625,-66.89453125
-919.43359375,-54.6875,-53.22265625,-134.27734375
249.0234375,-35.64453125,-44.43359375,8.30078125
999.51171875,-18.5546875,-33.203125,143.06640625
372.55859375,-28.3203125,-40.0390625,115.234375
-933.59375,-55.17578125,-49.31640625,-92.7734375
-1000.0,-65.4296875,-59.5703125,-202.1484375
100.09765625,-29.296875,-43.9453125,-47.36328125
999.51171875,-5.859375,-22.4609375,135.7421875
520.5078125,-33.69140625,-40.0390625,102.5390625
-768.5546875,-57.12890625,-52.24609375,-79.1015625
-1000.0,-66.40625,-50.78125,-187.01171875
-26.85546875,-41.50390625,-43.45703125,-73.2421875
999.51171875,-22.4609375,-36.62109375,76.66015625
669.921875,-38.57421875,-34.66796875,58.10546875
-581.54296875,-56.640625,-43.45703125,-79.1015625
-1000.0,-66.40625,-41.50390625,-208.49609375
-138.671875,-53.22265625,-24.90234375,-66.89453125
999.51171875,-43.9453125,-17.578125,161.62109375
763.671875,-58.10546875,-18.5546875,155.2734375
-430.17578125,-74.21875,-29.78515625,-17.08984375
-1000.0,-82.03125,-34.1796875,-210.9375
-249.51171875,-55.6640625,-26.85546875,-144.04296875
999.51171875,-34.1796875,-21.97265625,74.21875
934.5703125,-45.8984375,-21.97265625,135.25390625
-185.546875,-61.5234375,-34.66796875,-13.18359375
-1000.0,-79.1015625,-49.31640625,-203.61328125
-396.484375,-64.453125,-47.8515625,-136.71875
912.109375,-28.3203125,-29.78515625,30.76171875
985.3515625,-31.25,-22.94921875,85.9375
-122.55859375,-70.80078125,-38.0859375,-23.92578125
-1000.0,-89.35546875,-50.78125,-192.87109375
-569.3359375,-70.80078125,-48.828125,-183.59375
732.421875,-42.96875,-37.109375,-13.671875
999.51171875,-38.0859375,-29.78515625,62.5
31.73828125,-58.10546875,-37.109375,-36.1328125
-1000.0,-72.265625,-48.828125,-192.87109375
-693.359375,-53.22265625,-44.43359375,-195.80078125
558.59375,-38.0859375,-35.64453125,4.39453125
999.51171875,-43.9453125,-34.66796875,113.76953125
194.82421875,-46.38671875,-38.57421875,31.25
-1000.0,-59.5703125,-42.96875,-128.90625
-844.23828125,-69.3359375,-46.38671875,-192.3828125
373.53515625,-40.0390625,-34.66796875,68.359375
999.51171875,-25.87890625,-20.01953125,229.4921875
268.5546875,-50.29296875,-33.203125,66.40625
-994.140625,-72.75390625,-51.26953125,-145.5078125
-980.46875,-65.91796875,-48.33984375,-203.125
139.6484375,-34.66796875,-35.15625,-57.6171875
999.51171875,-28.80859375,-31.73828125,89.84375
461.9140625,-55.6640625,-39.0625,60.546875
-851.5625,-65.4296875,-42.96875,-125.9765625
-1000.0,-53.22265625,-43.45703125,-222.65625
61.5234375,-36.62109375,-35.15625,-94.23828125
999.51171875,-30.76171875,-24.90234375,62.5
599.609375,-41.015625,-23.92578125,56.640625
-664.0625,-56.640625,-27.34375,-114.2578125
-1000.0,-75.1953125,-48.33984375,-237.79296875
-148.4375,-68.84765625,-56.640625,-138.671875
