TP9,AF7,AF8,TP10
-233.88671875,999.51171875,-763.18359375,210.44921875
-257.32421875,617.1875,-1000.0,162.59765625
28.80859375,-700.1953125,-231.93359375,145.99609375
215.33203125,-1000.0,999.51171875,335.9375
76.171875,-216.796875,720.21484375,569.82421875
-178.7109375,999.51171875,-614.74609375,700.1953125
-250.9765625,754.39453125,-1000.0,762.6953125
-6.8359375,-588.37890625,-331.0546875,832.51953125
204.58984375,-1000.0,999.51171875,858.88671875
97.16796875,-322.265625,829.1015625,826.171875
-181.640625,900.390625,-493.1640625,823.2421875
-264.6484375,999.51171875,-1000.0,846.19140625
-33.203125,164.55078125,-453.125,867.1875
184.08203125,-1000.0,894.53125,885.7421875
109.375,-753.90625,990.72265625,828.125
-180.6640625,608.88671875,-275.390625,739.74609375
-306.640625,999.51171875,-1000.0,712.890625
-97.16796875,177.734375,-662.59765625,715.8203125
150.87890625,-1000.0,647.94921875,725.09765625
135.25390625,-790.0390625,999.51171875,689.453125
-136.23046875,577.63671875,28.3203125,601.5625
-307.12890625,999.51171875,-1000.0,565.91796875
-140.625,159.66796875,-867.1875,571.77734375
130.37109375,-1000.0,400.390625,573.73046875
177.734375,-764.6484375,999.51171875,570.80078125
-108.3984375,600.5859375,129.39453125,443.359375
-319.82421875,999.51171875,-1000.0,211.42578125
-166.50390625,150.87890625,-978.02734375,183.10546875
111.328125,-1000.0,229.00390625,102.05078125
188.4765625,-973.14453125,999.51171875,-47.36328125
-84.47265625,351.07421875,154.78515625,2.9296875
-312.01171875,-964.35546875,-1000.0,82.51953125
-179.6875,-1000.0,-1000.0,178.7109375
111.81640625,-178.7109375,-43.9453125,246.09375
212.40234375,962.890625,999.51171875,255.37109375
-13.671875,999.51171875,338.37890625,192.87109375
-239.74609375,215.33203125,-957.51953125,144.04296875
-214.84375,-1000.0,-1000.0,145.5078125
56.15234375,-252.9296875,-102.05078125,187.98828125
186.5234375,999.51171875,999.51171875,201.171875
-37.109375,689.453125,416.50390625,132.32421875
-285.64453125,-654.78515625,-896.97265625,83.49609375
-242.1875,-1000.0,-1000.0,95.703125
46.875,-444.3359375,-209.47265625,148.92578125
195.3125,871.58203125,999.51171875,190.4296875
39.55078125,999.51171875,665.52734375,141.6015625
-217.28515625,-62.01171875,-683.59375,102.5390625
-282.71484375,-1000.0,-1000.0,123.53515625
0.9765625,-460.44921875,-214.35546875,166.015625
206.54296875,876.953125,999.51171875,186.5234375
53.22265625,999.51171875,873.53515625,137.6953125
-222.65625,22.94921875,-397.4609375,80.078125
-279.78515625,-1000.0,-1000.0,90.33203125
6.34765625,-365.234375,-284.66796875,141.11328125
194.3359375,912.109375,965.33203125,150.390625
66.89453125,999.51171875,999.51171875,92.7734375
-187.01171875,223.6328125,-104.00390625,32.2265625
-310.05859375,-1000.0,-1000.0,27.83203125
-102.5390625,-795.8984375,-493.1640625,73.73046875
160.64453125,571.77734375,832.03125,129.39453125
100.09765625,999.51171875,999.51171875,104.00390625
-192.87109375,123.53515625,-0.9765625,40.0390625
-325.68359375,-999.51171875,-1000.0,26.85546875
-133.30078125,-1000.0,-806.15234375,59.08203125
134.27734375,-223.14453125,484.375,97.16796875
133.30078125,999.51171875,999.51171875,81.54296875
-136.23046875,393.5546875,110.83984375,27.34375
-296.38671875,-958.0078125,-1000.0,10.7421875
-141.6015625,-1000.0,-917.96875,44.43359375
127.9296875,-38.0859375,320.80078125,73.73046875
172.8515625,999.51171875,999.51171875,70.80078125
-100.5859375,980.46875,165.0390625,14.6484375
-307.12890625,-186.5234375,-1000.0,-16.6015625
-184.08203125,-1000.0,-1000.0,18.5546875
102.5390625,-233.3984375,-33.203125,56.15234375
179.6875,999.51171875,999.51171875,45.8984375
-68.359375,526.3671875,190.91796875,4.8828125
-299.8046875,-858.3984375,-1000.0,-31.73828125
-211.9140625,-1000.0,-1000.0,-11.23046875
77.63671875,-182.6171875,-184.5703125,46.875
199.21875,987.3046875,999.51171875,47.8515625
14.16015625,999.51171875,378.41796875,-1.953125
-258.7890625,-51.7578125,-934.08203125,-40.52734375
-248.53515625,-1000.0,-1000.0,-15.13671875
67.3828125,-209.47265625,-217.7734375,49.31640625
221.19140625,999.51171875,999.51171875,69.82421875
32.71484375,943.84765625,515.13671875,29.78515625
-244.140625,-290.0390625,-827.63671875,-7.32421875
-262.20703125,-1000.0,-1000.0,13.18359375
19.04296875,-636.23046875,-292.48046875,60.05859375
204.1015625,687.98828125,999.51171875,79.58984375
72.265625,999.51171875,769.53125,54.19921875
-208.49609375,85.44921875,-562.5,14.16015625
-284.1796875,-1000.0,-1000.0,14.16015625
-13.671875,-602.05078125,-331.0546875,51.7578125
199.70703125,766.6015625,955.56640625,77.63671875
94.23828125,999.51171875,999.51171875,61.5234375
-189.94140625,162.109375,-191.89453125,9.27734375
-309.5703125,-1000.0,-1000.0,17.08984375
-59.08203125,-1000.0,-495.1171875,56.640625
164.0625,239.2578125,827.1484375,26.85546875
69.82421875,999.51171875,999.51171875,-29.78515625
-222.16796875,130.37109375,-26.85546875,-89.84375
-374.0234375,-1000.0,-1000.0,-120.1171875
-193.359375,-1000.0,-747.55859375,-90.33203125
51.7578125,-109.375,554.19921875,-44.921875
39.55078125,999.51171875,999.51171875,-84.9609375
-229.98046875,844.23828125,123.046875,-167.48046875
-423.33984375,-446.2890625,-1000.0,-176.26953125
-285.64453125,-1000.0,-967.7734375,-125.0
-0.48828125,-226.07421875,251.46484375,-78.125
66.89453125,999.51171875,999.51171875,-76.66015625
-172.8515625,563.96484375,126.953125,-110.3515625
-365.234375,-828.125,-1000.0,-120.60546875
-229.4921875,-1000.0,-1000.0,-57.6171875
77.63671875,-186.03515625,70.80078125,26.85546875
159.1796875,999.51171875,999.51171875,40.0390625
-87.890625,688.96484375,203.125,-20.99609375
-305.6640625,-686.5234375,-1000.0,-67.3828125
-227.05078125,-1000.0,-1000.0,-43.9453125
78.61328125,-173.33984375,-43.9453125,8.30078125
184.5703125,999.51171875,999.51171875,15.625
-57.12890625,699.70703125,348.14453125,-39.0625
-314.94140625,-640.13671875,-940.91796875,-74.70703125
-254.39453125,-1000.0,-1000.0,-43.45703125
56.15234375,-471.6796875,-181.640625,8.30078125
201.66015625,864.2578125,999.51171875,27.83203125
19.04296875,999.51171875,624.51171875,-3.90625
-262.20703125,-105.46875,-724.12109375,-47.36328125
-285.64453125,-1000.0,-1000.0,-35.15625
17.578125,-523.4375,-206.0546875,30.76171875
205.56640625,813.96484375,999.51171875,83.984375
50.29296875,999.51171875,841.796875,80.078125
-215.8203125,103.515625,-442.87109375,36.62109375
-284.66796875,-1000.0,-1000.0,37.109375
-62.98828125,-994.140625,-345.21484375,89.84375
165.0390625,237.3046875,989.74609375,127.9296875
86.42578125,999.51171875,905.76171875,101.07421875
-188.4765625,138.671875,-376.953125,43.9453125
-288.0859375,-1000.0,-1000.0,44.43359375
-67.3828125,-1000.0,-548.33984375,68.359375
157.2265625,149.90234375,791.015625,78.125
90.33203125,999.51171875,999.51171875,49.8046875
-159.1796875,757.32421875,-137.6953125,1.46484375
-291.9921875,-529.78515625,-1000.0,-12.20703125
-146.484375,-1000.0,-808.59375,27.83203125
115.72265625,-135.7421875,487.3046875,66.89453125
126.953125,999.51171875,999.51171875,52.24609375
-165.52734375,281.73828125,-32.71484375,-5.859375
-340.33203125,-984.375,-1000.0,-24.4140625
-142.578125,-1000.0,-1000.0,25.390625
118.65234375,-245.1171875,107.421875,73.2421875
150.390625,999.51171875,999.51171875,41.015625
-104.98046875,453.61328125,75.68359375,-12.6953125
-303.7109375,-961.9140625,-1000.0,-36.1328125
-152.34375,-1000.0,-1000.0,-8.7890625
116.69921875,137.20703125,10.25390625,54.19921875
169.921875,999.51171875,999.51171875,55.6640625
-54.19921875,860.3515625,151.85546875,-11.71875
-259.765625,-340.8203125,-1000.0,-55.6640625
-218.75,-1000.0,-1000.0,-13.671875
51.7578125,-465.33203125,-230.46875,43.45703125
189.453125,951.171875,999.51171875,38.57421875
-20.99609375,913.57421875,225.5859375,-7.8125
-262.6953125,-471.19140625,-1000.0,-31.25
-228.02734375,-1000.0,-1000.0,-14.6484375
68.84765625,-179.6875,-250.0,32.71484375
215.8203125,999.51171875,999.51171875,49.8046875
0.0,999.51171875,326.66015625,-0.48828125
-253.41796875,-148.92578125,-960.44921875,-39.55078125
-233.3984375,-1000.0,-1000.0,-14.16015625
40.52734375,-610.3515625,-361.328125,35.64453125
192.87109375,714.84375,999.51171875,42.48046875
36.1328125,999.51171875,557.6171875,-3.90625
-231.93359375,172.36328125,-812.5,-69.82421875
-286.62109375,-1000.0,-1000.0,-73.73046875
-38.0859375,-738.76953125,-448.73046875,-7.8125
166.9921875,625.9765625,978.515625,17.578125
60.05859375,999.51171875,774.4140625,-21.97265625
-211.42578125,211.9140625,-596.6796875,-61.03515625
-293.45703125,-1000.0,-1000.0,-60.546875
-64.94140625,-1000.0,-598.14453125,-13.18359375
178.7109375,221.19140625,787.109375,32.71484375
114.74609375,999.51171875,993.1640625,-9.27734375
-174.31640625,128.41796875,-330.56640625,-83.984375
-301.7578125,-1000.0,-1000.0,-104.98046875
-91.30859375,-1000.0,-684.08203125,-81.0546875
168.45703125,92.7734375,615.72265625,-80.078125
146.97265625,999.51171875,999.51171875,-99.609375
-149.90234375,210.9375,53.22265625,-147.4609375
-327.63671875,-1000.0,-1000.0,-150.390625
-117.67578125,-943.84765625,-739.2578125,-84.9609375
153.80859375,347.16796875,574.70703125,-41.015625
146.97265625,999.51171875,999.51171875,-33.203125
-114.2578125,171.875,142.08984375,-74.70703125
-302.24609375,-984.86328125,-1000.0,-83.984375
-159.66796875,-1000.0,-949.70703125,-33.69140625
122.55859375,-231.93359375,278.3203125,16.6015625
190.4296875,999.51171875,999.51171875,17.578125
-56.640625,816.40625,188.4765625,-31.25
-276.85546875,-514.16015625,-1000.0,-43.45703125
-172.36328125,-1000.0,-1000.0,-3.90625
102.05078125,-150.390625,75.68359375,41.015625
158.203125,969.23828125,999.51171875,46.38671875
-31.73828125,999.51171875,397.94921875,3.41796875
-251.953125,191.40625,-903.3203125,-11.23046875
-231.4453125,-1000.0,-1000.0,15.625
60.05859375,-517.08984375,-139.6484375,27.34375
184.5703125,896.97265625,999.51171875,35.15625
-11.71875,999.51171875,557.12890625,-1.953125
-258.7890625,-97.16796875,-792.96875,-61.5234375
-245.1171875,-1000.0,-1000.0,-25.390625
49.8046875,-343.75,-168.9453125,38.57421875
205.078125,910.64453125,999.51171875,41.9921875
48.33984375,999.51171875,769.53125,-9.27734375
-224.609375,226.5625,-544.43359375,-54.6875
-276.3671875,-1000.0,-1000.0,-38.0859375
13.671875,-530.76171875,-193.359375,26.85546875
209.47265625,854.4921875,999.51171875,52.24609375
78.61328125,999.51171875,968.75,1.46484375
-187.01171875,166.50390625,-220.703125,-42.96875
-275.87890625,-1000.0,-1000.0,-46.875
-26.85546875,-932.12890625,-277.83203125,-2.9296875
196.2890625,360.3515625,960.9375,33.69140625
101.07421875,999.51171875,999.51171875,2.44140625
-161.62109375,194.82421875,-12.6953125,-56.640625
-280.76171875,-1000.0,-1000.0,-63.4765625
-29.296875,-471.19140625,-334.9609375,-7.8125
213.37890625,886.23046875,928.22265625,28.3203125
95.21484375,999.51171875,999.51171875,7.32421875
-169.43359375,161.1328125,139.16015625,-41.50390625
-312.5,-1000.0,-1000.0,-62.98828125
-121.58203125,-1000.0,-657.2265625,-18.5546875
141.11328125,95.703125,682.6171875,27.34375
151.3671875,999.51171875,999.51171875,8.30078125
-124.0234375,219.23828125,159.66796875,-64.453125
-323.73046875,-978.02734375,-1000.0,-62.98828125
-151.85546875,-1000.0,-886.71875,-122.0703125
104.4921875,-260.25390625,386.23046875,-536.62109375
148.4375,999.51171875,999.51171875,-562.5
-103.02734375,517.578125,187.01171875,-313.96484375
-308.59375,-867.1875,-1000.0,-237.3046875
-163.0859375,-1000.0,-1000.0,-107.91015625
124.0234375,-206.0546875,62.98828125,-21.484375
197.75390625,999.51171875,999.51171875,2.9296875
-34.66796875,924.8046875,288.0859375,-41.015625
-256.8359375,-359.375,-980.46875,-65.4296875
-200.1953125,-1000.0,-1000.0,-20.5078125
95.703125,-131.8359375,-55.17578125,7.8125
202.1484375,999.51171875,999.51171875,20.5078125
-31.73828125,999.51171875,472.16796875,-21.97265625
-285.15625,-50.78125,-855.95703125,-64.453125
-255.859375,-1000.0,-1000.0,-19.53125
15.625,-861.328125,-158.69140625,-189.453125
160.15625,469.23828125,999.51171875,-432.12890625
30.2734375,999.51171875,683.59375,-303.7109375
-218.75,-121.58203125,-653.3203125,-251.953125
-260.7421875,-1000.0,-1000.0,-315.91796875
15.625,-540.0390625,-208.49609375,-175.78125
225.5859375,787.109375,999.51171875,-16.6015625
97.65625,999.51171875,945.3125,4.39453125
-182.12890625,198.2421875,-279.78515625,-24.90234375
-284.1796875,-1000.0,-1000.0,3.90625
-17.578125,-292.96875,-243.65234375,55.6640625
214.84375,971.6796875,999.0234375,96.19140625
98.6328125,999.51171875,995.1171875,81.0546875
-193.84765625,172.36328125,-156.73828125,6.8359375
-317.87109375,-1000.0,-1000.0,1.953125
-75.1953125,-958.984375,-447.75390625,57.6171875
192.87109375,293.9453125,850.09765625,107.91015625
133.7890625,999.51171875,999.51171875,87.40234375
-165.52734375,274.4140625,85.44921875,15.13671875
-323.2421875,-985.3515625,-1000.0,0.9765625
-127.9296875,-1000.0,-666.9921875,48.828125
144.53125,48.828125,665.0390625,55.6640625
149.90234375,999.51171875,999.51171875,13.18359375
-122.0703125,559.08203125,159.66796875,-38.0859375
-318.84765625,-870.1171875,-1000.0,-57.12890625
-149.90234375,-1000.0,-823.2421875,-12.6953125
137.20703125,269.04296875,485.83984375,54.19921875
160.15625,999.51171875,999.51171875,63.4765625
-86.9140625,572.75390625,158.69140625,-5.37109375
-277.83203125,-738.76953125,-1000.0,-24.4140625
-170.41015625,-1000.0,-1000.0,12.20703125
108.88671875,-159.66796875,77.1484375,20.5078125
181.640625,958.984375,999.51171875,27.34375
-58.10546875,999.51171875,240.234375,-12.20703125
-256.8359375,223.6328125,-995.1171875,-43.45703125
-208.0078125,-1000.0,-1000.0,-12.20703125
71.2890625,-275.87890625,-96.6796875,37.59765625
206.54296875,999.51171875,999.51171875,65.91796875
-17.08984375,830.56640625,377.44140625,7.32421875
-271.97265625,-499.0234375,-934.5703125,-41.9921875
-227.5390625,-1000.0,-1000.0,-8.30078125
61.03515625,-164.0625,-147.94921875,30.2734375
180.17578125,979.00390625,999.51171875,40.52734375
-21.484375,999.51171875,627.9296875,1.953125
-299.8046875,60.05859375,-718.75,-36.62109375
-323.73046875,-1000.0,-1000.0,-21.97265625
-4.8828125,-168.45703125,-157.71484375,27.34375
163.0859375,999.51171875,999.51171875,33.69140625
-12.20703125,999.51171875,877.44140625,-45.8984375
-294.921875,154.296875,-409.1796875,-93.26171875
-338.37890625,-1000.0,-1000.0,-71.2890625
-53.7109375,-662.109375,-163.57421875,-41.015625
127.9296875,680.17578125,960.9375,-29.296875
10.25390625,999.51171875,999.51171875,-54.19921875
-271.484375,143.5546875,-56.640625,-103.02734375
-366.2109375,-1000.0,-1000.0,-119.140625
-104.98046875,-1000.0,-208.984375,-67.3828125
111.328125,34.1796875,971.19140625,-10.7421875
29.78515625,999.51171875,999.51171875,-26.3671875
-222.65625,165.0390625,212.40234375,-119.62890625
-367.1875,-1000.0,-1000.0,-73.73046875
-128.90625,-1000.0,-225.5859375,-187.5
121.58203125,-253.90625,983.3984375,-459.9609375
87.40234375,999.51171875,999.51171875,-367.1875
-187.5,175.78125,377.44140625,-746.09375
-364.2578125,-1000.0,-1000.0,-878.90625
-117.67578125,-1000.0,-286.62109375,-403.80859375
185.05859375,-170.8984375,982.421875,-170.41015625
174.8046875,999.51171875,999.51171875,-72.265625
-49.8046875,503.90625,540.0390625,-41.015625
-273.4375,-859.86328125,-1000.0,-25.390625
-157.2265625,-1000.0,-442.87109375,27.34375
155.2734375,-240.72265625,933.10546875,120.1171875
182.6171875,999.51171875,999.51171875,76.171875
-57.12890625,472.16796875,506.8359375,-87.890625
-288.57421875,-900.390625,-898.4375,-94.7265625
-189.453125,-1000.0,-995.60546875,143.5546875
90.8203125,-844.23828125,307.12890625,-354.00390625
177.734375,690.4296875,999.51171875,-766.6015625
-11.23046875,315.91796875,392.578125,-240.72265625
-265.13671875,-1000.0,-898.4375,-86.42578125
-205.078125,-1000.0,-1000.0,-23.92578125
117.67578125,-292.96875,-100.5859375,31.25
262.6953125,999.51171875,999.51171875,161.62109375
-19.04296875,234.375,431.640625,-398.4375
-315.4296875,-1000.0,-875.0,-850.09765625
-250.48828125,-908.69140625,-1000.0,-286.1328125
12.20703125,-1000.0,-355.95703125,-330.078125
202.63671875,-140.13671875,999.51171875,-144.04296875
74.21875,777.34375,353.02734375,223.14453125
-232.91015625,-743.1640625,-1000.0,138.18359375
-243.65234375,-1000.0,-1000.0,108.88671875
-1.953125,-930.6640625,-1000.0,140.625
173.828125,-1000.0,366.69921875,87.40234375
41.015625,-999.51171875,338.8671875,56.640625
-216.796875,-1000.0,-1000.0,82.51953125
-215.8203125,-925.78125,-984.375,67.87109375
-14.6484375,-1000.0,-993.65234375,50.78125
140.625,-580.078125,-895.99609375,59.5703125
91.796875,999.51171875,-865.234375,65.91796875
-124.51171875,100.5859375,-1000.0,54.19921875
-235.3515625,-1000.0,-998.046875,79.1015625
-56.640625,-1000.0,-998.046875,98.14453125
128.90625,-331.0546875,-1000.0,85.44921875
68.84765625,999.51171875,-1000.0,106.4453125
-153.80859375,-98.14453125,-1000.0,90.8203125
-246.58203125,-1000.0,-1000.0,91.30859375
-71.2890625,-939.94140625,-1000.0,138.18359375
126.46484375,-993.1640625,-1000.0,98.14453125
82.03125,-1000.0,-1000.0,36.62109375
-144.04296875,-1000.0,-1000.0,36.62109375
-254.8828125,-926.26953125,-994.62890625,45.41015625
-79.1015625,-1000.0,-1000.0,71.77734375
143.06640625,-599.609375,-977.5390625,80.56640625
135.7421875,999.51171875,-918.9453125,50.78125
-92.28515625,419.921875,-1000.0,19.04296875
-276.85546875,-983.3984375,-946.2890625,32.71484375
-151.85546875,-1000.0,-1000.0,46.38671875
133.7890625,-233.88671875,-645.99609375,19.53125
202.1484375,999.51171875,217.28515625,87.890625
-85.9375,155.2734375,-698.2421875,-90.33203125
-289.0625,-1000.0,-1000.0,-240.72265625
-159.1796875,-1000.0,-1000.0,3.41796875
102.5390625,-602.5390625,-895.01953125,89.35546875
249.51171875,999.51171875,350.09765625,75.68359375
7.32421875,446.77734375,-250.0,42.48046875
-296.875,-968.26171875,-1000.0,23.4375
-209.9609375,-1000.0,-955.56640625,57.6171875
80.56640625,-720.21484375,-1000.0,120.60546875
270.01953125,615.234375,415.0390625,143.06640625
78.125,999.51171875,201.171875,91.30859375
-252.9296875,-24.90234375,-1000.0,55.17578125
-238.28125,-1000.0,-969.7265625,109.375
20.5078125,-1000.0,-1000.0,139.6484375
218.75,378.41796875,354.00390625,137.6953125
44.921875,969.23828125,283.69140625,97.16796875
-262.20703125,-541.9921875,-1000.0,43.45703125
-269.53125,-1000.0,-969.7265625,65.91796875
-25.390625,-855.95703125,-1000.0,103.02734375
219.23828125,384.765625,330.56640625,127.44140625
97.16796875,999.51171875,422.36328125,101.07421875
-235.83984375,69.82421875,-1000.0,54.6875
-287.109375,-1000.0,-946.2890625,16.11328125
-55.17578125,-1000.0,-1000.0,-70.3125
200.68359375,176.26953125,34.66796875,-18.5546875
152.34375,999.51171875,532.71484375,14.6484375
-194.82421875,131.8359375,-987.79296875,-29.296875
-307.12890625,-1000.0,-977.05078125,19.04296875
-74.21875,-1000.0,-1000.0,64.94140625
208.49609375,-85.9375,-91.30859375,74.70703125
197.75390625,999.51171875,835.44921875,-7.8125
-148.4375,168.9453125,-675.29296875,-102.5390625
-293.45703125,-1000.0,-1000.0,-78.125
-89.35546875,-1000.0,-1000.0,-125.9765625
207.03125,67.3828125,-147.4609375,-140.625
230.95703125,999.51171875,999.51171875,-258.30078125
-143.06640625,180.6640625,-223.6328125,-554.19921875
-343.26171875,-993.65234375,-1000.0,-560.546875
-168.45703125,-1000.0,-1000.0,-781.25
165.52734375,-287.109375,-252.9296875,-837.40234375
299.8046875,999.51171875,999.51171875,-290.0390625
-34.1796875,585.44921875,-8.30078125,-57.6171875
-325.68359375,-811.03515625,-1000.0,32.71484375
-209.47265625,-1000.0,-1000.0,-70.80078125
124.51171875,-166.015625,-314.453125,-115.72265625
249.0234375,965.33203125,999.51171875,51.26953125
-16.11328125,999.51171875,123.53515625,30.2734375
-287.59765625,165.52734375,-1000.0,16.6015625
-242.67578125,-1000.0,-1000.0,12.6953125
43.45703125,-608.88671875,-690.91796875,21.484375
250.9765625,910.64453125,869.140625,17.578125
29.78515625,914.55078125,169.921875,-10.25390625
-297.36328125,-473.6328125,-1000.0,-41.9921875
-264.16015625,-1000.0,-954.1015625,-50.78125
3.90625,-443.84765625,-1000.0,-71.2890625
217.28515625,895.5078125,-21.484375,-89.35546875
46.875,999.51171875,-158.203125,-84.9609375
-275.390625,-243.65234375,-1000.0,-80.56640625
-285.15625,-1000.0,-963.37890625,-90.33203125
-15.625,-1000.0,-993.65234375,-98.6328125
148.92578125,-187.98828125,-1000.0,-113.76953125
36.62109375,999.51171875,-1000.0,-111.81640625
-218.75,-105.46875,-1000.0,-110.3515625
-281.25,-1000.0,-1000.0,-125.0
-49.31640625,-1000.0,-1000.0,-110.3515625
144.04296875,-221.19140625,-1000.0,-111.81640625
72.75390625,999.51171875,-1000.0,-142.08984375
-185.05859375,-77.1484375,-1000.0,-142.08984375
-282.2265625,-1000.0,-1000.0,-119.62890625
-64.453125,-1000.0,-1000.0,-107.91015625
179.19921875,18.5546875,-1000.0,-88.37890625
152.34375,999.51171875,-1000.0,-68.359375
-123.046875,-22.4609375,-1000.0,-57.6171875
-297.8515625,-1000.0,-1000.0,-51.26953125
-121.09375,-1000.0,-1000.0,-48.33984375
129.8828125,-309.5703125,-1000.0,-33.203125
120.60546875,999.51171875,-1000.0,-51.26953125
-146.97265625,174.31640625,-1000.0,-48.828125
-303.7109375,-1000.0,-1000.0,-34.66796875
-130.859375,-1000.0,-1000.0,-47.8515625
139.6484375,-310.05859375,-1000.0,-44.43359375
160.64453125,999.51171875,-1000.0,-34.1796875
-79.58984375,490.72265625,-1000.0,-24.4140625
-276.3671875,-896.97265625,-1000.0,-11.71875
-165.0390625,-1000.0,-1000.0,2.9296875
126.46484375,-237.79296875,-1000.0,81.0546875
191.40625,999.51171875,-1000.0,110.83984375
-33.69140625,598.14453125,-1000.0,72.265625
-253.90625,-782.71484375,-1000.0,54.6875
-181.15234375,-1000.0,-1000.0,68.84765625
102.5390625,-792.48046875,-1000.0,123.53515625
234.86328125,670.41015625,-1000.0,144.53125
55.17578125,876.46484375,-1000.0,118.1640625
-213.8671875,-618.65234375,-1000.0,82.51953125
-198.73046875,-1000.0,-1000.0,84.47265625
97.16796875,-266.6015625,-1000.0,138.671875
229.98046875,974.12109375,-1000.0,141.6015625
52.734375,999.51171875,-1000.0,105.95703125
-195.3125,-151.3671875,-1000.0,69.82421875
-222.16796875,-1000.0,-1000.0,65.4296875
29.296875,-385.7421875,-1000.0,120.60546875
190.4296875,891.6015625,-1000.0,97.16796875
77.1484375,999.51171875,-1000.0,-60.05859375
-174.31640625,142.08984375,-1000.0,-111.328125
-223.6328125,-1000.0,-1000.0,-45.8984375
-93.26171875,-800.78125,-1000.0,20.5078125
-24.90234375,602.05078125,-1000.0,-33.203125
-295.8984375,999.51171875,-1000.0,-151.3671875
-873.046875,-171.38671875,-1000.0,-143.5546875
-1000.0,-1000.0,-1000.0,-87.40234375
-979.98046875,-1000.0,-1000.0,-43.9453125
-1000.0,-213.8671875,-1000.0,86.42578125
-1000.0,999.51171875,-1000.0,127.44140625
