TP9,AF7,AF8,TP10
-256.34765625,-772.94921875,-1000.0,-81.0546875
-181.640625,-1000.0,-1000.0,-52.734375
91.796875,-184.08203125,-116.2109375,-4.39453125
183.10546875,998.53515625,999.51171875,12.6953125
-6.8359375,999.51171875,420.8984375,-24.90234375
-236.328125,-137.20703125,-903.3203125,-76.66015625
-210.44921875,-1000.0,-1000.0,-74.21875
88.8671875,-140.625,-152.83203125,-11.23046875
177.734375,999.51171875,999.51171875,13.18359375
-10.7421875,999.51171875,534.66796875,-24.90234375
-225.09765625,-140.13671875,-800.29296875,-70.3125
-241.69921875,-1000.0,-1000.0,-68.84765625
39.0625,-338.8671875,-237.79296875,-18.5546875
186.03515625,911.1328125,999.51171875,11.23046875
32.2265625,999.51171875,722.16796875,-19.04296875
-205.078125,145.5078125,-603.515625,-68.359375
-261.71875,-1000.0,-1000.0,-71.77734375
-20.99609375,-901.85546875,-348.14453125,-28.3203125
148.4375,399.90234375,958.984375,3.90625
60.546875,999.51171875,975.5859375,-10.25390625
-175.78125,133.30078125,-253.90625,-52.24609375
-278.3203125,-1000.0,-1000.0,-65.4296875
-43.9453125,-1000.0,-574.21875,-25.87890625
157.2265625,-52.734375,785.15625,16.11328125
81.0546875,999.51171875,999.51171875,-4.39453125
-152.83203125,281.25,-174.31640625,-58.59375
-271.484375,-1000.0,-1000.0,-85.44921875
-76.66015625,-1000.0,-723.6328125,-59.08203125
157.71484375,83.0078125,588.8671875,-7.32421875
109.375,999.51171875,999.51171875,-6.34765625
-131.8359375,973.14453125,9.765625,-57.12890625
-282.71484375,-244.140625,-1000.0,-85.44921875
-135.7421875,-1000.0,-911.62109375,-48.33984375
131.34765625,113.28125,333.49609375,-1.953125
133.30078125,999.51171875,999.51171875,-2.9296875
-115.72265625,365.234375,114.74609375,-51.26953125
-292.48046875,-928.22265625,-1000.0,-86.42578125
-153.3203125,-1000.0,-1000.0,-60.546875
109.86328125,-121.58203125,87.40234375,-7.32421875
128.90625,999.51171875,999.51171875,4.8828125
-87.890625,645.01953125,184.5703125,-50.78125
-275.87890625,-756.34765625,-1000.0,-94.7265625
-183.10546875,-1000.0,-1000.0,-68.359375
96.19140625,22.94921875,-21.97265625,-8.30078125
150.87890625,999.51171875,999.51171875,1.953125
-54.19921875,560.05859375,258.7890625,-51.7578125
-263.671875,-778.80859375,-981.4453125,-91.796875
-211.9140625,-1000.0,-1000.0,-74.70703125
80.56640625,-184.5703125,-187.5,-32.2265625
176.26953125,998.53515625,999.51171875,-7.32421875
-8.30078125,999.51171875,492.1875,-49.8046875
-228.515625,-117.67578125,-842.28515625,-105.46875
-236.328125,-1000.0,-1000.0,-106.4453125
59.5703125,-404.78515625,-220.21484375,-58.10546875
200.1953125,896.97265625,999.51171875,-20.01953125
55.17578125,999.51171875,748.046875,-49.8046875
-205.56640625,23.4375,-576.171875,-116.69921875
-333.984375,-1000.0,-1000.0,-125.0
-98.14453125,-853.515625,-247.55859375,-76.66015625
81.54296875,437.98828125,999.51171875,-40.0390625
-15.13671875,999.51171875,967.28515625,-63.4765625
-245.60546875,193.84765625,-233.3984375,-135.7421875
-344.23828125,-1000.0,-1000.0,-162.59765625
-95.703125,-430.17578125,-290.52734375,-126.46484375
75.68359375,890.625,950.68359375,-100.5859375
-51.26953125,999.51171875,999.51171875,-122.55859375
-261.23046875,477.5390625,18.5546875,-185.546875
-396.484375,-828.61328125,-1000.0,-223.14453125
-229.98046875,-1000.0,-644.53125,-206.54296875
-24.90234375,-230.95703125,692.87109375,-172.8515625
-57.12890625,999.51171875,999.51171875,-173.33984375
-267.578125,199.21875,76.66015625,-219.23828125
-397.4609375,-1000.0,-1000.0,-243.1640625
-234.375,-1000.0,-792.48046875,-225.5859375
-10.7421875,-191.89453125,520.01953125,-191.40625
-7.32421875,999.51171875,999.51171875,-175.78125
-232.421875,495.1171875,119.140625,-230.46875
-412.109375,-949.70703125,-1000.0,-283.69140625
-267.578125,-1000.0,-963.37890625,-236.328125
0.9765625,215.33203125,269.53125,-149.4140625
17.08984375,999.51171875,999.51171875,-140.13671875
-214.35546875,353.515625,107.421875,-196.2890625
-393.06640625,-910.15625,-1000.0,-216.796875
-291.015625,-1000.0,-1000.0,-187.01171875
-23.92578125,-197.75390625,-121.58203125,-137.20703125
48.33984375,999.51171875,999.51171875,-125.0
-144.04296875,999.51171875,208.49609375,-176.26953125
-323.73046875,-163.57421875,-1000.0,-212.890625
-278.80859375,-1000.0,-1000.0,-198.73046875
-0.9765625,-187.98828125,-210.9375,-154.296875
103.515625,999.51171875,999.51171875,-66.89453125
-108.3984375,998.046875,368.65234375,-452.1484375
-329.58984375,-183.59375,-936.5234375,-716.30859375
-288.57421875,-1000.0,-1000.0,-426.26953125
-18.5546875,-800.29296875,-284.66796875,-272.4609375
109.375,502.9296875,999.51171875,-223.14453125
-27.83203125,999.51171875,502.9296875,-210.9375
-228.515625,-1.46484375,-844.7265625,-193.84765625
-238.76953125,-1000.0,-1000.0,-152.34375
1.953125,-434.08203125,-286.62109375,-97.65625
138.18359375,893.5546875,999.51171875,-56.15234375
6.8359375,999.51171875,861.81640625,-60.05859375
-171.38671875,933.59375,-418.45703125,-91.796875
-252.9296875,-454.1015625,-1000.0,-113.28125
-54.19921875,-955.56640625,-276.3671875,-46.875
150.87890625,573.73046875,949.70703125,35.15625
27.83203125,999.51171875,999.51171875,-479.98046875
-210.44921875,152.34375,20.01953125,-824.70703125
-281.25,-1000.0,-1000.0,-520.5078125
-44.921875,-870.60546875,-320.80078125,-294.921875
163.57421875,423.828125,930.6640625,-88.8671875
70.3125,999.51171875,999.51171875,-198.73046875
-152.34375,490.234375,207.03125,-420.8984375
-284.66796875,-1000.0,-1000.0,-272.4609375
-47.8515625,-351.07421875,-308.59375,-100.5859375
206.0546875,980.46875,954.58984375,5.37109375
112.3046875,999.51171875,999.51171875,48.828125
-108.88671875,325.1953125,272.94921875,33.203125
-278.80859375,-934.08203125,-1000.0,-10.7421875
-133.7890625,-1000.0,-539.0625,57.12890625
112.3046875,-186.03515625,799.31640625,23.92578125
91.30859375,999.51171875,999.51171875,-159.1796875
-67.3828125,937.98828125,429.6875,-128.41796875
-246.58203125,-351.07421875,-1000.0,-69.3359375
-153.80859375,-1000.0,-755.37109375,7.32421875
127.44140625,-16.6015625,624.51171875,104.4921875
131.34765625,999.51171875,999.51171875,118.1640625
-47.8515625,972.65625,535.64453125,91.796875
-256.34765625,-201.171875,-823.2421875,40.52734375
-212.890625,-1000.0,-1000.0,52.24609375
76.171875,-217.28515625,205.56640625,81.0546875
141.6015625,999.51171875,999.51171875,172.8515625
-43.45703125,832.03125,644.04296875,-145.01953125
-277.34375,-474.12109375,-671.875,-921.875
-259.765625,-1000.0,-1000.0,-830.56640625
49.31640625,-455.078125,-52.734375,-340.8203125
165.52734375,891.6015625,999.51171875,-147.94921875
14.16015625,999.51171875,836.42578125,-70.3125
-155.76171875,914.55078125,-425.78125,-43.45703125
-171.38671875,983.3984375,-1000.0,-4.8828125
54.19921875,954.1015625,-124.0234375,84.9609375
145.99609375,922.8515625,999.51171875,139.6484375
-13.18359375,999.51171875,953.125,105.46875
-225.09765625,36.1328125,-227.5390625,60.05859375
-283.69140625,-1000.0,-1000.0,68.84765625
-17.08984375,-856.4453125,-196.2890625,119.140625
140.625,427.734375,988.76953125,133.30078125
35.64453125,999.51171875,999.51171875,150.390625
-177.734375,190.91796875,30.76171875,-130.37109375
-291.9921875,-1000.0,-1000.0,-817.87109375
-41.9921875,-605.46875,-245.1171875,-885.25390625
169.921875,759.765625,970.703125,-445.80078125
76.66015625,999.51171875,999.51171875,-144.04296875
-135.7421875,522.4609375,175.29296875,-302.734375
-299.31640625,-789.0625,-1000.0,-940.91796875
-119.140625,-1000.0,-436.03515625,-875.48828125
130.37109375,-186.03515625,879.8828125,-374.0234375
92.28515625,999.51171875,999.51171875,-145.01953125
-116.2109375,404.78515625,202.63671875,-65.4296875
-274.90234375,-973.6328125,-1000.0,-7.32421875
-120.1171875,-1000.0,-601.07421875,93.75
124.0234375,81.0546875,735.3515625,190.91796875
102.05078125,999.51171875,999.51171875,208.49609375
-80.56640625,862.3046875,323.2421875,168.45703125
-251.46484375,-416.9921875,-1000.0,144.04296875
-148.4375,-1000.0,-785.64453125,174.8046875
105.46875,29.78515625,559.08203125,221.6796875
104.00390625,999.51171875,999.51171875,232.91015625
-65.91796875,965.8203125,451.66015625,182.12890625
-248.53515625,-187.98828125,-899.90234375,140.625
-197.75390625,-1000.0,-1000.0,155.2734375
70.3125,-276.85546875,219.23828125,199.70703125
124.51171875,999.51171875,999.51171875,220.703125
-42.96875,924.31640625,572.75390625,169.921875
-229.00390625,-343.26171875,-771.97265625,111.81640625
-219.23828125,-1000.0,-1000.0,116.2109375
24.90234375,-389.6484375,94.7265625,161.62109375
109.86328125,919.921875,999.51171875,167.48046875
-17.578125,999.51171875,810.05859375,118.65234375
-227.05078125,-129.8828125,-462.890625,71.77734375
-261.71875,-1000.0,-1000.0,70.80078125
36.1328125,-190.91796875,-3.41796875,124.51171875
153.80859375,969.7265625,999.51171875,156.73828125
31.73828125,999.51171875,999.51171875,128.41796875
-153.80859375,220.21484375,-32.2265625,81.0546875
-243.65234375,-1000.0,-1000.0,65.4296875
25.390625,-204.1015625,-62.5,111.81640625
165.0390625,999.51171875,999.51171875,147.4609375
28.3203125,999.51171875,999.51171875,109.375
-160.64453125,192.3828125,104.98046875,44.43359375
-251.953125,-1000.0,-1000.0,36.62109375
-9.765625,-1000.0,-191.40625,64.453125
164.0625,226.07421875,995.60546875,161.1328125
78.61328125,999.51171875,999.51171875,64.453125
-163.57421875,101.07421875,180.6640625,-680.17578125
-318.359375,-1000.0,-1000.0,-804.19921875
-77.1484375,-1000.0,-295.8984375,-340.8203125
153.3203125,4.39453125,955.56640625,-195.80078125
79.1015625,999.51171875,999.51171875,-114.2578125
-119.62890625,968.26171875,267.08984375,-67.3828125
-264.16015625,-226.5625,-1000.0,-35.64453125
-104.4921875,-1000.0,-537.59765625,57.12890625
147.4609375,-49.31640625,810.05859375,146.484375
104.00390625,999.51171875,999.51171875,133.30078125
-94.7265625,599.12109375,266.6015625,54.19921875
-258.30078125,-758.30078125,-1000.0,16.6015625
-136.71875,-1000.0,-777.83203125,48.828125
119.140625,-196.77734375,557.12890625,130.37109375
112.79296875,999.51171875,999.51171875,-41.9921875
-99.12109375,555.17578125,280.76171875,-288.57421875
-287.109375,-809.08203125,-995.1171875,-633.7890625
-199.70703125,-1000.0,-1000.0,-690.4296875
81.54296875,-321.2890625,135.25390625,-287.109375
155.76171875,985.83984375,999.51171875,-109.86328125
-26.85546875,960.44921875,389.6484375,-57.12890625
-225.09765625,-319.3359375,-906.73828125,-27.34375
-188.96484375,-1000.0,-1000.0,20.01953125
70.80078125,-281.73828125,-71.2890625,94.23828125
131.8359375,921.38671875,999.51171875,135.7421875
-17.08984375,999.51171875,741.69921875,95.21484375
-191.89453125,210.44921875,-571.77734375,24.90234375
-214.84375,-1000.0,-1000.0,117.67578125
45.41015625,-200.1953125,-87.40234375,-125.0
119.140625,999.51171875,999.51171875,-491.2109375
-16.6015625,999.51171875,818.359375,-274.4140625
-195.3125,18.5546875,-454.1015625,-125.9765625
-251.953125,-1000.0,-1000.0,-69.82421875
17.08984375,-265.13671875,-159.1796875,30.2734375
169.921875,956.54296875,999.51171875,104.00390625
35.15625,999.51171875,972.65625,91.796875
-180.6640625,203.61328125,-186.5234375,55.17578125
-263.18359375,-1000.0,-1000.0,53.22265625
-16.11328125,-582.51953125,-222.16796875,102.5390625
141.11328125,785.64453125,967.28515625,133.30078125
25.87890625,999.51171875,999.51171875,104.98046875
-187.01171875,299.31640625,131.34765625,49.8046875
-305.6640625,-1000.0,-1000.0,20.99609375
-100.09765625,-962.40234375,-328.125,56.640625
82.03125,343.75,942.87109375,102.5390625
21.484375,999.51171875,999.51171875,95.21484375
-189.94140625,231.4453125,178.22265625,30.2734375
-325.68359375,-1000.0,-1000.0,-1.46484375
-120.1171875,-1000.0,-525.87890625,36.1328125
112.3046875,68.359375,804.19921875,81.0546875
54.6875,999.51171875,999.51171875,60.546875
-154.296875,546.875,232.91015625,0.0
-291.015625,-778.80859375,-1000.0,-11.71875
-160.15625,-1000.0,-743.1640625,16.11328125
71.2890625,-218.26171875,585.9375,56.640625
86.9140625,999.51171875,999.51171875,68.359375
-100.5859375,781.25,283.203125,15.13671875
-291.015625,-570.80078125,-1000.0,-40.0390625
-200.68359375,-1000.0,-935.05859375,-20.99609375
62.98828125,-181.15234375,328.61328125,25.87890625
81.0546875,999.51171875,999.51171875,26.85546875
-83.984375,999.51171875,411.1328125,25.390625
-249.51171875,-190.91796875,-911.1328125,-166.50390625
-202.1484375,-1000.0,-1000.0,-258.30078125
79.58984375,-142.08984375,97.16796875,-84.47265625
151.3671875,999.51171875,999.51171875,-9.27734375
-7.32421875,999.51171875,609.375,-25.390625
-240.234375,-120.60546875,-708.984375,-58.59375
-268.5546875,-1000.0,-1000.0,-41.015625
-28.80859375,-369.62890625,-86.42578125,4.8828125
64.453125,894.04296875,999.51171875,-1.953125
-32.71484375,999.51171875,822.75390625,64.453125
-254.39453125,159.66796875,-444.3359375,-397.94921875
-333.984375,-1000.0,-1000.0,-1000.0
-48.828125,-1000.0,-157.71484375,-963.37890625
116.2109375,127.44140625,999.51171875,-645.5078125
35.15625,999.51171875,999.51171875,-354.4921875
-143.5546875,700.1953125,-91.30859375,-235.83984375
-255.859375,-886.23046875,-1000.0,-150.390625
-8.7890625,-444.3359375,-252.44140625,-15.13671875
161.1328125,985.83984375,999.51171875,-13.18359375
29.78515625,999.51171875,984.86328125,-104.4921875
-164.55078125,145.99609375,-163.0859375,-55.17578125
-250.9765625,-1000.0,-1000.0,-18.5546875
-36.1328125,-1000.0,-410.64453125,51.7578125
140.625,148.4375,873.53515625,131.8359375
78.61328125,999.51171875,999.51171875,113.28125
-118.1640625,299.31640625,103.02734375,103.515625
-245.1171875,-979.98046875,-1000.0,-18.06640625
-72.265625,-1000.0,-551.26953125,-142.08984375
145.99609375,42.48046875,782.2265625,12.20703125
109.375,999.51171875,999.51171875,103.515625
-111.81640625,303.22265625,165.52734375,62.5
-267.08984375,-1000.0,-1000.0,41.50390625
-103.515625,-1000.0,-642.08984375,85.44921875
138.18359375,251.953125,686.5234375,142.578125
116.69921875,999.51171875,999.51171875,144.04296875
-65.91796875,847.65625,268.06640625,92.7734375
-232.421875,-474.12109375,-1000.0,55.17578125
-138.671875,-1000.0,-852.05078125,92.7734375
109.86328125,259.765625,462.40234375,143.06640625
117.1875,999.51171875,999.51171875,140.13671875
-56.15234375,791.9921875,353.515625,93.75
-224.609375,-431.15234375,-934.5703125,49.8046875
-165.0390625,-1000.0,-1000.0,60.546875
74.21875,-518.06640625,39.55078125,112.3046875
129.39453125,822.265625,999.51171875,125.48828125
-16.6015625,999.51171875,543.9453125,89.84375
-209.47265625,-90.33203125,-804.6875,5.37109375
-202.1484375,-1000.0,-1000.0,-184.08203125
70.3125,-253.41796875,34.1796875,-182.12890625
160.64453125,950.68359375,999.51171875,-13.18359375
32.71484375,999.51171875,833.49609375,-33.203125
-142.08984375,225.5859375,-407.2265625,-112.3046875
-199.70703125,-1000.0,-1000.0,-54.19921875
42.96875,-545.41015625,-144.04296875,-35.64453125
168.9453125,835.9375,999.51171875,-26.85546875
37.59765625,999.51171875,922.36328125,13.18359375
-179.19921875,131.8359375,-286.1328125,-29.296875
-262.20703125,-1000.0,-1000.0,-558.10546875
-36.1328125,-1000.0,-210.9375,-929.19921875
140.13671875,-3.90625,999.51171875,-490.234375
60.546875,999.51171875,999.51171875,-232.421875
-156.25,210.9375,-129.8828125,-145.01953125
-233.3984375,-1000.0,-1000.0,-98.6328125
-21.97265625,-407.2265625,-233.3984375,-622.0703125
131.34765625,917.96875,981.93359375,-707.03125
75.68359375,999.51171875,999.51171875,-268.5546875
-116.69921875,184.08203125,40.0390625,-145.5078125
-245.60546875,-1000.0,-1000.0,-62.98828125
-59.08203125,-936.03515625,-480.46875,66.40625
154.78515625,322.265625,832.51953125,124.0234375
102.05078125,999.51171875,999.51171875,57.6171875
-93.75,517.578125,150.390625,59.08203125
-234.86328125,-928.7109375,-1000.0,90.33203125
-88.37890625,-952.63671875,-664.55078125,139.16015625
158.203125,440.4296875,676.7578125,203.61328125
125.48828125,999.51171875,999.51171875,204.1015625
-103.515625,318.359375,167.48046875,144.53125
-250.48828125,-919.43359375,-1000.0,111.328125
-124.0234375,-1000.0,-921.38671875,142.08984375
117.1875,-196.2890625,319.3359375,196.2890625
123.046875,999.51171875,999.51171875,200.68359375
-67.87109375,999.51171875,244.140625,153.80859375
-239.74609375,-198.73046875,-1000.0,84.9609375
-189.94140625,-1000.0,-1000.0,4.8828125
72.75390625,-125.9765625,96.6796875,68.359375
120.60546875,982.91015625,999.51171875,126.953125
-39.55078125,999.51171875,487.79296875,99.609375
-219.23828125,227.5390625,-819.3359375,19.53125
-199.70703125,-1000.0,-1000.0,116.2109375
37.109375,-705.078125,-133.7890625,-146.484375
93.26171875,812.98828125,999.51171875,-917.96875
-38.0859375,909.1796875,508.7890625,-1000.0
-212.40234375,-508.7890625,-815.4296875,-974.609375
-200.68359375,-1000.0,-1000.0,-958.984375
57.12890625,-659.66796875,-218.75,-605.46875
175.78125,631.8359375,999.51171875,-248.53515625
50.78125,999.51171875,720.703125,-15.625
-170.41015625,177.24609375,-609.86328125,-252.9296875
-227.5390625,-1000.0,-1000.0,-461.9140625
53.22265625,-202.63671875,-221.19140625,-112.3046875
183.59375,999.51171875,999.51171875,79.1015625
43.45703125,999.51171875,864.2578125,135.7421875
-138.671875,215.33203125,-386.71875,153.3203125
-220.703125,-1000.0,-1000.0,183.59375
-7.8125,-803.7109375,-376.953125,250.9765625
162.109375,548.828125,902.34375,317.3828125
69.82421875,999.51171875,999.51171875,271.484375
-98.6328125,853.02734375,-13.671875,187.98828125
-222.16796875,-554.19921875,-1000.0,199.21875
-62.5,-969.23828125,-557.12890625,258.30078125
149.4140625,542.96875,796.38671875,319.82421875
71.77734375,999.51171875,999.51171875,320.3125
-141.11328125,122.0703125,-29.78515625,255.37109375
-257.8125,-1000.0,-1000.0,213.8671875
-98.14453125,-1000.0,-797.36328125,242.1875
118.65234375,-233.88671875,485.83984375,287.59765625
105.46875,999.51171875,999.51171875,284.66796875
-86.42578125,560.546875,107.91015625,225.5859375
-238.28125,-854.98046875,-1000.0,196.2890625
-130.37109375,-1000.0,-914.55078125,208.984375
92.7734375,54.6875,315.91796875,233.88671875
94.7265625,999.51171875,999.51171875,224.609375
-73.2421875,999.51171875,238.76953125,175.78125
-232.421875,217.7734375,-994.62890625,129.8828125
-178.7109375,-1000.0,-1000.0,131.34765625
67.3828125,-502.44140625,-10.7421875,189.453125
132.32421875,999.51171875,999.51171875,206.0546875
-41.9921875,865.234375,253.90625,143.5546875
-223.6328125,-518.5546875,-989.74609375,81.0546875
-180.6640625,-1000.0,-1000.0,86.42578125
59.08203125,-234.86328125,-143.5546875,140.13671875
143.06640625,964.35546875,999.51171875,159.1796875
-11.71875,999.51171875,435.05859375,115.72265625
-210.9375,-78.125,-896.484375,70.3125
-210.9375,-1000.0,-1000.0,71.2890625
60.546875,114.74609375,-104.00390625,113.76953125
144.53125,999.51171875,999.51171875,130.37109375
3.41796875,999.51171875,677.24609375,94.7265625
-169.921875,36.1328125,-634.765625,46.38671875
-209.9609375,-1000.0,-1000.0,35.64453125
32.71484375,-492.1875,-211.42578125,76.66015625
167.48046875,838.8671875,999.51171875,108.88671875
52.24609375,999.51171875,899.90234375,77.1484375
-149.90234375,205.56640625,-336.9140625,12.20703125
-244.140625,-1000.0,-1000.0,-7.8125
-3.41796875,-376.46484375,-250.9765625,34.66796875
171.38671875,934.08203125,989.74609375,75.1953125
67.3828125,999.51171875,999.51171875,62.98828125
-140.13671875,150.87890625,-127.44140625,3.41796875
-244.62890625,-1000.0,-1000.0,-22.4609375
-50.29296875,-1000.0,-459.9609375,22.94921875
133.30078125,-45.41015625,844.23828125,67.87109375
80.56640625,999.51171875,999.51171875,50.29296875
-132.32421875,156.73828125,54.19921875,-17.578125
-253.41796875,-1000.0,-1000.0,-36.1328125
-71.77734375,-1000.0,-703.61328125,1.46484375
145.99609375,-173.33984375,607.421875,41.9921875
111.328125,972.65625,999.51171875,38.0859375
-98.14453125,999.51171875,163.57421875,-11.23046875
-232.421875,228.02734375,-1000.0,-35.64453125
-123.53515625,-1000.0,-914.55078125,-5.37109375
95.703125,-467.28515625,342.7734375,41.9921875
113.28125,999.51171875,999.51171875,39.0625
-84.9609375,563.4765625,158.69140625,-10.25390625
-250.48828125,-862.79296875,-1000.0,-45.8984375
-133.7890625,-1000.0,-1000.0,-23.92578125
95.21484375,-206.54296875,142.08984375,14.6484375
119.62890625,999.51171875,999.51171875,27.83203125
-52.24609375,925.29296875,261.71875,-0.9765625
-222.16796875,-387.6953125,-1000.0,-39.0625
-162.59765625,-1000.0,-1000.0,-26.85546875
66.89453125,9.765625,36.1328125,22.4609375
110.83984375,999.51171875,999.51171875,44.921875
-44.43359375,999.51171875,411.1328125,-1.46484375
-220.21484375,11.23046875,-885.7421875,-50.78125
-217.7734375,-1000.0,-1000.0,-45.41015625
24.90234375,-447.265625,-154.296875,-0.9765625
132.8125,869.140625,999.51171875,27.83203125
12.6953125,999.51171875,691.89453125,0.9765625
-187.01171875,166.9921875,-630.859375,-49.8046875
-197.265625,-1000.0,-1000.0,-51.26953125
72.265625,-319.3359375,-195.3125,12.20703125
172.8515625,953.61328125,999.51171875,54.19921875
45.41015625,999.51171875,881.8359375,16.11328125
-158.69140625,160.15625,-358.88671875,-53.22265625
-237.79296875,-1000.0,-1000.0,-63.4765625
-15.625,-1000.0,-316.40625,-20.01953125
130.37109375,-85.9375,984.86328125,10.7421875
32.71484375,999.51171875,956.0546875,-11.71875
-163.0859375,241.69921875,-257.32421875,-68.359375
-255.859375,-1000.0,-1000.0,-89.35546875
-31.25,-868.1640625,-399.4140625,-47.36328125
161.1328125,503.90625,890.625,-0.48828125
66.40625,999.51171875,999.51171875,-2.9296875
-110.3515625,999.51171875,9.27734375,-44.921875
-233.88671875,-124.51171875,-1000.0,-58.10546875
-85.9375,-1000.0,-625.9765625,-35.15625
126.953125,178.22265625,714.84375,5.37109375
95.703125,999.51171875,999.51171875,5.859375
-117.1875,126.953125,59.5703125,-61.5234375
-264.16015625,-1000.0,-1000.0,-86.9140625
-106.4453125,-1000.0,-839.35546875,-48.828125
114.74609375,-231.93359375,437.01171875,-9.765625
116.2109375,999.51171875,999.51171875,-4.39453125
-83.0078125,727.05078125,164.55078125,-48.828125
-262.20703125,-699.21875,-1000.0,-92.28515625
-145.5078125,-1000.0,-903.80859375,-62.98828125
110.83984375,129.39453125,350.09765625,-1.953125
98.6328125,999.51171875,999.51171875,6.8359375
-93.26171875,812.98828125,256.34765625,-37.109375
-258.7890625,-451.66015625,-992.67578125,-82.51953125
-187.5,-1000.0,-1000.0,-67.87109375
