TP9,AF7,AF8,TP10
190.91796875,-189.94140625,88.8671875,1.46484375
388.18359375,999.51171875,999.51171875,44.921875
22.94921875,830.56640625,395.5078125,-23.4375
-434.08203125,-499.51171875,-915.0390625,-105.95703125
-407.2265625,-1000.0,-1000.0,-87.890625
136.71875,-179.6875,-76.66015625,4.39453125
436.03515625,999.51171875,999.51171875,53.22265625
108.88671875,827.1484375,558.59375,-5.859375
-401.85546875,-500.0,-782.2265625,-115.72265625
-454.1015625,-1000.0,-1000.0,-116.69921875
50.78125,-192.3828125,-183.59375,-14.6484375
403.80859375,999.51171875,999.51171875,56.640625
152.34375,999.51171875,785.15625,5.859375
-358.3984375,-149.90234375,-537.59765625,-103.515625
-475.5859375,-1000.0,-1000.0,-109.86328125
15.13671875,-229.4921875,-186.03515625,-8.7890625
407.71484375,974.12109375,999.51171875,55.17578125
214.35546875,999.51171875,954.58984375,10.25390625
-296.38671875,47.8515625,-257.8125,-88.37890625
-488.76953125,-1000.0,-1000.0,-114.2578125
-35.15625,-371.58203125,-230.95703125,-20.01953125
391.6015625,913.57421875,978.02734375,63.96484375
247.55859375,999.51171875,999.51171875,27.34375
-256.34765625,204.1015625,-4.8828125,-80.56640625
-520.99609375,-1000.0,-1000.0,-117.67578125
-131.8359375,-669.43359375,-384.765625,-41.9921875
359.375,723.14453125,904.78515625,38.0859375
293.45703125,999.51171875,999.51171875,16.6015625
-216.796875,168.45703125,147.94921875,-81.0546875
-519.53125,-1000.0,-1000.0,-127.44140625
-201.66015625,-935.05859375,-595.703125,-68.84765625
311.5234375,360.83984375,762.6953125,38.0859375
354.00390625,999.51171875,999.51171875,53.22265625
-134.765625,197.265625,181.15234375,-54.19921875
-521.484375,-1000.0,-1000.0,-124.0234375
-262.6953125,-790.0390625,-723.14453125,-77.1484375
274.4140625,552.734375,627.44140625,21.484375
352.5390625,999.51171875,999.51171875,37.59765625
-73.2421875,580.56640625,224.609375,-53.7109375
-500.9765625,-772.4609375,-1000.0,-118.1640625
-349.12109375,-1000.0,-936.5234375,-90.33203125
214.35546875,20.01953125,325.68359375,10.7421875
389.16015625,999.51171875,999.51171875,48.828125
-24.4140625,475.5859375,282.71484375,-53.7109375
-486.81640625,-870.60546875,-969.23828125,-144.53125
-395.01953125,-1000.0,-1000.0,-103.515625
145.01953125,-228.02734375,-39.0625,3.41796875
407.2265625,999.51171875,999.51171875,55.6640625
58.59375,740.234375,457.51953125,-14.6484375
-427.24609375,-650.87890625,-878.90625,-103.515625
-415.52734375,-1000.0,-1000.0,-84.9609375
124.0234375,-92.7734375,-107.91015625,14.16015625
432.6171875,999.51171875,999.51171875,63.4765625
121.09375,722.65625,622.55859375,-10.25390625
-400.390625,-620.1171875,-721.6796875,-112.3046875
-475.5859375,-1000.0,-1000.0,-111.81640625
47.8515625,-172.8515625,-188.96484375,-15.625
418.45703125,978.02734375,999.51171875,44.921875
183.10546875,999.51171875,901.85546875,4.39453125
-332.03125,34.1796875,-360.3515625,-101.5625
-508.30078125,-1000.0,-1000.0,-123.046875
-27.34375,-338.37890625,-202.1484375,-24.90234375
416.9921875,931.15234375,999.51171875,57.6171875
246.58203125,999.51171875,999.51171875,30.2734375
-266.11328125,177.24609375,-106.93359375,-78.61328125
-494.140625,-1000.0,-1000.0,-108.3984375
-91.796875,-622.0703125,-316.89453125,-24.4140625
372.55859375,765.625,944.3359375,50.78125
276.85546875,999.51171875,999.51171875,36.62109375
-243.65234375,157.2265625,38.57421875,-63.96484375
-539.0625,-1000.0,-1000.0,-117.67578125
-182.6171875,-777.34375,-491.2109375,-63.96484375
334.47265625,556.15234375,835.44921875,33.69140625
321.77734375,999.51171875,999.51171875,40.0390625
-158.69140625,468.26171875,174.31640625,-69.3359375
-505.859375,-890.625,-1000.0,-125.48828125
-247.0703125,-1000.0,-737.79296875,-65.91796875
285.15625,134.765625,616.2109375,29.296875
353.02734375,999.51171875,999.51171875,47.36328125
-102.5390625,312.01171875,167.96875,-48.828125
-491.2109375,-964.84375,-1000.0,-129.39453125
-299.31640625,-1000.0,-941.40625,-78.125
246.09375,-38.57421875,320.3125,32.71484375
394.04296875,999.51171875,999.51171875,55.6640625
-47.36328125,434.08203125,220.21484375,-34.1796875
-477.5390625,-944.3359375,-1000.0,-125.0
-336.9140625,-1000.0,-1000.0,-93.75
203.125,108.88671875,162.109375,4.39453125
400.87890625,999.51171875,999.51171875,37.109375
13.18359375,443.84765625,330.56640625,-43.45703125
-438.96484375,-869.140625,-945.3125,-115.234375
-386.23046875,-1000.0,-1000.0,-93.26171875
156.25,-199.70703125,-76.66015625,-1.953125
437.98828125,999.51171875,999.51171875,65.4296875
99.12109375,962.40234375,593.26171875,2.44140625
-393.5546875,-287.109375,-752.9296875,-104.4921875
-430.17578125,-1000.0,-1000.0,-105.95703125
92.7734375,-191.89453125,-168.45703125,-6.34765625
427.734375,999.51171875,999.51171875,44.43359375
178.7109375,955.078125,775.390625,-12.20703125
-341.30859375,-287.59765625,-549.31640625,-103.02734375
-494.62890625,-1000.0,-1000.0,-107.421875
20.5078125,-269.04296875,-191.89453125,-9.765625
423.33984375,961.9140625,999.51171875,60.05859375
201.66015625,999.51171875,943.359375,-0.9765625
-316.89453125,-39.0625,-278.80859375,-115.72265625
-518.5546875,-1000.0,-1000.0,-140.13671875
-78.125,-567.87109375,-256.8359375,-54.6875
377.44140625,767.08984375,959.9609375,17.578125
252.44140625,999.51171875,999.51171875,-10.7421875
-235.3515625,225.09765625,37.59765625,-106.4453125
-494.62890625,-1000.0,-1000.0,-146.484375
-133.30078125,-767.08984375,-399.90234375,-73.73046875
354.98046875,614.74609375,905.2734375,9.765625
300.78125,999.51171875,999.51171875,-1.953125
-212.890625,170.8984375,118.1640625,-99.12109375
-523.92578125,-1000.0,-1000.0,-144.53125
-201.171875,-888.18359375,-595.21484375,-72.75390625
320.3125,432.12890625,758.7890625,23.4375
343.26171875,999.51171875,999.51171875,30.76171875
-132.32421875,217.7734375,180.17578125,-69.3359375
-488.28125,-1000.0,-1000.0,-129.8828125
-243.1640625,-652.83203125,-723.6328125,-53.7109375
289.55078125,719.7265625,630.37109375,36.62109375
368.65234375,999.51171875,999.51171875,32.71484375
-74.21875,489.2578125,197.75390625,-54.19921875
-487.79296875,-822.265625,-1000.0,-134.27734375
-333.49609375,-1000.0,-1000.0,-98.14453125
220.21484375,-160.15625,210.44921875,17.578125
417.48046875,999.51171875,999.51171875,48.33984375
-0.48828125,486.81640625,284.1796875,-32.71484375
-464.35546875,-880.37109375,-976.07421875,-115.234375
-364.74609375,-1000.0,-1000.0,-103.515625
182.6171875,-210.9375,-13.18359375,-5.859375
417.96875,999.51171875,999.51171875,41.50390625
52.734375,845.703125,479.4921875,-31.25
-416.015625,-480.95703125,-851.5625,-127.9296875
-404.296875,-1000.0,-1000.0,-108.88671875
127.44140625,-181.640625,-154.296875,0.9765625
444.3359375,999.51171875,999.51171875,55.17578125
138.18359375,999.51171875,700.68359375,-14.6484375
-380.37109375,-185.05859375,-642.08984375,-121.09375
-470.703125,-1000.0,-1000.0,-132.8125
41.50390625,-221.6796875,-186.5234375,-33.69140625
410.15625,957.03125,999.51171875,31.73828125
173.828125,999.51171875,905.76171875,-19.53125
-312.98828125,194.82421875,-351.07421875,-108.3984375
-482.421875,-1000.0,-1000.0,-125.0
-35.15625,-441.40625,-210.44921875,-36.1328125
405.76171875,906.73828125,999.51171875,48.33984375
239.74609375,999.51171875,999.51171875,6.8359375
-270.5078125,144.53125,-152.34375,-102.05078125
-500.48828125,-1000.0,-1000.0,-126.46484375
-84.47265625,-538.57421875,-301.7578125,-52.24609375
387.20703125,833.49609375,940.4296875,29.296875
288.0859375,999.51171875,999.51171875,22.94921875
-209.47265625,202.1484375,85.9375,-88.8671875
-505.859375,-1000.0,-1000.0,-144.04296875
-138.18359375,-343.26171875,-402.83203125,-72.265625
361.328125,949.70703125,904.296875,20.5078125
322.265625,999.51171875,999.51171875,12.6953125
-168.45703125,187.5,161.62109375,-87.40234375
-526.85546875,-1000.0,-1000.0,-143.06640625
-249.0234375,-966.796875,-684.5703125,-87.890625
279.296875,302.734375,673.828125,8.7890625
347.65625,999.51171875,999.51171875,16.6015625
-121.09375,175.29296875,166.9921875,-77.63671875
-507.32421875,-1000.0,-1000.0,-131.34765625
-296.38671875,-1000.0,-895.01953125,-82.03125
241.2109375,72.75390625,389.6484375,7.8125
395.01953125,999.51171875,999.51171875,35.64453125
-15.13671875,782.2265625,254.8828125,-30.76171875
-451.66015625,-497.55859375,-992.1875,-118.65234375
-346.19140625,-1000.0,-1000.0,-98.6328125
185.546875,-223.6328125,52.24609375,19.53125
394.04296875,999.51171875,999.51171875,43.45703125
19.04296875,622.55859375,344.7265625,-52.734375
-441.89453125,-769.53125,-944.3359375,-127.44140625
-391.11328125,-1000.0,-1000.0,-109.375
149.90234375,-189.94140625,-95.21484375,-13.671875
413.0859375,999.51171875,999.51171875,35.15625
87.890625,987.79296875,566.89453125,-35.64453125
-398.4375,-221.19140625,-778.80859375,-125.9765625
-453.61328125,-1000.0,-1000.0,-121.09375
75.68359375,-185.05859375,-161.62109375,-23.4375
409.1796875,999.51171875,999.51171875,41.015625
134.27734375,999.51171875,787.59765625,-10.25390625
-354.00390625,-144.53125,-526.3671875,-100.5859375
-463.8671875,-1000.0,-1000.0,-114.2578125
7.8125,-330.56640625,-186.5234375,-26.85546875
401.3671875,933.10546875,999.51171875,51.7578125
209.47265625,999.51171875,974.12109375,2.9296875
-303.22265625,27.34375,-225.09765625,-104.4921875
-495.1171875,-1000.0,-1000.0,-125.0
-21.97265625,-184.08203125,-190.91796875,-39.0625
416.50390625,994.62890625,992.1875,45.8984375
252.9296875,999.51171875,999.51171875,17.578125
-243.1640625,161.1328125,11.71875,-78.61328125
-501.46484375,-1000.0,-1000.0,-122.0703125
-122.0703125,-594.7265625,-328.125,-60.546875
359.86328125,781.73828125,933.10546875,33.203125
291.9921875,999.51171875,999.51171875,18.06640625
-207.51953125,177.24609375,160.64453125,-85.9375
-521.97265625,-1000.0,-1000.0,-126.46484375
-196.77734375,-886.23046875,-514.6484375,-60.05859375
335.9375,427.24609375,832.51953125,44.43359375
352.5390625,999.51171875,999.51171875,48.828125
-136.71875,243.65234375,197.265625,-63.96484375
-507.32421875,-1000.0,-1000.0,-134.765625
-262.6953125,-1000.0,-709.47265625,-77.1484375
283.69140625,191.89453125,646.484375,31.25
381.34765625,999.51171875,999.51171875,44.921875
-77.63671875,378.90625,239.74609375,-56.15234375
-498.53515625,-946.2890625,-1000.0,-134.27734375
-326.66015625,-1000.0,-920.41015625,-88.8671875
228.02734375,82.51953125,369.140625,21.97265625
397.94921875,999.51171875,999.51171875,46.875
-7.8125,441.89453125,314.94140625,-35.64453125
-454.1015625,-872.55859375,-967.7734375,-119.140625
-365.72265625,-1000.0,-1000.0,-98.14453125
163.0859375,-219.7265625,65.4296875,5.859375
401.3671875,999.51171875,999.51171875,50.78125
46.38671875,756.8359375,484.86328125,-30.2734375
-434.5703125,-605.46875,-843.75,-118.1640625
-425.78125,-1000.0,-1000.0,-103.02734375
113.76953125,-182.12890625,-117.1875,-12.6953125
422.36328125,999.51171875,999.51171875,52.734375
116.69921875,999.51171875,704.1015625,-13.671875
-383.30078125,-173.33984375,-631.8359375,-120.60546875
-459.9609375,-1000.0,-1000.0,-116.69921875
56.15234375,-178.7109375,-171.38671875,-7.32421875
417.48046875,999.51171875,999.51171875,62.98828125
144.53125,999.51171875,899.4140625,-19.04296875
-383.7890625,-41.50390625,-360.3515625,-145.99609375
-547.36328125,-1000.0,-1000.0,-175.78125
-79.1015625,-443.84765625,-208.984375,-87.890625
349.12109375,879.39453125,999.51171875,-9.765625
175.78125,999.51171875,996.09375,-53.7109375
-321.2890625,87.40234375,-170.41015625,-140.13671875
-535.15625,-1000.0,-1000.0,-170.8984375
-120.1171875,-517.578125,-294.43359375,-78.125
345.703125,840.8203125,940.4296875,15.625
234.375,999.51171875,999.51171875,-21.97265625
-266.11328125,194.82421875,95.21484375,-120.60546875
-541.015625,-1000.0,-1000.0,-153.80859375
-190.4296875,-747.55859375,-472.65625,-80.56640625
315.4296875,628.41796875,861.328125,12.20703125
295.8984375,999.51171875,999.51171875,6.34765625
-201.66015625,161.62109375,136.71875,-93.75
-544.43359375,-1000.0,-1000.0,-149.90234375
-250.9765625,-964.84375,-706.54296875,-87.890625
289.0625,306.640625,645.5078125,10.7421875
354.00390625,999.51171875,999.51171875,21.484375
-112.79296875,168.45703125,158.203125,-73.2421875
-511.23046875,-1000.0,-1000.0,-141.6015625
-321.2890625,-1000.0,-930.17578125,-104.98046875
222.65625,-41.9921875,334.9609375,-11.71875
363.76953125,999.51171875,999.51171875,21.97265625
-56.640625,468.75,207.51953125,-62.5
-488.28125,-874.51171875,-1000.0,-141.11328125
-371.58203125,-1000.0,-1000.0,-95.21484375
181.640625,-198.2421875,85.44921875,6.8359375
400.87890625,999.51171875,999.51171875,31.73828125
8.30078125,523.4375,301.26953125,-47.36328125
-456.54296875,-872.0703125,-967.7734375,-127.44140625
-397.94921875,-1000.0,-1000.0,-114.74609375
138.671875,-100.5859375,-70.80078125,-17.578125
413.0859375,999.51171875,999.51171875,39.0625
75.1953125,729.00390625,488.28125,-30.2734375
-424.8046875,-612.79296875,-847.16796875,-132.32421875
-457.03125,-1000.0,-1000.0,-122.0703125
67.3828125,-181.15234375,-183.59375,-19.04296875
395.01953125,999.51171875,999.51171875,30.2734375
116.2109375,999.51171875,742.67578125,-29.296875
-381.34765625,-164.55078125,-594.23828125,-125.48828125
-483.3984375,-1000.0,-1000.0,-140.625
20.01953125,-162.109375,-182.12890625,-47.8515625
400.390625,977.5390625,999.51171875,27.34375
190.4296875,999.51171875,969.7265625,-11.23046875
-303.7109375,212.40234375,-224.12109375,-107.421875
-512.20703125,-1000.0,-1000.0,-134.765625
-79.58984375,-559.08203125,-267.08984375,-60.05859375
384.27734375,877.9296875,993.1640625,38.0859375
241.2109375,999.51171875,999.51171875,13.671875
-271.97265625,-120.60546875,-164.55078125,-110.3515625
-506.34765625,-1000.0,-1000.0,-140.625
-115.234375,-731.4453125,-412.59765625,-60.546875
357.421875,581.0546875,880.37109375,22.94921875
299.31640625,999.51171875,999.51171875,12.6953125
-183.10546875,195.3125,112.3046875,-71.2890625
-497.0703125,-1000.0,-1000.0,-117.67578125
-160.64453125,-438.4765625,-523.4375,-46.38671875
340.33203125,905.2734375,825.1953125,53.7109375
335.44921875,999.51171875,999.51171875,42.96875
-138.18359375,156.73828125,149.90234375,-56.640625
-510.7421875,-1000.0,-1000.0,-114.74609375
-270.99609375,-1000.0,-879.39453125,-58.59375
269.04296875,-6.34765625,421.38671875,39.55078125
379.8828125,999.51171875,999.51171875,57.6171875
-82.03125,306.15234375,164.0625,-36.1328125
-483.3984375,-1000.0,-1000.0,-116.69921875
-300.29296875,-1000.0,-972.65625,-78.61328125
233.3984375,203.125,267.08984375,26.85546875
405.76171875,999.51171875,999.51171875,65.4296875
-16.11328125,278.80859375,206.54296875,-16.6015625
-474.12109375,-946.77734375,-1000.0,-115.234375
-367.1875,-1000.0,-1000.0,-87.40234375
174.8046875,-247.0703125,-60.05859375,20.01953125
408.203125,999.51171875,999.51171875,50.29296875
49.31640625,661.62109375,377.44140625,-24.90234375
-436.03515625,-722.16796875,-929.19921875,-116.2109375
-426.26953125,-1000.0,-1000.0,-122.0703125
115.72265625,-173.33984375,-160.64453125,-13.18359375
414.55078125,983.3984375,999.51171875,50.78125
118.65234375,999.51171875,682.6171875,-19.04296875
-374.51171875,-13.671875,-662.59765625,-110.83984375
-459.9609375,-1000.0,-1000.0,-97.16796875
52.24609375,-219.23828125,-201.171875,2.44140625
412.59765625,995.60546875,999.51171875,52.24609375
166.50390625,999.51171875,817.87109375,-2.44140625
-333.984375,10.25390625,-492.67578125,-99.12109375
-492.1875,-1000.0,-1000.0,-126.953125
-9.27734375,-401.3671875,-216.796875,-21.97265625
412.59765625,908.69140625,999.51171875,70.3125
234.86328125,999.51171875,968.75,27.34375
-271.97265625,90.8203125,-228.515625,-75.68359375
-489.74609375,-1000.0,-1000.0,-103.515625
-69.3359375,-496.58203125,-311.5234375,-34.1796875
387.6953125,864.74609375,951.171875,51.26953125
261.71875,999.51171875,999.51171875,36.62109375
-259.27734375,111.328125,-41.015625,-73.2421875
-524.90234375,-1000.0,-1000.0,-119.140625
-159.1796875,-673.828125,-480.95703125,-47.8515625
348.14453125,687.01171875,838.37890625,49.31640625
330.078125,999.51171875,999.51171875,51.26953125
-153.3203125,250.0,143.06640625,-47.8515625
-499.0234375,-1000.0,-1000.0,-113.28125
-230.95703125,-927.24609375,-718.26171875,-65.91796875
297.8515625,406.25,636.71875,33.203125
348.14453125,999.51171875,999.51171875,40.52734375
-154.78515625,129.8828125,149.90234375,-66.40625
-520.01953125,-1000.0,-1000.0,-120.60546875
-287.109375,-1000.0,-946.2890625,-61.03515625
243.1640625,-89.84375,310.546875,21.97265625
405.76171875,999.51171875,999.51171875,53.22265625
-32.71484375,272.94921875,174.31640625,-35.64453125
-484.86328125,-987.79296875,-1000.0,-128.90625
-356.93359375,-1000.0,-1000.0,-88.37890625
195.3125,-122.55859375,85.44921875,8.7890625
411.62109375,999.51171875,999.51171875,35.64453125
20.01953125,907.71484375,361.81640625,-45.41015625
-439.94140625,-352.05078125,-928.22265625,-133.30078125
-401.3671875,-1000.0,-1000.0,-111.328125
129.8828125,-199.70703125,-124.51171875,1.953125
394.53125,999.51171875,999.51171875,54.6875
62.98828125,889.6484375,513.18359375,-20.99609375
-408.69140625,-413.57421875,-833.49609375,-115.72265625
-444.82421875,-1000.0,-1000.0,-107.91015625
84.9609375,-183.10546875,-187.98828125,-8.30078125
421.38671875,999.51171875,999.51171875,54.6875
133.7890625,998.53515625,720.21484375,-9.27734375
-364.74609375,-195.80078125,-625.48828125,-115.234375
-460.9375,-1000.0,-1000.0,-120.60546875
24.4140625,-287.109375,-197.75390625,-20.5078125
399.4140625,963.8671875,999.51171875,54.19921875
194.3359375,999.51171875,895.01953125,6.34765625
-315.91796875,-64.453125,-366.69921875,-96.19140625
-494.140625,-1000.0,-1000.0,-120.1171875
-55.17578125,-486.328125,-257.8125,-41.015625
381.8359375,837.890625,976.07421875,36.62109375
250.48828125,999.51171875,999.51171875,8.7890625
-253.90625,193.359375,-87.40234375,-83.49609375
-513.18359375,-1000.0,-1000.0,-125.48828125
-129.39453125,-669.43359375,-389.6484375,-59.5703125
366.2109375,721.19140625,902.83203125,27.34375
297.36328125,999.51171875,999.51171875,19.53125
-225.09765625,171.875,85.44921875,-90.33203125
-524.4140625,-1000.0,-1000.0,-140.625
-191.40625,-903.3203125,-601.07421875,-54.19921875
323.2421875,404.78515625,747.0703125,50.78125
347.16796875,999.51171875,999.51171875,43.9453125
-137.6953125,219.23828125,172.8515625,-62.01171875
-499.51171875,-1000.0,-1000.0,-119.140625
-253.41796875,-1000.0,-790.0390625,-67.3828125
261.23046875,210.44921875,548.33984375,23.92578125
351.5625,999.51171875,999.51171875,27.34375
-88.37890625,496.09375,175.29296875,-62.01171875
-493.65234375,-827.63671875,-1000.0,-124.0234375
-324.21875,-1000.0,-1000.0,-90.8203125
210.44921875,-135.7421875,192.3828125,5.859375
379.8828125,999.51171875,999.51171875,42.96875
-27.83203125,405.2734375,221.6796875,-36.62109375
-468.26171875,-925.78125,-1000.0,-127.9296875
-357.421875,-1000.0,-1000.0,-98.14453125
176.7578125,-222.65625,-26.85546875,13.671875
394.04296875,999.51171875,999.51171875,38.57421875
29.296875,612.79296875,370.1171875,-36.1328125
-435.05859375,-804.6875,-937.01171875,-110.83984375
-410.15625,-1000.0,-1000.0,-97.16796875
120.1171875,-23.92578125,-110.83984375,-4.39453125
410.15625,999.51171875,999.51171875,37.59765625
102.05078125,779.296875,569.82421875,-27.34375
-400.87890625,-522.4609375,-771.97265625,-116.2109375
-457.03125,-1000.0,-1000.0,-109.86328125
67.87109375,-213.8671875,-200.1953125,-15.13671875
408.69140625,963.37890625,999.51171875,40.52734375
151.85546875,999.51171875,816.89453125,-6.8359375
-324.21875,41.9921875,-470.21484375,-99.12109375
-480.46875,-1000.0,-1000.0,-120.1171875
-15.13671875,-281.25,-208.984375,-39.0625
414.55078125,962.40234375,999.51171875,39.0625
229.98046875,999.51171875,989.2578125,4.39453125
-294.43359375,116.2109375,-182.6171875,-101.5625
-506.8359375,-1000.0,-1000.0,-121.09375
-86.9140625,-709.9609375,-351.5625,-40.0390625
379.39453125,652.83203125,932.6171875,39.0625
264.16015625,999.51171875,999.51171875,14.16015625
-239.74609375,170.41015625,-28.3203125,-82.03125
-524.90234375,-1000.0,-1000.0,-161.62109375
-176.7578125,-741.69921875,-484.375,10.25390625
305.6640625,626.46484375,835.44921875,-377.9296875
254.39453125,999.51171875,999.51171875,-1000.0
-189.453125,193.359375,152.83203125,-983.88671875
-520.99609375,-1000.0,-1000.0,-981.93359375
-279.78515625,-1000.0,-750.48828125,-994.62890625
257.32421875,136.71875,602.05078125,-1000.0
333.984375,999.51171875,999.51171875,-831.54296875
-126.46484375,150.87890625,142.578125,-492.67578125
-485.83984375,-1000.0,-1000.0,-304.6875
-274.4140625,-1000.0,-944.82421875,-98.14453125
249.0234375,106.93359375,313.4765625,116.2109375
380.859375,999.51171875,999.51171875,217.7734375
-39.55078125,674.8046875,188.4765625,184.08203125
-475.09765625,-701.171875,-1000.0,144.04296875
-348.6328125,-1000.0,-1000.0,205.56640625
195.3125,132.8125,116.69921875,314.453125
386.71875,999.51171875,999.51171875,354.4921875
3.90625,533.203125,270.5078125,291.9921875
-451.66015625,-808.59375,-976.07421875,199.70703125
-386.23046875,-1000.0,-1000.0,207.03125
