TP9,AF7,AF8,TP10
-297.8515625,-55.17578125,-108.88671875,-980.46875
-1000.0,-147.4609375,-170.8984375,-1000.0
-344.23828125,-103.515625,-144.53125,-699.21875
760.25390625,-2.9296875,-84.47265625,583.0078125
876.953125,29.296875,-58.59375,268.06640625
-110.83984375,-28.3203125,-97.16796875,-962.890625
-913.0859375,-109.375,-156.73828125,-1000.0
-453.61328125,-105.46875,-155.2734375,-675.78125
475.09765625,-28.80859375,-104.00390625,212.890625
676.7578125,12.6953125,-74.21875,-318.84765625
-56.640625,-25.390625,-99.609375,-1000.0
-663.0859375,-82.03125,-134.765625,-986.81640625
-332.03125,-80.56640625,-128.41796875,-930.17578125
292.96875,-41.015625,-101.5625,-835.44921875
391.6015625,-19.53125,-90.33203125,-878.41796875
-141.6015625,-47.36328125,-112.79296875,-1000.0
-559.5703125,-85.44921875,-133.30078125,-1000.0
-245.60546875,-62.98828125,-119.140625,-993.65234375
303.22265625,-23.92578125,-96.19140625,-966.796875
450.68359375,-20.5078125,-97.16796875,-927.24609375
-11.23046875,-41.9921875,-110.83984375,-963.8671875
-532.71484375,-69.82421875,-125.48828125,-1000.0
-346.6796875,-62.98828125,-121.09375,-916.9921875
261.71875,-30.76171875,-100.5859375,-252.9296875
584.9609375,-1.46484375,-88.37890625,187.5
130.37109375,-20.99609375,-99.12109375,-544.43359375
-613.28125,-81.0546875,-128.41796875,-1000.0
-538.0859375,-88.37890625,-135.25390625,-740.234375
229.98046875,-35.64453125,-104.98046875,265.625
759.27734375,17.08984375,-67.3828125,958.49609375
316.40625,-11.23046875,-82.51953125,51.26953125
-668.9453125,-99.609375,-137.6953125,-1000.0
-768.06640625,-117.1875,-148.92578125,-875.0
72.75390625,-60.546875,-110.3515625,-469.7265625
829.58984375,9.765625,-66.89453125,488.28125
506.8359375,6.34765625,-71.2890625,252.44140625
-634.765625,-90.33203125,-133.30078125,-989.2578125
-939.94140625,-139.16015625,-165.0390625,-1000.0
-35.64453125,-72.75390625,-121.09375,46.875
881.8359375,18.5546875,-63.96484375,999.51171875
611.328125,23.4375,-61.03515625,102.05078125
-550.29296875,-68.359375,-118.65234375,-962.40234375
-1000.0,-130.37109375,-164.0625,-999.0234375
-220.703125,-77.63671875,-125.0,-35.15625
816.40625,16.11328125,-59.5703125,999.51171875
719.23828125,33.69140625,-52.24609375,444.3359375
-418.9453125,-56.640625,-114.2578125,-818.84765625
-1000.0,-127.9296875,-169.921875,-1000.0
-340.33203125,-83.984375,-139.16015625,-106.93359375
749.0234375,6.8359375,-74.21875,999.51171875
815.4296875,40.52734375,-52.24609375,290.0390625
-254.8828125,-38.0859375,-105.46875,-790.52734375
-1000.0,-129.8828125,-166.015625,-1000.0
-563.96484375,-95.703125,-140.625,-659.66796875
614.74609375,10.7421875,-65.91796875,432.6171875
979.4921875,63.4765625,-25.87890625,801.7578125
-60.05859375,-15.625,-84.47265625,-367.67578125
-1000.0,-146.97265625,-180.6640625,-1000.0
-682.6171875,-138.671875,-172.36328125,-696.2890625
520.99609375,-3.41796875,-82.03125,491.2109375
999.51171875,86.9140625,-15.13671875,825.68359375
72.265625,8.30078125,-63.4765625,-379.39453125
-1000.0,-148.4375,-179.19921875,-1000.0
-756.8359375,-162.59765625,-184.08203125,-332.03125
429.19921875,-20.5078125,-78.61328125,969.7265625
999.51171875,90.33203125,1.46484375,966.30859375
163.57421875,22.4609375,-55.17578125,-190.91796875
-1000.0,-150.390625,-189.453125,-1000.0
-835.44921875,-178.7109375,-205.56640625,-455.56640625
333.49609375,-32.71484375,-97.16796875,832.03125
999.51171875,98.14453125,-3.41796875,999.51171875
282.71484375,39.55078125,-45.8984375,-2.9296875
-983.88671875,-150.87890625,-182.6171875,-1000.0
-931.640625,-193.359375,-208.49609375,-388.18359375
217.28515625,-46.38671875,-93.26171875,907.71484375
999.51171875,89.84375,7.8125,999.51171875
402.34375,53.22265625,-25.390625,147.4609375
-866.69921875,-127.9296875,-166.015625,-1000.0
-1000.0,-200.68359375,-218.75,-812.98828125
64.453125,-65.91796875,-112.79296875,485.3515625
999.51171875,84.47265625,-2.9296875,999.51171875
512.6953125,61.03515625,-19.04296875,15.13671875
-728.515625,-124.51171875,-155.76171875,-1000.0
-1000.0,-214.35546875,-216.30859375,-930.17578125
-94.23828125,-85.9375,-115.234375,286.1328125
999.51171875,81.0546875,0.48828125,999.51171875
623.046875,82.03125,-3.41796875,160.15625
-582.51953125,-90.8203125,-140.13671875,-1000.0
-1000.0,-206.0546875,-226.07421875,-1000.0
-255.37109375,-103.515625,-145.01953125,-81.0546875
999.51171875,73.2421875,-17.08984375,999.51171875
756.8359375,97.65625,7.8125,395.01953125
-431.640625,-76.66015625,-121.09375,-847.65625
-1000.0,-214.35546875,-228.02734375,-1000.0
-401.3671875,-133.30078125,-156.25,-377.9296875
895.5078125,43.9453125,-23.4375,972.65625
898.92578125,108.3984375,9.27734375,591.30859375
-280.76171875,-41.50390625,-107.91015625,-777.34375
-1000.0,-205.078125,-219.23828125,-1000.0
-520.99609375,-148.4375,-166.9921875,-521.484375
754.8828125,28.3203125,-43.9453125,841.30859375
999.51171875,104.00390625,12.20703125,664.0625
-107.421875,-12.6953125,-77.63671875,-613.28125
-1000.0,-181.15234375,-204.58984375,-1000.0
-618.65234375,-152.83203125,-183.10546875,-304.6875
613.28125,18.5546875,-64.453125,999.51171875
999.51171875,119.62890625,7.32421875,930.6640625
62.5,24.90234375,-64.453125,-306.640625
-1000.0,-154.78515625,-198.73046875,-1000.0
-750.0,-156.25,-201.66015625,-721.19140625
437.01171875,1.953125,-88.8671875,182.12890625
999.51171875,118.65234375,-0.9765625,505.37109375
231.4453125,51.26953125,-48.828125,-432.12890625
-1000.0,-134.765625,-183.10546875,-1000.0
-878.90625,-177.24609375,-202.1484375,-881.8359375
290.52734375,-32.71484375,-92.7734375,27.34375
999.51171875,106.4453125,7.32421875,999.51171875
376.46484375,62.01171875,-28.80859375,22.94921875
-895.99609375,-130.37109375,-172.8515625,-1000.0
-997.55859375,-190.91796875,-208.984375,-916.015625
149.4140625,-48.828125,-97.65625,131.34765625
999.51171875,104.4921875,11.23046875,999.51171875
501.46484375,86.42578125,-8.30078125,107.421875
-750.0,-104.00390625,-145.99609375,-1000.0
-1000.0,-187.5,-203.125,-812.5
-1.46484375,-49.8046875,-108.3984375,420.41015625
999.51171875,102.05078125,-2.44140625,999.51171875
603.02734375,88.37890625,-5.37109375,150.390625
-605.95703125,-88.37890625,-135.25390625,-1000.0
-1000.0,-201.66015625,-215.33203125,-1000.0
-178.22265625,-93.75,-132.32421875,159.66796875
999.51171875,76.66015625,-8.30078125,999.51171875
717.28515625,103.02734375,7.8125,61.5234375
-468.26171875,-62.5,-120.1171875,-1000.0
-1000.0,-193.84765625,-214.35546875,-1000.0
-334.9609375,-106.4453125,-147.94921875,-231.93359375
945.80078125,65.91796875,-19.04296875,710.44921875
868.1640625,112.79296875,19.53125,342.7734375
-299.8046875,-36.1328125,-100.09765625,-597.65625
-1000.0,-187.98828125,-209.9609375,-1000.0
-492.1875,-141.6015625,-158.203125,-587.890625
789.0625,20.99609375,-37.109375,391.11328125
987.79296875,100.5859375,17.08984375,495.60546875
-156.73828125,-26.3671875,-79.58984375,-462.40234375
-1000.0,-189.94140625,-199.21875,-1000.0
-609.375,-154.296875,-165.52734375,-644.53125
627.44140625,11.23046875,-46.875,409.1796875
999.51171875,113.76953125,21.484375,805.6640625
7.8125,11.23046875,-51.26953125,-217.28515625
-1000.0,-161.62109375,-180.17578125,-1000.0
-718.26171875,-158.69140625,-178.7109375,-659.66796875
473.6328125,-12.6953125,-65.91796875,357.421875
999.51171875,102.05078125,15.625,745.60546875
166.015625,23.4375,-45.8984375,-140.13671875
-1000.0,-170.41015625,-184.08203125,-1000.0
-840.33203125,-188.96484375,-194.3359375,-738.28125
325.1953125,-32.2265625,-81.54296875,194.82421875
999.51171875,99.609375,11.71875,799.31640625
317.87109375,43.9453125,-27.83203125,60.546875
-946.77734375,-148.92578125,-162.59765625,-1000.0
-970.21484375,-195.80078125,-186.5234375,-772.94921875
166.50390625,-49.31640625,-74.70703125,224.12109375
999.51171875,82.51953125,25.390625,853.02734375
455.078125,46.875,-1.953125,316.89453125
-803.22265625,-137.6953125,-144.53125,-766.11328125
-1000.0,-220.21484375,-199.21875,-888.18359375
7.8125,-85.44921875,-96.6796875,51.7578125
999.51171875,81.0546875,18.5546875,803.22265625
581.0546875,73.73046875,11.71875,379.39453125
-641.6015625,-112.3046875,-128.41796875,-693.84765625
-1000.0,-210.9375,-199.70703125,-938.4765625
-149.4140625,-89.35546875,-109.375,-78.125
999.51171875,75.68359375,5.37109375,772.94921875
693.359375,91.796875,7.8125,508.7890625
-498.046875,-77.1484375,-122.55859375,-585.44921875
-1000.0,-203.61328125,-211.9140625,-988.28125
-312.01171875,-115.72265625,-140.625,-216.796875
963.37890625,55.17578125,-19.04296875,737.3046875
820.80078125,102.05078125,13.18359375,637.20703125
-358.88671875,-54.19921875,-100.5859375,-470.703125
-1000.0,-204.1015625,-209.9609375,-1000.0
-457.51953125,-130.859375,-152.83203125,-193.359375
833.984375,44.43359375,-29.296875,899.4140625
938.96484375,102.05078125,13.671875,763.671875
-230.46875,-33.203125,-86.9140625,-396.97265625
-1000.0,-184.08203125,-204.1015625,-1000.0
-562.01171875,-139.6484375,-156.25,-370.60546875
688.96484375,21.484375,-30.2734375,645.5078125
999.51171875,106.4453125,20.5078125,760.7421875
-56.15234375,-9.27734375,-66.89453125,-196.77734375
-1000.0,-183.10546875,-192.3828125,-1000.0
-681.15234375,-161.62109375,-170.41015625,-526.3671875
523.92578125,-3.41796875,-54.19921875,628.90625
999.51171875,100.5859375,17.08984375,962.40234375
93.75,15.13671875,-46.38671875,-239.74609375
-1000.0,-168.45703125,-184.08203125,-1000.0
-789.55078125,-178.22265625,-188.96484375,-471.19140625
377.44140625,-14.6484375,-65.4296875,549.31640625
999.51171875,104.98046875,25.390625,867.67578125
260.7421875,35.15625,-32.2265625,100.5859375
-994.140625,-152.34375,-175.78125,-942.3828125
-921.875,-191.89453125,-194.3359375,-730.46875
227.05078125,-42.96875,-75.68359375,275.87890625
999.51171875,95.703125,20.01953125,910.64453125
407.2265625,59.5703125,-22.94921875,256.8359375
-856.4453125,-126.953125,-169.921875,-903.3203125
-1000.0,-189.453125,-217.7734375,-831.0546875
68.359375,-48.33984375,-115.234375,214.35546875
999.51171875,102.05078125,-7.32421875,969.7265625
541.9921875,97.16796875,-21.484375,423.828125
-696.2890625,-83.984375,-164.55078125,-776.85546875
-1000.0,-181.640625,-232.91015625,-869.62890625
-73.73046875,-59.5703125,-132.32421875,333.49609375
999.51171875,94.7265625,-10.7421875,999.51171875
655.76171875,92.28515625,-11.23046875,512.20703125
-538.57421875,-81.54296875,-144.04296875,-602.5390625
-1000.0,-191.89453125,-220.703125,-991.69921875
-250.0,-92.28515625,-135.25390625,-147.4609375
999.51171875,73.73046875,-10.7421875,921.38671875
780.76171875,107.91015625,8.30078125,665.0390625
-395.5078125,-55.6640625,-119.62890625,-539.55078125
-1000.0,-192.3828125,-212.40234375,-1000.0
-399.4140625,-115.72265625,-146.484375,-164.55078125
890.13671875,47.36328125,-29.296875,961.9140625
904.296875,104.98046875,5.37109375,737.79296875
-262.20703125,-33.69140625,-104.00390625,-431.640625
-1000.0,-188.96484375,-214.84375,-1000.0
-523.4375,-132.8125,-162.109375,-185.546875
746.58203125,34.1796875,-35.15625,976.07421875
999.51171875,104.98046875,19.53125,826.171875
-106.93359375,-19.04296875,-73.2421875,-286.1328125
-1000.0,-187.98828125,-194.3359375,-1000.0
-636.23046875,-155.76171875,-161.1328125,-413.57421875
585.44921875,9.27734375,-42.96875,661.62109375
999.51171875,103.02734375,21.484375,834.47265625
64.94140625,7.8125,-54.6875,-132.8125
-1000.0,-170.8984375,-184.5703125,-1000.0
-749.51171875,-171.38671875,-175.78125,-519.53125
434.08203125,-11.71875,-56.640625,681.640625
999.51171875,102.5390625,23.4375,960.44921875
237.79296875,28.80859375,-38.0859375,81.0546875
-1000.0,-157.71484375,-175.29296875,-918.45703125
-877.9296875,-183.59375,-184.5703125,-735.3515625
286.1328125,-31.73828125,-71.77734375,219.7265625
999.51171875,96.19140625,18.06640625,761.71875
386.71875,51.7578125,-25.390625,204.58984375
-884.765625,-134.765625,-168.45703125,-858.88671875
-1000.0,-197.75390625,-203.61328125,-787.59765625
137.20703125,-55.6640625,-94.23828125,428.7109375
999.51171875,90.8203125,15.625,999.51171875
487.3046875,62.01171875,-2.44140625,207.03125
-768.5546875,-122.0703125,-141.11328125,-1000.0
-1000.0,-200.68359375,-196.2890625,-756.34765625
2.44140625,-67.87109375,-97.65625,538.0859375
999.51171875,88.8671875,12.6953125,999.51171875
615.234375,84.47265625,6.34765625,407.2265625
-588.37890625,-96.6796875,-128.90625,-730.46875
-1000.0,-207.03125,-208.984375,-978.515625
-202.63671875,-92.28515625,-120.1171875,-181.15234375
999.51171875,73.73046875,7.32421875,679.19921875
730.46875,91.796875,21.97265625,467.7734375
-455.56640625,-77.1484375,-113.76953125,-579.1015625
-1000.0,-209.47265625,-216.796875,-1000.0
-368.65234375,-113.76953125,-138.671875,-267.578125
919.43359375,53.22265625,-9.765625,759.765625
858.88671875,95.703125,20.01953125,637.6953125
-318.84765625,-48.828125,-91.796875,-492.67578125
-1000.0,-197.265625,-198.2421875,-1000.0
-488.76953125,-131.34765625,-139.6484375,-350.5859375
787.59765625,41.9921875,-15.13671875,664.0625
981.4453125,112.79296875,30.2734375,741.2109375
-156.73828125,-19.04296875,-72.75390625,-340.33203125
-1000.0,-186.5234375,-199.70703125,-1000.0
-601.5625,-150.87890625,-167.96875,-469.7265625
634.27734375,19.04296875,-41.9921875,529.78515625
999.51171875,120.60546875,27.83203125,764.6484375
17.08984375,14.16015625,-57.12890625,-123.046875
-1000.0,-171.875,-186.5234375,-1000.0
-713.37890625,-167.48046875,-170.8984375,-545.41015625
483.88671875,-9.27734375,-52.734375,649.4140625
999.51171875,102.5390625,27.83203125,999.51171875
178.22265625,23.4375,-31.73828125,102.05078125
-1000.0,-161.1328125,-170.41015625,-1000.0
-819.82421875,-177.24609375,-184.5703125,-405.76171875
356.4453125,-20.5078125,-66.89453125,883.7890625
999.51171875,104.4921875,29.296875,999.51171875
314.94140625,45.8984375,-14.16015625,66.89453125
-949.70703125,-142.578125,-154.296875,-1000.0
-956.54296875,-189.94140625,-188.4765625,-766.6015625
190.4296875,-44.43359375,-79.58984375,390.625
999.51171875,95.703125,27.34375,999.51171875
453.125,61.5234375,-0.48828125,224.609375
-805.6640625,-127.9296875,-142.578125,-995.60546875
-1000.0,-204.58984375,-192.87109375,-824.70703125
38.0859375,-68.359375,-89.84375,194.3359375
999.51171875,87.890625,21.97265625,955.078125
578.125,80.078125,12.6953125,437.01171875
-643.5546875,-101.5625,-127.44140625,-805.17578125
-1000.0,-205.078125,-202.1484375,-888.671875
-144.04296875,-91.30859375,-105.95703125,50.29296875
999.51171875,67.3828125,12.20703125,862.79296875
682.12890625,84.47265625,14.16015625,623.046875
-510.7421875,-81.0546875,-115.234375,-580.56640625
-1000.0,-212.40234375,-199.21875,-1000.0
-323.2421875,-119.140625,-122.0703125,-256.8359375
957.03125,61.5234375,1.46484375,664.55078125
816.89453125,100.09765625,26.3671875,548.828125
-364.74609375,-63.96484375,-96.19140625,-490.234375
-1000.0,-204.1015625,-196.77734375,-1000.0
-436.5234375,-124.51171875,-134.27734375,-95.703125
850.5859375,43.9453125,-11.71875,999.51171875
931.640625,107.421875,33.69140625,615.72265625
-234.375,-23.92578125,-70.3125,-699.70703125
-1000.0,-181.15234375,-193.359375,-1000.0
-563.96484375,-138.671875,-152.34375,-427.24609375
690.4296875,30.2734375,-29.78515625,662.109375
999.51171875,107.91015625,28.80859375,866.69921875
-56.640625,-14.16015625,-55.6640625,-374.51171875
-1000.0,-182.12890625,-179.6875,-1000.0
-671.38671875,-167.96875,-162.109375,-430.17578125
536.62109375,-5.37109375,-43.9453125,677.24609375
999.51171875,105.46875,29.78515625,941.40625
111.328125,18.5546875,-41.50390625,-67.3828125
-1000.0,-166.015625,-177.734375,-1000.0
-783.69140625,-175.29296875,-175.78125,-572.75390625
389.6484375,-15.13671875,-57.6171875,492.1875
999.51171875,104.4921875,26.3671875,908.69140625
279.296875,33.203125,-20.01953125,74.70703125
-982.421875,-162.109375,-160.15625,-1000.0
-908.203125,-194.82421875,-179.19921875,-686.03515625
253.41796875,-40.52734375,-61.5234375,458.984375
999.51171875,93.26171875,31.25,999.51171875
426.26953125,61.03515625,-4.39453125,269.53125
