TP9,AF7,AF8,TP10
982.91015625,999.51171875,979.4921875,-9.27734375
957.03125,219.7265625,-181.15234375,-75.68359375
958.984375,-1000.0,-1000.0,-80.56640625
913.57421875,-698.73046875,-317.87109375,-20.99609375
999.51171875,729.98046875,942.3828125,15.625
100.5859375,999.51171875,999.51171875,-35.64453125
-1000.0,-57.12890625,19.04296875,-80.078125
-516.11328125,-1000.0,-1000.0,-68.359375
507.8125,-599.609375,-453.61328125,-14.16015625
999.51171875,744.140625,862.3046875,30.2734375
763.671875,999.51171875,999.51171875,10.7421875
-559.08203125,112.3046875,142.08984375,-64.453125
-1000.0,-997.55859375,-1000.0,-133.7890625
-941.89453125,-1000.0,-730.95703125,-131.34765625
-1000.0,-253.90625,613.76953125,-135.25390625
-1000.0,999.51171875,999.51171875,-129.39453125
-1000.0,207.03125,162.59765625,-130.37109375
-1000.0,-1000.0,-1000.0,-142.08984375
-1000.0,-1000.0,-895.5078125,-77.1484375
-1000.0,-202.63671875,375.9765625,-6.8359375
-1000.0,999.51171875,999.51171875,-2.9296875
-1000.0,922.36328125,312.01171875,-59.5703125
-1000.0,-348.14453125,-975.5859375,-79.58984375
-1000.0,-1000.0,-1000.0,-53.7109375
-1000.0,-182.6171875,105.95703125,-1.46484375
-1000.0,999.51171875,999.51171875,27.34375
-962.890625,999.51171875,411.62109375,-26.85546875
-1000.0,-183.10546875,-899.4140625,-68.359375
-725.09765625,-1000.0,-1000.0,-36.1328125
457.51953125,-142.08984375,-63.4765625,29.78515625
999.51171875,996.58203125,999.51171875,31.73828125
929.6875,999.51171875,564.94140625,-42.96875
962.40234375,62.5,-775.390625,-86.9140625
967.7734375,-1000.0,-1000.0,-71.2890625
965.33203125,-112.79296875,-147.94921875,-14.16015625
968.75,999.51171875,999.51171875,25.87890625
951.171875,999.51171875,759.27734375,-18.06640625
993.65234375,210.44921875,-551.26953125,-62.5
906.25,-1000.0,-1000.0,-64.453125
751.953125,-475.5859375,-197.75390625,-0.48828125
949.70703125,880.37109375,999.51171875,35.64453125
999.51171875,999.51171875,946.2890625,-15.625
641.11328125,211.9140625,-261.71875,-64.453125
734.86328125,-1000.0,-1000.0,-76.171875
999.51171875,-547.36328125,-243.65234375,-14.6484375
896.97265625,844.23828125,977.5390625,16.6015625
999.51171875,999.51171875,999.51171875,-20.99609375
145.5078125,133.7890625,-25.390625,-82.51953125
-1000.0,-1000.0,-1000.0,-109.86328125
-986.328125,-1000.0,-398.4375,-32.71484375
-961.42578125,56.640625,899.90234375,7.32421875
-994.62890625,999.51171875,999.51171875,-33.69140625
-970.21484375,179.6875,111.328125,-63.4765625
-218.26171875,-1000.0,-1000.0,-85.9375
779.78515625,-898.4375,-607.421875,-40.0390625
965.8203125,431.15234375,741.2109375,16.11328125
957.03125,999.51171875,999.51171875,-15.13671875
934.5703125,908.69140625,160.15625,-81.0546875
682.12890625,-275.87890625,-1000.0,-95.21484375
773.4375,-1000.0,-875.0,-40.0390625
990.72265625,-141.11328125,420.41015625,13.18359375
651.3671875,999.51171875,999.51171875,1.46484375
-409.66796875,251.46484375,184.08203125,-47.36328125
-820.3125,-995.60546875,-1000.0,-64.94140625
-748.53515625,-1000.0,-1000.0,-46.875
-1000.0,-254.39453125,161.62109375,-16.11328125
-1000.0,999.51171875,999.51171875,-4.39453125
-993.1640625,628.90625,299.8046875,-40.0390625
-1000.0,-759.27734375,-978.02734375,-84.47265625
-1000.0,-1000.0,-1000.0,-59.08203125
-1000.0,-185.546875,30.76171875,-27.83203125
-1000.0,999.51171875,999.51171875,-34.1796875
-1000.0,999.51171875,529.78515625,-44.43359375
-1000.0,-154.296875,-792.96875,-85.44921875
-1000.0,-1000.0,-1000.0,-54.19921875
-1000.0,-311.03515625,-152.34375,17.08984375
-1000.0,974.609375,999.51171875,15.13671875
-988.76953125,999.51171875,677.734375,-49.31640625
-997.0703125,-174.8046875,-665.0390625,-103.02734375
-948.2421875,-1000.0,-1000.0,-82.03125
-389.6484375,-163.0859375,-168.9453125,-27.34375
272.4609375,979.00390625,999.51171875,-29.78515625
476.5625,999.51171875,878.90625,-57.12890625
460.9375,194.3359375,-381.34765625,-85.9375
567.87109375,-1000.0,-1000.0,-88.8671875
861.81640625,-388.671875,-218.26171875,-25.390625
975.09765625,923.828125,995.60546875,9.27734375
957.51953125,999.51171875,999.51171875,-23.92578125
964.84375,207.03125,-107.421875,-71.77734375
966.30859375,-1000.0,-1000.0,-95.703125
965.33203125,-730.95703125,-328.61328125,-41.9921875
965.33203125,634.765625,922.36328125,-22.4609375
965.33203125,999.51171875,999.51171875,-57.12890625
965.33203125,725.5859375,149.4140625,-71.77734375
965.33203125,-668.9453125,-1000.0,-84.47265625
965.33203125,-1000.0,-522.4609375,-39.0625
965.33203125,339.35546875,829.58984375,21.484375
965.33203125,999.51171875,999.51171875,-23.92578125
965.33203125,163.0859375,130.37109375,-81.0546875
965.8203125,-1000.0,-1000.0,-95.703125
965.33203125,-1000.0,-766.6015625,-42.96875
965.33203125,-22.4609375,562.01171875,0.48828125
965.33203125,999.51171875,999.51171875,-12.20703125
965.33203125,687.98828125,193.84765625,-55.17578125
965.8203125,-757.8125,-1000.0,-103.02734375
966.796875,-1000.0,-875.48828125,-60.05859375
958.984375,318.84765625,427.734375,11.23046875
976.07421875,999.51171875,999.51171875,-4.39453125
939.94140625,511.23046875,222.65625,-72.265625
827.1484375,-797.8515625,-1000.0,-92.28515625
908.203125,-1000.0,-1000.0,-55.17578125
964.84375,-218.75,62.5,0.9765625
981.4453125,999.51171875,999.51171875,-0.9765625
849.12109375,676.26953125,341.796875,-62.01171875
478.515625,-702.63671875,-940.91796875,-99.609375
449.70703125,-1000.0,-1000.0,-70.3125
787.109375,-161.62109375,-112.3046875,-5.859375
989.2578125,966.30859375,999.51171875,6.8359375
916.9921875,999.51171875,672.8515625,-41.015625
711.9140625,157.2265625,-660.15625,-96.19140625
742.1875,-1000.0,-1000.0,-79.58984375
946.2890625,-286.62109375,-176.26953125,-10.25390625
976.5625,985.3515625,999.51171875,-5.37109375
917.48046875,999.51171875,812.98828125,-40.0390625
614.74609375,41.015625,-485.83984375,-115.234375
438.96484375,-1000.0,-1000.0,-202.1484375
744.62890625,-489.74609375,-194.3359375,-91.796875
913.0859375,843.75,999.51171875,-22.4609375
684.08203125,999.51171875,995.60546875,-71.2890625
416.50390625,247.0703125,-142.08984375,-127.9296875
278.3203125,-1000.0,-1000.0,-142.578125
479.00390625,-677.734375,-270.99609375,-64.94140625
559.08203125,726.07421875,975.09765625,-4.8828125
216.796875,999.51171875,999.51171875,-6.8359375
-327.1484375,139.6484375,-26.3671875,-81.54296875
-674.8046875,-1000.0,-1000.0,-119.140625
-557.12890625,-999.0234375,-430.6640625,-41.9921875
-475.5859375,246.58203125,881.8359375,12.6953125
-767.578125,999.51171875,999.51171875,-11.71875
-1000.0,141.11328125,95.21484375,-65.4296875
-995.60546875,-1000.0,-1000.0,-89.35546875
-995.60546875,-1000.0,-595.703125,-22.94921875
-1000.0,207.51953125,752.9296875,23.4375
-1000.0,999.51171875,999.51171875,7.32421875
-1000.0,136.23046875,145.5078125,-50.29296875
-1000.0,-1000.0,-1000.0,-95.703125
-1000.0,-1000.0,-869.140625,-45.8984375
-1000.0,-62.5,428.22265625,11.71875
-1000.0,999.51171875,999.51171875,-43.45703125
-999.51171875,412.59765625,187.98828125,-168.9453125
-997.0703125,-904.296875,-1000.0,-190.91796875
-1000.0,-1000.0,-1000.0,-192.87109375
-931.640625,-215.33203125,151.85546875,-107.421875
-922.8515625,999.51171875,999.51171875,-58.59375
-1000.0,868.1640625,282.71484375,-96.6796875
-991.2109375,-446.77734375,-972.16796875,-101.07421875
-1000.0,-1000.0,-1000.0,-76.66015625
-875.9765625,-188.96484375,-59.5703125,9.27734375
-750.9765625,999.51171875,999.51171875,30.76171875
-891.6015625,970.21484375,483.88671875,-32.2265625
-910.64453125,-289.0625,-850.5859375,-64.94140625
-626.953125,-1000.0,-1000.0,-27.34375
-177.734375,-100.09765625,-117.1875,-57.12890625
-139.16015625,999.51171875,999.51171875,-82.03125
-675.29296875,999.51171875,679.6875,-88.8671875
-987.79296875,37.109375,-646.484375,-105.95703125
-1000.0,-1000.0,-1000.0,-78.61328125
-754.39453125,-346.19140625,-190.91796875,-10.7421875
294.921875,923.33984375,999.51171875,25.390625
967.28515625,999.51171875,891.11328125,-15.625
946.2890625,213.8671875,-367.67578125,-63.4765625
954.58984375,-1000.0,-1000.0,-83.984375
968.75,-294.921875,-207.03125,-24.90234375
965.8203125,967.7734375,997.55859375,-22.4609375
965.33203125,999.51171875,999.51171875,-72.265625
965.33203125,229.98046875,-87.890625,-81.0546875
965.8203125,-1000.0,-1000.0,-87.40234375
965.8203125,-238.76953125,-266.11328125,2.44140625
965.33203125,991.69921875,967.28515625,41.9921875
965.33203125,999.51171875,999.51171875,-10.25390625
965.33203125,195.3125,58.59375,-61.03515625
965.8203125,-1000.0,-1000.0,-63.4765625
965.33203125,-966.30859375,-537.109375,8.30078125
965.33203125,292.48046875,800.29296875,39.55078125
969.7265625,999.51171875,999.51171875,22.94921875
945.3125,247.55859375,138.18359375,-28.80859375
977.05078125,-989.2578125,-1000.0,-60.546875
980.46875,-1000.0,-800.29296875,-24.4140625
319.82421875,7.8125,522.94921875,38.0859375
453.61328125,999.51171875,999.51171875,2.44140625
999.51171875,564.453125,186.03515625,-147.4609375
948.73046875,-779.78515625,-1000.0,-214.84375
958.49609375,-1000.0,-937.98828125,-147.94921875
967.7734375,-192.87109375,318.359375,-46.875
965.33203125,999.51171875,999.51171875,-20.01953125
965.33203125,623.53515625,222.16796875,-59.5703125
965.33203125,-758.7890625,-1000.0,-74.21875
965.8203125,-1000.0,-1000.0,-27.34375
965.8203125,-160.15625,41.50390625,26.85546875
965.8203125,970.703125,999.51171875,21.484375
961.42578125,999.51171875,377.9296875,-20.5078125
954.1015625,125.48828125,-910.64453125,-55.17578125
999.51171875,-1000.0,-1000.0,-35.64453125
580.078125,-533.203125,-154.296875,14.6484375
749.51171875,999.51171875,999.51171875,33.69140625
235.83984375,554.19921875,566.40625,-21.97265625
-997.55859375,-893.06640625,-780.76171875,-71.77734375
-244.62890625,-1000.0,-1000.0,-50.78125
719.23828125,-197.75390625,-180.6640625,12.20703125
972.65625,969.7265625,999.51171875,35.15625
943.84765625,999.51171875,802.24609375,-6.8359375
964.35546875,36.1328125,-505.37109375,-48.33984375
966.796875,-1000.0,-1000.0,-58.10546875
965.8203125,-181.15234375,-183.10546875,-9.27734375
965.33203125,990.72265625,999.51171875,23.92578125
965.33203125,999.51171875,956.54296875,-20.01953125
965.33203125,200.68359375,-234.86328125,-67.87109375
965.8203125,-1000.0,-1000.0,-81.0546875
965.8203125,-619.62890625,-274.4140625,-21.484375
965.33203125,765.625,960.9375,0.9765625
965.33203125,999.51171875,999.51171875,-38.0859375
965.33203125,166.015625,4.8828125,-72.75390625
965.33203125,-1000.0,-1000.0,-79.58984375
965.8203125,-967.28515625,-438.96484375,-24.90234375
964.84375,288.57421875,869.140625,18.5546875
966.30859375,999.51171875,999.51171875,0.0
963.37890625,264.16015625,153.3203125,-86.42578125
957.51953125,-986.81640625,-1000.0,-104.00390625
965.8203125,-1000.0,-686.5234375,-28.3203125
959.9609375,31.25,666.015625,2.9296875
974.12109375,999.51171875,999.51171875,-1.953125
942.3828125,441.89453125,162.109375,-65.4296875
813.4765625,-889.16015625,-1000.0,-98.6328125
884.27734375,-1000.0,-895.99609375,-37.59765625
967.28515625,-144.53125,390.13671875,0.48828125
981.4453125,999.51171875,999.51171875,-17.08984375
875.0,440.91796875,184.5703125,-67.87109375
623.046875,-910.15625,-1000.0,-103.02734375
742.67578125,-1000.0,-991.69921875,-50.29296875
955.078125,-184.5703125,212.40234375,11.71875
970.21484375,999.51171875,999.51171875,11.71875
759.765625,516.6015625,272.4609375,-50.29296875
446.2890625,-856.4453125,-972.65625,-90.8203125
493.1640625,-1000.0,-1000.0,-73.2421875
833.49609375,-208.0078125,-73.2421875,0.9765625
933.59375,999.51171875,999.51171875,-10.25390625
671.875,908.203125,487.79296875,-92.28515625
389.16015625,-380.859375,-841.796875,-78.125
378.90625,-1000.0,-1000.0,-40.52734375
733.3984375,-176.26953125,-152.34375,0.0
871.58203125,999.51171875,999.51171875,20.5078125
592.7734375,999.51171875,697.75390625,-26.3671875
388.671875,-95.21484375,-633.30078125,-87.40234375
113.28125,-1000.0,-1000.0,-76.171875
43.45703125,-588.8671875,-196.77734375,-1.953125
332.03125,786.1328125,999.51171875,9.765625
215.8203125,999.51171875,877.9296875,-42.48046875
-186.5234375,-86.9140625,-385.7421875,-92.28515625
-492.1875,-1000.0,-1000.0,-85.44921875
-377.44140625,-770.5078125,-244.62890625,-24.90234375
-39.0625,534.1796875,968.75,-10.7421875
11.71875,999.51171875,999.51171875,-22.4609375
-155.76171875,181.15234375,-9.27734375,-50.78125
-152.34375,-1000.0,-1000.0,-67.87109375
131.8359375,-770.01953125,-374.51171875,-17.578125
96.6796875,582.51953125,918.9453125,21.97265625
-47.8515625,999.51171875,999.51171875,-7.8125
-142.08984375,315.4296875,80.078125,-75.68359375
-214.35546875,-959.47265625,-1000.0,-77.63671875
179.19921875,-1000.0,-571.2890625,-33.69140625
-408.203125,60.05859375,770.5078125,-13.18359375
-1000.0,999.51171875,999.51171875,-27.34375
-965.8203125,185.05859375,155.2734375,-79.1015625
-996.58203125,-1000.0,-1000.0,-84.47265625
-1000.0,-1000.0,-770.99609375,-35.15625
-1000.0,-146.97265625,568.359375,5.37109375
-1000.0,999.51171875,999.51171875,-11.71875
-1000.0,229.98046875,154.296875,-68.359375
-1000.0,-1000.0,-1000.0,-97.65625
-1000.0,-1000.0,-974.609375,-55.6640625
-1000.0,-209.47265625,247.0703125,-6.8359375
-1000.0,999.51171875,999.51171875,-7.32421875
-1000.0,755.37109375,239.74609375,-79.58984375
-1000.0,-608.88671875,-1000.0,-118.1640625
-1000.0,-1000.0,-1000.0,-67.87109375
-1000.0,-163.57421875,36.62109375,0.48828125
-1000.0,999.51171875,999.51171875,9.27734375
-1000.0,654.78515625,305.17578125,-55.6640625
-1000.0,-709.47265625,-952.63671875,-103.515625
-1000.0,-1000.0,-1000.0,-67.3828125
-1000.0,-242.1875,-183.59375,-6.8359375
-1000.0,999.51171875,999.51171875,0.48828125
-1000.0,988.76953125,502.44140625,-51.7578125
-1000.0,-236.81640625,-837.40234375,-108.3984375
-1000.0,-1000.0,-1000.0,-74.21875
-1000.0,-258.30078125,-204.1015625,3.41796875
-1000.0,936.03515625,999.51171875,8.7890625
-1000.0,999.51171875,825.1953125,-38.0859375
-1000.0,226.07421875,-471.6796875,-84.9609375
-1000.0,-1000.0,-1000.0,-90.8203125
-1000.0,-538.0859375,-229.4921875,-7.8125
-1000.0,855.46875,999.51171875,19.53125
-1000.0,999.51171875,907.71484375,-75.1953125
-1000.0,124.51171875,-335.44921875,-110.83984375
-1000.0,-1000.0,-1000.0,-70.80078125
-1000.0,-791.9921875,-337.890625,-19.04296875
-1000.0,552.24609375,933.59375,-9.765625
-1000.0,999.51171875,999.51171875,-27.34375
-1000.0,201.171875,-40.0390625,-73.2421875
-1000.0,-1000.0,-1000.0,-90.8203125
-1000.0,-697.265625,-422.36328125,-26.85546875
-1000.0,686.03515625,880.37109375,-17.08984375
-1000.0,999.51171875,999.51171875,-41.50390625
-997.55859375,158.203125,104.00390625,-60.05859375
-1000.0,-1000.0,-1000.0,-72.265625
-1000.0,-1000.0,-732.421875,-33.69140625
-908.203125,-39.0625,606.93359375,22.94921875
-896.97265625,999.51171875,999.51171875,-5.859375
-981.93359375,289.0625,145.5078125,-70.3125
-1000.0,-1000.0,-1000.0,-92.28515625
-856.4453125,-1000.0,-862.3046875,-62.01171875
-632.32421875,198.2421875,438.96484375,-4.39453125
-666.015625,999.51171875,999.51171875,-5.37109375
-801.26953125,565.91796875,188.96484375,-55.6640625
-817.87109375,-757.32421875,-1000.0,-94.23828125
-641.11328125,-1000.0,-1000.0,-82.03125
-434.5703125,-160.64453125,120.1171875,-21.97265625
-431.15234375,999.51171875,999.51171875,1.46484375
-562.98828125,745.1171875,271.97265625,-62.01171875
-627.44140625,-606.93359375,-975.09765625,-102.05078125
-520.5078125,-1000.0,-1000.0,-46.875
-294.43359375,-163.0859375,-94.7265625,11.23046875
-265.13671875,973.14453125,999.51171875,8.7890625
-438.96484375,999.51171875,511.71875,-39.0625
-525.87890625,90.33203125,-820.80078125,-83.49609375
-429.6875,-1000.0,-1000.0,-67.87109375
-208.984375,-211.42578125,-178.7109375,-19.53125
-194.3359375,999.51171875,999.51171875,-5.37109375
-363.28125,999.51171875,629.8828125,-70.80078125
-469.7265625,-142.08984375,-715.33203125,-94.7265625
-341.796875,-1000.0,-1000.0,-82.51953125
74.70703125,-318.359375,-221.19140625,-54.19921875
473.6328125,920.41015625,999.51171875,-6.8359375
685.05859375,999.51171875,810.05859375,-34.66796875
670.41015625,186.03515625,-495.1171875,-82.51953125
776.85546875,-1000.0,-1000.0,-81.54296875
999.51171875,-332.03125,-259.765625,-28.3203125
787.109375,983.3984375,999.51171875,7.32421875
70.3125,999.51171875,949.21875,-36.1328125
-423.828125,-63.96484375,-268.06640625,-75.68359375
-521.484375,-1000.0,-1000.0,-73.73046875
-406.25,-837.40234375,-400.390625,-45.8984375
-299.31640625,419.921875,891.6015625,0.9765625
-541.9921875,999.51171875,999.51171875,-26.3671875
-56.640625,346.19140625,28.80859375,-84.47265625
195.3125,-974.609375,-1000.0,-87.890625
-258.7890625,-1000.0,-597.16796875,-34.1796875
-203.61328125,205.078125,743.1640625,5.859375
-347.65625,999.51171875,999.51171875,-11.71875
-515.625,194.3359375,136.23046875,-90.8203125
-491.2109375,-1000.0,-1000.0,-121.09375
44.921875,-995.60546875,-820.80078125,-69.3359375
819.82421875,248.53515625,500.0,-5.859375
986.328125,999.51171875,999.51171875,-16.6015625
940.91796875,686.5234375,159.66796875,-83.0078125
969.23828125,-639.6484375,-1000.0,-92.7734375
965.8203125,-1000.0,-973.6328125,-45.8984375
967.7734375,41.015625,246.09375,17.578125
958.0078125,999.51171875,999.51171875,9.27734375
939.94140625,999.51171875,270.99609375,-55.6640625
999.51171875,64.453125,-987.3046875,-93.75
349.12109375,-1000.0,-1000.0,-60.05859375
-546.38671875,-254.8828125,29.296875,-3.90625
-682.6171875,999.51171875,999.51171875,-5.37109375
-805.17578125,524.90234375,357.421875,-53.22265625
-1000.0,-853.02734375,-933.10546875,-75.1953125
-334.9609375,-1000.0,-1000.0,-56.15234375
-10.25390625,-273.92578125,-131.34765625,-11.23046875
-580.078125,999.51171875,999.51171875,-2.44140625
-827.1484375,692.87109375,545.8984375,-58.10546875
-961.42578125,-690.4296875,-796.875,-139.16015625
-897.4609375,-1000.0,-1000.0,-136.23046875
-679.6875,-220.703125,-170.41015625,-41.015625
-624.0234375,972.65625,999.51171875,-5.859375
-756.8359375,999.51171875,820.80078125,-68.84765625
-858.88671875,-46.38671875,-473.14453125,-108.3984375
