TP9,AF7,AF8,TP10
-887.20703125,-960.44921875,-1000.0,-54.19921875
-125.0,-1000.0,-1000.0,-4.8828125
-319.3359375,-251.46484375,114.2578125,27.83203125
-643.5546875,999.51171875,999.51171875,19.04296875
-548.828125,636.23046875,292.48046875,-54.6875
-188.4765625,-756.8359375,-975.5859375,-138.671875
522.4609375,-1000.0,-1000.0,-136.71875
411.1328125,-190.4296875,-30.76171875,-51.26953125
-711.9140625,999.51171875,999.51171875,2.44140625
-1000.0,698.2421875,467.28515625,-43.45703125
-933.59375,-673.33984375,-860.3515625,-80.56640625
-554.19921875,-1000.0,-1000.0,-62.5
407.71484375,-161.1328125,-124.0234375,12.20703125
999.51171875,999.51171875,999.51171875,50.78125
880.37109375,999.51171875,692.3828125,-9.765625
-371.58203125,-148.92578125,-637.20703125,-56.15234375
-743.1640625,-1000.0,-1000.0,-43.9453125
354.98046875,-213.8671875,-189.94140625,26.3671875
898.92578125,959.47265625,999.51171875,31.73828125
969.7265625,999.51171875,895.5078125,-24.90234375
855.95703125,206.54296875,-367.1875,-34.1796875
862.3046875,-1000.0,-1000.0,-31.25
936.03515625,-200.68359375,-178.22265625,12.6953125
999.51171875,999.51171875,999.51171875,54.6875
631.34765625,999.51171875,999.51171875,25.390625
-377.9296875,182.12890625,-86.42578125,-41.9921875
-190.4296875,-1000.0,-1000.0,-91.796875
629.8828125,-621.58203125,-302.734375,-5.859375
947.265625,754.8828125,943.359375,63.96484375
957.51953125,999.51171875,999.51171875,5.859375
958.984375,229.00390625,105.46875,-31.73828125
962.890625,-1000.0,-1000.0,-35.15625
960.44921875,-728.02734375,-428.7109375,-4.39453125
957.03125,657.2265625,885.7421875,8.7890625
690.4296875,999.51171875,999.51171875,-3.90625
76.171875,153.3203125,184.5703125,-59.5703125
-766.11328125,-983.88671875,-1000.0,-86.42578125
-1000.0,-1000.0,-703.61328125,-20.01953125
-970.21484375,-264.6484375,646.484375,24.4140625
-990.234375,999.51171875,999.51171875,7.32421875
-1000.0,536.1328125,232.91015625,-40.52734375
-848.14453125,-864.2578125,-1000.0,-69.82421875
-728.02734375,-1000.0,-862.79296875,-12.20703125
-799.31640625,-152.83203125,452.63671875,36.1328125
-846.19140625,999.51171875,999.51171875,17.08984375
-1000.0,562.01171875,287.59765625,-61.03515625
-779.78515625,-828.125,-1000.0,-91.796875
-474.12109375,-1000.0,-1000.0,-39.55078125
-6.8359375,-40.0390625,206.54296875,2.44140625
790.0390625,999.51171875,999.51171875,1.953125
972.16796875,999.51171875,515.625,-32.2265625
949.21875,31.73828125,-841.30859375,-61.5234375
974.12109375,-1000.0,-1000.0,-40.0390625
903.80859375,21.97265625,138.18359375,17.08984375
999.51171875,999.51171875,999.51171875,0.48828125
570.3125,999.51171875,844.23828125,-30.2734375
-793.9453125,-81.54296875,-434.5703125,-62.5
-391.6015625,-1000.0,-1000.0,-65.91796875
728.02734375,105.95703125,77.63671875,17.578125
997.55859375,999.51171875,999.51171875,39.0625
780.76171875,999.51171875,983.3984375,-4.39453125
642.578125,241.69921875,-124.0234375,-62.98828125
858.88671875,-1000.0,-1000.0,-104.00390625
971.19140625,-204.1015625,-116.69921875,-24.90234375
949.21875,999.51171875,999.51171875,26.85546875
986.81640625,999.51171875,999.51171875,-46.38671875
905.2734375,232.421875,31.25,-86.42578125
744.62890625,-1000.0,-1000.0,-86.9140625
899.4140625,-414.0625,-186.5234375,-36.1328125
960.9375,899.90234375,992.67578125,16.6015625
986.81640625,999.51171875,999.51171875,-13.18359375
625.0,459.47265625,168.9453125,-60.546875
-52.734375,-966.796875,-1000.0,-93.26171875
-350.09765625,-976.5625,-325.68359375,-53.7109375
-737.79296875,408.69140625,952.63671875,17.578125
-1000.0,999.51171875,999.51171875,2.44140625
-972.16796875,60.05859375,161.1328125,-60.546875
-1000.0,-1000.0,-1000.0,-158.69140625
-813.96484375,-1000.0,-561.5234375,-206.54296875
-666.50390625,9.27734375,793.9453125,-140.625
-988.28125,999.51171875,999.51171875,-93.26171875
-1000.0,159.66796875,161.62109375,-114.2578125
-876.953125,-1000.0,-1000.0,-116.69921875
-185.05859375,-1000.0,-812.01171875,-130.37109375
684.08203125,84.47265625,512.6953125,-107.421875
974.12109375,999.51171875,999.51171875,-70.3125
946.77734375,361.328125,136.71875,-86.42578125
963.8671875,-919.43359375,-1000.0,-95.703125
967.28515625,-1000.0,-1000.0,-78.125
962.890625,-218.26171875,78.61328125,-21.484375
966.30859375,999.51171875,999.51171875,-19.04296875
969.23828125,401.3671875,155.76171875,-79.1015625
855.95703125,-937.01171875,-1000.0,-111.81640625
865.234375,-1000.0,-1000.0,-83.49609375
962.890625,-229.4921875,-175.29296875,-30.2734375
986.328125,999.51171875,999.51171875,-52.734375
756.8359375,191.89453125,173.828125,-124.0234375
398.4375,-1000.0,-1000.0,-154.78515625
412.59765625,-1000.0,-1000.0,-144.53125
670.41015625,-665.0390625,-281.73828125,-80.078125
909.66796875,944.82421875,999.51171875,-41.9921875
882.32421875,344.7265625,228.515625,-88.37890625
743.1640625,-1000.0,-1000.0,-129.39453125
802.24609375,-929.19921875,-1000.0,-103.02734375
999.51171875,-1000.0,-386.71875,-104.4921875
524.90234375,40.52734375,999.51171875,-97.65625
-630.37109375,893.06640625,501.953125,-79.1015625
-1000.0,-676.7578125,-862.3046875,-119.140625
-978.515625,-1000.0,-1000.0,-108.88671875
-926.7578125,-1000.0,-466.30859375,-51.26953125
-381.8359375,-253.90625,992.1875,-19.04296875
148.4375,999.51171875,733.3984375,-33.69140625
278.80859375,-58.59375,-653.3203125,-96.19140625
314.453125,-1000.0,-1000.0,-98.14453125
659.1796875,-789.0625,-486.328125,-34.66796875
999.51171875,616.69921875,875.9765625,18.5546875
-12.20703125,999.51171875,999.51171875,-15.625
-1000.0,-388.671875,-251.46484375,-89.35546875
-449.21875,-1000.0,-1000.0,-73.73046875
-208.984375,-1000.0,-579.1015625,-7.8125
-864.2578125,-143.06640625,744.140625,20.99609375
-445.3125,999.51171875,999.51171875,-0.9765625
-196.77734375,161.62109375,45.41015625,-62.01171875
-239.2578125,-1000.0,-1000.0,-78.125
230.46875,-1000.0,-784.1796875,-36.1328125
219.23828125,-86.42578125,529.78515625,12.6953125
309.08203125,999.51171875,999.51171875,5.37109375
454.58984375,444.3359375,153.80859375,-61.03515625
-131.34765625,-944.3359375,-1000.0,-75.1953125
-579.1015625,-1000.0,-869.140625,-55.6640625
-10.7421875,121.58203125,430.17578125,-17.08984375
476.07421875,999.51171875,999.51171875,13.671875
230.46875,439.94140625,205.078125,-34.1796875
-423.33984375,-864.74609375,-1000.0,-75.68359375
-1000.0,-1000.0,-1000.0,-55.17578125
-997.0703125,-298.828125,99.12109375,3.41796875
-985.83984375,999.51171875,999.51171875,-4.39453125
-1000.0,486.81640625,303.7109375,-62.98828125
-983.3984375,-901.85546875,-966.796875,-93.75
-1000.0,-1000.0,-1000.0,-91.30859375
-821.77734375,-173.828125,-51.7578125,-41.015625
-340.8203125,967.7734375,999.51171875,-9.765625
-657.71484375,999.51171875,626.46484375,-45.8984375
-1000.0,127.44140625,-715.33203125,-87.890625
-984.375,-1000.0,-1000.0,-90.33203125
-976.07421875,-218.26171875,-115.234375,-15.13671875
-983.88671875,999.51171875,999.51171875,20.01953125
-1000.0,999.51171875,758.7890625,-19.04296875
-999.0234375,-177.734375,-555.17578125,-56.640625
-1000.0,-1000.0,-1000.0,-57.12890625
-1000.0,-224.12109375,-166.015625,-1.46484375
-1000.0,963.37890625,999.51171875,20.5078125
-986.328125,999.51171875,965.33203125,-34.66796875
-988.28125,125.0,-230.95703125,-88.37890625
-1000.0,-1000.0,-1000.0,-82.51953125
-186.03515625,-191.89453125,-185.546875,-18.5546875
272.94921875,995.60546875,999.0234375,-0.48828125
-49.31640625,999.51171875,999.51171875,-20.99609375
-478.02734375,221.19140625,-20.5078125,-72.265625
-1000.0,-1000.0,-1000.0,-96.19140625
-991.69921875,-438.4765625,-266.6015625,-14.6484375
-992.1875,903.3203125,959.47265625,25.390625
-995.60546875,999.51171875,999.51171875,-35.15625
-991.69921875,212.40234375,147.94921875,-100.5859375
-1000.0,-1000.0,-1000.0,-92.7734375
-639.6484375,-589.35546875,-411.62109375,-41.9921875
-226.5625,793.45703125,901.85546875,-2.44140625
-709.9609375,999.51171875,999.51171875,-16.11328125
-1000.0,212.890625,199.21875,-80.078125
-977.05078125,-1000.0,-1000.0,-92.28515625
-988.28125,-1000.0,-628.90625,-55.17578125
-1000.0,218.75,729.00390625,-10.7421875
-998.046875,999.51171875,999.51171875,-20.01953125
-510.25390625,902.34375,263.18359375,-73.73046875
-533.69140625,-483.3984375,-1000.0,-85.9375
-677.734375,-990.72265625,-756.34765625,-51.7578125
40.0390625,586.42578125,593.26171875,2.9296875
742.67578125,999.51171875,999.51171875,5.859375
978.515625,999.51171875,436.03515625,-30.76171875
947.75390625,246.58203125,-915.0390625,-65.91796875
965.33203125,-1000.0,-1000.0,-54.19921875
966.30859375,-151.85546875,215.33203125,-13.671875
965.33203125,999.51171875,999.51171875,-21.484375
965.33203125,945.3125,517.578125,-84.47265625
965.33203125,-287.59765625,-823.73046875,-142.578125
965.8203125,-1000.0,-1000.0,-113.76953125
965.33203125,-121.58203125,45.41015625,-46.875
965.33203125,990.234375,999.51171875,-30.2734375
965.33203125,999.51171875,750.0,-72.265625
965.33203125,77.1484375,-560.05859375,-119.140625
965.33203125,-1000.0,-1000.0,-106.4453125
965.33203125,17.578125,-40.0390625,-16.6015625
965.33203125,999.51171875,999.51171875,1.46484375
965.33203125,999.51171875,918.45703125,-60.05859375
965.8203125,193.84765625,-291.015625,-98.6328125
965.8203125,-1000.0,-1000.0,-94.7265625
967.7734375,-254.39453125,-166.015625,-50.29296875
950.68359375,982.91015625,999.51171875,-19.53125
972.16796875,999.51171875,999.51171875,-43.45703125
881.34765625,180.17578125,-96.19140625,-110.83984375
236.81640625,-1000.0,-1000.0,-123.046875
-295.41015625,-768.06640625,-230.95703125,-45.41015625
-750.9765625,631.8359375,979.00390625,-1.46484375
-1000.0,999.51171875,999.51171875,-35.64453125
-978.515625,-48.828125,62.5,-84.47265625
-1000.0,-1000.0,-1000.0,-99.12109375
-1000.0,-931.15234375,-354.98046875,-60.546875
-1000.0,304.19921875,924.31640625,-6.34765625
-1000.0,999.51171875,999.51171875,-20.99609375
-1000.0,132.32421875,166.015625,-81.0546875
-1000.0,-1000.0,-1000.0,-88.37890625
-1000.0,-1000.0,-585.9375,-49.8046875
-985.3515625,-82.03125,766.6015625,-13.18359375
-1000.0,999.51171875,999.51171875,-21.97265625
-909.66796875,601.5625,211.42578125,-75.68359375
